time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
15.314941,355,355,1.64,22,20,20,5.93,1,4.29
15.319946,284,284,1.74,18,18,20,7.05,1,5.31
15.324951,268,268,1.8,18,18,20,7.05,1,5.25
15.329956,339,339,1.72,20,20,20,5.93,1,4.21
15.33496,350,350,1.79,20,20,20,5.93,1,4.14
15.339965,259,259,1.98,18,20,20,6.67,1,4.69
15.34497,241,241,1.99,18,20,20,6.67,1,4.68
15.349975,300,300,1.82,20,20,20,6.3,1,4.48
15.35498,329,329,1.86,20,20,20,6.3,1,4.44
15.359985,294,294,2.05,20,18,20,6.67,1,4.62
15.36499,274,274,2.09,20,18,20,6.67,1,4.58
15.369995,300,300,1.91,20,20,20,6.3,1,4.39
15.375,326,326,2.03,20,20,20,6.3,1,4.27
15.379882,286,286,2.1,18,16,20,6.67,1,4.57
15.384887,275,275,2.19,18,16,20,6.67,1,4.48
15.389892,296,296,2.08,20,20,20,5.55,1,3.47
15.394897,315,315,2.05,20,20,20,5.55,1,3.5
15.399902,237,237,2.15,20,18,20,6.67,1,4.52
15.404907,229,229,2.15,20,18,20,6.67,1,4.52
15.409912,305,305,2.13,20,20,20,6.29,1,4.16
15.414917,313,313,2.13,20,20,20,6.29,1,4.16
15.419921,286,286,2.29,18,16,20,6.67,1,4.38
15.424926,275,275,2.2,18,16,20,6.67,1,4.47
15.429931,317,317,2,18,20,20,5.54,1,3.54
15.434936,347,347,2.08,18,20,20,5.54,1,3.46
15.439941,254,254,2.19,18,18,20,6.29,1,4.1
15.444946,236,236,2.19,18,18,20,6.29,1,4.1
15.449951,290,290,2.12,20,18,20,5.91,1,3.79
15.454956,308,308,2.1,20,18,20,5.91,1,3.81
15.45996,281,281,2.19,16,18,20,6.28,1,4.09
15.464965,273,273,2.16,16,18,20,6.28,1,4.12
15.46997,310,310,1.92,20,18,20,5.54,1,3.62
15.474975,344,344,1.87,20,18,20,5.54,1,3.67
15.47998,285,285,1.96,18,16,20,6.28,1,4.32
15.484985,261,261,2.03,18,16,20,6.28,1,4.25
15.48999,297,297,1.87,20,20,20,5.53,1,3.66
15.494995,317,317,1.92,20,20,20,5.53,1,3.61
15.5,259,259,1.99,18,16,20,6.65,1,4.66
15.504882,248,248,2.07,18,16,20,6.65,1,4.58
15.509887,316,316,2.06,20,20,20,5.53,1,3.47
15.514892,324,324,2.04,20,20,20,5.53,1,3.49
15.519897,243,243,2.2,16,18,20,6.65,1,4.45
15.524902,231,231,2.17,16,18,20,6.65,1,4.48
15.529907,318,318,2.08,20,18,20,5.52,1,3.44
15.534912,339,339,2.02,20,18,20,5.52,1,3.5
15.539917,258,258,2.16,16,16,20,6.27,1,4.11
15.544921,232,232,2.14,16,16,20,6.27,1,4.13
15.549926,283,283,2.12,18,20,20,5.14,1,3.02
15.554931,295,295,2.12,18,20,20,5.14,1,3.02
15.559936,218,218,2.14,18,16,20,6.26,1,4.12
15.564941,222,222,2.07,18,16,20,6.26,1,4.19
15.569946,312,312,2.01,18,18,20,5.51,1,3.5
15.574951,326,326,1.9,18,18,20,5.51,1,3.61
15.579956,281,281,2.04,16,14,20,5.88,1,3.84
15.58496,267,267,2,16,14,20,5.88,1,3.88
15.589965,303,303,1.8,18,18,20,4.76,1,2.96
15.59497,334,334,1.78,18,18,20,4.76,1,2.98
15.599975,253,253,1.75,18,16,20,5.87,1,4.12
15.60498,244,244,1.74,18,16,20,5.87,1,4.13
15.609985,313,313,1.61,18,18,20,5.5,1,3.89
15.61499,324,324,1.63,18,18,20,5.5,1,3.87
15.619995,290,290,1.72,16,16,20,5.87,1,4.15
15.625,282,282,1.63,16,16,20,5.87,1,4.24
15.629882,322,322,1.51,18,18,20,5.12,1,3.61
15.634887,345,345,1.44,18,18,20,5.12,1,3.68
15.639892,296,296,1.46,16,16,20,5.86,1,4.4
15.644897,291,291,1.4,16,16,20,5.86,1,4.46
15.649902,343,343,1.18,20,20,20,5.11,1,3.93
15.654907,363,363,1.1,20,20,20,5.11,1,4.01
15.659912,307,307,1.21,16,16,20,6.6,1,5.39
15.664917,281,281,1.25,16,16,20,6.6,1,5.35
15.669921,370,370,1.16,20,20,20,5.11,1,3.95
15.674926,382,382,1.14,20,20,20,5.11,1,3.97
15.679931,273,273,1.19,18,18,20,6.6,1,5.41
15.684936,266,266,1.32,18,18,20,6.6,1,5.28
15.689941,351,351,1.24,20,18,20,5.85,1,4.61
15.694946,361,361,1.25,20,18,20,5.85,1,4.6
15.699951,307,307,1.42,18,18,20,6.22,1,4.8
15.704956,292,292,1.5,18,18,20,6.22,1,4.72
15.70996,312,312,1.33,20,20,20,5.85,1,4.52
15.714965,338,338,1.43,20,20,20,5.85,1,4.42
15.71997,297,297,1.47,18,18,20,6.59,1,5.12
15.724975,281,281,1.66,18,18,20,6.59,1,4.93
15.72998,305,305,1.57,22,20,20,5.84,1,4.27
15.734985,310,310,1.6,22,20,20,5.84,1,4.24
15.73999,248,248,1.8,18,18,20,6.96,1,5.16
15.744995,230,230,1.8,18,18,20,6.96,1,5.16
15.75,309,309,1.83,22,20,20,5.84,1,4.01
15.754882,318,318,1.83,22,20,20,5.84,1,4.01
15.759887,243,243,2.02,18,16,20,6.96,1,4.94
15.764892,232,232,1.96,18,16,20,6.96,1,5
15.769897,327,327,1.88,20,18,20,5.47,1,3.59
15.774902,351,351,1.83,20,18,20,5.47,1,3.64
15.779907,251,251,1.98,16,16,20,6.21,1,4.23
15.784912,231,231,2,16,16,20,6.21,1,4.21
15.789917,280,280,1.93,18,20,20,5.09,1,3.16
15.794921,298,298,1.89,18,20,20,5.09,1,3.2
15.799926,222,222,2.03,16,16,20,6.21,1,4.18
15.804931,212,212,2,16,16,20,6.21,1,4.21
15.809936,298,298,1.92,20,18,20,5.08,1,3.16
15.814941,320,320,1.85,20,18,20,5.08,1,3.23
15.819946,248,248,1.98,18,14,20,6.2,1,4.22
15.824951,238,238,1.93,18,14,20,6.2,1,4.27
15.829956,327,327,1.74,18,18,20,5.08,1,3.34
15.83496,357,357,1.67,18,18,20,5.08,1,3.41
15.839965,284,284,1.63,16,14,20,5.82,1,4.19
15.84497,281,281,1.5,16,14,20,5.82,1,4.32
15.849975,335,335,1.47,18,18,20,4.7,1,3.23
15.85498,340,340,1.42,18,18,20,4.7,1,3.28
15.859985,255,255,1.5,16,16,20,5.81,1,4.31
15.86499,244,244,1.5,16,16,20,5.81,1,4.31
15.869995,320,320,1.37,18,18,20,5.06,1,3.69
15.875,339,339,1.34,18,18,20,5.06,1,3.72
15.879882,284,284,1.51,18,16,20,5.8,1,4.29
15.884887,258,258,1.42,18,16,20,5.8,1,4.38
15.889892,317,317,1.35,18,18,20,5.43,1,4.08
15.894897,334,334,1.31,18,18,20,5.43,1,4.12
15.899902,306,306,1.31,16,16,20,5.8,1,4.49
15.904907,301,301,1.28,16,16,20,5.8,1,4.52
15.909912,324,324,1.05,20,18,20,5.05,1,4
15.914917,345,345,1.11,20,18,20,5.05,1,3.94
15.919921,272,272,1.21,18,16,20,6.16,1,4.95
15.924926,250,250,1.31,18,16,20,6.16,1,4.85
15.929931,314,314,1.22,18,18,20,5.42,1,4.2
15.934936,325,325,1.36,18,18,20,5.42,1,4.06
15.939941,255,255,1.51,18,18,20,5.79,1,4.28
15.944946,245,245,1.48,18,18,20,5.79,1,4.31
15.949951,285,285,1.25,20,18,20,5.78,1,4.53
15.954956,314,314,1.31,20,18,20,5.78,1,4.47
15.95996,294,294,1.46,18,18,20,6.16,1,4.7
15.964965,275,275,1.34,18,18,20,6.16,1,4.82
15.96997,322,322,1.19,20,18,20,5.78,1,4.59
15.974975,347,347,1.2,20,18,20,5.78,1,4.58
15.97998,311,311,1.34,18,16,20,6.15,1,4.81
15.984985,285,285,1.39,18,16,20,6.15,1,4.76
15.98999,301,301,1.25,20,20,20,5.4,1,4.15
15.994995,320,320,1.36,20,20,20,5.4,1,4.04
16,251,251,1.53,18,18,20,6.52,1,4.99
16.004882,232,232,1.57,18,18,20,6.52,1,4.95
16.009887,312,312,1.49,20,18,20,5.77,1,4.28
16.014892,327,327,1.57,20,18,20,5.77,1,4.2
16.019897,260,260,1.79,18,16,20,6.14,1,4.35
16.024902,241,241,1.79,18,16,20,6.14,1,4.35
16.029907,275,275,1.63,20,18,20,5.4,1,3.77
16.034912,303,303,1.67,20,18,20,5.4,1,3.73
16.039917,241,241,1.78,18,16,20,6.14,1,4.36
16.044921,226,226,1.89,18,16,20,6.14,1,4.25
16.049926,274,274,1.79,20,18,20,5.39,1,3.6
16.054931,293,293,1.9,20,18,20,5.39,1,3.49
16.059936,230,230,2.02,18,16,20,6.13,1,4.11
16.064941,222,222,2.03,18,16,20,6.13,1,4.1
16.069946,284,284,1.99,18,18,20,5.39,1,3.4
16.074951,302,302,1.97,18,18,20,5.39,1,3.42
16.079956,247,247,2.12,16,16,20,5.76,1,3.64
16.08496,235,235,1.97,16,16,20,5.76,1,3.79
16.089965,279,279,1.89,18,18,20,5.01,1,3.12
16.09497,299,299,1.84,18,18,20,5.01,1,3.17
16.099975,248,248,1.93,16,16,20,5.75,1,3.82
16.10498,233,233,1.79,16,16,20,5.75,1,3.96
16.109985,298,298,1.7,18,18,20,5,1,3.3
16.11499,315,315,1.61,18,18,20,5,1,3.39
16.119995,267,267,1.65,16,16,20,5.74,1,4.09
16.125,263,263,1.6,16,16,20,5.74,1,4.14
16.129882,317,317,1.42,18,18,20,4.99,1,3.57
16.134887,337,337,1.4,18,18,20,4.99,1,3.59
16.139892,277,277,1.52,16,16,20,5.73,1,4.21
16.144897,256,256,1.52,16,16,20,5.73,1,4.21
16.149902,302,302,1.35,18,16,20,4.98,1,3.63
16.154907,322,322,1.36,18,16,20,4.98,1,3.62
16.159912,265,265,1.5,18,16,20,5.35,1,3.85
16.164917,247,247,1.51,18,16,20,5.35,1,3.84
16.169921,273,273,1.32,18,18,20,5.35,1,4.03
16.174926,296,296,1.42,18,18,20,5.35,1,3.93
16.179931,282,282,1.6,18,16,20,5.72,1,4.12
16.184936,259,259,1.58,18,16,20,5.72,1,4.14
16.189941,285,285,1.49,18,18,20,5.34,1,3.85
16.194946,301,301,1.48,18,18,20,5.34,1,3.86
16.199951,266,266,1.6,18,16,20,5.71,1,4.11
16.204956,247,247,1.63,18,16,20,5.71,1,4.08
16.20996,270,270,1.58,20,18,20,5.34,1,3.76
16.214965,281,281,1.6,20,18,20,5.34,1,3.74
16.21997,250,250,1.71,18,16,20,6.08,1,4.37
16.224975,241,241,1.65,18,16,20,6.08,1,4.43
16.22998,300,300,1.59,18,20,20,5.33,1,3.74
16.234985,313,313,1.6,18,20,20,5.33,1,3.73
16.23999,253,253,1.71,16,16,20,6.08,1,4.37
16.244995,239,239,1.71,16,16,20,6.08,1,4.37
16.25,295,295,1.64,20,18,20,4.95,1,3.31
16.254882,312,312,1.64,20,18,20,4.95,1,3.31
16.259887,232,232,1.74,16,16,20,6.07,1,4.33
16.264892,222,222,1.75,16,16,20,6.07,1,4.32
16.269897,302,302,1.6,18,18,20,4.95,1,3.35
16.274902,324,324,1.59,18,18,20,4.95,1,3.36
16.279907,247,247,1.65,16,14,20,5.69,1,4.04
16.284912,239,239,1.64,16,14,20,5.69,1,4.05
16.289917,293,293,1.52,18,18,20,4.57,1,3.05
16.294921,313,313,1.45,18,18,20,4.57,1,3.12
16.299926,236,236,1.56,16,16,20,5.68,1,4.12
16.304931,227,227,1.51,16,16,20,5.68,1,4.17
16.309936,312,312,1.36,18,16,20,4.93,1,3.57
16.314941,333,333,1.22,18,16,20,4.93,1,3.71
16.319946,285,285,1.37,16,14,20,5.3,1,3.93
16.324951,256,256,1.3,16,14,20,5.3,1,4
16.329956,282,282,1.27,18,18,20,4.55,1,3.28
16.33496,294,294,1.37,18,18,20,4.55,1,3.18
16.339965,229,229,1.39,16,18,20,5.67,1,4.28
16.34497,232,232,1.4,16,18,20,5.67,1,4.27
16.349975,316,316,1.33,18,18,20,5.29,1,3.96
16.35498,324,324,1.25,18,18,20,5.29,1,4.04
16.359985,295,295,1.44,14,16,20,5.66,1,4.22
16.36499,270,270,1.47,14,16,20,5.66,1,4.19
16.369995,295,295,1.33,18,18,20,4.54,1,3.21
16.375,321,321,1.26,18,18,20,4.54,1,3.28
16.379882,244,244,1.24,18,18,20,5.65,1,4.41
16.384887,236,236,1.36,18,18,20,5.65,1,4.29
16.389892,292,292,1.29,18,18,20,5.65,1,4.36
16.394897,298,298,1.29,18,18,20,5.65,1,4.36
16.399902,299,299,1.45,16,16,20,5.65,1,4.2
16.404907,291,291,1.43,16,16,20,5.65,1,4.22
16.409912,297,297,1.26,18,18,20,4.9,1,3.64
16.414917,324,324,1.33,18,18,20,4.9,1,3.57
16.419921,258,258,1.45,16,16,20,5.64,1,4.19
16.424926,235,235,1.46,16,16,20,5.64,1,4.18
16.429931,278,278,1.49,20,18,20,4.89,1,3.4
16.434936,278,278,1.45,20,18,20,4.89,1,3.44
16.439941,226,226,1.65,16,16,20,6.01,1,4.36
16.444946,215,215,1.62,16,16,20,6.01,1,4.39
16.449951,301,301,1.53,18,20,20,4.88,1,3.35
16.454956,322,322,1.53,18,20,20,4.88,1,3.35
16.45996,245,245,1.7,16,16,20,6,1,4.3
16.464965,229,229,1.63,16,16,20,6,1,4.37
16.46997,320,320,1.54,18,18,20,4.88,1,3.34
16.474975,341,341,1.5,18,18,20,4.88,1,3.38
16.47998,267,267,1.63,14,16,20,5.62,1,3.99
16.484985,258,258,1.58,14,16,20,5.62,1,4.04
16.48999,321,321,1.32,18,18,20,4.5,1,3.18
16.494995,354,354,1.28,18,18,20,4.5,1,3.22
16.5,271,271,1.37,16,16,20,5.61,1,4.24
16.504882,248,248,1.39,16,16,20,5.61,1,4.22
16.509887,316,316,1.23,20,18,20,4.86,1,3.63
16.514892,335,335,1.19,20,18,20,4.86,1,3.67
16.519897,282,282,1.24,16,16,20,5.98,1,4.74
16.524902,282,282,1.15,16,16,20,5.98,1,4.83
16.529907,365,365,1.02,18,18,20,4.86,1,3.84
16.534912,378,378,1.05,18,18,20,4.86,1,3.81
16.539917,285,285,1.2,18,16,20,5.6,1,4.4
16.544921,270,270,1.15,18,16,20,5.6,1,4.45
16.549926,331,331,0.96,20,20,20,5.22,1,4.26
16.554931,356,356,0.88,20,20,20,5.22,1,4.34
16.559936,324,324,1.04,18,16,20,6.34,1,5.3
16.564941,292,292,1.04,18,16,20,6.34,1,5.3
16.569946,368,368,0.93,20,20,20,5.22,1,4.29
16.574951,387,387,1.03,20,20,20,5.22,1,4.19
16.579956,295,295,0.99,18,16,20,6.34,1,5.35
16.58496,299,299,0.99,18,16,20,6.34,1,5.35
16.589965,387,387,0.78,20,20,20,5.22,1,4.44
16.59497,409,409,0.81,20,20,20,5.22,1,4.41
16.599975,315,315,0.96,18,16,20,6.33,1,5.37
16.60498,282,282,1.02,18,16,20,6.33,1,5.31
16.609985,350,350,0.95,22,20,20,5.21,1,4.26
16.61499,365,365,1,22,20,20,5.21,1,4.21
16.619995,278,278,1.07,18,18,20,6.7,1,5.63
16.625,278,278,1.17,18,18,20,6.7,1,5.53
16.629882,380,380,1.04,20,20,20,5.58,1,4.54
16.634887,393,393,0.98,20,20,20,5.58,1,4.6
16.639892,310,310,1.16,20,18,20,6.33,1,5.17
16.644897,289,289,1.1,20,18,20,6.33,1,5.23
16.649902,352,352,1.01,20,22,20,5.95,1,4.94
16.654907,372,372,1.04,20,22,20,5.95,1,4.91
16.659912,339,339,1.15,18,18,20,6.7,1,5.55
16.664917,325,325,1.22,18,18,20,6.7,1,5.48
16.669921,365,365,1.13,20,20,20,5.58,1,4.45
16.674926,378,378,1.13,20,20,20,5.58,1,4.45
16.679931,292,292,1.18,20,18,20,6.33,1,5.15
16.684936,273,273,1.33,20,18,20,6.33,1,5
16.689941,302,302,1.28,22,20,20,5.95,1,4.67
16.694946,309,309,1.34,22,20,20,5.95,1,4.61
16.699951,275,275,1.51,20,18,20,6.7,1,5.19
16.704956,271,271,1.59,20,18,20,6.7,1,5.11
16.70996,328,328,1.45,22,22,20,5.95,1,4.5
16.714965,353,353,1.48,22,22,20,5.95,1,4.47
16.71997,294,294,1.62,20,18,20,7.07,1,5.45
16.724975,274,274,1.7,20,18,20,7.07,1,5.37
16.72998,350,350,1.6,22,22,20,5.95,1,4.35
16.734985,370,370,1.74,22,22,20,5.95,1,4.21
16.73999,275,275,1.88,20,18,20,7.07,1,5.19
16.744995,257,257,1.82,20,18,20,7.07,1,5.25
16.75,346,346,1.66,22,22,20,5.95,1,4.29
16.754882,375,375,1.68,22,22,20,5.95,1,4.27
16.759887,293,293,1.86,20,20,20,7.08,1,5.22
16.764892,276,276,1.81,20,20,20,7.08,1,5.27
16.769897,370,370,1.67,20,20,20,6.33,1,4.66
16.774902,398,398,1.7,20,20,20,6.33,1,4.63
16.779907,338,338,1.81,20,18,20,6.33,1,4.52
16.784912,322,322,1.78,20,18,20,6.33,1,4.55
16.789917,327,327,1.6,22,20,20,5.96,1,4.36
16.794921,349,349,1.65,22,20,20,5.96,1,4.31
16.799926,305,305,1.7,20,18,20,6.7,1,5
16.804931,283,283,1.77,20,18,20,6.7,1,4.93
16.809936,321,321,1.67,22,22,20,5.96,1,4.29
16.814941,333,333,1.75,22,22,20,5.96,1,4.21
16.819946,267,267,1.91,20,18,20,7.08,1,5.17
16.824951,254,254,1.97,20,18,20,7.08,1,5.11
16.829956,332,332,1.79,22,22,20,5.96,1,4.17
16.83496,358,358,1.84,22,22,20,5.96,1,4.12
16.839965,273,273,1.96,20,18,20,7.08,1,5.12
16.84497,260,260,2.03,20,18,20,7.08,1,5.05
16.849975,338,338,1.92,22,22,20,5.96,1,4.04
16.85498,359,359,2.03,22,22,20,5.96,1,3.93
16.859985,269,269,2.18,18,18,20,7.08,1,4.9
16.86499,259,259,2.07,18,18,20,7.08,1,5.01
16.869995,357,357,1.95,22,20,20,5.59,1,3.64
16.875,384,384,1.95,22,20,20,5.59,1,3.64
16.879882,275,275,2.06,18,18,20,6.71,1,4.65
16.884887,263,263,1.96,18,18,20,6.71,1,4.75
16.889892,356,356,1.75,20,20,20,5.58,1,3.83
16.894897,385,385,1.71,20,20,20,5.58,1,3.87
16.899902,303,303,1.8,18,18,20,6.33,1,4.53
16.904907,288,288,1.75,18,18,20,6.33,1,4.58
16.909912,354,354,1.51,22,20,20,5.58,1,4.07
16.914917,389,389,1.39,22,20,20,5.58,1,4.19
16.919921,335,335,1.47,18,18,20,6.7,1,5.23
16.924926,313,313,1.51,18,18,20,6.7,1,5.19
16.929931,381,381,1.29,20,20,20,5.58,1,4.29
16.934936,406,406,1.23,20,20,20,5.58,1,4.35
16.939941,324,324,1.37,20,18,20,6.33,1,4.96
16.944946,289,289,1.51,20,18,20,6.33,1,4.82
16.949951,314,314,1.34,22,22,20,5.95,1,4.61
16.954956,334,334,1.46,22,22,20,5.95,1,4.49
16.95996,294,294,1.49,20,20,20,7.07,1,5.58
16.964965,289,289,1.57,20,20,20,7.07,1,5.5
16.96997,366,366,1.49,22,22,20,6.33,1,4.84
16.974975,380,380,1.49,22,22,20,6.33,1,4.84
16.97998,318,318,1.64,20,20,20,7.08,1,5.44
16.984985,293,293,1.72,20,20,20,7.08,1,5.36
16.98999,332,332,1.7,22,22,20,6.33,1,4.63
16.994995,341,341,1.77,22,22,20,6.33,1,4.56
17,281,281,1.93,20,20,20,7.08,1,5.15
17.004882,271,271,2.04,20,20,20,7.08,1,5.04
17.009887,319,319,1.88,22,22,20,6.33,1,4.45
17.014892,341,341,1.94,22,22,20,6.33,1,4.39
17.019897,279,279,2.08,20,20,20,7.08,1,5
17.024902,258,258,2.14,20,20,20,7.08,1,4.94
17.029907,301,301,2.03,20,22,20,6.33,1,4.3
17.034912,320,320,2.14,20,22,20,6.33,1,4.19
17.039917,258,258,2.35,18,18,20,6.71,1,4.36
17.044921,244,244,2.34,18,18,20,6.71,1,4.37
17.049926,278,278,2.26,20,22,20,5.59,1,3.33
17.054931,299,299,2.32,20,22,20,5.59,1,3.27
17.059936,219,219,2.37,18,18,20,6.71,1,4.34
17.064941,227,227,2.33,18,18,20,6.71,1,4.38
17.069946,319,319,2.13,20,20,20,5.59,1,3.46
17.074951,346,346,2.06,20,20,20,5.59,1,3.53
17.079956,269,269,2.26,18,18,20,6.33,1,4.07
17.08496,252,252,2.1,18,18,20,6.33,1,4.23
17.089965,327,327,2.04,18,18,20,5.58,1,3.54
17.09497,352,352,1.91,18,18,20,5.58,1,3.67
17.099975,311,311,1.92,16,16,20,5.58,1,3.66
17.10498,311,311,1.89,16,16,20,5.58,1,3.69
17.109985,312,312,1.73,20,20,20,4.83,1,3.1
17.11499,330,330,1.66,20,20,20,4.83,1,3.17
17.119995,273,273,1.64,18,16,20,6.32,1,4.68
17.125,264,264,1.67,18,16,20,6.32,1,4.65
17.129882,354,354,1.59,20,20,20,5.2,1,3.61
17.134887,362,362,1.52,20,20,20,5.2,1,3.68
17.139892,287,287,1.65,18,18,20,6.32,1,4.67
17.144897,276,276,1.66,18,18,20,6.32,1,4.66
17.149902,355,355,1.42,20,18,20,5.57,1,4.15
17.154907,385,385,1.44,20,18,20,5.57,1,4.13
17.159912,322,322,1.47,18,18,20,5.94,1,4.47
17.164917,300,300,1.5,18,18,20,5.94,1,4.44
17.169921,318,318,1.41,20,20,20,5.57,1,4.16
17.174926,331,331,1.38,20,20,20,5.57,1,4.19
17.179931,300,300,1.35,20,20,20,6.31,1,4.96
17.184936,306,306,1.41,20,20,20,6.31,1,4.9
17.189941,354,354,1.17,20,20,20,6.31,1,5.14
17.194946,376,376,1.16,20,20,20,6.31,1,5.15
17.199951,360,360,1.36,18,18,20,6.31,1,4.95
17.204956,320,320,1.26,18,18,20,6.31,1,5.05
17.20996,322,322,1.21,22,22,20,5.57,1,4.36
17.214965,335,335,1.29,22,22,20,5.57,1,4.28
17.21997,270,270,1.28,20,20,20,7.06,1,5.78
17.224975,271,271,1.35,20,20,20,7.06,1,5.71
17.22998,367,367,1.31,22,22,20,6.31,1,5
17.234985,367,367,1.37,22,22,20,6.31,1,4.94
17.23999,301,301,1.58,20,20,20,7.06,1,5.48
17.244995,283,283,1.6,20,20,20,7.06,1,5.46
17.25,341,341,1.52,22,22,20,6.32,1,4.8
17.254882,364,364,1.58,22,22,20,6.32,1,4.74
17.259887,302,302,1.64,20,18,20,7.06,1,5.42
17.264892,288,288,1.73,20,18,20,7.06,1,5.33
17.269897,329,329,1.63,22,20,20,5.94,1,4.31
17.274902,342,342,1.75,22,20,20,5.94,1,4.19
17.279907,245,245,1.91,20,18,20,6.69,1,4.78
17.284912,229,229,2.01,20,18,20,6.69,1,4.68
17.289917,283,283,1.93,20,20,20,5.94,1,4.01
17.294921,305,305,1.96,20,20,20,5.94,1,3.98
17.299926,253,253,2.14,20,18,20,6.32,1,4.18
17.304931,244,244,2.07,20,18,20,6.32,1,4.25
17.309936,287,287,1.97,20,18,20,5.94,1,3.97
17.314941,311,311,1.98,20,18,20,5.94,1,3.96
17.319946,279,279,2.14,18,18,20,5.94,1,3.8
17.324951,262,262,2.05,18,18,20,5.94,1,3.89
17.329956,277,277,1.88,22,20,20,5.57,1,3.69
17.33496,304,304,1.94,22,20,20,5.57,1,3.63
17.339965,265,265,2.07,16,16,20,6.69,1,4.62
17.34497,254,254,1.98,16,16,20,6.69,1,4.71
17.349975,347,347,1.74,20,20,20,4.82,1,3.08
17.35498,378,378,1.75,20,20,20,4.82,1,3.07
17.359985,238,238,1.88,18,18,20,6.31,1,4.43
17.36499,217,217,1.86,18,18,20,6.31,1,4.45
17.369995,325,325,1.78,20,20,20,5.56,1,3.78
17.375,344,344,1.83,20,20,20,5.56,1,3.73
17.379882,286,286,1.91,18,16,20,6.31,1,4.4
17.384887,286,286,1.81,18,16,20,6.31,1,4.5
17.389892,361,361,1.55,20,18,20,5.18,1,3.63
17.394897,396,396,1.49,20,18,20,5.18,1,3.69
17.399902,312,312,1.47,16,16,20,5.93,1,4.46
17.404907,301,301,1.47,16,16,20,5.93,1,4.46
17.409912,351,351,1.4,20,20,20,4.81,1,3.41
17.414917,363,363,1.34,20,20,20,4.81,1,3.47
17.419921,280,280,1.37,18,18,20,6.3,1,4.93
17.424926,268,268,1.45,18,18,20,6.3,1,4.85
17.429931,356,356,1.33,22,20,20,5.55,1,4.22
17.434936,366,366,1.23,22,20,20,5.55,1,4.32
17.439941,316,316,1.39,16,18,20,6.67,1,5.28
17.444946,297,297,1.28,16,18,20,6.67,1,5.39
17.449951,385,385,1.21,22,20,20,5.17,1,3.96
17.454956,403,403,1.19,22,20,20,5.17,1,3.98
17.45996,295,295,1.17,18,18,20,6.67,1,5.5
17.464965,290,290,1.21,18,18,20,6.67,1,5.46
17.46997,386,386,1.07,20,20,20,5.54,1,4.47
17.474975,398,398,1.07,20,20,20,5.54,1,4.47
17.47998,313,313,1.18,20,18,20,6.29,1,5.11
17.484985,298,298,1.25,20,18,20,6.29,1,5.04
17.48999,343,343,1.15,20,20,20,5.92,1,4.77
17.494995,360,360,1.1,20,20,20,5.92,1,4.82
17.5,333,333,1.18,18,18,20,6.29,1,5.11
17.504882,320,320,1.3,18,18,20,6.29,1,4.99
17.509887,330,330,1.14,22,20,20,5.54,1,4.4
17.514892,348,348,1.19,22,20,20,5.54,1,4.35
17.519897,285,285,1.25,20,18,20,6.66,1,5.41
17.524902,275,275,1.29,20,18,20,6.66,1,5.37
17.529907,343,343,1.3,22,22,20,5.91,1,4.61
17.534912,344,344,1.26,22,22,20,5.91,1,4.65
17.539917,290,290,1.45,18,20,20,7.03,1,5.58
17.544921,273,273,1.57,18,20,20,7.03,1,5.46
17.549926,342,342,1.5,22,22,20,5.92,1,4.42
17.554931,360,360,1.54,22,22,20,5.92,1,4.38
17.559936,281,281,1.67,20,18,20,7.04,1,5.37
17.564941,272,272,1.69,20,18,20,7.04,1,5.35
17.569946,350,350,1.62,20,20,20,5.92,1,4.3
17.574951,365,365,1.65,20,20,20,5.92,1,4.27
17.579956,283,283,1.75,18,18,20,6.29,1,4.54
17.58496,279,279,1.69,18,18,20,6.29,1,4.6
17.589965,318,318,1.52,22,22,20,5.54,1,4.02
17.59497,342,342,1.57,22,22,20,5.54,1,3.97
17.599975,277,277,1.68,18,18,20,7.03,1,5.35
17.60498,260,260,1.7,18,18,20,7.03,1,5.33
17.609985,361,361,1.55,22,20,20,5.54,1,3.99
17.61499,379,379,1.64,22,20,20,5.54,1,3.9
17.619995,262,262,1.75,18,18,20,6.66,1,4.91
17.625,253,253,1.77,18,18,20,6.66,1,4.89
17.629882,338,338,1.74,22,20,20,5.54,1,3.8
17.634887,355,355,1.71,22,20,20,5.54,1,3.83
17.639892,276,276,1.88,18,18,20,6.66,1,4.78
17.644897,265,265,1.8,18,18,20,6.66,1,4.86
17.649902,358,358,1.64,20,20,20,5.54,1,3.9
17.654907,383,383,1.62,20,20,20,5.54,1,3.92
17.659912,297,297,1.77,18,18,20,6.28,1,4.51
17.664917,269,269,1.7,18,18,20,6.28,1,4.58
17.669921,328,328,1.64,20,20,20,5.54,1,3.9
17.674926,345,345,1.64,20,20,20,5.54,1,3.9
17.679931,290,290,1.68,18,18,20,6.28,1,4.6
17.684936,287,287,1.65,18,18,20,6.28,1,4.63
17.689941,340,340,1.47,20,20,20,5.53,1,4.06
17.694946,360,360,1.46,20,20,20,5.53,1,4.07
17.699951,299,299,1.59,18,18,20,6.28,1,4.69
17.704956,277,277,1.61,18,18,20,6.28,1,4.67
17.70996,326,326,1.45,20,20,20,5.53,1,4.08
17.714965,347,347,1.55,20,20,20,5.53,1,3.98
17.71997,280,280,1.59,20,18,20,6.28,1,4.69
