time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
3.354981,361,361,-8.14,34,32,30,2.3,1,10.44
3.360108,498,498,-7.97,36,36,30,1.77,1,9.74
3.364991,463,463,-7.62,36,36,30,1.77,1,9.39
3.370118,360,360,-7.36,32,34,30,3.37,1,10.73
3.375,341,341,-7.18,32,34,30,3.37,1,10.55
3.380127,475,475,-7.01,36,36,30,1.78,1,8.79
3.38501,494,494,-6.8,36,36,30,1.78,1,8.58
3.390137,382,382,-6.68,34,32,30,3.38,1,10.06
3.39502,377,377,-6.58,34,32,30,3.38,1,9.96
3.399903,506,506,-6.42,34,36,30,1.79,1,8.21
3.40503,506,506,-6.19,34,36,30,1.79,1,7.98
3.409912,379,379,-6.11,32,34,30,2.86,1,8.97
3.415039,403,403,-6.14,32,34,30,2.86,1,9
3.419922,521,521,-6.15,36,34,30,1.8,1,7.95
3.425049,540,540,-5.9,36,34,30,1.8,1,7.7
3.429932,422,422,-5.77,32,34,30,2.87,1,8.64
3.435059,393,393,-5.69,32,34,30,2.87,1,8.56
3.439942,485,485,-5.7,36,36,30,1.81,1,7.51
3.445069,509,509,-5.59,36,36,30,1.81,1,7.4
3.449952,445,445,-5.54,34,34,30,3.41,1,8.95
3.455079,440,440,-5.55,34,34,30,3.41,1,8.96
3.459961,563,563,-5.45,36,36,30,2.36,1,7.81
3.465088,562,562,-5.26,36,36,30,2.36,1,7.62
3.469971,466,466,-5.3,34,34,30,3.42,1,8.72
3.475098,484,484,-5.2,34,34,30,3.42,1,8.62
3.479981,590,590,-5.49,36,38,30,2.37,1,7.86
3.485108,637,637,-5.46,36,38,30,2.37,1,7.83
3.489991,548,548,-5.33,36,36,30,3.97,1,9.3
3.495118,501,501,-5.3,36,36,30,3.97,1,9.27
3.5,606,606,-5.41,38,38,30,3.45,1,8.86
3.505127,632,632,-5.24,38,38,30,3.45,1,8.69
3.51001,572,572,-5.24,36,36,30,4.52,1,9.76
3.515137,551,551,-5.31,36,36,30,4.52,1,9.83
3.52002,633,633,-5.51,40,40,30,3.46,1,8.97
3.524903,646,646,-5.22,40,40,30,3.46,1,8.68
3.53003,501,501,-5.16,38,36,30,5.6,1,10.76
3.534912,467,467,-5.05,38,36,30,5.6,1,10.65
3.540039,622,622,-5.26,40,42,30,4.01,1,9.27
3.544922,649,649,-5.1,40,42,30,4.01,1,9.11
3.550049,497,497,-4.96,40,40,30,6.15,1,11.11
3.554932,444,444,-4.76,40,40,30,6.15,1,10.91
3.560059,575,575,-4.73,42,44,30,5.63,1,10.36
3.564942,582,582,-4.51,42,44,30,5.63,1,10.14
3.570069,538,538,-4.45,40,40,30,7.24,1,11.69
3.574952,540,540,-4.41,40,40,30,7.24,1,11.65
3.580079,669,669,-4.3,42,44,30,5.66,1,9.96
3.584961,670,670,-4.13,42,44,30,5.66,1,9.79
3.590088,545,545,-4.07,40,40,30,7.27,1,11.34
3.594971,556,556,-4,40,40,30,7.27,1,11.27
3.600098,688,688,-4.14,44,44,30,5.69,1,9.83
3.604981,710,710,-3.85,44,44,30,5.69,1,9.54
3.610108,535,535,-3.79,42,42,30,7.83,1,11.62
3.614991,495,495,-3.59,42,42,30,7.83,1,11.42
3.620118,634,634,-3.66,44,46,30,6.78,1,10.44
3.625,651,651,-3.51,44,46,30,6.78,1,10.29
3.630127,546,546,-3.39,42,42,30,8.39,1,11.78
3.63501,508,508,-3.09,42,42,30,8.39,1,11.48
3.640137,592,592,-3.13,44,46,30,6.81,1,9.94
3.64502,606,606,-2.89,44,46,30,6.81,1,9.7
3.649903,479,479,-2.75,42,44,30,8.42,1,11.17
3.65503,462,462,-2.67,42,44,30,8.42,1,11.09
3.659912,575,575,-2.68,44,46,30,7.38,1,10.06
3.665039,596,596,-2.42,44,46,30,7.38,1,9.8
3.669922,516,516,-2.21,40,44,30,8.46,1,10.67
3.675049,512,512,-2.19,40,44,30,8.46,1,10.65
3.679932,616,616,-2.1,42,46,30,6.88,1,8.98
3.685059,630,630,-1.92,42,46,30,6.88,1,8.8
3.689942,497,497,-1.95,40,42,30,7.96,1,9.91
3.695069,509,509,-1.81,40,42,30,7.96,1,9.77
3.699952,597,597,-1.92,44,46,30,6.38,1,8.3
3.705079,618,618,-1.72,44,46,30,6.38,1,8.1
3.709961,499,499,-1.79,42,44,30,8.52,1,10.31
3.715088,519,519,-1.78,42,44,30,8.52,1,10.3
3.719971,695,695,-1.87,44,46,30,7.47,1,9.34
3.725098,710,710,-1.69,44,46,30,7.47,1,9.16
3.729981,610,610,-1.66,40,42,30,8.55,1,10.21
3.735108,612,612,-1.67,40,42,30,8.55,1,10.22
3.739991,708,708,-1.83,44,48,30,6.44,1,8.27
3.745118,734,734,-1.63,44,48,30,6.44,1,8.07
3.75,563,563,-1.89,42,46,30,9.11,1,11
3.755127,567,567,-1.78,42,46,30,9.11,1,10.89
3.76001,724,724,-1.89,44,48,30,8.07,1,9.96
3.765137,707,707,-1.69,44,48,30,8.07,1,9.76
3.77002,597,597,-1.72,44,46,30,9.15,1,10.87
3.774903,588,588,-1.61,44,46,30,9.15,1,10.76
3.78003,655,655,-1.71,48,48,30,8.64,1,10.35
3.784912,657,657,-1.38,48,48,30,8.64,1,10.02
3.790039,579,579,-1.46,44,48,30,10.25,1,11.71
3.794922,574,574,-1.38,44,48,30,10.25,1,11.63
3.800049,680,680,-1.37,48,50,30,9.21,1,10.58
3.804932,663,663,-0.99,48,50,30,9.21,1,10.2
3.810059,525,525,-0.98,46,48,30,10.82,1,11.8
3.814942,532,532,-0.89,46,48,30,10.82,1,11.71
3.820069,660,660,-0.85,50,50,30,9.78,1,10.63
3.824952,665,665,-0.51,50,50,30,9.78,1,10.29
3.830079,563,563,-0.55,46,48,30,11.4,1,11.95
3.834961,580,580,-0.56,46,48,30,11.4,1,11.96
3.840088,715,715,-0.72,48,52,30,9.83,1,10.55
3.844971,727,727,-0.41,48,52,30,9.83,1,10.24
3.850098,543,543,-0.31,46,48,30,11.44,1,11.75
3.854981,507,507,-0.2,46,48,30,11.44,1,11.64
3.860108,618,618,-0.13,48,52,30,9.87,1,10
3.864991,616,616,0.26,48,52,30,9.87,1,9.61
3.870118,483,483,0.23,48,50,30,11.49,1,11.26
3.875,516,516,0.32,48,50,30,11.49,1,11.17
3.880127,657,657,0.26,50,52,30,10.98,1,10.72
3.88501,659,659,0.6,50,52,30,10.98,1,10.38
3.890137,569,569,0.68,48,48,30,12.07,1,11.39
3.89502,557,557,0.73,48,48,30,12.07,1,11.34
3.899903,646,646,0.75,50,52,30,10.5,1,9.75
3.90503,651,651,1.1,50,52,30,10.5,1,9.4
3.909912,518,518,0.97,46,48,30,12.11,1,11.14
3.915039,549,549,1.03,46,48,30,12.11,1,11.08
3.919922,687,687,1.04,48,50,30,10.01,1,8.97
3.925049,690,690,1.26,48,50,30,10.01,1,8.75
3.929932,517,517,1.28,48,48,30,11.1,1,9.82
3.935059,519,519,1.34,48,48,30,11.1,1,9.76
3.939942,603,603,1.26,50,52,30,10.59,1,9.33
3.945069,617,617,1.51,50,52,30,10.59,1,9.08
3.949952,552,552,1.42,48,48,30,12.2,1,10.78
3.955079,558,558,1.51,48,48,30,12.2,1,10.69
3.959961,670,670,1.48,50,50,30,10.63,1,9.15
3.965088,670,670,1.66,50,50,30,10.63,1,8.97
3.969971,539,539,1.73,46,48,30,11.72,1,9.99
3.975098,536,536,1.8,46,48,30,11.72,1,9.92
3.979981,630,630,1.67,50,50,30,10.15,1,8.48
3.985108,653,653,1.96,50,50,30,10.15,1,8.19
3.989991,518,518,1.82,48,48,30,11.76,1,9.94
3.995118,533,533,1.81,48,48,30,11.76,1,9.95
4,660,660,1.75,50,50,30,10.72,1,8.97
4.005127,661,661,1.95,50,50,30,10.72,1,8.77
4.01001,570,570,1.93,48,48,30,11.81,1,9.88
4.015137,595,595,1.93,48,48,30,11.81,1,9.88
4.02002,693,693,1.71,50,50,30,10.77,1,9.06
4.024903,719,719,1.89,50,50,30,10.77,1,8.88
4.03003,611,611,1.76,46,48,30,11.85,1,10.09
4.034912,612,612,1.72,46,48,30,11.85,1,10.13
4.040039,694,694,1.63,50,50,30,10.28,1,8.65
4.044922,694,694,1.82,50,50,30,10.28,1,8.46
4.050049,543,543,1.76,48,48,30,11.9,1,10.14
4.054932,530,530,1.94,48,48,30,11.9,1,9.96
4.060059,628,628,1.82,50,52,30,10.86,1,9.04
4.064942,631,631,2.12,50,52,30,10.86,1,8.74
4.070069,520,520,1.97,48,48,30,12.48,1,10.51
4.074952,520,520,1.98,48,48,30,12.48,1,10.5
4.080079,635,635,1.96,52,50,30,10.91,1,8.95
4.084961,633,633,2.18,52,50,30,10.91,1,8.73
4.090088,497,497,2.17,48,48,30,12.52,1,10.35
4.094971,515,515,2.2,48,48,30,12.52,1,10.32
4.100098,650,650,2.06,50,52,30,10.95,1,8.89
4.104981,661,661,2.38,50,52,30,10.95,1,8.57
4.110108,514,514,2.33,48,46,30,12.57,1,10.24
4.114991,530,530,2.42,48,46,30,12.57,1,10.15
4.120118,660,660,2.35,50,50,30,10.47,1,8.12
4.125,675,675,2.56,50,50,30,10.47,1,7.91
4.130127,518,518,2.44,48,46,30,12.08,1,9.64
4.13501,555,555,2.39,48,46,30,12.08,1,9.69
4.140137,701,701,2.25,50,50,30,10.51,1,8.26
4.14502,720,720,2.39,50,50,30,10.51,1,8.12
4.149903,581,581,2.27,48,48,30,12.13,1,9.86
4.15503,582,582,2.22,48,48,30,12.13,1,9.91
4.159912,710,710,1.94,52,50,30,11.09,1,9.15
4.165039,731,731,2.14,52,50,30,11.09,1,8.95
4.169922,604,604,2.02,50,48,30,12.71,1,10.69
4.175049,580,580,2.1,50,48,30,12.71,1,10.61
4.179932,686,686,2,50,50,30,11.67,1,9.67
4.185059,688,688,2.21,50,50,30,11.67,1,9.46
4.189942,590,590,2.22,50,48,30,12.22,1,10
4.195069,591,591,2.33,50,48,30,12.22,1,9.89
4.199952,635,635,2.19,54,52,30,11.71,1,9.52
4.205079,651,651,2.43,54,52,30,11.71,1,9.28
4.209961,571,571,2.43,50,50,30,13.86,1,11.43
4.215088,549,549,2.56,50,50,30,13.86,1,11.3
4.219971,687,687,2.5,52,52,30,12.3,1,9.8
4.225098,690,690,2.73,52,52,30,12.3,1,9.57
4.229981,555,555,2.73,50,48,30,13.38,1,10.65
4.235108,557,557,2.76,50,48,30,13.38,1,10.62
4.239991,642,642,2.78,52,50,30,11.81,1,9.03
4.245118,638,638,3.05,52,50,30,11.81,1,8.76
4.25,491,491,3.03,52,50,30,12.9,1,9.87
4.255127,491,491,3.13,52,50,30,12.9,1,9.77
4.26001,570,570,3.15,52,52,30,12.93,1,9.78
4.265137,563,563,3.34,52,52,30,12.93,1,9.59
4.27002,539,539,3.31,50,48,30,13.48,1,10.17
4.274903,551,551,3.36,50,48,30,13.48,1,10.12
4.28003,593,593,3.46,52,52,30,11.91,1,8.45
4.284912,584,584,3.63,52,52,30,11.91,1,8.28
4.290039,470,470,3.59,48,48,30,13.53,1,9.94
4.294922,514,514,3.56,48,48,30,13.53,1,9.97
4.300049,663,663,3.58,50,48,30,11.43,1,7.85
4.304932,677,677,3.68,50,48,30,11.43,1,7.75
4.310059,533,533,3.63,46,46,30,11.98,1,8.35
4.314942,569,569,3.46,46,46,30,11.98,1,8.52
4.320069,648,648,3.32,50,50,30,10.41,1,7.09
4.324952,664,664,3.6,50,50,30,10.41,1,6.81
4.330079,520,520,3.38,48,46,30,12.56,1,9.18
4.334961,541,541,3.36,48,46,30,12.56,1,9.2
4.340088,709,709,3.11,50,48,30,10.99,1,7.88
4.344971,718,718,3.22,50,48,30,10.99,1,7.77
4.350098,573,573,3.21,48,46,30,12.07,1,8.86
4.354981,558,558,3.16,48,46,30,12.07,1,8.91
4.360108,636,636,3.02,52,50,30,11.03,1,8.01
4.364991,645,645,3.22,52,50,30,11.03,1,7.81
4.370118,539,539,3.08,48,48,30,13.18,1,10.1
4.375,531,531,3.19,48,48,30,13.18,1,9.99
4.380127,660,660,3.13,50,50,30,11.61,1,8.48
4.38501,648,648,3.3,50,50,30,11.61,1,8.31
4.390137,508,508,3.26,48,46,30,12.69,1,9.43
4.39502,511,511,3.24,48,46,30,12.69,1,9.45
4.399903,604,604,3.24,52,52,30,11.12,1,7.88
4.40503,603,603,3.48,52,52,30,11.12,1,7.64
4.409912,473,473,3.35,48,48,30,13.8,1,10.45
4.415039,511,511,3.33,48,48,30,13.8,1,10.47
4.419922,719,719,3.27,52,50,30,11.7,1,8.43
4.425049,720,720,3.46,52,50,30,11.7,1,8.24
4.429932,545,545,3.35,48,48,30,13.32,1,9.97
4.435059,568,568,3.29,48,48,30,13.32,1,10.03
4.439942,701,701,3.16,50,50,30,11.75,1,8.59
4.445069,708,708,3.37,50,50,30,11.75,1,8.38
4.449952,561,561,3.29,48,48,30,12.83,1,9.54
4.455079,549,549,3.4,48,48,30,12.83,1,9.43
4.459961,609,609,3.24,52,50,30,11.79,1,8.55
4.465088,601,601,3.59,52,50,30,11.79,1,8.2
4.469971,470,470,3.55,50,48,30,13.41,1,9.86
4.475098,456,456,3.53,50,48,30,13.41,1,9.88
4.479981,573,573,3.6,52,52,30,12.37,1,8.77
4.485108,558,558,3.86,52,52,30,12.37,1,8.51
4.489991,447,447,3.78,48,48,30,13.99,1,10.21
4.495118,464,464,3.83,48,48,30,13.99,1,10.16
4.5,596,596,3.91,52,50,30,11.89,1,7.98
4.505127,591,591,4.13,52,50,30,11.89,1,7.76
4.51001,438,438,4.03,48,46,30,13.51,1,9.48
4.515137,478,478,4.07,48,46,30,13.51,1,9.44
4.52002,612,612,4.08,50,50,30,11.4,1,7.32
4.524903,618,618,4.22,50,50,30,11.4,1,7.18
4.53003,464,464,4.14,46,44,30,13.02,1,8.88
4.534912,507,507,4.08,46,44,30,13.02,1,8.94
4.540039,650,650,3.94,50,48,30,10.38,1,6.44
4.544922,665,665,4.08,50,48,30,10.38,1,6.3
4.550049,462,462,3.98,46,44,30,12.53,1,8.55
4.554932,474,474,3.92,46,44,30,12.53,1,8.61
4.560059,648,648,3.71,48,48,30,10.42,1,6.71
4.564942,668,668,3.88,48,48,30,10.42,1,6.54
4.570069,482,482,3.79,46,46,30,12.04,1,8.25
4.574952,458,458,3.76,46,46,30,12.04,1,8.28
4.580079,561,561,3.68,48,48,30,11,1,7.32
4.584961,544,544,3.83,48,48,30,11,1,7.17
4.590088,430,430,3.85,46,46,30,12.08,1,8.23
4.594971,419,419,3.97,46,46,30,12.08,1,8.11
4.600098,487,487,4.14,50,46,30,11.04,1,6.9
4.604981,472,472,4.25,50,46,30,11.04,1,6.79
4.610108,413,413,4.16,44,44,30,12.12,1,7.96
4.614991,466,466,4.13,44,44,30,12.12,1,7.99
4.620118,573,573,4.36,46,46,30,10.01,1,5.65
4.625,564,564,4.39,46,46,30,10.01,1,5.62
4.630127,445,445,4.15,42,42,30,11.09,1,6.94
4.63501,522,522,4.09,42,42,30,11.09,1,7
4.640137,637,637,4,46,46,30,8.99,1,4.99
4.64502,655,655,3.97,46,46,30,8.99,1,5.02
4.649903,534,534,3.75,42,42,30,11.13,1,7.38
4.65503,594,594,3.5,42,42,30,11.13,1,7.63
4.659912,793,793,3.05,46,44,30,9.02,1,5.97
4.665039,800,800,3.08,46,44,30,9.02,1,5.94
4.669922,635,635,2.89,42,42,30,10.63,1,7.74
4.675049,623,623,2.66,42,42,30,10.63,1,7.97
4.679932,738,738,2.34,48,46,30,9.05,1,6.71
4.685059,732,732,2.38,48,46,30,9.05,1,6.67
4.689942,559,559,2.28,44,46,30,11.73,1,9.45
4.695069,520,520,2.28,44,46,30,11.73,1,9.45
4.699952,685,685,2.11,50,48,30,10.68,1,8.57
4.705079,659,659,2.25,50,48,30,10.68,1,8.43
4.709961,531,531,2.1,46,46,30,12.83,1,10.73
4.715088,508,508,2.25,46,46,30,12.83,1,10.58
4.719971,622,622,2.23,50,50,30,11.26,1,9.03
4.725098,597,597,2.63,50,50,30,11.26,1,8.63
4.729981,413,413,2.69,48,48,30,13.4,1,10.71
4.735108,385,385,2.9,48,48,30,13.4,1,10.5
4.739991,520,520,3.06,50,50,30,12.36,1,9.3
4.745118,500,500,3.33,50,50,30,12.36,1,9.03
4.75,409,409,3.35,46,48,30,13.45,1,10.1
4.755127,426,426,3.45,46,48,30,13.45,1,10
4.76001,518,518,3.66,48,50,30,11.88,1,8.22
4.765137,506,506,3.87,48,50,30,11.88,1,8.01
4.77002,397,397,3.87,46,46,30,12.96,1,9.09
4.774903,443,443,3.93,46,46,30,12.96,1,9.03
4.78003,544,544,4.12,48,46,30,11.39,1,7.27
4.784912,539,539,4.2,48,46,30,11.39,1,7.19
4.790039,456,456,4.11,42,42,30,11.94,1,7.83
4.794922,514,514,4.08,42,42,30,11.94,1,7.86
4.800049,584,584,4.06,44,46,30,9.3,1,5.24
4.804932,593,593,4.13,44,46,30,9.3,1,5.17
4.810059,422,422,4.04,42,42,30,10.91,1,6.87
4.814942,456,456,3.93,42,42,30,10.91,1,6.98
4.820069,602,602,3.79,46,44,30,9.33,1,5.54
4.824952,621,621,3.82,46,44,30,9.33,1,5.51
4.830079,515,515,3.6,40,42,30,10.94,1,7.34
4.834961,552,552,3.39,40,42,30,10.94,1,7.55
4.840088,700,700,3.3,44,44,30,8.83,1,5.53
4.844971,702,702,3.34,44,44,30,8.83,1,5.49
4.850098,537,537,3.14,42,42,30,10.44,1,7.3
4.854981,555,555,2.94,42,42,30,10.44,1,7.5
4.860108,681,681,2.78,46,46,30,9.39,1,6.61
4.864991,670,670,2.99,46,46,30,9.39,1,6.4
4.870118,535,535,2.77,42,44,30,11.54,1,8.77
4.875,520,520,2.68,42,44,30,11.54,1,8.86
4.880127,663,663,2.53,46,46,30,9.96,1,7.43
4.88501,639,639,2.82,46,46,30,9.96,1,7.14
4.890137,450,450,2.76,44,46,30,11.57,1,8.81
4.89502,438,438,2.8,44,46,30,11.57,1,8.77
4.899903,554,554,2.66,48,48,30,11.06,1,8.4
4.90503,488,488,2.91,48,48,30,11.06,1,8.15
4.909912,491,491,2.86,44,46,30,12.67,1,9.81
4.915039,612,612,2.93,44,46,30,12.67,1,9.74
4.919922,603,603,2.97,46,48,30,11.1,1,8.13
4.925049,487,487,3.06,46,48,30,11.1,1,8.04
4.929932,498,498,3.13,44,46,30,12.18,1,9.05
4.935059,589,589,3.11,44,46,30,12.18,1,9.07
4.939942,590,590,3.13,46,46,30,11.14,1,8.01
4.945069,512,512,3.28,46,46,30,11.14,1,7.86
4.949952,553,553,3.14,42,44,30,11.69,1,8.55
4.955079,614,614,3.11,42,44,30,11.69,1,8.58
4.959961,613,613,3.13,46,48,30,10.11,1,6.98
4.965088,491,491,3.22,46,48,30,10.11,1,6.89
4.969971,513,513,3.12,44,44,30,12.25,1,9.13
4.975098,685,685,3.01,44,44,30,12.25,1,9.24
4.979981,692,692,2.9,44,48,30,10.68,1,7.78
4.985108,546,546,3.12,44,48,30,10.68,1,7.56
4.989991,561,561,2.98,44,44,30,11.76,1,8.78
4.995118,658,658,2.94,44,44,30,11.76,1,8.82
5,673,673,2.71,46,48,30,10.71,1,8
5.005127,546,546,2.88,46,48,30,10.71,1,7.83
5.01001,515,515,2.86,44,44,30,12.33,1,9.47
5.015137,621,621,2.89,44,44,30,12.33,1,9.44
5.02002,619,619,2.7,46,48,30,10.75,1,8.05
5.024903,452,452,2.95,46,48,30,10.75,1,7.8
5.03003,432,432,2.91,44,46,30,12.36,1,9.45
5.034912,531,531,3.08,44,46,30,12.36,1,9.28
5.040039,515,515,3.1,46,48,30,11.32,1,8.22
5.044922,432,432,3.3,46,48,30,11.32,1,8.02
5.050049,459,459,3.29,44,46,30,12.4,1,9.11
5.054932,553,553,3.35,44,46,30,12.4,1,9.05
5.060059,548,548,3.47,44,46,30,11.36,1,7.89
5.064942,479,479,3.57,44,46,30,11.36,1,7.79
5.070069,516,516,3.48,42,42,30,11.38,1,7.9
5.074952,535,535,3.5,42,42,30,11.38,1,7.88
5.080079,535,535,3.53,44,46,30,9.8,1,6.27
5.084961,429,429,3.62,44,46,30,9.8,1,6.18
5.090088,463,463,3.5,40,42,30,11.41,1,7.91
5.094971,592,592,3.47,40,42,30,11.41,1,7.94
5.100098,587,587,3.52,42,44,30,9.3,1,5.78
5.104981,442,442,3.56,42,44,30,9.3,1,5.74
5.110108,469,469,3.47,40,42,30,10.38,1,6.91
5.114991,564,564,3.4,40,42,30,10.38,1,6.98
5.120118,580,580,3.19,42,44,30,9.33,1,6.14
5.125,488,488,3.33,42,44,30,9.33,1,6
5.130127,494,494,3.19,42,42,30,10.4,1,7.21
5.13501,588,588,3.02,42,42,30,10.4,1,7.38
5.140137,583,583,2.94,42,44,30,9.89,1,6.95
5.14502,533,533,2.99,42,44,30,9.89,1,6.9
5.149903,546,546,2.89,40,40,30,10.43,1,7.54
5.15503,602,602,2.77,40,40,30,10.43,1,7.66
5.159912,600,600,2.63,42,44,30,8.85,1,6.22
5.165039,466,466,2.73,42,44,30,8.85,1,6.12
