time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
13.449952,124,124,0.15,4,4,0,1.92,1,1.77
13.455079,131,131,0.08,4,4,0,1.92,1,1.84
13.459961,131,131,0.19,2,2,0,2.99,1,2.8
13.465088,98,98,0.21,2,2,0,2.99,1,2.78
13.469971,156,156,-0.01,4,4,0,1.93,1,1.94
13.475098,175,175,-0.06,4,4,0,1.93,1,1.99
13.479981,72,72,0.19,4,4,0,3,1,2.81
13.485108,-20,-20,0.37,4,4,0,3,1,2.63
13.489991,0,0,0.57,4,4,0,3,1,2.43
13.495118,-4,-4,0.67,4,4,0,3,1,2.33
13.5,7,7,0.68,4,4,0,3,1,2.32
13.505127,32,32,0.7,4,4,0,3,1,2.3
13.51001,27,27,0.88,2,4,0,3.01,1,2.13
13.515137,-4,-4,1.07,2,4,0,3.01,1,1.94
13.52002,-14,-14,1.21,4,4,0,2.48,1,1.27
13.524903,4,4,1.24,4,4,0,2.48,1,1.24
13.53003,4,4,1.26,0,2,0,3.02,1,1.76
13.534912,30,30,1.3,0,2,0,3.02,1,1.72
13.540039,79,79,1.31,0,0,0,1.43,1,0.12
13.544922,92,92,1.31,0,0,0,1.43,1,0.12
13.550049,-3,-3,1.15,4,2,0,0.9,1,-0.25
13.554932,19,19,1.05,4,2,0,0.9,1,-0.15
13.560059,-42,-42,1.31,2,4,0,2.49,1,1.18
13.564942,-118,-118,1.42,2,4,0,2.49,1,1.07
13.570069,-38,-38,1.53,0,0,0,2.5,1,0.97
13.574952,-30,-30,1.66,0,0,0,2.5,1,0.84
13.580079,-3,-3,1.57,0,0,0,0.9,1,-0.67
13.584961,45,45,1.54,0,0,0,0.9,1,-0.64
13.590088,-34,-34,1.5,0,0,0,0.9,1,-0.6
13.594971,-27,-27,1.43,0,0,0,0.9,1,-0.53
13.600098,-29,-29,1.47,0,0,0,0.9,1,-0.57
13.604981,-41,-41,1.48,0,0,0,0.9,1,-0.58
13.610108,-49,-49,1.44,-2,0,0,0.9,1,-0.54
13.614991,-44,-44,1.46,-2,0,0,0.9,1,-0.56
13.620118,-43,-43,1.4,0,-2,0,0.37,1,-1.03
13.625,-41,-41,1.41,0,-2,0,0.37,1,-1.04
13.630127,-83,-83,1.46,-2,-2,0,0.37,1,-1.09
13.63501,-94,-94,1.45,-2,-2,0,0.37,1,-1.08
13.640137,-92,-92,1.42,-2,0,0,-0.16,1,-1.58
13.64502,-92,-92,1.48,-2,0,0,-0.16,1,-1.64
13.649903,-136,-136,1.62,-4,-2,0,0.37,1,-1.25
13.65503,-148,-148,1.62,-4,-2,0,0.37,1,-1.25
13.659912,-95,-95,1.61,-2,0,0,-0.7,1,-2.31
13.665039,-70,-70,1.56,-2,0,0,-0.7,1,-2.26
13.669922,-106,-106,1.53,-4,-4,0,0.36,1,-1.17
13.675049,-92,-92,1.53,-4,-4,0,0.36,1,-1.17
13.679932,1,1,1.4,-2,-4,0,-1.24,1,-2.64
13.685059,32,32,1.29,-2,-4,0,-1.24,1,-2.53
13.689942,-47,-47,1.14,-2,-2,0,-0.71,1,-1.85
13.695069,-34,-34,1,-2,-2,0,-0.71,1,-1.71
13.699952,2,2,0.94,-2,-4,0,-0.18,1,-1.12
13.705079,-11,-11,0.85,-2,-4,0,-0.18,1,-1.03
13.709961,14,14,0.77,0,-2,0,-0.71,1,-1.48
13.715088,3,3,0.75,0,-2,0,-0.71,1,-1.46
13.719971,-52,-52,0.72,0,-2,0,0.35,1,-0.37
13.725098,-69,-69,0.7,0,-2,0,0.35,1,-0.35
13.729981,-7,-7,0.78,-4,-2,0,0.34,1,-0.44
13.735108,-25,-25,0.8,-4,-2,0,0.34,1,-0.46
13.739991,-24,-24,0.75,-2,0,0,-0.72,1,-1.47
13.745118,-7,-7,0.75,-2,0,0,-0.72,1,-1.47
13.75,-62,-62,0.67,0,-2,0,0.34,1,-0.33
13.755127,-49,-49,0.63,0,-2,0,0.34,1,-0.29
13.76001,32,32,0.61,-2,0,0,0.34,1,-0.27
13.765137,35,35,0.53,-2,0,0,0.34,1,-0.19
13.77002,42,42,0.42,0,0,0,0.34,1,-0.08
13.774903,44,44,0.36,0,0,0,0.34,1,-0.02
13.78003,27,27,0.42,0,0,0,0.87,1,0.45
13.784912,-2,-2,0.46,0,0,0,0.87,1,0.41
13.790039,16,16,0.52,0,2,0,0.87,1,0.35
13.794922,12,12,0.53,0,2,0,0.87,1,0.34
13.800049,13,13,0.56,2,0,0,1.4,1,0.84
13.804932,19,19,0.54,2,0,0,1.4,1,0.86
13.810059,64,64,0.56,0,0,0,1.4,1,0.84
13.814942,65,65,0.58,0,0,0,1.4,1,0.82
13.820069,62,62,0.58,2,0,0,0.87,1,0.29
13.824952,64,64,0.57,2,0,0,0.87,1,0.3
13.830079,32,32,0.56,0,2,0,1.4,1,0.84
13.834961,34,34,0.56,0,2,0,1.4,1,0.84
13.840088,66,66,0.61,2,2,0,1.4,1,0.79
13.844971,63,63,0.57,2,2,0,1.4,1,0.83
13.850098,67,67,0.5,4,2,0,1.94,1,1.44
13.854981,71,71,0.54,4,2,0,1.94,1,1.4
13.860108,89,89,0.61,0,2,0,2.47,1,1.86
13.864991,72,72,0.58,0,2,0,2.47,1,1.89
13.870118,104,104,0.41,4,4,0,1.41,1,1
13.875,102,102,0.49,4,4,0,1.41,1,0.92
13.880127,-25,-25,0.74,2,4,0,3.01,1,2.27
13.88501,-97,-97,0.89,2,4,0,3.01,1,2.12
13.890137,-4,-4,1.08,0,2,0,2.48,1,1.4
13.89502,6,6,1.22,0,2,0,2.48,1,1.26
13.899903,-7,-7,1.21,0,2,0,1.42,1,0.21
13.90503,27,27,1.25,0,2,0,1.42,1,0.17
13.909912,-26,-26,1.3,2,0,0,1.42,1,0.12
13.915039,-10,-10,1.26,2,0,0,1.42,1,0.16
13.919922,17,17,1.2,0,0,0,1.42,1,0.22
13.925049,41,41,1.15,0,0,0,1.42,1,0.27
13.929932,49,49,1.12,0,0,0,0.89,1,-0.23
13.935059,45,45,1.11,0,0,0,0.89,1,-0.22
13.939942,-2,-2,1.12,0,0,0,0.89,1,-0.23
13.945069,-8,-8,1.08,0,0,0,0.89,1,-0.19
13.949952,-4,-4,1.03,0,0,0,0.89,1,-0.14
13.955079,-1,-1,1.03,0,0,0,0.89,1,-0.14
13.959961,-9,-9,1.03,0,0,0,0.89,1,-0.14
13.965088,-19,-19,1.04,0,0,0,0.89,1,-0.15
13.969971,-24,-24,1.05,0,0,0,0.89,1,-0.16
13.975098,-24,-24,1.05,0,0,0,0.89,1,-0.16
13.979981,-25,-25,1.06,0,0,0,0.89,1,-0.17
13.985108,-27,-27,1.08,0,0,0,0.89,1,-0.19
13.989991,-30,-30,1.1,0,0,0,0.89,1,-0.21
13.995118,-31,-31,1.11,0,0,0,0.89,1,-0.22
14,-28,-28,1.09,0,0,0,0.89,1,-0.2
14.005127,-24,-24,1.12,0,0,0,0.89,1,-0.23
14.01001,-24,-24,1.1,0,-2,0,0.89,1,-0.21
14.015137,-24,-24,1.12,0,-2,0,0.89,1,-0.23
14.02002,-19,-19,1.09,0,0,0,0.36,1,-0.73
14.024903,-16,-16,1.11,0,0,0,0.36,1,-0.75
14.03003,-56,-56,1.1,0,0,0,0.89,1,-0.21
14.034912,-56,-56,1.09,0,0,0,0.89,1,-0.2
14.040039,-11,-11,1.07,-2,0,0,0.89,1,-0.18
14.044922,-8,-8,1.07,-2,0,0,0.89,1,-0.18
14.050049,-10,-10,1.06,0,0,0,0.36,1,-0.7
14.054932,-10,-10,1.05,0,0,0,0.36,1,-0.69
14.060059,-46,-46,1.04,0,0,0,0.89,1,-0.15
14.064942,-46,-46,1.04,0,0,0,0.89,1,-0.15
14.070069,-9,-9,1.04,-2,-2,0,0.89,1,-0.15
14.074952,-10,-10,1.06,-2,-2,0,0.89,1,-0.17
14.080079,-7,-7,1.03,-2,-2,0,-0.17,1,-1.2
14.084961,-3,-3,1.06,-2,-2,0,-0.17,1,-1.23
14.090088,-77,-77,1.04,0,-2,0,-0.18,1,-1.22
14.094971,-72,-72,1,0,-2,0,-0.18,1,-1.18
14.100098,-66,-66,0.98,0,0,0,0.35,1,-0.63
14.104981,-64,-64,0.98,0,0,0,0.35,1,-0.63
14.110108,-34,-34,1.09,-2,-2,0,0.88,1,-0.21
14.114991,-51,-51,1.09,-2,-2,0,0.88,1,-0.21
14.120118,-6,-6,1.01,0,-2,0,-0.18,1,-1.19
14.125,13,13,0.99,0,-2,0,-0.18,1,-1.17
14.130127,-51,-51,0.98,0,-2,0,0.35,1,-0.63
14.13501,-50,-50,0.9,0,-2,0,0.35,1,-0.55
14.140137,-4,-4,0.89,-2,0,0,0.35,1,-0.54
14.14502,-2,-2,0.85,-2,0,0,0.35,1,-0.5
14.149903,-6,-6,0.81,0,0,0,0.35,1,-0.46
14.15503,-11,-11,0.82,0,0,0,0.35,1,-0.47
14.159912,-22,-22,0.81,0,0,0,0.88,1,0.07
14.165039,-28,-28,0.81,0,0,0,0.88,1,0.07
14.169922,6,6,0.84,0,0,0,0.88,1,0.04
14.175049,-1,-1,0.87,0,0,0,0.88,1,0.01
14.179932,3,3,0.8,0,0,0,0.88,1,0.08
14.185059,20,20,0.78,0,0,0,0.88,1,0.1
14.189942,23,23,0.8,0,0,0,0.88,1,0.08
14.195069,11,11,0.82,0,0,0,0.88,1,0.0600000000000001
14.199952,2,2,0.84,0,0,0,0.88,1,0.04
14.205079,4,4,0.83,0,0,0,0.88,1,0.05
14.209961,10,10,0.8,0,0,0,0.88,1,0.08
14.215088,13,13,0.81,0,0,0,0.88,1,0.07
14.219971,8,8,0.82,0,0,0,0.88,1,0.0600000000000001
14.225098,5,5,0.8,0,0,0,0.88,1,0.08
14.229981,9,9,0.8,0,0,0,0.88,1,0.08
14.235108,10,10,0.79,0,0,0,0.88,1,0.09
14.239991,7,7,0.8,0,0,0,0.88,1,0.08
14.245118,5,5,0.8,0,0,0,0.88,1,0.08
14.25,6,6,0.8,0,0,0,0.88,1,0.08
14.255127,5,5,0.8,0,0,0,0.88,1,0.08
14.26001,3,3,0.81,0,0,0,0.88,1,0.07
14.265137,3,3,0.81,0,0,0,0.88,1,0.07
14.27002,2,2,0.82,0,0,0,0.88,1,0.0600000000000001
14.274903,2,2,0.82,0,0,0,0.88,1,0.0600000000000001
14.28003,2,2,0.83,0,0,0,0.88,1,0.05
14.284912,2,2,0.82,0,0,0,0.88,1,0.0600000000000001
14.290039,2,2,0.83,0,0,0,0.88,1,0.05
14.294922,2,2,0.83,0,0,0,0.88,1,0.05
14.300049,3,3,0.83,0,0,0,0.88,1,0.05
14.304932,4,4,0.83,0,0,0,0.88,1,0.05
14.310059,5,5,0.84,0,0,0,0.88,1,0.04
14.314942,4,4,0.83,0,0,0,0.88,1,0.05
14.320069,5,5,0.83,0,0,0,0.88,1,0.05
14.324952,5,5,0.83,0,0,0,0.88,1,0.05
14.330079,5,5,0.83,0,0,0,0.88,1,0.05
14.334961,4,4,0.83,0,0,0,0.88,1,0.05
14.340088,3,3,0.83,0,0,0,0.88,1,0.05
14.344971,4,4,0.83,0,0,0,0.88,1,0.05
14.350098,4,4,0.83,0,0,0,0.88,1,0.05
14.354981,2,2,0.83,0,0,0,0.88,1,0.05
14.360108,2,2,0.83,0,0,0,0.88,1,0.05
14.364991,2,2,0.84,0,0,0,0.88,1,0.04
14.370118,2,2,0.84,0,0,0,0.88,1,0.04
14.375,2,2,0.84,0,0,0,0.88,1,0.04
14.380127,2,2,0.84,0,0,0,0.88,1,0.04
14.38501,2,2,0.84,0,0,0,0.88,1,0.04
14.390137,3,3,0.84,0,0,0,0.88,1,0.04
14.39502,2,2,0.84,0,0,0,0.88,1,0.04
14.399903,3,3,0.84,0,0,0,0.88,1,0.04
14.40503,3,3,0.84,0,0,0,0.88,1,0.04
14.409912,2,2,0.85,0,0,0,0.88,1,0.03
14.415039,3,3,0.84,0,0,0,0.88,1,0.04
14.419922,4,4,0.84,0,0,0,0.88,1,0.04
14.425049,3,3,0.84,0,0,0,0.88,1,0.04
14.429932,3,3,0.84,0,0,0,0.88,1,0.04
14.435059,3,3,0.84,0,0,0,0.88,1,0.04
14.439942,3,3,0.84,0,0,0,0.88,1,0.04
14.445069,2,2,0.84,0,0,0,0.88,1,0.04
14.449952,2,2,0.85,0,0,0,0.88,1,0.03
14.455079,1,1,0.85,0,0,0,0.88,1,0.03
14.459961,2,2,0.84,0,0,0,0.88,1,0.04
14.465088,3,3,0.84,0,0,0,0.88,1,0.04
14.469971,2,2,0.85,0,0,0,0.88,1,0.03
14.475098,2,2,0.85,0,0,0,0.88,1,0.03
14.479981,2,2,0.85,0,0,0,0.88,1,0.03
14.485108,2,2,0.85,0,0,0,0.88,1,0.03
14.489991,3,3,0.85,0,0,0,0.88,1,0.03
14.495118,2,2,0.85,0,0,0,0.88,1,0.03
14.5,2,2,0.84,0,0,0,0.88,1,0.04
14.505127,3,3,0.85,0,0,0,0.88,1,0.03
14.51001,3,3,0.85,0,0,0,0.88,1,0.03
14.515137,2,2,0.85,0,0,0,0.88,1,0.03
14.52002,2,2,0.84,0,0,0,0.88,1,0.04
14.524903,3,3,0.85,0,0,0,0.88,1,0.03
14.53003,2,2,0.85,0,0,0,0.88,1,0.03
14.534912,1,1,0.85,0,0,0,0.88,1,0.03
14.540039,1,1,0.85,0,0,0,0.88,1,0.03
14.544922,1,1,0.85,0,0,0,0.88,1,0.03
14.550049,1,1,0.85,0,0,0,0.88,1,0.03
14.554932,1,1,0.85,0,0,0,0.88,1,0.03
14.560059,1,1,0.85,0,0,0,0.88,1,0.03
14.564942,1,1,0.85,0,0,0,0.88,1,0.03
14.570069,1,1,0.85,0,0,0,0.88,1,0.03
14.574952,2,2,0.85,0,0,0,0.88,1,0.03
14.580079,2,2,0.85,0,0,0,0.88,1,0.03
14.584961,2,2,0.85,0,0,0,0.88,1,0.03
14.590088,2,2,0.85,0,0,0,0.88,1,0.03
14.594971,2,2,0.85,0,0,0,0.88,1,0.03
14.600098,2,2,0.85,0,0,0,0.88,1,0.03
14.604981,2,2,0.85,0,0,0,0.88,1,0.03
14.610108,2,2,0.85,0,0,0,0.88,1,0.03
14.614991,1,1,0.85,0,0,0,0.88,1,0.03
14.620118,2,2,0.84,0,0,0,0.88,1,0.04
14.625,2,2,0.85,0,0,0,0.88,1,0.03
14.630127,2,2,0.85,0,0,0,0.88,1,0.03
14.63501,1,1,0.86,0,0,0,0.88,1,0.02
14.640137,0,0,0.85,0,0,0,0.88,1,0.03
14.64502,1,1,0.85,0,0,0,0.88,1,0.03
14.649903,1,1,0.85,0,0,0,0.88,1,0.03
14.65503,2,2,0.85,0,0,0,0.88,1,0.03
14.659912,2,2,0.85,0,0,0,0.88,1,0.03
14.665039,2,2,0.85,0,0,0,0.88,1,0.03
14.669922,2,2,0.85,0,0,0,0.88,1,0.03
14.675049,2,2,0.85,0,0,0,0.88,1,0.03
14.679932,1,1,0.85,0,0,0,0.88,1,0.03
14.685059,2,2,0.85,0,0,0,0.88,1,0.03
14.689942,2,2,0.85,0,0,0,0.88,1,0.03
14.695069,2,2,0.84,0,0,0,0.88,1,0.04
14.699952,2,2,0.84,0,0,0,0.88,1,0.04
14.705079,2,2,0.84,0,0,0,0.88,1,0.04
14.709961,3,3,0.85,0,0,0,0.88,1,0.03
14.715088,1,1,0.85,0,0,0,0.88,1,0.03
14.719971,1,1,0.85,0,0,0,0.88,1,0.03
14.725098,1,1,0.85,0,0,0,0.88,1,0.03
14.729981,2,2,0.85,0,0,0,0.88,1,0.03
14.735108,2,2,0.85,0,0,0,0.88,1,0.03
14.739991,2,2,0.85,0,0,0,0.88,1,0.03
14.745118,2,2,0.85,0,0,0,0.88,1,0.03
14.75,1,1,0.85,0,0,0,0.88,1,0.03
14.755127,1,1,0.85,0,0,0,0.88,1,0.03
14.76001,1,1,0.85,0,0,0,0.88,1,0.03
14.765137,1,1,0.85,0,0,0,0.88,1,0.03
14.77002,2,2,0.86,0,0,0,0.88,1,0.02
14.774903,1,1,0.85,0,0,0,0.88,1,0.03
14.78003,1,1,0.86,0,0,0,0.88,1,0.02
14.784912,1,1,0.85,0,0,0,0.88,1,0.03
14.790039,2,2,0.85,0,0,0,0.88,1,0.03
14.794922,2,2,0.85,0,0,0,0.88,1,0.03
14.800049,2,2,0.85,0,0,0,0.88,1,0.03
14.804932,2,2,0.84,0,0,0,0.88,1,0.04
14.810059,2,2,0.85,0,0,0,0.88,1,0.03
14.814942,1,1,0.84,0,0,0,0.88,1,0.04
14.820069,2,2,0.85,0,0,0,0.88,1,0.03
14.824952,2,2,0.85,0,0,0,0.88,1,0.03
14.830079,2,2,0.85,0,0,0,0.88,1,0.03
14.834961,2,2,0.85,0,0,0,0.88,1,0.03
14.840088,2,2,0.85,0,0,0,0.88,1,0.03
14.844971,2,2,0.85,0,0,0,0.88,1,0.03
14.850098,2,2,0.84,0,0,0,0.88,1,0.04
14.854981,3,3,0.84,0,0,0,0.88,1,0.04
14.860108,3,3,0.84,0,0,0,0.88,1,0.04
14.864991,2,2,0.85,0,0,0,0.88,1,0.03
14.870118,2,2,0.86,0,0,0,0.88,1,0.02
14.875,1,1,0.85,0,0,0,0.88,1,0.03
14.880127,1,1,0.85,0,0,0,0.88,1,0.03
14.88501,1,1,0.86,0,0,0,0.88,1,0.02
14.890137,1,1,0.85,0,0,0,0.88,1,0.03
14.89502,2,2,0.86,0,0,0,0.88,1,0.02
14.899903,1,1,0.86,0,0,0,0.88,1,0.02
14.90503,1,1,0.85,0,0,0,0.88,1,0.03
14.909912,2,2,0.86,0,0,0,0.88,1,0.02
14.915039,2,2,0.86,0,0,0,0.88,1,0.02
14.919922,1,1,0.86,0,0,0,0.88,1,0.02
14.925049,1,1,0.86,0,0,0,0.88,1,0.02
14.929932,2,2,0.86,0,0,0,0.88,1,0.02
14.935059,1,1,0.86,0,0,0,0.88,1,0.02
14.939942,1,1,0.85,0,0,0,0.88,1,0.03
14.945069,1,1,0.86,0,0,0,0.88,1,0.02
14.949952,1,1,0.86,0,0,0,0.88,1,0.02
14.955079,1,1,0.85,0,0,0,0.88,1,0.03
14.959961,2,2,0.85,0,0,0,0.88,1,0.03
14.965088,1,1,0.86,0,0,0,0.88,1,0.02
14.969971,1,1,0.85,0,0,0,0.88,1,0.03
14.975098,1,1,0.85,0,0,0,0.88,1,0.03
14.979981,2,2,0.85,0,0,0,0.88,1,0.03
14.985108,2,2,0.85,0,0,0,0.88,1,0.03
14.989991,1,1,0.86,0,0,0,0.88,1,0.02
14.995118,1,1,0.85,0,0,0,0.88,1,0.03
15,1,1,0.85,0,0,0,0.88,1,0.03
15.005127,2,2,0.85,0,0,0,0.88,1,0.03
15.01001,2,2,0.85,0,0,0,0.88,1,0.03
15.015137,2,2,0.85,0,0,0,0.88,1,0.03
15.02002,2,2,0.85,0,0,0,0.88,1,0.03
15.024903,1,1,0.85,0,0,0,0.88,1,0.03
15.03003,1,1,0.86,0,0,0,0.88,1,0.02
15.034912,1,1,0.86,0,0,0,0.88,1,0.02
15.040039,0,0,0.86,0,0,0,0.88,1,0.02
15.044922,1,1,0.86,0,0,0,0.88,1,0.02
15.050049,1,1,0.85,0,0,0,0.88,1,0.03
15.054932,1,1,0.85,0,0,0,0.88,1,0.03
15.060059,2,2,0.85,0,0,0,0.88,1,0.03
15.064942,1,1,0.85,0,0,0,0.88,1,0.03
15.070069,2,2,0.85,0,0,0,0.88,1,0.03
15.074952,2,2,0.85,0,0,0,0.88,1,0.03
15.080079,1,1,0.85,0,0,0,0.88,1,0.03
15.084961,2,2,0.85,0,0,0,0.88,1,0.03
15.090088,2,2,0.85,0,0,0,0.88,1,0.03
15.094971,2,2,0.85,0,0,0,0.88,1,0.03
15.100098,2,2,0.85,0,0,0,0.88,1,0.03
15.104981,2,2,0.85,0,0,0,0.88,1,0.03
15.110108,1,1,0.85,0,0,0,0.88,1,0.03
