time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
0.469971,13,13,0.18,0,0,0,0.32,1,0.14
0.474854,9,9,0.19,0,0,0,0.32,1,0.13
0.479981,7,7,0.18,0,0,0,0.32,1,0.14
0.484864,10,10,0.16,0,0,0,0.32,1,0.16
0.489991,13,13,0.17,0,0,0,0.32,1,0.15
0.494874,9,9,0.18,0,0,0,0.32,1,0.14
0.5,7,7,0.17,0,0,0,0.32,1,0.15
0.504883,10,10,0.16,0,0,0,0.32,1,0.16
0.51001,13,13,0.17,0,0,0,0.32,1,0.15
0.514893,8,8,0.19,0,0,0,0.32,1,0.13
0.52002,4,4,0.18,0,0,0,0.32,1,0.14
0.524903,10,10,0.17,0,0,0,0.32,1,0.15
0.53003,13,13,0.17,0,0,0,0.32,1,0.15
0.534913,10,10,0.19,0,0,0,0.32,1,0.13
0.54004,7,7,0.18,0,0,0,0.32,1,0.14
0.544922,10,10,0.16,0,0,0,0.32,1,0.16
0.550049,13,13,0.18,0,0,0,0.32,1,0.14
0.554932,8,8,0.2,0,0,0,0.32,1,0.12
0.559815,6,6,0.18,0,0,0,0.32,1,0.14
0.564942,10,10,0.16,0,0,0,0.32,1,0.16
0.569825,13,13,0.18,0,0,0,0.32,1,0.14
0.574952,9,9,0.19,0,0,0,0.32,1,0.13
0.579834,6,6,0.18,0,0,0,0.32,1,0.14
0.584961,9,9,0.17,0,0,0,0.32,1,0.15
0.589844,12,12,0.18,0,0,0,0.32,1,0.14
0.594971,9,9,0.2,0,0,0,0.32,1,0.12
0.599854,5,5,0.19,0,0,0,0.32,1,0.13
0.604981,10,10,0.17,0,0,0,0.32,1,0.15
0.609864,13,13,0.18,0,0,0,0.32,1,0.14
0.614991,8,8,0.19,0,0,0,0.32,1,0.13
0.619874,7,7,0.18,0,0,0,0.32,1,0.14
0.625,10,10,0.17,0,0,0,0.32,1,0.15
0.629883,12,12,0.19,0,0,0,0.32,1,0.13
0.63501,8,8,0.2,0,0,0,0.32,1,0.12
0.639893,6,6,0.18,0,0,0,0.32,1,0.14
0.64502,10,10,0.17,0,0,0,0.32,1,0.15
0.649903,13,13,0.19,0,0,0,0.32,1,0.13
0.65503,8,8,0.2,0,0,0,0.32,1,0.12
0.659913,5,5,0.19,0,0,0,0.32,1,0.13
0.66504,9,9,0.18,0,0,0,0.32,1,0.14
0.669922,13,13,0.19,0,0,0,0.32,1,0.13
0.675049,8,8,0.21,0,0,0,0.32,1,0.11
0.679932,6,6,0.19,0,0,0,0.32,1,0.13
0.684815,9,9,0.18,0,0,0,0.32,1,0.14
0.689942,12,12,0.19,0,0,0,0.32,1,0.13
0.694825,7,7,0.21,0,0,0,0.32,1,0.11
0.699952,5,5,0.2,0,0,0,0.32,1,0.12
0.704834,8,8,0.18,0,0,0,0.32,1,0.14
0.709961,11,11,0.2,0,0,0,0.32,1,0.12
0.714844,7,7,0.21,0,0,0,0.32,1,0.11
0.719971,5,5,0.2,0,0,0,0.32,1,0.12
0.724854,8,8,0.18,0,0,0,0.32,1,0.14
0.729981,12,12,0.19,0,0,0,0.32,1,0.13
0.734864,8,8,0.21,0,0,0,0.32,1,0.11
0.739991,6,6,0.19,0,0,0,0.32,1,0.13
0.744874,10,10,0.18,0,0,0,0.32,1,0.14
0.75,12,12,0.19,0,0,0,0.32,1,0.13
0.754883,8,8,0.2,0,0,0,0.32,1,0.12
0.76001,6,6,0.18,0,0,0,0.32,1,0.14
0.764893,10,10,0.17,0,0,0,0.32,1,0.15
0.77002,12,12,0.19,0,0,0,0.32,1,0.13
0.774903,8,8,0.2,0,0,0,0.32,1,0.12
0.78003,7,7,0.19,0,0,0,0.32,1,0.13
0.784913,10,10,0.17,0,0,0,0.32,1,0.15
0.79004,12,12,0.19,0,0,0,0.32,1,0.13
0.794922,7,7,0.2,0,0,0,0.32,1,0.12
0.800049,5,5,0.19,0,0,0,0.32,1,0.13
0.804932,9,9,0.18,0,0,0,0.32,1,0.14
0.809815,11,11,0.19,0,0,0,0.32,1,0.13
0.814942,8,8,0.2,0,0,0,0.32,1,0.12
0.819825,6,6,0.19,0,0,0,0.32,1,0.13
0.824952,10,10,0.17,0,0,0,0.32,1,0.15
0.829834,12,12,0.19,0,0,0,0.32,1,0.13
0.834961,8,8,0.2,0,0,0,0.32,1,0.12
0.839844,6,6,0.19,0,0,0,0.32,1,0.13
0.844971,10,10,0.18,0,0,0,0.32,1,0.14
0.849854,13,13,0.19,0,0,0,0.32,1,0.13
0.854981,8,8,0.2,0,0,0,0.32,1,0.12
0.859864,6,6,0.19,0,0,0,0.32,1,0.13
0.864991,10,10,0.18,0,0,0,0.32,1,0.14
0.869874,12,12,0.19,0,0,0,0.32,1,0.13
0.875,8,8,0.21,0,0,0,0.32,1,0.11
0.879883,6,6,0.19,0,0,0,0.32,1,0.13
0.88501,10,10,0.18,0,0,0,0.32,1,0.14
0.889893,12,12,0.19,0,0,0,0.32,1,0.13
0.89502,8,8,0.2,0,0,0,0.32,1,0.12
0.899903,6,6,0.19,0,0,0,0.32,1,0.13
0.90503,10,10,0.17,0,0,0,0.32,1,0.15
0.909913,13,13,0.19,0,0,0,0.32,1,0.13
0.91504,8,8,0.2,0,0,0,0.32,1,0.12
0.919922,6,6,0.19,0,0,0,0.32,1,0.13
0.925049,10,10,0.17,0,0,0,0.32,1,0.15
0.929932,12,12,0.19,0,0,0,0.32,1,0.13
0.934815,8,8,0.2,0,0,0,0.32,1,0.12
0.939942,5,5,0.19,0,0,0,0.32,1,0.13
0.944825,9,9,0.18,0,0,0,0.32,1,0.14
0.949952,13,13,0.19,0,0,0,0.32,1,0.13
0.954834,8,8,0.2,0,0,0,0.32,1,0.12
0.959961,6,6,0.19,0,0,0,0.32,1,0.13
0.964844,10,10,0.18,0,0,0,0.32,1,0.14
0.969971,12,12,0.2,0,0,0,0.32,1,0.12
0.974854,7,7,0.21,0,0,0,0.32,1,0.11
0.979981,6,6,0.19,0,0,0,0.32,1,0.13
0.984864,9,9,0.18,0,0,0,0.32,1,0.14
0.989991,11,11,0.2,0,0,0,0.32,1,0.12
0.994874,7,7,0.21,0,0,0,0.32,1,0.11
1,5,5,0.19,0,0,0,0.32,1,0.13
1.004883,10,10,0.19,0,0,0,0.32,1,0.13
1.01001,11,11,0.2,0,0,0,0.32,1,0.12
1.014893,7,7,0.21,0,0,0,0.32,1,0.11
1.02002,5,5,0.19,0,0,0,0.32,1,0.13
1.024903,10,10,0.17,0,0,0,0.32,1,0.15
1.03003,12,12,0.19,0,0,0,0.32,1,0.13
1.034913,8,8,0.19,0,0,0,0.32,1,0.13
1.04004,6,6,0.18,0,0,0,0.32,1,0.14
1.044922,10,10,0.16,0,0,0,0.32,1,0.16
1.050049,12,12,0.18,0,0,0,0.32,1,0.14
1.054932,8,8,0.19,0,0,0,0.32,1,0.13
1.059815,6,6,0.18,0,0,0,0.32,1,0.14
1.064942,11,11,0.16,0,0,0,0.32,1,0.16
1.069825,12,12,0.18,0,0,0,0.32,1,0.14
1.074952,8,8,0.19,0,0,0,0.32,1,0.13
1.079834,6,6,0.18,0,0,0,0.32,1,0.14
1.084961,12,12,0.17,0,0,0,0.32,1,0.15
1.089844,7,7,0.18,0,0,0,0.32,1,0.14
1.094971,6,6,0.19,0,0,0,0.32,1,0.13
1.099854,10,10,0.18,0,0,0,0.32,1,0.14
1.104981,11,11,0.17,0,0,0,0.32,1,0.15
1.109864,8,8,0.18,0,0,0,0.32,1,0.14
1.114991,6,6,0.2,0,0,0,0.32,1,0.12
1.119874,9,9,0.19,0,0,0,0.32,1,0.13
1.125,11,11,0.18,0,0,0,0.32,1,0.14
1.129883,6,6,0.19,0,0,0,0.32,1,0.13
1.13501,5,5,0.2,0,0,0,0.32,1,0.12
1.139893,9,9,0.19,0,0,0,0.32,1,0.13
1.14502,12,12,0.18,0,0,0,0.32,1,0.14
1.149903,7,7,0.19,0,0,0,0.32,1,0.13
1.15503,6,6,0.2,0,0,0,0.32,1,0.12
1.159913,9,9,0.19,0,0,0,0.32,1,0.13
1.16504,11,11,0.18,0,0,0,0.32,1,0.14
1.169922,7,7,0.19,0,0,0,0.32,1,0.13
1.175049,5,5,0.2,0,0,0,0.32,1,0.12
1.179932,9,9,0.19,0,0,0,0.32,1,0.13
1.184815,11,11,0.18,0,0,0,0.32,1,0.14
1.189942,8,8,0.19,0,0,0,0.32,1,0.13
1.194825,5,5,0.2,0,0,0,0.32,1,0.12
1.199952,9,9,0.19,0,0,0,0.32,1,0.13
1.204834,11,11,0.18,0,0,0,0.32,1,0.14
1.209961,7,7,0.19,0,0,0,0.32,1,0.13
1.214844,6,6,0.2,0,0,0,0.32,1,0.12
1.219971,9,9,0.19,0,0,0,0.32,1,0.13
1.224854,11,11,0.18,0,0,0,0.32,1,0.14
1.229981,6,6,0.2,0,0,0,0.32,1,0.12
1.234864,5,5,0.21,0,0,0,0.32,1,0.11
1.239991,9,9,0.19,0,0,0,0.32,1,0.13
1.244874,11,11,0.18,0,0,0,0.32,1,0.14
1.25,7,7,0.2,0,0,0,0.32,1,0.12
1.254883,5,5,0.21,0,0,0,0.32,1,0.11
1.26001,8,8,0.2,0,0,0,0.32,1,0.12
1.264893,10,10,0.19,0,0,0,0.32,1,0.13
1.27002,6,6,0.2,0,0,0,0.32,1,0.12
1.274903,5,5,0.21,0,0,0,0.32,1,0.11
1.28003,9,9,0.2,0,0,0,0.32,1,0.12
1.284913,10,10,0.19,0,0,0,0.32,1,0.13
1.29004,6,6,0.2,0,0,0,0.32,1,0.12
1.294922,6,6,0.21,0,0,0,0.32,1,0.11
1.300049,9,9,0.2,0,0,0,0.32,1,0.12
1.304932,10,10,0.19,0,0,0,0.32,1,0.13
1.309815,7,7,0.2,0,0,0,0.32,1,0.12
1.314942,6,6,0.21,0,0,0,0.32,1,0.11
1.319825,10,10,0.19,0,0,0,0.32,1,0.13
1.324952,11,11,0.19,0,0,0,0.32,1,0.13
1.329834,8,8,0.2,0,0,0,0.32,1,0.12
1.334961,5,5,0.21,0,0,0,0.32,1,0.11
1.339844,9,9,0.2,0,0,0,0.32,1,0.12
1.344971,10,10,0.19,0,0,0,0.32,1,0.13
1.349854,7,7,0.2,0,0,0,0.32,1,0.12
1.354981,6,6,0.21,0,0,0,0.32,1,0.11
1.359864,10,10,0.19,0,0,0,0.32,1,0.13
1.364991,11,11,0.19,0,0,0,0.32,1,0.13
1.369874,7,7,0.2,0,0,0,0.32,1,0.12
1.375,6,6,0.21,0,0,0,0.32,1,0.11
1.379883,9,9,0.2,0,0,0,0.32,1,0.12
1.38501,11,11,0.18,0,0,0,0.32,1,0.14
1.389893,8,8,0.2,0,0,0,0.32,1,0.12
1.39502,5,5,0.21,0,0,0,0.32,1,0.11
1.399903,10,10,0.2,0,0,0,0.32,1,0.12
1.40503,12,12,0.18,0,0,0,0.32,1,0.14
1.409913,7,7,0.19,0,0,0,0.32,1,0.13
1.41504,6,6,0.21,0,0,0,0.32,1,0.11
1.419922,9,9,0.19,0,0,0,0.32,1,0.13
1.425049,11,11,0.18,0,0,0,0.32,1,0.14
1.429932,8,8,0.19,0,0,0,0.32,1,0.13
1.434815,6,6,0.2,0,0,0,0.32,1,0.12
1.439942,11,11,0.18,0,0,0,0.32,1,0.14
1.444825,12,12,0.18,0,0,0,0.32,1,0.14
1.449952,8,8,0.19,0,0,0,0.32,1,0.13
1.454834,6,6,0.2,0,0,0,0.32,1,0.12
1.459961,10,10,0.19,0,0,0,0.32,1,0.13
1.464844,11,11,0.18,0,0,0,0.32,1,0.14
1.469971,7,7,0.19,0,0,0,0.32,1,0.13
1.474854,6,6,0.21,0,0,0,0.32,1,0.11
1.479981,10,10,0.19,0,0,0,0.32,1,0.13
1.484864,11,11,0.18,0,0,0,0.32,1,0.14
1.489991,7,7,0.19,0,0,0,0.32,1,0.13
1.494874,6,6,0.2,0,0,0,0.32,1,0.12
1.5,10,10,0.19,0,0,0,0.32,1,0.13
1.504883,12,12,0.17,0,0,0,0.32,1,0.15
1.51001,8,8,0.19,0,0,0,0.32,1,0.13
1.514893,6,6,0.2,0,0,0,0.32,1,0.12
1.52002,10,10,0.19,0,0,0,0.32,1,0.13
1.524903,12,12,0.17,0,0,0,0.32,1,0.15
1.53003,8,8,0.18,0,0,0,0.32,1,0.14
1.534913,7,7,0.19,0,0,0,0.32,1,0.13
1.54004,10,10,0.19,0,0,0,0.32,1,0.13
1.544922,12,12,0.17,0,0,0,0.32,1,0.15
1.550049,7,7,0.19,0,0,0,0.32,1,0.13
1.554932,5,5,0.2,0,0,0,0.32,1,0.12
1.559815,10,10,0.19,0,0,0,0.32,1,0.13
1.564942,12,12,0.18,0,0,0,0.32,1,0.14
1.569825,7,7,0.19,0,0,0,0.32,1,0.13
1.574952,6,6,0.2,0,0,0,0.32,1,0.12
1.579834,9,9,0.19,0,0,0,0.32,1,0.13
1.584961,11,11,0.18,0,0,0,0.32,1,0.14
1.589844,7,7,0.19,0,0,0,0.32,1,0.13
1.594971,5,5,0.21,0,0,0,0.32,1,0.11
1.599854,10,10,0.19,0,0,0,0.32,1,0.13
1.604981,12,12,0.18,0,0,0,0.32,1,0.14
1.609864,8,8,0.19,0,0,0,0.32,1,0.13
1.614991,6,6,0.2,0,0,0,0.32,1,0.12
1.619874,10,10,0.19,0,0,0,0.32,1,0.13
1.625,12,12,0.17,0,0,0,0.32,1,0.15
1.629883,8,8,0.19,0,0,0,0.32,1,0.13
1.63501,6,6,0.2,0,0,0,0.32,1,0.12
1.639893,10,10,0.19,0,0,0,0.32,1,0.13
1.64502,12,12,0.17,0,0,0,0.32,1,0.15
1.649903,7,7,0.19,0,0,0,0.32,1,0.13
1.65503,6,6,0.2,0,0,0,0.32,1,0.12
1.659913,9,9,0.19,0,0,0,0.32,1,0.13
1.66504,11,11,0.18,0,0,0,0.32,1,0.14
1.669922,7,7,0.19,0,0,0,0.32,1,0.13
1.675049,5,5,0.21,0,0,0,0.32,1,0.11
1.679932,9,9,0.19,0,0,0,0.32,1,0.13
1.684815,11,11,0.18,0,0,0,0.32,1,0.14
1.689942,7,7,0.2,0,0,0,0.32,1,0.12
1.694825,5,5,0.21,0,0,0,0.32,1,0.11
1.699952,9,9,0.19,0,0,0,0.32,1,0.13
1.704834,11,11,0.18,0,0,0,0.32,1,0.14
1.709961,7,7,0.19,0,0,0,0.32,1,0.13
1.714844,6,6,0.2,0,0,0,0.32,1,0.12
1.719971,9,9,0.19,0,0,0,0.32,1,0.13
1.724854,12,12,0.18,0,0,0,0.32,1,0.14
1.729981,7,7,0.19,0,0,0,0.32,1,0.13
1.734864,7,7,0.2,0,0,0,0.32,1,0.12
1.739991,10,10,0.18,0,0,0,0.32,1,0.14
1.744874,12,12,0.17,0,0,0,0.32,1,0.15
1.75,7,7,0.19,0,0,0,0.32,1,0.13
1.754883,6,6,0.2,0,0,0,0.32,1,0.12
1.76001,10,10,0.18,0,0,0,0.32,1,0.14
1.764893,12,12,0.17,0,0,0,0.32,1,0.15
1.77002,7,7,0.18,0,0,0,0.32,1,0.14
1.774903,6,6,0.2,0,0,0,0.32,1,0.12
1.78003,9,9,0.19,0,0,0,0.32,1,0.13
1.784913,11,11,0.18,0,0,0,0.32,1,0.14
1.79004,7,7,0.19,0,0,0,0.32,1,0.13
1.794922,4,4,0.21,0,0,0,0.32,1,0.11
1.800049,9,9,0.19,0,0,0,0.32,1,0.13
1.804932,11,11,0.18,0,0,0,0.32,1,0.14
1.809815,8,8,0.19,0,0,0,0.32,1,0.13
1.814942,6,6,0.2,0,0,0,0.32,1,0.12
1.819825,9,9,0.19,0,0,0,0.32,1,0.13
1.824952,11,11,0.18,0,0,0,0.32,1,0.14
1.829834,7,7,0.19,0,0,0,0.32,1,0.13
1.834961,5,5,0.21,0,0,0,0.32,1,0.11
1.839844,9,9,0.19,0,0,0,0.32,1,0.13
1.844971,10,10,0.19,0,0,0,0.32,1,0.13
1.849854,6,6,0.2,0,0,0,0.32,1,0.12
1.854981,5,5,0.21,0,0,0,0.32,1,0.11
1.859864,9,9,0.19,0,0,0,0.32,1,0.13
1.864991,11,11,0.18,0,0,0,0.32,1,0.14
1.869874,7,7,0.2,0,0,0,0.32,1,0.12
1.875,5,5,0.21,0,0,0,0.32,1,0.11
1.879883,9,9,0.2,0,0,0,0.32,1,0.12
1.88501,10,10,0.19,0,0,0,0.32,1,0.13
1.889893,7,7,0.2,0,0,0,0.32,1,0.12
1.89502,6,6,0.2,0,0,0,0.32,1,0.12
1.899903,9,9,0.19,0,0,0,0.32,1,0.13
1.90503,10,10,0.19,0,0,0,0.32,1,0.13
1.909913,7,7,0.2,0,0,0,0.32,1,0.12
1.91504,6,6,0.21,0,0,0,0.32,1,0.11
1.919922,10,10,0.19,0,0,0,0.32,1,0.13
1.925049,12,12,0.18,0,0,0,0.32,1,0.14
1.929932,8,8,0.19,0,0,0,0.32,1,0.13
1.934815,6,6,0.2,0,0,0,0.32,1,0.12
1.939942,10,10,0.19,0,0,0,0.32,1,0.13
1.944825,11,11,0.18,0,0,0,0.32,1,0.14
1.949952,7,7,0.2,0,0,0,0.32,1,0.12
1.954834,5,5,0.21,0,0,0,0.32,1,0.11
1.959961,9,9,0.19,0,0,0,0.32,1,0.13
1.964844,10,10,0.18,0,0,0,0.32,1,0.14
1.969971,7,7,0.19,0,0,0,0.32,1,0.13
1.974854,6,6,0.2,0,0,0,0.32,1,0.12
1.979981,9,9,0.19,0,0,0,0.32,1,0.13
1.984864,11,11,0.18,0,0,0,0.32,1,0.14
1.989991,6,6,0.2,0,0,0,0.32,1,0.12
1.994874,5,5,0.21,0,0,0,0.32,1,0.11
2,9,9,0.2,0,0,0,0.32,1,0.12
2.004883,11,11,0.18,0,0,0,0.32,1,0.14
2.01001,7,7,0.2,0,0,0,0.32,1,0.12
2.014893,5,5,0.21,0,0,0,0.32,1,0.11
2.02002,9,9,0.2,0,0,0,0.32,1,0.12
2.024903,11,11,0.19,0,0,0,0.32,1,0.13
2.03003,7,7,0.2,0,0,0,0.32,1,0.12
2.034913,6,6,0.21,0,0,0,0.32,1,0.11
2.04004,9,9,0.2,0,0,0,0.32,1,0.12
2.044922,10,10,0.19,0,0,0,0.32,1,0.13
2.050049,6,6,0.2,0,0,0,0.32,1,0.12
2.054932,5,5,0.21,0,0,0,0.32,1,0.11
2.059815,9,9,0.2,0,0,0,0.32,1,0.12
2.064942,11,11,0.19,0,0,0,0.32,1,0.13
2.069825,7,7,0.2,0,0,0,0.32,1,0.12
2.074952,5,5,0.21,0,0,0,0.32,1,0.11
2.079834,9,9,0.2,0,0,0,0.32,1,0.12
2.084961,11,11,0.19,0,0,0,0.32,1,0.13
2.089844,7,7,0.2,0,0,0,0.32,1,0.12
2.094971,6,6,0.21,0,0,0,0.32,1,0.11
2.099854,10,10,0.2,0,0,0,0.32,1,0.12
2.104981,11,11,0.18,0,0,0,0.32,1,0.14
2.109864,8,8,0.19,0,0,0,0.32,1,0.13
2.114991,7,7,0.2,0,0,0,0.32,1,0.12
2.119874,11,11,0.19,0,0,0,0.32,1,0.13
2.125,12,12,0.18,0,0,0,0.32,1,0.14
2.129883,8,8,0.19,0,0,0,0.32,1,0.13
2.13501,7,7,0.2,0,0,0,0.32,1,0.12
2.139893,11,11,0.19,0,0,0,0.32,1,0.13
2.14502,13,13,0.17,0,0,0,0.32,1,0.15
2.149903,9,9,0.19,0,0,0,0.32,1,0.13
2.15503,6,6,0.2,0,0,0,0.32,1,0.12
2.159913,11,11,0.19,0,0,0,0.32,1,0.13
2.16504,13,13,0.17,0,0,0,0.32,1,0.15
2.169922,8,8,0.18,0,0,0,0.32,1,0.14
2.175049,6,6,0.2,0,0,0,0.32,1,0.12
2.179932,11,11,0.18,0,0,0,0.32,1,0.14
2.184815,13,13,0.16,0,0,0,0.32,1,0.16
2.189942,9,9,0.17,0,0,0,0.32,1,0.15
2.194825,7,7,0.19,0,0,0,0.32,1,0.13
2.199952,11,11,0.17,0,0,0,0.32,1,0.15
2.204834,14,14,0.15,0,0,0,0.32,1,0.17
2.209961,9,9,0.17,0,0,0,0.32,1,0.15
2.214844,7,7,0.18,0,0,0,0.32,1,0.14
2.219971,12,12,0.17,0,0,0,0.32,1,0.15
2.224854,14,14,0.15,0,0,0,0.32,1,0.17
2.229981,9,9,0.16,0,0,0,0.32,1,0.16
2.234864,8,8,0.17,0,0,0,0.32,1,0.15
2.239991,12,12,0.16,0,0,0,0.32,1,0.16
2.244874,12,12,0.14,0,0,0,0.32,1,0.18
2.25,15,15,0.15,0,0,0,0.32,1,0.17
2.254883,10,10,0.17,0,0,0,0.32,1,0.15
2.26001,6,6,0.15,0,0,0,0.32,1,0.17
2.264893,12,12,0.14,0,0,0,0.32,1,0.18
2.27002,15,15,0.15,0,0,0,0.32,1,0.17
2.274903,11,11,0.17,0,0,0,0.32,1,0.15
2.28003,7,7,0.16,0,0,0,0.32,1,0.16
2.284913,11,11,0.14,0,0,0,0.32,1,0.18
2.29004,15,15,0.15,0,0,0,0.32,1,0.17
2.294922,10,10,0.18,0,0,0,0.32,1,0.14
2.300049,6,6,0.16,0,0,0,0.32,1,0.16
2.304932,11,11,0.15,0,0,0,0.32,1,0.17
2.309815,14,14,0.16,0,0,0,0.32,1,0.16
2.314942,10,10,0.18,0,0,0,0.32,1,0.14
2.319825,7,7,0.17,0,0,0,0.32,1,0.15
2.324952,10,10,0.15,0,0,0,0.32,1,0.17
2.329834,14,14,0.17,0,0,0,0.32,1,0.15
2.334961,9,9,0.18,0,0,0,0.32,1,0.14
2.339844,6,6,0.17,0,0,0,0.32,1,0.15
2.344971,10,10,0.15,0,0,0,0.32,1,0.17
2.349854,14,14,0.16,0,0,0,0.32,1,0.16
2.354981,10,10,0.17,0,0,0,0.32,1,0.15
2.359864,7,7,0.16,0,0,0,0.32,1,0.16
2.364991,11,11,0.14,0,0,0,0.32,1,0.18
2.369874,15,15,0.16,0,0,0,0.32,1,0.16
2.375,10,10,0.18,0,0,0,0.32,1,0.14
2.379883,6,6,0.17,0,0,0,0.32,1,0.15
2.38501,11,11,0.15,0,0,0,0.32,1,0.17
2.389893,14,14,0.16,0,0,0,0.32,1,0.16
