time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
0.580078,96,96,0.44,2,2,0,0.84,1,0.4
0.585205,55,55,0.39,2,2,0,0.84,1,0.45
0.590088,61,61,0.5,2,2,0,0.85,1,0.35
0.595215,30,30,0.57,2,2,0,0.85,1,0.28
0.600098,17,17,0.46,2,2,0,0.85,1,0.39
0.605225,52,52,0.37,2,2,0,0.85,1,0.48
0.610107,73,73,0.39,2,4,0,0.85,1,0.46
0.615234,55,55,0.47,2,4,0,0.85,1,0.38
0.620117,34,34,0.36,4,2,0,1.39,1,1.03
0.625,97,97,0.3,4,2,0,1.39,1,1.09
0.630127,117,117,0.29,4,4,0,1.39,1,1.1
0.63501,109,109,0.34,4,4,0,1.39,1,1.05
0.640137,88,88,0.17,4,2,0,1.93,1,1.76
0.645019,147,147,0.15,4,2,0,1.93,1,1.78
0.650146,147,147,0.16,4,4,0,1.4,1,1.24
0.655029,81,81,0.26,4,4,0,1.4,1,1.14
0.660156,48,48,0.12,4,4,0,1.93,1,1.81
0.665039,107,107,0.09,4,4,0,1.93,1,1.84
0.670166,102,102,0.17,8,6,0,1.94,1,1.77
0.675049,65,65,0.39,8,6,0,1.94,1,1.55
0.680176,11,11,0.37,6,6,0,3.54,1,3.17
0.685059,126,126,0.48,6,6,0,3.54,1,3.06
0.690185,124,124,0.55,6,6,0,3.02,1,2.47
0.695068,99,99,0.62,6,6,0,3.02,1,2.4
0.700195,94,94,0.48,6,6,0,3.02,1,2.54
0.705078,114,114,0.56,6,6,0,3.02,1,2.46
0.710205,99,99,0.7,8,8,0,3.03,1,2.33
0.715088,59,59,0.86,8,8,0,3.03,1,2.17
0.720215,42,42,0.83,4,6,0,4.1,1,3.27
0.725098,142,142,0.83,4,6,0,4.1,1,3.27
0.730225,157,157,0.88,6,8,0,2.51,1,1.63
0.735107,38,38,1.01,6,8,0,2.51,1,1.5
0.740234,14,14,0.87,6,4,0,3.58,1,2.71
0.745117,113,113,0.96,6,4,0,3.58,1,2.62
0.75,102,102,0.92,8,8,0,2.53,1,1.61
0.755127,0,0,1.15,8,8,0,2.53,1,1.38
0.76001,-54,-54,1.18,6,6,0,4.13,1,2.95
0.765137,55,55,1.31,6,6,0,4.13,1,2.82
0.770019,63,63,1.49,6,6,0,3.08,1,1.59
0.775146,1,1,1.51,6,6,0,3.08,1,1.57
0.780029,33,33,1.39,6,6,0,3.08,1,1.69
0.785156,72,72,1.46,6,6,0,3.08,1,1.62
0.790039,69,69,1.6,4,6,0,3.09,1,1.49
0.795166,41,41,1.69,4,6,0,3.09,1,1.4
0.800049,39,39,1.65,6,4,0,2.57,1,0.92
0.805176,33,33,1.67,6,4,0,2.57,1,0.9
0.810059,53,53,1.79,6,4,0,2.57,1,0.78
0.815185,48,48,1.82,6,4,0,2.57,1,0.75
0.820068,54,54,1.73,4,4,0,2.58,1,0.85
0.825195,84,84,1.73,4,4,0,2.58,1,0.85
0.830078,93,93,1.79,4,4,0,2.05,1,0.26
0.835205,51,51,1.81,4,4,0,2.05,1,0.24
0.840088,57,57,1.58,4,4,0,2.06,1,0.48
0.845215,95,95,1.61,4,4,0,2.06,1,0.45
0.850098,95,95,1.6,6,4,0,2.06,1,0.46
0.855225,84,84,1.62,6,4,0,2.06,1,0.44
0.860107,75,75,1.46,4,6,0,2.6,1,1.14
0.865234,136,136,1.41,4,6,0,2.6,1,1.19
0.870117,140,140,1.42,6,6,0,2.6,1,1.18
0.875,119,119,1.46,6,6,0,2.6,1,1.14
0.880127,100,100,1.22,4,4,0,3.14,1,1.92
0.88501,171,171,1.14,4,4,0,3.14,1,2
0.890137,175,175,1.21,8,6,0,2.09,1,0.88
0.895019,58,58,1.3,8,6,0,2.09,1,0.79
0.900146,19,19,1.12,6,6,0,3.69,1,2.57
0.905029,152,152,1.08,6,6,0,3.69,1,2.61
0.910156,143,143,1.07,8,8,0,3.16,1,2.09
0.915039,81,81,1.25,8,8,0,3.16,1,1.91
0.920166,26,26,1.14,6,6,0,4.23,1,3.09
0.925049,101,101,1.21,6,6,0,4.23,1,3.02
0.930176,85,85,1.28,10,8,0,3.18,1,1.9
0.935059,-7,-7,1.41,10,8,0,3.18,1,1.77
0.940185,-33,-33,1.45,8,6,0,4.78,1,3.33
0.945068,82,82,1.53,8,6,0,4.78,1,3.25
0.950195,84,84,1.68,8,8,0,3.73,1,2.05
0.955078,1,1,1.8,8,8,0,3.73,1,1.93
0.960205,-7,-7,1.73,6,6,0,4.27,1,2.54
0.965088,56,56,1.86,6,6,0,4.27,1,2.41
0.970215,53,53,2.03,8,6,0,3.22,1,1.19
0.975098,-48,-48,2.14,8,6,0,3.22,1,1.08
0.980225,-54,-54,2.15,6,6,0,3.76,1,1.61
0.985107,9,9,2.22,6,6,0,3.76,1,1.54
0.990234,21,21,2.31,6,6,0,3.23,1,0.92
0.995117,-16,-16,2.43,6,6,0,3.23,1,0.8
1,-25,-25,2.51,6,6,0,3.24,1,0.73
1.005127,-16,-16,2.55,6,6,0,3.24,1,0.69
1.01001,5,5,2.58,4,4,0,3.25,1,0.67
1.015137,21,21,2.63,4,4,0,3.25,1,0.62
1.020019,31,31,2.64,4,2,0,2.19,1,-0.45
1.025146,-25,-25,2.63,4,2,0,2.19,1,-0.44
1.030029,-4,-4,2.62,2,2,0,1.66,1,-0.96
1.035156,-23,-23,2.57,2,2,0,1.66,1,-0.91
1.040039,-4,-4,2.54,2,2,0,1.13,1,-1.41
1.045166,-25,-25,2.5,2,2,0,1.13,1,-1.37
1.050049,-12,-12,2.42,2,2,0,1.14,1,-1.28
1.055176,7,7,2.34,2,2,0,1.14,1,-1.2
1.060059,27,27,2.28,0,2,0,1.14,1,-1.14
1.065185,42,42,2.2,0,2,0,1.14,1,-1.06
1.070068,60,60,2.08,0,0,0,0.61,1,-1.47
1.075195,44,44,1.96,0,0,0,0.61,1,-1.35
1.080078,62,62,1.64,0,0,0,0.08,1,-1.56
1.085205,48,48,1.52,0,0,0,0.08,1,-1.44
1.090088,33,33,1.55,2,0,0,0.08,1,-1.47
1.095215,-13,-13,1.55,2,0,0,0.08,1,-1.47
1.100098,-31,-31,1.4,2,2,0,0.61,1,-0.79
1.105225,34,34,1.26,2,2,0,0.61,1,-0.65
1.110107,46,46,1.27,2,0,0,1.14,1,-0.13
1.115234,55,55,1.31,2,0,0,1.14,1,-0.17
1.120117,32,32,1.19,2,0,0,0.61,1,-0.58
1.125,16,16,1.06,2,0,0,0.61,1,-0.45
1.130127,30,30,1.11,2,2,0,0.61,1,-0.5
1.13501,-5,-5,1.19,2,2,0,0.61,1,-0.58
1.140137,-38,-38,1.17,2,0,0,1.15,1,-0.02
1.145019,14,14,1.07,2,0,0,1.15,1,0.0799999999999998
1.150146,37,37,1.07,0,2,0,0.62,1,-0.45
1.155029,-10,-10,1.13,0,2,0,0.62,1,-0.51
1.160156,-33,-33,1.06,2,0,0,0.62,1,-0.44
1.165039,-21,-21,0.99,2,0,0,0.62,1,-0.37
1.170166,-9,-9,1.03,2,2,0,0.62,1,-0.41
1.175049,-27,-27,1.08,2,2,0,0.62,1,-0.46
1.180176,-46,-46,1.16,0,2,0,1.15,1,-0.01
1.185059,-6,-6,1.14,0,2,0,1.15,1,0.01
1.190185,18,18,1.04,0,0,0,0.62,1,-0.42
1.195068,5,5,1.03,0,0,0,0.62,1,-0.41
1.200195,5,5,0.98,0,0,0,0.09,1,-0.89
1.205078,-34,-34,0.95,0,0,0,0.09,1,-0.86
1.210205,-31,-31,0.96,0,0,0,0.09,1,-0.87
1.215088,-37,-37,0.95,0,0,0,0.09,1,-0.86
1.220215,-42,-42,0.97,2,0,0,0.09,1,-0.88
1.225098,-42,-42,0.97,2,0,0,0.09,1,-0.88
1.230225,-33,-33,0.87,0,0,0,0.63,1,-0.24
1.235107,18,18,0.85,0,0,0,0.63,1,-0.22
1.240234,20,20,0.86,0,-2,0,0.09,1,-0.77
1.245117,-27,-27,0.82,0,-2,0,0.09,1,-0.73
1.25,-27,-27,0.79,0,-2,0,-0.44,1,-1.23
1.255127,-65,-65,0.8,0,-2,0,-0.44,1,-1.24
1.26001,-72,-72,0.8,0,-2,0,-0.44,1,-1.24
1.265137,-78,-78,0.78,0,-2,0,-0.44,1,-1.22
1.270019,-78,-78,0.75,0,-2,0,-0.44,1,-1.19
1.275146,-80,-80,0.76,0,-2,0,-0.44,1,-1.2
1.280029,-88,-88,0.95,0,-2,0,-0.44,1,-1.39
1.285156,-109,-109,0.91,0,-2,0,-0.44,1,-1.35
1.290039,-94,-94,0.93,-2,-2,0,-0.44,1,-1.37
1.295166,-77,-77,0.89,-2,-2,0,-0.44,1,-1.33
1.300049,-41,-41,0.94,-2,-2,0,-0.98,1,-1.92
1.305176,-59,-59,0.82,-2,-2,0,-0.98,1,-1.8
1.310059,-25,-25,0.71,-2,-4,0,-0.98,1,-1.69
1.315185,7,7,0.62,-2,-4,0,-0.98,1,-1.6
1.320068,27,27,0.54,-4,-2,0,-1.51,1,-2.05
1.325195,-7,-7,0.44,-4,-2,0,-1.51,1,-1.95
1.330078,-1,-1,0.33,-2,-4,0,-1.52,1,-1.85
1.335205,1,1,0.24,-2,-4,0,-1.52,1,-1.76
1.340088,-1,-1,0.16,-2,-2,0,-1.52,1,-1.68
1.345215,-6,-6,0.08,-2,-2,0,-1.52,1,-1.6
1.350098,-10,-10,0.01,-2,-2,0,-0.99,1,-1
1.355225,20,20,-0.07,-2,-2,0,-0.99,1,-0.92
1.360107,15,15,-0.09,-2,-2,0,-0.99,1,-0.9
1.365234,0,0,-0.12,-2,-2,0,-0.99,1,-0.87
1.370117,-13,-13,-0.16,-2,0,0,-1,1,-0.84
1.375,-25,-25,-0.16,-2,0,0,-1,1,-0.84
1.380127,-39,-39,-0.13,-2,0,0,-0.47,1,-0.34
1.38501,-18,-18,-0.14,-2,0,0,-0.47,1,-0.33
1.390137,-25,-25,-0.15,0,0,0,-0.47,1,-0.32
1.395019,-32,-32,-0.13,0,0,0,-0.47,1,-0.34
1.400146,-42,-42,-0.07,0,0,0,0.06,1,0.13
1.405029,-19,-19,-0.05,0,0,0,0.06,1,0.11
1.410156,-25,-25,0,-2,-2,0,0.06,1,0.06
1.415039,-28,-28,0.03,-2,-2,0,0.06,1,0.03
1.420166,-22,-22,0.08,0,0,0,-1,1,-1.08
1.425049,-91,-91,0.07,0,0,0,-1,1,-1.07
1.430176,-83,-83,0.06,-2,0,0,0.06,1,0
1.435059,-6,-6,0.08,-2,0,0,0.06,1,-0.02
1.440185,-9,-9,0.28,0,0,0,-0.47,1,-0.75
1.445068,-64,-64,0.29,0,0,0,-0.47,1,-0.76
1.450195,-45,-45,0.21,-2,-2,0,0.06,1,-0.15
1.455078,38,38,0.2,-2,-2,0,0.06,1,-0.14
1.460205,68,68,0.14,0,-2,0,-1,1,-1.14
1.465088,11,11,0.06,0,-2,0,-1,1,-1.06
1.470215,29,29,-0.03,-2,-2,0,-0.47,1,-0.44
1.475098,74,74,-0.11,-2,-2,0,-0.47,1,-0.36
1.480225,75,75,-0.24,0,-2,0,-1.01,1,-0.77
1.485107,39,39,-0.3,0,-2,0,-1.01,1,-0.71
1.490234,28,28,-0.3,0,-2,0,-0.48,1,-0.18
1.495117,48,48,-0.36,0,-2,0,-0.48,1,-0.12
1.5,41,41,-0.43,0,0,0,-0.48,1,-0.05
1.505127,35,35,-0.42,0,0,0,-0.48,1,-0.06
1.51001,20,20,-0.41,0,2,0,0.05,1,0.46
1.515137,44,44,-0.41,0,2,0,0.05,1,0.46
1.520019,36,36,-0.42,0,0,0,0.58,1,1
1.525146,70,70,-0.39,0,0,0,0.58,1,0.97
1.530029,63,63,-0.37,0,2,0,0.05,1,0.42
1.535156,25,25,-0.36,0,2,0,0.05,1,0.41
1.540039,25,25,-0.49,0,0,0,0.58,1,1.07
1.545166,73,73,-0.41,0,0,0,0.58,1,0.99
1.550049,59,59,-0.4,2,2,0,0.05,1,0.45
1.555176,15,15,-0.41,2,2,0,0.05,1,0.46
1.560059,8,8,-0.52,0,2,0,1.12,1,1.64
1.565185,81,81,-0.51,0,2,0,1.12,1,1.63
1.570068,53,53,-0.32,2,2,0,0.59,1,0.91
1.575195,-43,-43,-0.14,2,2,0,0.59,1,0.73
1.580078,-73,-73,-0.14,2,0,0,1.12,1,1.26
1.585205,-16,-16,-0.19,2,0,0,1.12,1,1.31
1.590088,4,4,-0.06,2,2,0,0.59,1,0.65
1.595215,-57,-57,0.06,2,2,0,0.59,1,0.53
1.600098,-88,-88,0.18,2,2,0,1.13,1,0.95
1.605225,-52,-52,0.26,2,2,0,1.13,1,0.87
1.610107,-33,-33,0.27,2,0,0,1.13,1,0.86
1.615234,-10,-10,0.32,2,0,0,1.13,1,0.81
1.620117,-2,-2,0.48,2,0,0,0.6,1,0.12
1.625,-47,-47,0.5,2,0,0,0.6,1,0.1
1.630127,-26,-26,0.45,0,0,0,0.6,1,0.15
1.63501,12,12,0.44,0,0,0,0.6,1,0.16
1.640137,26,26,0.48,0,0,0,0.07,1,-0.41
1.645019,-20,-20,0.46,0,0,0,0.07,1,-0.39
1.650146,-14,-14,0.43,0,0,0,0.07,1,-0.36
1.655029,-7,-7,0.42,0,0,0,0.07,1,-0.35
1.660156,-7,-7,0.43,-2,-2,0,0.07,1,-0.36
1.665039,-10,-10,0.41,-2,-2,0,0.07,1,-0.34
1.670166,-10,-10,0.39,0,0,0,-1,1,-1.39
1.675049,-83,-83,0.38,0,0,0,-1,1,-1.38
1.680176,-83,-83,0.37,-2,0,0,0.07,1,-0.3
1.685059,-11,-11,0.35,-2,0,0,0.07,1,-0.28
1.690185,-13,-13,0.34,0,0,0,-0.47,1,-0.81
1.695068,-53,-53,0.34,0,0,0,-0.47,1,-0.81
1.700195,-56,-56,0.34,0,-2,0,0.06,1,-0.28
1.705078,-20,-20,0.34,0,-2,0,0.06,1,-0.28
1.710205,-23,-23,0.34,0,0,0,-0.47,1,-0.81
1.715088,-63,-63,0.37,0,0,0,-0.47,1,-0.84
1.720215,-65,-65,0.39,-2,0,0,0.06,1,-0.33
1.725098,-29,-29,0.38,-2,0,0,0.06,1,-0.32
1.730225,-27,-27,0.37,0,0,0,-0.47,1,-0.84
1.735107,-65,-65,0.39,0,0,0,-0.47,1,-0.86
1.740234,-69,-69,0.44,0,0,0,0.06,1,-0.38
1.745117,-36,-36,0.42,0,0,0,0.06,1,-0.36
1.75,-30,-30,0.41,0,-2,0,0.06,1,-0.35
1.755127,-29,-29,0.44,0,-2,0,0.06,1,-0.38
1.76001,-35,-35,0.5,-2,0,0,-0.47,1,-0.97
1.765137,-77,-77,0.48,-2,0,0,-0.47,1,-0.95
1.770019,-72,-72,0.47,0,0,0,-0.47,1,-0.94
1.775146,-69,-69,0.49,0,0,0,-0.47,1,-0.96
1.780029,-70,-70,0.61,-2,0,0,0.06,1,-0.55
1.785156,-41,-41,0.62,-2,0,0,0.06,1,-0.56
1.790039,-25,-25,0.6,-2,-2,0,-0.47,1,-1.07
1.795166,-40,-40,0.59,-2,-2,0,-0.47,1,-1.06
1.800049,-20,-20,0.54,-2,-2,0,-1.01,1,-1.55
1.805176,-41,-41,0.48,-2,-2,0,-1.01,1,-1.49
1.810059,-29,-29,0.43,-2,-2,0,-1.01,1,-1.44
1.815185,-23,-23,0.37,-2,-2,0,-1.01,1,-1.38
1.820068,-19,-19,0.36,-2,0,0,-1.01,1,-1.37
1.825195,-22,-22,0.32,-2,0,0,-1.01,1,-1.33
1.830078,-21,-21,0.22,-2,-2,0,-0.48,1,-0.7
1.835205,28,28,0.18,-2,-2,0,-0.48,1,-0.66
1.840088,31,31,0.18,-2,0,0,-1.01,1,-1.19
1.845215,-11,-11,0.11,-2,0,0,-1.01,1,-1.12
1.850098,-5,-5,0.05,0,-2,0,-0.48,1,-0.53
1.855225,38,38,0,0,-2,0,-0.48,1,-0.48
1.860107,37,37,-0.05,0,-2,0,-0.49,1,-0.44
1.865234,35,35,-0.09,0,-2,0,-0.49,1,-0.4
1.870117,34,34,-0.14,0,0,0,-0.49,1,-0.35
1.875,31,31,-0.17,0,0,0,-0.49,1,-0.32
1.880127,27,27,-0.28,-2,0,0,0.04,1,0.32
1.88501,68,68,-0.28,-2,0,0,0.04,1,0.32
1.890137,58,58,-0.25,2,0,0,-0.49,1,-0.24
1.895019,7,7,-0.26,2,0,0,-0.49,1,-0.23
1.900146,5,5,-0.32,0,2,0,0.58,1,0.9
1.905029,88,88,-0.28,0,2,0,0.58,1,0.86
1.910156,81,81,-0.25,0,2,0,0.58,1,0.83
1.915039,81,81,-0.32,0,2,0,0.58,1,0.9
1.920166,91,91,-0.43,0,2,0,0.58,1,1.01
1.925049,100,100,-0.4,0,2,0,0.58,1,0.98
1.930176,87,87,-0.4,2,2,0,0.58,1,0.98
1.935059,80,80,-0.45,2,2,0,0.58,1,1.03
1.940185,72,72,-0.67,2,2,0,1.11,1,1.78
1.945068,102,102,-0.62,2,2,0,1.11,1,1.73
1.950195,48,48,-0.41,4,2,0,1.11,1,1.52
1.955078,-33,-33,-0.2,4,2,0,1.11,1,1.31
1.960205,-73,-73,-0.16,2,2,0,1.65,1,1.81
1.965088,-21,-21,-0.09,2,2,0,1.65,1,1.74
1.970215,-7,-7,0.11,2,4,0,1.12,1,1.01
1.975098,-54,-54,0.11,2,4,0,1.12,1,1.01
1.980225,-41,-41,0.16,2,2,0,1.65,1,1.49
1.985107,8,8,0.32,2,2,0,1.65,1,1.33
1.990234,1,1,0.34,2,2,0,1.13,1,0.79
1.995117,-20,-20,0.41,2,2,0,1.13,1,0.72
2,-9,-9,0.45,0,2,0,1.13,1,0.68
2.005127,4,4,0.41,0,2,0,1.13,1,0.72
2.01001,30,30,0.4,2,2,0,0.6,1,0.2
2.015137,2,2,0.45,2,2,0,0.6,1,0.15
2.020019,-4,-4,0.43,0,0,0,1.13,1,0.7
2.025146,41,41,0.38,0,0,0,1.13,1,0.75
2.030029,51,51,0.44,0,0,0,0.07,1,-0.37
2.035156,-42,-42,0.51,0,0,0,0.07,1,-0.44
2.040039,-58,-58,0.42,0,0,0,0.07,1,-0.35
2.045166,-42,-42,0.36,0,0,0,0.07,1,-0.29
2.050049,-40,-40,0.48,2,2,0,0.07,1,-0.41
2.055176,-83,-83,0.61,2,2,0,0.07,1,-0.54
2.060059,-114,-114,0.77,2,2,0,1.13,1,0.36
2.065185,-34,-34,0.74,2,2,0,1.13,1,0.39
2.070068,6,6,0.63,-2,0,0,1.14,1,0.51
2.075195,42,42,0.64,-2,0,0,1.14,1,0.5
2.080078,44,44,0.62,0,0,0,-0.46,1,-1.08
2.085205,-75,-75,0.6,0,0,0,-0.46,1,-1.06
2.090088,-78,-78,0.64,0,0,0,0.07,1,-0.57
2.095215,-50,-50,0.64,0,0,0,0.07,1,-0.57
2.100098,-56,-56,0.84,0,0,0,0.07,1,-0.77
2.105225,-71,-71,0.76,0,0,0,0.07,1,-0.69
2.110107,-52,-52,0.67,-2,0,0,0.07,1,-0.6
2.115234,-35,-35,0.71,-2,0,0,0.07,1,-0.64
2.120117,-39,-39,0.79,0,-2,0,-0.46,1,-1.25
2.125,-90,-90,0.74,0,-2,0,-0.46,1,-1.2
2.130127,-79,-79,0.75,-2,-2,0,-0.46,1,-1.21
2.13501,-77,-77,0.75,-2,-2,0,-0.46,1,-1.21
2.140137,-77,-77,0.91,-2,-2,0,-0.99,1,-1.9
2.145019,-123,-123,0.88,-2,-2,0,-0.99,1,-1.87
2.150146,-94,-94,0.73,-4,-2,0,-0.99,1,-1.72
2.155029,-34,-34,0.66,-4,-2,0,-0.99,1,-1.65
2.160156,1,1,0.76,-2,-2,0,-1.53,1,-2.29
2.165039,-39,-39,0.63,-2,-2,0,-1.53,1,-2.16
2.170166,-6,-6,0.44,-4,-4,0,-1,1,-1.44
2.175049,72,72,0.34,-4,-4,0,-1,1,-1.34
2.180176,97,97,0.15,-4,-2,0,-2.07,1,-2.22
2.185059,37,37,0.02,-4,-2,0,-2.07,1,-2.09
2.190185,45,45,-0.09,-2,-2,0,-1.54,1,-1.45
2.195068,82,82,-0.26,-2,-2,0,-1.54,1,-1.28
2.200195,88,88,-0.45,0,-2,0,-1.01,1,-0.56
