time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
5.584961,123,123,4.91,8,8,0,7.08,1,2.17
5.589844,80,80,4.92,8,8,0,7.08,1,2.16
5.594971,135,135,5,10,8,0,6.16,1,1.16
5.599853,141,141,4.97,10,8,0,6.16,1,1.19
5.60498,94,94,4.98,8,8,0,6.64,1,1.66
5.609863,102,102,4.82,8,8,0,6.64,1,1.82
5.61499,154,154,4.86,10,10,0,6.18,1,1.32
5.619873,158,158,4.76,10,10,0,6.18,1,1.42
5.625,133,133,4.83,6,6,0,7.12,1,2.29
5.629883,121,121,4.76,6,6,0,7.12,1,2.36
5.63501,198,198,4.63,8,8,0,5.28,1,0.65
5.639893,228,228,4.42,8,8,0,5.28,1,0.86
5.645019,111,111,4.53,8,8,0,6.21,1,1.68
5.649902,74,74,4.51,8,8,0,6.21,1,1.7
5.655029,134,134,4.6,8,8,0,6.22,1,1.62
5.659912,139,139,4.52,8,8,0,6.22,1,1.7
5.664795,158,158,4.54,8,6,0,6.23,1,1.69
5.669922,156,156,4.48,8,6,0,6.23,1,1.75
5.674805,164,164,4.28,10,8,0,5.78,1,1.5
5.679932,186,186,4.12,10,8,0,5.78,1,1.66
5.684814,150,150,4.27,8,8,0,6.72,1,2.45
5.689941,104,104,4.33,8,8,0,6.72,1,2.39
5.694824,153,153,4.35,10,8,0,6.26,1,1.91
5.699951,160,160,4.3,10,8,0,6.26,1,1.96
5.704834,142,142,4.3,10,8,0,6.74,1,2.44
5.709961,137,137,4.31,10,8,0,6.74,1,2.43
5.714844,162,162,4.19,8,8,0,6.75,1,2.56
5.719971,170,170,4.15,8,8,0,6.75,1,2.6
5.724853,163,163,4.36,8,8,0,6.29,1,1.93
5.72998,125,125,4.39,8,8,0,6.29,1,1.9
5.734863,86,86,4.41,10,10,0,6.3,1,1.89
5.73999,97,97,4.16,10,10,0,6.3,1,2.14
5.744873,119,119,4.41,8,8,0,7.24,1,2.83
5.75,66,66,4.48,8,8,0,7.24,1,2.76
5.754883,99,99,4.73,8,10,0,6.32,1,1.59
5.76001,87,87,4.69,8,10,0,6.32,1,1.63
5.764893,39,39,4.87,8,8,0,6.8,1,1.93
5.770019,36,36,4.88,8,8,0,6.8,1,1.92
5.774902,78,78,5.02,8,8,0,6.34,1,1.32
5.780029,84,84,4.94,8,8,0,6.34,1,1.4
5.784912,82,82,4.94,6,6,0,6.35,1,1.41
5.789795,100,100,4.9,6,6,0,6.35,1,1.45
5.794922,117,117,4.84,8,6,0,5.43,1,0.59
5.799805,134,134,4.69,8,6,0,5.43,1,0.739999999999999
5.804932,86,86,4.78,6,6,0,5.91,1,1.13
5.809814,72,72,4.75,6,6,0,5.91,1,1.16
5.814941,109,109,4.71,6,6,0,5.45,1,0.74
5.819824,127,127,4.53,6,6,0,5.45,1,0.92
5.824951,114,114,4.61,6,6,0,5.46,1,0.85
5.829834,97,97,4.58,6,6,0,5.46,1,0.88
5.834961,100,100,4.49,8,8,0,5.46,1,0.97
5.839844,122,122,4.3,8,8,0,5.46,1,1.16
5.844971,137,137,4.39,6,6,0,6.4,1,2.01
5.849853,108,108,4.32,6,6,0,6.4,1,2.08
5.85498,169,169,4.36,8,8,0,5.48,1,1.12
5.859863,177,177,4.11,8,8,0,5.48,1,1.37
5.86499,134,134,4.23,6,6,0,6.42,1,2.19
5.869873,105,105,4.19,6,6,0,6.42,1,2.23
5.875,160,160,4.24,8,8,0,5.5,1,1.26
5.879883,161,161,4.04,8,8,0,5.5,1,1.46
5.88501,111,111,4.21,6,6,0,6.43,1,2.22
5.889893,80,80,4.2,6,6,0,6.43,1,2.23
5.895019,133,133,4.32,8,8,0,5.51,1,1.19
5.899902,134,134,4.26,8,8,0,5.51,1,1.25
5.905029,82,82,4.34,8,8,0,6.45,1,2.11
5.909912,77,77,4.3,8,8,0,6.45,1,2.15
5.914795,149,149,4.33,8,8,0,6.46,1,2.13
5.919922,158,158,4.21,8,8,0,6.46,1,2.25
5.924805,173,173,4.29,6,6,0,6.47,1,2.18
5.929932,166,166,4.29,6,6,0,6.47,1,2.18
5.934814,170,170,4,10,8,0,5.55,1,1.55
5.939941,208,208,3.89,10,8,0,5.55,1,1.66
5.944824,141,141,4.03,8,6,0,6.95,1,2.92
5.949951,93,93,4.11,8,6,0,6.95,1,2.84
5.954834,167,167,4.19,10,8,0,6.03,1,1.84
5.959961,163,163,4.29,10,8,0,6.03,1,1.74
5.964844,95,95,4.42,8,8,0,6.97,1,2.55
5.969971,98,98,4.32,8,8,0,6.97,1,2.65
5.974853,186,186,4.41,8,10,0,6.52,1,2.11
5.97998,191,191,4.35,8,10,0,6.52,1,2.17
5.984863,166,166,4.43,6,6,0,6.99,1,2.56
5.98999,166,166,4.35,6,6,0,6.99,1,2.64
5.994873,219,219,4.23,10,8,0,5.61,1,1.38
6,244,244,4.21,10,8,0,5.61,1,1.4
6.004883,146,146,4.3,8,8,0,7.01,1,2.71
6.01001,126,126,4.23,8,8,0,7.01,1,2.78
6.014893,229,229,4.18,10,8,0,6.56,1,2.38
6.020019,244,244,4.05,10,8,0,6.56,1,2.51
6.024902,220,220,4.15,8,6,0,7.03,1,2.88
6.030029,203,203,4.15,8,6,0,7.03,1,2.88
6.034912,236,236,3.9,12,10,0,6.11,1,2.21
6.039795,265,265,3.78,12,10,0,6.11,1,2.33
6.044922,196,196,3.98,10,8,0,7.98,1,4
6.049805,137,137,4.04,10,8,0,7.98,1,3.94
6.054932,241,241,4.08,10,12,0,7.06,1,2.98
6.059814,241,241,4.18,10,12,0,7.06,1,2.88
6.064941,171,171,4.23,10,10,0,8,1,3.77
6.069824,178,178,4.19,10,10,0,8,1,3.81
6.074951,256,256,4.05,12,10,0,7.55,1,3.5
6.079834,272,272,4.05,12,10,0,7.55,1,3.5
6.084961,230,230,4.24,10,10,0,8.03,1,3.79
6.089844,194,194,4.2,10,10,0,8.03,1,3.83
6.094971,229,229,4.17,12,14,0,7.58,1,3.41
6.099853,249,249,4.06,12,14,0,7.58,1,3.52
6.10498,224,224,4.25,10,10,0,8.98,1,4.73
6.109863,193,193,4.28,10,10,0,8.98,1,4.7
6.11499,271,271,4.28,12,14,0,7.6,1,3.32
6.119873,276,276,4.2,12,14,0,7.6,1,3.4
6.125,177,177,4.33,12,12,0,9.01,1,4.68
6.129883,150,150,4.43,12,12,0,9.01,1,4.58
6.13501,235,235,4.54,14,14,0,8.56,1,4.02
6.139893,229,229,4.67,14,14,0,8.56,1,3.89
6.145019,187,187,4.84,12,10,0,9.51,1,4.67
6.149902,179,179,4.87,12,10,0,9.51,1,4.64
6.155029,261,261,4.79,14,14,0,8.13,1,3.34
6.159912,284,284,4.77,14,14,0,8.13,1,3.36
6.164795,184,184,5,12,12,0,9.54,1,4.54
6.169922,153,153,5.07,12,12,0,9.54,1,4.47
6.174805,250,250,5.09,14,12,0,8.62,1,3.53
6.179932,261,261,5.15,14,12,0,8.62,1,3.47
6.184814,197,197,5.22,12,12,0,9.1,1,3.88
6.189941,202,202,5.2,12,12,0,9.1,1,3.9
6.194824,261,261,4.89,12,14,0,8.65,1,3.76
6.199951,303,303,4.77,12,14,0,8.65,1,3.88
6.204834,261,261,5,12,12,0,9.13,1,4.13
6.209961,200,200,5.01,12,12,0,9.13,1,4.12
6.214844,213,213,5.03,16,14,0,8.68,1,3.65
6.219971,218,218,5.12,16,14,0,8.68,1,3.56
6.224853,172,172,5.27,12,14,0,10.09,1,4.82
6.22998,149,149,5.37,12,14,0,10.09,1,4.72
6.234863,239,239,5.38,16,14,0,9.18,1,3.8
6.23999,250,250,5.29,16,14,0,9.18,1,3.89
6.244873,189,189,5.61,12,12,0,10.13,1,4.52
6.25,144,144,5.67,12,12,0,10.13,1,4.46
6.254883,197,197,5.81,14,14,0,8.75,1,2.94
6.26001,197,197,5.87,14,14,0,8.75,1,2.88
6.264893,101,101,6,14,12,0,9.69,1,3.69
6.270019,103,103,6.04,14,12,0,9.69,1,3.65
6.274902,180,180,6.16,14,12,0,9.25,1,3.09
6.280029,187,187,6.16,14,12,0,9.25,1,3.09
6.284912,168,168,6.27,10,10,0,9.26,1,2.99
6.289795,177,177,6.27,10,10,0,9.26,1,2.99
6.294922,192,192,6.01,12,12,0,7.88,1,1.87
6.299805,226,226,5.96,12,12,0,7.88,1,1.92
6.304932,119,119,6.17,10,10,0,8.82,1,2.65
6.309814,72,72,6.2,10,10,0,8.82,1,2.62
6.314941,130,130,6.34,12,10,0,7.91,1,1.57
6.319824,129,129,6.35,12,10,0,7.91,1,1.56
6.324951,75,75,6.45,10,10,0,8.39,1,1.94
6.329834,84,84,6.35,10,10,0,8.39,1,2.04
6.334961,140,140,6.36,10,10,0,7.93,1,1.57
6.339844,152,152,6.26,10,10,0,7.93,1,1.67
6.344971,136,136,6.29,8,8,0,7.95,1,1.66
6.349853,145,145,6.22,8,8,0,7.95,1,1.73
6.35498,166,166,6.1,10,10,0,7.03,1,0.930000000000001
6.359863,192,192,5.93,10,10,0,7.03,1,1.1
6.36499,137,137,6.08,8,8,0,7.97,1,1.89
6.369873,107,107,5.99,8,8,0,7.97,1,1.98
6.375,175,175,5.96,10,10,0,7.05,1,1.09
6.379883,188,188,5.82,10,10,0,7.05,1,1.23
6.38501,135,135,5.9,8,8,0,7.99,1,2.09
6.389893,118,118,5.83,8,8,0,7.99,1,2.16
6.395019,181,181,5.74,8,8,0,7.07,1,1.33
6.399902,196,196,5.59,8,8,0,7.07,1,1.48
6.405029,140,140,5.7,8,8,0,7.08,1,1.38
6.409912,109,109,5.71,8,8,0,7.08,1,1.37
6.414795,96,96,5.69,10,8,0,7.09,1,1.4
6.419922,104,104,5.67,10,8,0,7.09,1,1.42
6.424805,108,108,5.79,8,8,0,7.56,1,1.77
6.429932,97,97,5.78,8,8,0,7.56,1,1.78
6.434814,133,133,5.71,10,8,0,7.11,1,1.4
6.439941,151,151,5.61,10,8,0,7.11,1,1.5
6.444824,127,127,5.73,6,8,0,7.58,1,1.85
6.449951,109,109,5.65,6,8,0,7.58,1,1.93
6.454834,151,151,5.64,8,10,0,6.67,1,1.03
6.459961,165,165,5.47,8,10,0,6.67,1,1.2
6.464844,115,115,5.57,6,8,0,7.6,1,2.03
6.469971,92,92,5.55,6,8,0,7.6,1,2.05
6.474853,152,152,5.63,10,10,0,6.68,1,1.05
6.47998,157,157,5.49,10,10,0,6.68,1,1.19
6.484863,108,108,5.57,6,8,0,8.09,1,2.52
6.48999,96,96,5.51,6,8,0,8.09,1,2.58
6.494873,194,194,5.54,8,8,0,6.71,1,1.17
6.5,202,202,5.45,8,8,0,6.71,1,1.26
6.504883,116,116,5.56,8,8,0,7.18,1,1.62
6.51001,106,106,5.56,8,8,0,7.18,1,1.62
6.514893,137,137,5.46,8,8,0,7.19,1,1.73
6.520019,154,154,5.34,8,8,0,7.19,1,1.85
6.524902,161,161,5.46,8,8,0,7.2,1,1.74
6.530029,140,140,5.43,8,8,0,7.2,1,1.77
6.534912,143,143,5.25,8,10,0,7.21,1,1.96
6.539795,171,171,5.08,8,10,0,7.21,1,2.13
6.544922,180,180,5.12,8,8,0,7.68,1,2.56
6.549805,159,159,5.12,8,8,0,7.68,1,2.56
6.554932,178,178,4.98,10,10,0,7.23,1,2.25
6.559814,188,188,4.99,10,10,0,7.23,1,2.24
6.564941,145,145,5.17,8,8,0,8.17,1,3
6.569824,111,111,5.15,8,8,0,8.17,1,3.02
6.574951,165,165,5.27,10,10,0,7.25,1,1.98
6.579834,164,164,5.21,10,10,0,7.25,1,2.04
6.584961,104,104,5.32,8,10,0,8.19,1,2.87
6.589844,92,92,5.33,8,10,0,8.19,1,2.86
6.594971,159,159,5.43,8,10,0,7.74,1,2.31
6.599853,160,160,5.4,8,10,0,7.74,1,2.34
6.60498,136,136,5.51,8,6,0,7.75,1,2.24
6.609863,133,133,5.49,8,6,0,7.75,1,2.26
6.61499,142,142,5.49,10,10,0,6.83,1,1.34
6.619873,153,153,5.44,10,10,0,6.83,1,1.39
6.625,94,94,5.53,8,8,0,8.23,1,2.7
6.629883,86,86,5.46,8,8,0,8.23,1,2.77
6.63501,199,199,5.46,8,8,0,7.31,1,1.85
6.639893,212,212,5.35,8,8,0,7.31,1,1.96
6.645019,159,159,5.41,6,6,0,7.32,1,1.91
6.649902,152,152,5.4,6,6,0,7.32,1,1.92
6.655029,159,159,5.25,8,8,0,6.4,1,1.15
6.659912,181,181,5.13,8,8,0,6.4,1,1.27
6.664795,122,122,5.23,6,8,0,7.34,1,2.11
6.669922,90,90,5.23,6,8,0,7.34,1,2.11
6.674805,137,137,5.29,8,10,0,6.88,1,1.59
6.679932,135,135,5.3,8,10,0,6.88,1,1.58
6.684814,106,106,5.4,8,8,0,7.82,1,2.42
6.689941,105,105,5.36,8,8,0,7.82,1,2.46
6.694824,182,182,5.35,8,8,0,7.37,1,2.02
6.699951,195,195,5.24,8,8,0,7.37,1,2.13
6.704834,168,168,5.34,8,8,0,7.38,1,2.04
6.709961,149,149,5.27,8,8,0,7.38,1,2.11
6.714844,157,157,5.14,10,10,0,7.39,1,2.25
6.719971,179,179,4.97,10,10,0,7.39,1,2.42
6.724853,184,184,5.17,8,8,0,8.33,1,3.16
6.72998,139,139,5.17,8,8,0,8.33,1,3.16
6.734863,188,188,5.19,10,10,0,7.41,1,2.22
6.73999,192,192,5.16,10,10,0,7.41,1,2.25
6.744873,128,128,5.27,10,8,0,8.35,1,3.08
6.75,112,112,5.3,10,8,0,8.35,1,3.05
6.754883,164,164,5.4,10,10,0,7.9,1,2.5
6.76001,159,159,5.4,10,10,0,7.9,1,2.5
6.764893,127,127,5.58,8,8,0,8.37,1,2.79
6.770019,109,109,5.64,8,8,0,8.37,1,2.73
6.774902,138,138,5.72,10,10,0,7.45,1,1.73
6.780029,145,145,5.72,10,10,0,7.45,1,1.73
6.784912,89,89,5.85,8,8,0,8.39,1,2.54
6.789795,81,81,5.88,8,8,0,8.39,1,2.51
6.794922,148,148,5.95,10,8,0,7.47,1,1.52
6.799805,154,154,5.91,10,8,0,7.47,1,1.56
6.804932,100,100,5.99,8,6,0,7.95,1,1.96
6.809814,99,99,5.94,8,6,0,7.95,1,2.01
6.814941,143,143,5.94,8,8,0,7.03,1,1.09
6.819824,157,157,5.82,8,8,0,7.03,1,1.21
6.824951,105,105,5.91,6,8,0,7.5,1,1.59
6.829834,93,93,5.85,6,8,0,7.5,1,1.65
6.834961,135,135,5.92,8,8,0,7.05,1,1.13
6.839844,140,140,5.77,8,8,0,7.05,1,1.28
6.844971,128,128,5.83,6,6,0,7.52,1,1.69
6.849853,123,123,5.77,6,6,0,7.52,1,1.75
6.85498,156,156,5.71,8,8,0,6.6,1,0.89
6.859863,168,168,5.6,8,8,0,6.6,1,1
6.86499,109,109,5.71,6,8,0,7.54,1,1.83
6.869873,83,83,5.65,6,8,0,7.54,1,1.89
6.875,148,148,5.72,8,8,0,7.08,1,1.36
6.879883,151,151,5.58,8,8,0,7.08,1,1.5
6.88501,133,133,5.66,6,6,0,7.56,1,1.9
6.889893,120,120,5.63,6,6,0,7.56,1,1.93
6.895019,151,151,5.5,8,10,0,6.64,1,1.14
6.899902,170,170,5.45,8,10,0,6.64,1,1.19
6.905029,104,104,5.58,6,8,0,8.04,1,2.46
6.909912,75,75,5.57,6,8,0,8.04,1,2.47
6.914795,170,170,5.66,10,8,0,7.12,1,1.46
6.919922,172,172,5.57,10,8,0,7.12,1,1.55
6.924805,121,121,5.62,8,8,0,8.06,1,2.44
6.929932,120,120,5.59,8,8,0,8.06,1,2.47
6.934814,189,189,5.53,8,8,0,7.6,1,2.07
6.939941,201,201,5.44,8,8,0,7.6,1,2.16
6.944824,168,168,5.58,6,6,0,7.61,1,2.03
6.949951,140,140,5.52,6,6,0,7.61,1,2.09
6.954834,142,142,5.53,10,8,0,6.69,1,1.16
6.959961,151,151,5.46,10,8,0,6.69,1,1.23
6.964844,88,88,5.6,8,8,0,8.09,1,2.49
6.969971,58,58,5.6,8,8,0,8.09,1,2.49
6.974853,139,139,5.8,8,8,0,7.64,1,1.84
6.97998,126,126,5.75,8,8,0,7.64,1,1.89
6.984863,108,108,5.83,8,6,0,7.65,1,1.82
6.98999,113,113,5.78,8,6,0,7.65,1,1.87
6.994873,128,128,5.76,8,8,0,7.19,1,1.43
7,142,142,5.72,8,8,0,7.19,1,1.47
7.004883,109,109,5.88,6,8,0,7.67,1,1.79
7.01001,83,83,5.87,6,8,0,7.67,1,1.8
7.014893,112,112,5.91,8,10,0,7.21,1,1.3
7.020019,118,118,5.84,8,10,0,7.21,1,1.37
7.024902,95,95,5.91,8,6,0,8.15,1,2.24
7.030029,89,89,5.9,8,6,0,8.15,1,2.25
7.034912,155,155,5.93,6,8,0,7.23,1,1.3
7.039795,158,158,5.85,6,8,0,7.23,1,1.38
7.044922,103,103,5.94,6,6,0,7.24,1,1.3
7.049805,89,89,5.91,6,6,0,7.24,1,1.33
7.054932,91,91,5.91,8,8,0,6.78,1,0.87
7.059814,100,100,5.77,8,8,0,6.78,1,1.01
7.064941,79,79,5.82,6,6,0,7.72,1,1.9
7.069824,71,71,5.72,6,6,0,7.72,1,2
7.074951,143,143,5.78,6,6,0,6.8,1,1.02
7.079834,141,141,5.72,6,6,0,6.8,1,1.08
7.084961,86,86,5.78,4,6,0,6.81,1,1.03
7.089844,85,85,5.71,4,6,0,6.81,1,1.1
7.094971,96,96,5.74,6,8,0,6.35,1,0.609999999999999
7.099853,103,103,5.65,6,8,0,6.35,1,0.699999999999999
7.10498,78,78,5.73,6,6,0,7.29,1,1.56
7.109863,67,67,5.66,6,6,0,7.29,1,1.63
7.11499,142,142,5.71,6,6,0,6.83,1,1.12
7.119873,149,149,5.57,6,6,0,6.83,1,1.26
7.125,137,137,5.6,6,4,0,6.84,1,1.24
7.129883,134,134,5.54,6,4,0,6.84,1,1.3
7.13501,140,140,5.4,8,6,0,6.38,1,0.98
7.139893,155,155,5.31,8,6,0,6.38,1,1.07
7.145019,121,121,5.43,4,6,0,7.31,1,1.88
7.149902,84,84,5.45,4,6,0,7.31,1,1.86
7.155029,135,135,5.54,6,8,0,6.39,1,0.85
7.159912,130,130,5.49,6,8,0,6.39,1,0.899999999999999
7.164795,75,75,5.56,6,6,0,7.33,1,1.77
7.169922,64,64,5.57,6,6,0,7.33,1,1.76
7.174805,119,119,5.66,6,6,0,6.87,1,1.21
7.179932,112,112,5.66,6,6,0,6.87,1,1.21
7.184814,89,89,5.69,6,6,0,6.88,1,1.19
7.189941,99,99,5.57,6,6,0,6.88,1,1.31
7.194824,120,120,5.54,6,8,0,6.89,1,1.35
7.199951,130,130,5.41,6,8,0,6.89,1,1.48
7.204834,135,135,5.5,4,4,0,7.36,1,1.86
7.209961,115,115,5.43,4,4,0,7.36,1,1.93
7.214844,150,150,5.35,8,8,0,5.97,1,0.62
7.219971,166,166,5.24,8,8,0,5.97,1,0.73
7.224853,69,69,5.38,6,6,0,7.84,1,2.46
7.22998,34,34,5.34,6,6,0,7.84,1,2.5
7.234863,156,156,5.53,8,6,0,6.92,1,1.39
7.23999,143,143,5.47,8,6,0,6.92,1,1.45
7.244873,95,95,5.53,4,6,0,7.39,1,1.86
7.25,104,104,5.43,4,6,0,7.39,1,1.96
7.254883,160,160,5.34,6,6,0,6.47,1,1.13
7.26001,177,177,5.23,6,6,0,6.47,1,1.24
7.264893,109,109,5.35,4,6,0,6.94,1,1.59
7.270019,80,80,5.34,4,6,0,6.94,1,1.6
7.274902,112,112,5.41,8,8,0,6.48,1,1.07
7.280029,116,116,5.39,8,8,0,6.48,1,1.09
7.284912,93,93,5.44,6,6,0,7.88,1,2.44
7.289795,86,86,5.4,6,6,0,7.88,1,2.48
7.294922,183,183,5.4,6,6,0,6.96,1,1.56
7.299805,182,182,5.36,6,6,0,6.96,1,1.6
7.304932,116,116,5.47,6,6,0,6.97,1,1.5
7.309814,99,99,5.38,6,6,0,6.97,1,1.59
7.314941,109,109,5.43,8,8,0,6.98,1,1.55
7.319824,115,115,5.28,8,8,0,6.98,1,1.7
7.324951,130,130,5.36,6,6,0,7.91,1,2.55
7.329834,111,111,5.34,6,6,0,7.91,1,2.57
7.334961,171,171,5.34,6,8,0,6.99,1,1.65
7.339844,176,176,5.23,6,8,0,6.99,1,1.76
7.344971,112,112,5.39,6,6,0,7.46,1,2.07
7.349853,78,78,5.42,6,6,0,7.46,1,2.04
7.35498,98,98,5.63,8,8,0,7.01,1,1.38
7.359863,86,86,5.6,8,8,0,7.01,1,1.41
7.36499,63,63,5.71,6,8,0,7.95,1,2.24
7.369873,57,57,5.67,6,8,0,7.95,1,2.28
7.375,125,125,5.78,6,6,0,7.49,1,1.71
7.379883,117,117,5.76,6,6,0,7.49,1,1.73
7.38501,89,89,5.84,6,6,0,7.03,1,1.19
7.389893,89,89,5.83,6,6,0,7.03,1,1.2
7.395019,70,70,5.77,6,6,0,7.04,1,1.27
7.399902,86,86,5.73,6,6,0,7.04,1,1.31
7.405029,86,86,5.84,6,6,0,7.05,1,1.21
7.409912,68,68,5.83,6,6,0,7.05,1,1.22
7.414795,73,73,5.94,6,8,0,7.05,1,1.11
7.419922,77,77,5.89,6,8,0,7.05,1,1.16
7.424805,91,91,5.98,4,4,0,7.53,1,1.55
7.429932,82,82,5.97,4,4,0,7.53,1,1.56
7.434814,113,113,6.01,6,6,0,6.14,1,0.13
7.439941,114,114,5.93,6,6,0,6.14,1,0.21
7.994873,119,119,6.35,6,8,0,7.5,1,1.15
8,134,134,6.17,6,8,0,7.5,1,1.33
8.004883,146,146,6.2,6,4,0,7.97,1,1.77
8.01001,128,128,6.18,6,4,0,7.97,1,1.79
8.014893,154,154,6.11,6,8,0,7.05,1,0.94
8.020019,161,161,6.01,6,8,0,7.05,1,1.04
8.024902,95,95,6.09,6,6,0,7.98,1,1.89
8.030029,71,71,6.14,6,6,0,7.98,1,1.84
8.034912,129,129,6.22,6,8,0,7.53,1,1.31
8.039795,124,124,6.06,6,8,0,7.53,1,1.47
8.044922,112,112,6.14,6,6,0,8,1,1.86
8.049805,99,99,6.06,6,6,0,8,1,1.94
8.054932,136,136,6.09,8,6,0,7.54,1,1.45
8.059814,142,142,5.96,8,6,0,7.54,1,1.58
8.064941,119,119,6.07,6,6,0,8.02,1,1.95
8.629883,34,34,5.94,4,4,0,7.94,1,2
8.63501,126,126,6.02,4,4,0,7.02,1,1
8.639893,127,127,5.92,4,4,0,7.02,1,1.1
8.645019,85,85,5.91,4,4,0,7.02,1,1.11
8.649902,91,91,5.83,4,4,0,7.02,1,1.19
8.655029,95,95,5.81,4,4,0,7.03,1,1.22
8.659912,95,95,5.73,4,4,0,7.03,1,1.3
8.664795,88,88,5.84,4,4,0,7.03,1,1.19
8.669922,61,61,5.8,4,4,0,7.03,1,1.23
8.674805,63,63,5.86,6,6,0,7.04,1,1.18
8.679932,67,67,5.69,6,6,0,7.04,1,1.35
8.684814,81,81,5.81,6,4,0,7.97,1,2.16
8.689941,54,54,5.83,6,4,0,7.97,1,2.14
8.694824,104,104,5.98,4,4,0,7.51,1,1.53
8.699951,96,96,5.92,4,4,0,7.51,1,1.59
8.704834,74,74,6.03,4,4,0,7.05,1,1.02
8.709961,61,61,6.07,4,4,0,7.05,1,0.98
8.714844,25,25,6.12,6,6,0,7.06,1,0.94
8.719971,29,29,6.03,6,6,0,7.06,1,1.03
8.724853,38,38,6.12,4,4,0,7.99,1,1.87
8.72998,21,21,6.17,4,4,0,7.99,1,1.82
8.734863,79,79,6.29,4,4,0,7.07,1,0.78
8.73999,82,82,6.24,4,4,0,7.07,1,0.83
8.744873,39,39,6.23,4,4,0,7.08,1,0.85
8.75,51,51,6.22,4,4,0,7.08,1,0.86
8.754883,55,55,6.25,2,4,0,7.08,1,0.83
8.76001,54,54,6.19,2,4,0,7.08,1,0.89
8.764893,62,62,6.21,4,2,0,6.62,1,0.41
8.770019,62,62,6.14,4,2,0,6.62,1,0.48
8.774902,40,40,6.07,4,4,0,6.62,1,0.55
8.780029,51,51,5.95,4,4,0,6.62,1,0.67
8.784912,55,55,6,2,2,0,7.09,1,1.09
8.789795,38,38,5.96,2,2,0,7.09,1,1.13
8.794922,72,72,5.96,2,4,0,6.17,1,0.21
8.799805,79,79,5.81,2,4,0,6.17,1,0.36
8.804932,35,35,5.83,2,2,0,6.63,1,0.8
8.809814,25,25,5.82,2,2,0,6.63,1,0.81
8.814941,49,49,5.83,2,2,0,6.17,1,0.34
8.819824,54,54,5.75,2,2,0,6.17,1,0.42
8.824951,35,35,5.76,2,2,0,6.18,1,0.42
8.829834,32,32,5.74,2,2,0,6.18,1,0.44
8.834961,35,35,5.69,2,2,0,6.18,1,0.489999999999999
8.839844,45,45,5.59,2,2,0,6.18,1,0.59
8.844971,53,53,5.62,4,2,0,6.18,1,0.56
8.849853,45,45,5.63,4,2,0,6.18,1,0.55
8.85498,43,43,5.57,2,2,0,6.65,1,1.08
8.859863,52,52,5.47,2,2,0,6.65,1,1.18
8.86499,87,87,5.55,2,2,0,6.19,1,0.640000000000001
8.869873,67,67,5.57,2,2,0,6.19,1,0.62
8.875,31,31,5.52,4,4,0,6.19,1,0.670000000000001
8.879883,42,42,5.35,4,4,0,6.19,1,0.840000000000001
8.88501,49,49,5.44,4,2,0,7.12,1,1.68
8.889893,64,64,5.44,4,2,0,7.12,1,1.68
8.895019,56,56,5.58,4,2,0,6.66,1,1.08
8.899902,42,42,5.53,4,2,0,6.66,1,1.13
8.905029,49,49,5.54,2,4,0,6.66,1,1.12
8.909912,49,49,5.52,2,4,0,6.66,1,1.14
8.914795,38,38,5.58,2,2,0,6.67,1,1.09
8.919922,33,33,5.6,2,2,0,6.67,1,1.07
8.924805,30,30,5.66,2,2,0,6.21,1,0.55
8.929932,3,3,5.65,2,2,0,6.21,1,0.56
8.934814,10,10,5.65,4,4,0,6.21,1,0.56
8.939941,11,11,5.62,4,4,0,6.21,1,0.59
8.944824,1,1,5.69,2,2,0,7.14,1,1.45
8.949951,65,65,5.73,2,2,0,7.14,1,1.41
8.954834,75,75,5.77,2,2,0,6.22,1,0.45
8.959961,29,29,5.74,2,2,0,6.22,1,0.48
8.964844,45,45,5.68,0,2,0,6.22,1,0.54
8.969971,50,50,5.64,0,2,0,6.22,1,0.58
8.974853,46,46,5.65,2,0,0,5.76,1,0.109999999999999
8.97998,16,16,5.6,2,0,0,5.76,1,0.16
8.984863,15,15,5.63,0,2,0,5.76,1,0.13
8.98999,22,22,5.6,0,2,0,5.76,1,0.16
8.994873,32,32,5.55,2,2,0,5.76,1,0.21
9,35,35,5.52,2,2,0,5.76,1,0.24
9.004883,31,31,5.53,2,0,0,6.22,1,0.69
9.01001,73,73,5.46,2,0,0,6.22,1,0.76
9.014893,81,81,5.41,2,2,0,5.76,1,0.35
9.020019,52,52,5.31,2,2,0,5.76,1,0.45
9.024902,40,40,5.34,0,2,0,6.23,1,0.890000000000001
9.030029,70,70,5.3,0,2,0,6.23,1,0.930000000000001
9.034912,75,75,5.26,2,2,0,5.77,1,0.51
9.039795,47,47,5.14,2,2,0,5.77,1,0.63
9.044922,28,28,5.21,0,2,0,6.23,1,1.02
9.049805,53,53,5.21,0,2,0,6.23,1,1.02
9.054932,56,56,5.24,2,2,0,5.77,1,0.529999999999999
9.059814,39,39,5.12,2,2,0,5.77,1,0.649999999999999
9.064941,27,27,5.16,2,2,0,6.24,1,1.08
9.069824,46,46,5.21,2,2,0,6.24,1,1.03
9.074951,46,46,5.25,2,2,0,6.24,1,0.99
9.079834,58,58,5.16,2,2,0,6.24,1,1.08
9.084961,48,48,5.22,2,2,0,6.24,1,1.02
9.089844,40,40,5.26,2,2,0,6.24,1,0.98
9.094971,42,42,5.28,2,2,0,6.24,1,0.96
