time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
0.794922,0,0,-1.66,0,0,0,-1.66,1,0
0.800049,0,0,-1.66,0,0,0,-1.66,1,0
0.804932,0,0,-1.66,0,0,0,-1.66,1,0
0.810058,0,0,-1.66,0,0,0,-1.66,1,0
0.814941,0,0,-1.66,0,0,0,-1.66,1,0
0.820068,1,1,-1.66,0,0,0,-1.66,1,0
0.824951,1,1,-1.66,0,0,0,-1.66,1,0
0.829834,0,0,-1.66,0,0,0,-1.66,1,0
0.834961,0,0,-1.66,0,0,0,-1.66,1,0
0.839844,0,0,-1.66,0,0,0,-1.66,1,0
0.844971,0,0,-1.66,0,0,0,-1.66,1,0
0.849853,0,0,-1.66,0,0,0,-1.66,1,0
0.85498,0,0,-1.66,0,0,0,-1.66,1,0
0.859863,0,0,-1.66,0,0,0,-1.66,1,0
0.86499,0,0,-1.66,0,0,0,-1.66,1,0
0.869873,0,0,-1.66,0,0,0,-1.66,1,0
0.875,0,0,-1.66,0,0,0,-1.66,1,0
0.879883,0,0,-1.66,0,0,0,-1.66,1,0
0.88501,1,1,-1.66,0,0,0,-1.66,1,0
0.889892,0,0,-1.66,0,0,0,-1.66,1,0
0.895019,0,0,-1.66,0,0,0,-1.66,1,0
0.899902,0,0,-1.66,0,0,0,-1.66,1,0
0.905029,0,0,-1.66,0,0,0,-1.66,1,0
0.909912,-1,-1,-1.66,0,0,0,-1.66,1,0
0.915039,0,0,-1.66,0,0,0,-1.66,1,0
0.919922,0,0,-1.66,0,0,0,-1.66,1,0
0.925049,0,0,-1.66,0,0,0,-1.66,1,0
0.929932,0,0,-1.66,0,0,0,-1.66,1,0
0.935058,0,0,-1.66,0,0,0,-1.66,1,0
0.939941,0,0,-1.66,0,0,0,-1.66,1,0
0.945068,-1,-1,-1.66,0,0,0,-1.66,1,0
0.949951,0,0,-1.66,0,0,0,-1.66,1,0
0.954834,0,0,-1.66,0,0,0,-1.66,1,0
0.959961,0,0,-1.66,0,0,0,-1.66,1,0
0.964844,-1,-1,-1.67,0,0,0,-1.66,1,0.01
0.969971,0,0,-1.67,0,0,0,-1.66,1,0.01
0.974853,1,1,-1.67,0,0,0,-1.66,1,0.01
0.97998,1,1,-1.67,0,0,0,-1.66,1,0.01
0.984863,1,1,-1.67,0,0,0,-1.66,1,0.01
0.98999,1,1,-1.67,0,0,0,-1.66,1,0.01
0.994873,1,1,-1.67,0,0,0,-1.66,1,0.01
1,0,0,-1.67,0,0,0,-1.66,1,0.01
1.004883,0,0,-1.67,0,0,0,-1.66,1,0.01
1.01001,0,0,-1.67,0,0,0,-1.66,1,0.01
1.014892,1,1,-1.67,0,0,0,-1.66,1,0.01
1.020019,0,0,-1.66,0,0,0,-1.66,1,0
1.024902,0,0,-1.67,0,0,0,-1.66,1,0.01
1.030029,0,0,-1.67,0,0,0,-1.66,1,0.01
1.034912,0,0,-1.67,0,0,0,-1.66,1,0.01
1.040039,0,0,-1.67,0,0,0,-1.66,1,0.01
1.044922,0,0,-1.66,0,0,0,-1.66,1,0
1.050049,0,0,-1.67,0,0,0,-1.66,1,0.01
1.054932,0,0,-1.67,0,0,0,-1.66,1,0.01
1.060058,0,0,-1.67,0,0,0,-1.66,1,0.01
1.064941,0,0,-1.67,0,0,0,-1.66,1,0.01
1.070068,0,0,-1.66,0,0,0,-1.66,1,0
1.074951,0,0,-1.66,0,0,0,-1.66,1,0
1.079834,0,0,-1.66,0,0,0,-1.66,1,0
1.084961,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.089844,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.094971,-1,-1,-1.66,0,0,0,-1.66,1,0
1.099853,0,0,-1.66,0,0,0,-1.66,1,0
1.10498,0,0,-1.65,0,0,0,-1.66,1,-0.01
1.109863,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.11499,0,0,-1.65,0,0,0,-1.66,1,-0.01
1.119873,-1,-1,-1.66,0,0,0,-1.66,1,0
1.125,0,0,-1.66,0,0,0,-1.66,1,0
1.129883,0,0,-1.66,0,0,0,-1.66,1,0
1.13501,0,0,-1.66,0,0,0,-1.66,1,0
1.139892,0,0,-1.66,0,0,0,-1.66,1,0
1.145019,0,0,-1.66,0,0,0,-1.66,1,0
1.149902,0,0,-1.66,0,0,0,-1.66,1,0
1.155029,0,0,-1.66,0,0,0,-1.66,1,0
1.159912,1,1,-1.66,0,0,0,-1.66,1,0
1.165039,0,0,-1.66,0,0,0,-1.66,1,0
1.169922,0,0,-1.66,0,0,0,-1.66,1,0
1.175049,0,0,-1.66,0,0,0,-1.66,1,0
1.179932,-1,-1,-1.66,0,0,0,-1.66,1,0
1.185058,-1,-1,-1.66,0,0,0,-1.66,1,0
1.189941,-1,-1,-1.66,0,0,0,-1.66,1,0
1.195068,-1,-1,-1.66,0,0,0,-1.66,1,0
1.199951,0,0,-1.66,0,0,0,-1.66,1,0
1.204834,0,0,-1.66,0,0,0,-1.66,1,0
1.209961,0,0,-1.66,0,0,0,-1.66,1,0
1.214844,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.219971,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.224853,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.22998,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.234863,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.23999,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.244873,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.25,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.254883,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.26001,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.264892,0,0,-1.66,0,0,0,-1.66,1,0
1.270019,0,0,-1.66,0,0,0,-1.66,1,0
1.274902,0,0,-1.66,0,0,0,-1.66,1,0
1.280029,0,0,-1.66,0,0,0,-1.66,1,0
1.284912,0,0,-1.66,0,0,0,-1.66,1,0
1.290039,0,0,-1.66,0,0,0,-1.66,1,0
1.294922,-1,-1,-1.66,0,0,0,-1.66,1,0
1.300049,-1,-1,-1.66,0,0,0,-1.66,1,0
1.304932,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.310058,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.314941,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.320068,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.324951,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.329834,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.334961,-1,-1,-1.66,0,0,0,-1.66,1,0
1.339844,-1,-1,-1.66,0,0,0,-1.66,1,0
1.344971,0,0,-1.66,0,0,0,-1.66,1,0
1.349853,0,0,-1.66,0,0,0,-1.66,1,0
1.35498,0,0,-1.66,0,0,0,-1.66,1,0
1.359863,0,0,-1.66,0,0,0,-1.66,1,0
1.36499,0,0,-1.66,0,0,0,-1.66,1,0
1.369873,1,1,-1.66,0,0,0,-1.66,1,0
1.375,0,0,-1.66,0,0,0,-1.66,1,0
1.379883,0,0,-1.66,0,0,0,-1.66,1,0
1.38501,0,0,-1.66,0,0,0,-1.66,1,0
1.389892,1,1,-1.67,0,0,0,-1.66,1,0.01
1.395019,1,1,-1.66,0,0,0,-1.66,1,0
1.399902,0,0,-1.66,0,0,0,-1.66,1,0
1.405029,0,0,-1.66,0,0,0,-1.66,1,0
1.409912,-1,-1,-1.66,0,0,0,-1.66,1,0
1.415039,0,0,-1.66,0,0,0,-1.66,1,0
1.419922,-1,-1,-1.66,0,0,0,-1.66,1,0
1.425049,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.429932,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
1.435058,-1,-1,-1.66,0,0,0,-1.66,1,0
1.439941,-1,-1,-1.66,0,0,0,-1.66,1,0
1.445068,0,0,-1.66,0,0,0,-1.66,1,0
1.449951,1,1,-1.66,0,0,0,-1.66,1,0
1.454834,0,0,-1.66,0,0,0,-1.66,1,0
1.459961,0,0,-1.66,0,0,0,-1.66,1,0
1.464844,0,0,-1.66,0,0,0,-1.66,1,0
1.469971,0,0,-1.66,0,0,0,-1.66,1,0
1.474853,0,0,-1.66,0,0,0,-1.66,1,0
1.47998,0,0,-1.67,0,0,0,-1.66,1,0.01
1.484863,0,0,-1.66,0,0,0,-1.66,1,0
1.48999,0,0,-1.67,0,0,0,-1.66,1,0.01
1.494873,0,0,-1.67,0,0,0,-1.66,1,0.01
1.5,0,0,-1.67,0,0,0,-1.66,1,0.01
1.504883,0,0,-1.66,0,0,0,-1.66,1,0
1.51001,0,0,-1.66,0,0,0,-1.66,1,0
1.514892,0,0,-1.67,0,0,0,-1.66,1,0.01
1.520019,1,1,-1.67,0,0,0,-1.66,1,0.01
1.524902,0,0,-1.67,0,0,0,-1.66,1,0.01
1.530029,0,0,-1.67,0,0,0,-1.66,1,0.01
1.534912,0,0,-1.67,0,0,0,-1.66,1,0.01
1.540039,1,1,-1.67,0,0,0,-1.66,1,0.01
1.544922,0,0,-1.67,0,0,0,-1.66,1,0.01
1.550049,0,0,-1.67,0,0,0,-1.66,1,0.01
1.554932,0,0,-1.67,0,0,0,-1.66,1,0.01
1.560058,1,1,-1.67,0,0,0,-1.66,1,0.01
1.564941,1,1,-1.67,0,0,0,-1.66,1,0.01
1.570068,1,1,-1.68,0,0,0,-1.66,1,0.02
1.574951,1,1,-1.68,0,0,0,-1.66,1,0.02
1.579834,1,1,-1.68,0,0,0,-1.66,1,0.02
1.584961,1,1,-1.67,0,0,0,-1.66,1,0.01
1.589844,1,1,-1.67,0,0,0,-1.66,1,0.01
1.594971,1,1,-1.68,0,0,0,-1.66,1,0.02
1.599853,2,2,-1.68,0,0,0,-1.66,1,0.02
1.60498,2,2,-1.68,0,0,0,-1.66,1,0.02
1.609863,1,1,-1.68,0,0,0,-1.66,1,0.02
1.61499,1,1,-1.68,0,0,0,-1.66,1,0.02
1.619873,1,1,-1.68,0,0,0,-1.66,1,0.02
1.625,0,0,-1.68,0,0,0,-1.66,1,0.02
1.629883,1,1,-1.68,0,0,0,-1.66,1,0.02
1.63501,1,1,-1.67,0,0,0,-1.66,1,0.01
1.639892,1,1,-1.68,0,0,0,-1.66,1,0.02
1.645019,1,1,-1.67,0,0,0,-1.66,1,0.01
1.649902,1,1,-1.67,0,0,0,-1.66,1,0.01
1.655029,1,1,-1.67,0,0,0,-1.66,1,0.01
1.659912,1,1,-1.67,0,0,0,-1.66,1,0.01
1.665039,1,1,-1.67,0,0,0,-1.66,1,0.01
1.669922,1,1,-1.67,0,0,0,-1.66,1,0.01
1.675049,1,1,-1.67,0,0,0,-1.66,1,0.01
1.679932,1,1,-1.67,0,0,0,-1.66,1,0.01
1.685058,0,0,-1.67,0,0,0,-1.66,1,0.01
1.689941,0,0,-1.67,0,0,0,-1.66,1,0.01
1.695068,0,0,-1.66,0,0,0,-1.66,1,0
1.699951,0,0,-1.66,0,0,0,-1.66,1,0
1.704834,0,0,-1.67,0,0,0,-1.66,1,0.01
1.709961,0,0,-1.67,0,0,0,-1.66,1,0.01
1.714844,1,1,-1.67,0,0,0,-1.66,1,0.01
1.719971,1,1,-1.67,0,0,0,-1.66,1,0.01
1.724853,1,1,-1.67,0,0,0,-1.66,1,0.01
1.72998,1,1,-1.67,0,0,0,-1.66,1,0.01
1.734863,1,1,-1.67,0,0,0,-1.66,1,0.01
1.73999,1,1,-1.67,0,0,0,-1.66,1,0.01
1.744873,1,1,-1.67,0,0,0,-1.66,1,0.01
1.75,0,0,-1.67,0,0,0,-1.66,1,0.01
1.754883,0,0,-1.67,0,0,0,-1.66,1,0.01
1.76001,1,1,-1.67,0,0,0,-1.66,1,0.01
1.764892,1,1,-1.67,0,0,0,-1.66,1,0.01
1.770019,1,1,-1.67,0,0,0,-1.66,1,0.01
1.774902,1,1,-1.67,0,0,0,-1.66,1,0.01
1.780029,0,0,-1.67,0,0,0,-1.66,1,0.01
1.784912,1,1,-1.67,0,0,0,-1.66,1,0.01
1.790039,0,0,-1.67,0,0,0,-1.66,1,0.01
1.794922,0,0,-1.67,0,0,0,-1.66,1,0.01
1.800049,1,1,-1.67,0,0,0,-1.66,1,0.01
1.804932,0,0,-1.67,0,0,0,-1.66,1,0.01
1.810058,0,0,-1.67,0,0,0,-1.66,1,0.01
1.814941,0,0,-1.67,0,0,0,-1.66,1,0.01
1.820068,1,1,-1.67,0,0,0,-1.66,1,0.01
1.824951,1,1,-1.67,0,0,0,-1.66,1,0.01
1.829834,0,0,-1.67,0,0,0,-1.66,1,0.01
1.834961,1,1,-1.67,0,0,0,-1.66,1,0.01
1.839844,1,1,-1.67,0,0,0,-1.66,1,0.01
1.844971,0,0,-1.67,0,0,0,-1.66,1,0.01
1.849853,0,0,-1.67,0,0,0,-1.66,1,0.01
1.85498,1,1,-1.67,0,0,0,-1.66,1,0.01
1.859863,0,0,-1.67,0,0,0,-1.66,1,0.01
1.86499,0,0,-1.67,0,0,0,-1.66,1,0.01
1.869873,1,1,-1.67,0,0,0,-1.66,1,0.01
1.875,1,1,-1.67,0,0,0,-1.66,1,0.01
1.879883,1,1,-1.67,0,0,0,-1.66,1,0.01
1.88501,1,1,-1.67,0,0,0,-1.66,1,0.01
1.889892,1,1,-1.67,0,0,0,-1.66,1,0.01
1.895019,0,0,-1.67,0,0,0,-1.66,1,0.01
1.899902,0,0,-1.67,0,0,0,-1.66,1,0.01
1.905029,0,0,-1.67,0,0,0,-1.66,1,0.01
1.909912,0,0,-1.67,0,0,0,-1.66,1,0.01
1.915039,0,0,-1.67,0,0,0,-1.66,1,0.01
1.919922,0,0,-1.67,0,0,0,-1.66,1,0.01
1.925049,0,0,-1.67,0,0,0,-1.66,1,0.01
1.929932,0,0,-1.67,0,0,0,-1.66,1,0.01
1.935058,0,0,-1.67,0,0,0,-1.66,1,0.01
1.939941,1,1,-1.67,0,0,0,-1.66,1,0.01
1.945068,1,1,-1.67,0,0,0,-1.66,1,0.01
1.949951,1,1,-1.67,0,0,0,-1.66,1,0.01
1.954834,1,1,-1.66,0,0,0,-1.66,1,0
1.959961,0,0,-1.67,0,0,0,-1.66,1,0.01
1.964844,1,1,-1.67,0,0,0,-1.66,1,0.01
1.969971,1,1,-1.67,0,0,0,-1.66,1,0.01
1.974853,1,1,-1.67,0,0,0,-1.66,1,0.01
1.97998,1,1,-1.67,0,0,0,-1.66,1,0.01
1.984863,1,1,-1.66,0,0,0,-1.66,1,0
1.98999,0,0,-1.66,0,0,0,-1.66,1,0
1.994873,0,0,-1.67,0,0,0,-1.66,1,0.01
2,0,0,-1.66,0,0,0,-1.66,1,0
2.004883,0,0,-1.66,0,0,0,-1.66,1,0
2.01001,0,0,-1.66,0,0,0,-1.66,1,0
2.014892,1,1,-1.67,0,0,0,-1.66,1,0.01
2.020019,0,0,-1.66,0,0,0,-1.66,1,0
2.024902,0,0,-1.66,0,0,0,-1.66,1,0
2.030029,0,0,-1.66,0,0,0,-1.66,1,0
2.034912,-1,-1,-1.67,0,0,0,-1.66,1,0.01
2.040039,0,0,-1.67,0,0,0,-1.66,1,0.01
2.044922,0,0,-1.67,0,0,0,-1.66,1,0.01
2.050049,0,0,-1.67,0,0,0,-1.66,1,0.01
2.054932,0,0,-1.66,0,0,0,-1.66,1,0
2.060058,0,0,-1.66,0,0,0,-1.66,1,0
2.064941,0,0,-1.66,0,0,0,-1.66,1,0
2.070068,0,0,-1.66,0,0,0,-1.66,1,0
2.074951,0,0,-1.66,0,0,0,-1.66,1,0
2.079834,0,0,-1.66,0,0,0,-1.66,1,0
2.084961,0,0,-1.66,0,0,0,-1.66,1,0
2.089844,0,0,-1.66,0,0,0,-1.66,1,0
2.094971,0,0,-1.66,0,0,0,-1.66,1,0
2.099853,0,0,-1.66,0,0,0,-1.66,1,0
2.10498,-1,-1,-1.66,0,0,0,-1.66,1,0
2.109863,-1,-1,-1.66,0,0,0,-1.66,1,0
2.11499,-1,-1,-1.66,0,0,0,-1.66,1,0
2.119873,-1,-1,-1.66,0,0,0,-1.66,1,0
2.125,0,0,-1.66,0,0,0,-1.66,1,0
2.129883,-1,-1,-1.65,0,0,0,-1.66,1,-0.01
2.13501,-1,-1,-1.66,0,0,0,-1.66,1,0
2.139892,0,0,-1.66,0,0,0,-1.66,1,0
2.145019,0,0,-1.66,0,0,0,-1.66,1,0
2.149902,0,0,-1.66,0,0,0,-1.66,1,0
2.155029,0,0,-1.66,0,0,0,-1.66,1,0
2.159912,0,0,-1.66,0,0,0,-1.66,1,0
2.165039,0,0,-1.67,0,0,0,-1.66,1,0.01
2.169922,0,0,-1.67,0,0,0,-1.66,1,0.01
2.175049,0,0,-1.67,0,0,0,-1.66,1,0.01
2.179932,1,1,-1.67,0,0,0,-1.66,1,0.01
2.185058,0,0,-1.67,0,0,0,-1.66,1,0.01
2.189941,0,0,-1.67,0,0,0,-1.66,1,0.01
2.195068,0,0,-1.67,0,0,0,-1.66,1,0.01
2.199951,0,0,-1.67,0,0,0,-1.66,1,0.01
2.204834,0,0,-1.67,0,0,0,-1.66,1,0.01
2.209961,0,0,-1.67,0,0,0,-1.66,1,0.01
2.214844,0,0,-1.67,0,0,0,-1.66,1,0.01
2.219971,0,0,-1.67,0,0,0,-1.66,1,0.01
2.224853,0,0,-1.67,0,0,0,-1.66,1,0.01
2.22998,0,0,-1.66,0,0,0,-1.66,1,0
2.234863,1,1,-1.67,0,0,0,-1.66,1,0.01
2.23999,0,0,-1.67,0,0,0,-1.66,1,0.01
2.244873,0,0,-1.67,0,0,0,-1.66,1,0.01
2.25,0,0,-1.67,0,0,0,-1.66,1,0.01
