I0,I1,I2,I3,I4,I5,I6,I7,I8
46.945999,208.000000,208.000000,-1.550000,4.000000,2.000000,0.000000,0.780000,1.000000
46.951000,144.000000,144.000000,-1.400000,4.000000,2.000000,0.000000,0.780000,1.000000
46.956001,102.000000,102.000000,-1.530000,2.000000,0.000000,0.000000,2.170000,1.000000
46.960999,204.000000,204.000000,-1.670000,2.000000,0.000000,0.000000,2.170000,1.000000
46.966000,201.000000,201.000000,-1.780000,6.000000,6.000000,0.000000,1.240000,1.000000
46.971001,95.000000,95.000000,-1.340000,6.000000,6.000000,0.000000,1.240000,1.000000
46.976002,-8.000000,-8.000000,-1.360000,4.000000,4.000000,0.000000,3.570000,1.000000
46.980999,131.000000,131.000000,-0.860000,4.000000,4.000000,0.000000,3.570000,1.000000
46.986000,79.000000,79.000000,-0.680000,8.000000,8.000000,0.000000,2.650000,1.000000
46.991001,6.000000,6.000000,-0.500000,8.000000,8.000000,0.000000,2.650000,1.000000
46.995998,3.000000,3.000000,-0.330000,6.000000,6.000000,0.000000,4.510000,1.000000
47.000999,102.000000,102.000000,0.090000,6.000000,6.000000,0.000000,4.510000,1.000000
47.006001,51.000000,51.000000,0.400000,8.000000,6.000000,0.000000,3.590000,1.000000
47.011002,-35.000000,-35.000000,0.630000,8.000000,6.000000,0.000000,3.590000,1.000000
47.015999,-30.000000,-30.000000,0.760000,8.000000,6.000000,0.000000,4.060000,1.000000
47.021000,19.000000,19.000000,0.960000,8.000000,6.000000,0.000000,4.060000,1.000000
47.026001,14.000000,14.000000,1.160000,6.000000,6.000000,0.000000,4.070000,1.000000
47.030998,-7.000000,-7.000000,1.420000,6.000000,6.000000,0.000000,4.070000,1.000000
47.035999,-26.000000,-26.000000,1.650000,4.000000,6.000000,0.000000,3.620000,1.000000
47.041000,-57.000000,-57.000000,1.820000,4.000000,6.000000,0.000000,3.620000,1.000000
47.046001,-45.000000,-45.000000,1.900000,4.000000,4.000000,0.000000,3.160000,1.000000
47.050999,-56.000000,-56.000000,2.040000,4.000000,4.000000,0.000000,3.160000,1.000000
47.056000,-56.000000,-56.000000,2.340000,2.000000,2.000000,0.000000,2.700000,1.000000
47.061001,-107.000000,-107.000000,2.460000,2.000000,2.000000,0.000000,2.700000,1.000000
47.066002,-95.000000,-95.000000,2.540000,0.000000,2.000000,0.000000,1.770000,1.000000
47.070999,-135.000000,-135.000000,2.640000,0.000000,2.000000,0.000000,1.770000,1.000000
47.076000,-114.000000,-114.000000,2.800000,2.000000,2.000000,0.000000,1.310000,1.000000
47.081001,-128.000000,-128.000000,2.640000,2.000000,2.000000,0.000000,1.310000,1.000000
47.085999,-84.000000,-84.000000,2.610000,0.000000,0.000000,0.000000,1.780000,1.000000
47.091000,-35.000000,-35.000000,2.590000,0.000000,0.000000,0.000000,1.780000,1.000000
47.096001,-35.000000,-35.000000,2.710000,-2.000000,0.000000,0.000000,0.850000,1.000000
47.101002,-111.000000,-111.000000,2.570000,-2.000000,0.000000,0.000000,0.850000,1.000000
47.105999,-92.000000,-92.000000,2.490000,-2.000000,-2.000000,0.000000,0.380000,1.000000
47.111000,-117.000000,-117.000000,2.480000,-2.000000,-2.000000,0.000000,0.380000,1.000000
47.116001,-127.000000,-127.000000,2.690000,-2.000000,-2.000000,0.000000,-0.080000,1.000000
47.120998,-182.000000,-182.000000,2.660000,-2.000000,-2.000000,0.000000,-0.080000,1.000000
47.125999,-159.000000,-159.000000,2.580000,-4.000000,-4.000000,0.000000,-0.080000,1.000000
47.131001,-107.000000,-107.000000,2.350000,-4.000000,-4.000000,0.000000,-0.080000,1.000000
47.136002,-57.000000,-57.000000,2.420000,-4.000000,-4.000000,0.000000,-1.020000,1.000000
47.140999,-114.000000,-114.000000,2.070000,-4.000000,-4.000000,0.000000,-1.020000,1.000000
47.146000,-62.000000,-62.000000,1.990000,-6.000000,-6.000000,0.000000,-1.020000,1.000000
47.151001,-42.000000,-42.000000,1.810000,-6.000000,-6.000000,0.000000,-1.020000,1.000000
47.155998,-31.000000,-31.000000,1.750000,-6.000000,-4.000000,0.000000,-1.960000,1.000000
47.160999,-92.000000,-92.000000,1.560000,-6.000000,-4.000000,0.000000,-1.960000,1.000000
47.166000,-68.000000,-68.000000,1.310000,-4.000000,-6.000000,0.000000,-1.500000,1.000000
47.171001,-9.000000,-9.000000,1.120000,-4.000000,-6.000000,0.000000,-1.500000,1.000000
47.175999,5.000000,5.000000,1.130000,-4.000000,-6.000000,0.000000,-1.500000,1.000000
47.181000,-4.000000,-4.000000,0.860000,-4.000000,-6.000000,0.000000,-1.500000,1.000000
47.186001,20.000000,20.000000,0.640000,-4.000000,-6.000000,0.000000,-1.510000,1.000000
47.191002,34.000000,34.000000,0.510000,-4.000000,-6.000000,0.000000,-1.510000,1.000000
47.195999,33.000000,33.000000,0.250000,-6.000000,-4.000000,0.000000,-1.520000,1.000000
47.201000,40.000000,40.000000,0.140000,-6.000000,-4.000000,0.000000,-1.520000,1.000000
47.206001,35.000000,35.000000,0.060000,-4.000000,-2.000000,0.000000,-1.520000,1.000000
47.210999,25.000000,25.000000,-0.130000,-4.000000,-2.000000,0.000000,-1.520000,1.000000
47.216000,29.000000,29.000000,-0.320000,-2.000000,-2.000000,0.000000,-0.600000,1.000000
47.221001,99.000000,99.000000,-0.380000,-2.000000,-2.000000,0.000000,-0.600000,1.000000
47.226002,86.000000,86.000000,-0.450000,0.000000,0.000000,0.000000,-0.140000,1.000000
47.230999,112.000000,112.000000,-0.530000,0.000000,0.000000,0.000000,-0.140000,1.000000
47.236000,109.000000,109.000000,-0.770000,0.000000,0.000000,0.000000,0.790000,1.000000
47.241001,183.000000,183.000000,-0.770000,0.000000,0.000000,0.000000,0.790000,1.000000
47.245998,158.000000,158.000000,-0.800000,2.000000,2.000000,0.000000,0.790000,1.000000
47.250999,129.000000,129.000000,-0.750000,2.000000,2.000000,0.000000,0.790000,1.000000
47.256001,100.000000,100.000000,-0.880000,0.000000,0.000000,0.000000,1.720000,1.000000
47.261002,166.000000,166.000000,-0.870000,0.000000,0.000000,0.000000,1.720000,1.000000
47.265999,144.000000,144.000000,-1.050000,4.000000,4.000000,0.000000,0.790000,1.000000
47.271000,54.000000,54.000000,-0.670000,4.000000,4.000000,0.000000,0.790000,1.000000
47.276001,-30.000000,-30.000000,-0.710000,4.000000,4.000000,0.000000,2.650000,1.000000
47.280998,81.000000,81.000000,-0.350000,4.000000,4.000000,0.000000,2.650000,1.000000
47.285999,41.000000,41.000000,-0.390000,6.000000,6.000000,0.000000,2.660000,1.000000
47.291000,47.000000,47.000000,-0.240000,6.000000,6.000000,0.000000,2.660000,1.000000
47.296001,26.000000,26.000000,-0.010000,4.000000,6.000000,0.000000,3.590000,1.000000
47.300999,62.000000,62.000000,0.280000,4.000000,6.000000,0.000000,3.590000,1.000000
47.306000,45.000000,45.000000,0.450000,4.000000,6.000000,0.000000,3.140000,1.000000
47.311001,20.000000,20.000000,0.520000,4.000000,6.000000,0.000000,3.140000,1.000000
47.316002,39.000000,39.000000,0.540000,4.000000,4.000000,0.000000,3.140000,1.000000
47.320999,46.000000,46.000000,0.710000,4.000000,4.000000,0.000000,3.140000,1.000000
47.326000,30.000000,30.000000,0.960000,6.000000,4.000000,0.000000,2.680000,1.000000
47.331001,-26.000000,-26.000000,1.100000,6.000000,4.000000,0.000000,2.680000,1.000000
47.335999,-29.000000,-29.000000,1.150000,4.000000,4.000000,0.000000,3.150000,1.000000
47.341000,17.000000,17.000000,1.230000,4.000000,4.000000,0.000000,3.150000,1.000000
47.346001,21.000000,21.000000,1.360000,2.000000,4.000000,0.000000,2.690000,1.000000
47.351002,-26.000000,-26.000000,1.550000,2.000000,4.000000,0.000000,2.690000,1.000000
47.355999,-42.000000,-42.000000,1.650000,2.000000,4.000000,0.000000,2.230000,1.000000
47.361000,-70.000000,-70.000000,1.680000,2.000000,4.000000,0.000000,2.230000,1.000000
47.366001,-58.000000,-58.000000,1.750000,4.000000,2.000000,0.000000,2.240000,1.000000
47.370998,-61.000000,-61.000000,1.900000,4.000000,2.000000,0.000000,2.240000,1.000000
47.375999,-78.000000,-78.000000,2.210000,0.000000,2.000000,0.000000,2.240000,1.000000
47.381001,-92.000000,-92.000000,2.240000,0.000000,2.000000,0.000000,2.240000,1.000000
47.386002,-65.000000,-65.000000,2.240000,0.000000,0.000000,0.000000,1.310000,1.000000
47.390999,-96.000000,-96.000000,2.210000,0.000000,0.000000,0.000000,1.310000,1.000000
47.396000,-75.000000,-75.000000,2.330000,0.000000,0.000000,0.000000,0.850000,1.000000
47.401001,-116.000000,-116.000000,2.260000,0.000000,0.000000,0.000000,0.850000,1.000000
47.405998,-106.000000,-106.000000,2.260000,0.000000,-2.000000,0.000000,0.850000,1.000000
47.410999,-102.000000,-102.000000,2.270000,0.000000,-2.000000,0.000000,0.850000,1.000000
47.416000,-110.000000,-110.000000,2.460000,0.000000,0.000000,0.000000,0.380000,1.000000
47.421001,-163.000000,-163.000000,2.300000,0.000000,0.000000,0.000000,0.380000,1.000000
47.425999,-138.000000,-138.000000,2.380000,-2.000000,-4.000000,0.000000,0.850000,1.000000
47.431000,-109.000000,-109.000000,2.470000,-2.000000,-4.000000,0.000000,0.850000,1.000000
47.436001,-116.000000,-116.000000,2.670000,-2.000000,-4.000000,0.000000,-0.550000,1.000000
47.441002,-214.000000,-214.000000,2.570000,-2.000000,-4.000000,0.000000,-0.550000,1.000000
47.445999,-164.000000,-164.000000,2.470000,-4.000000,-4.000000,0.000000,-0.550000,1.000000
47.451000,-103.000000,-103.000000,2.250000,-4.000000,-4.000000,0.000000,-0.550000,1.000000
47.456001,-56.000000,-56.000000,2.350000,-4.000000,-2.000000,0.000000,-1.020000,1.000000
47.460999,-89.000000,-89.000000,2.020000,-4.000000,-2.000000,0.000000,-1.020000,1.000000
47.466000,-45.000000,-45.000000,1.830000,-6.000000,-6.000000,0.000000,-0.560000,1.000000
47.471001,15.000000,15.000000,1.650000,-6.000000,-6.000000,0.000000,-0.560000,1.000000
47.476002,29.000000,29.000000,1.540000,-6.000000,-4.000000,0.000000,-1.960000,1.000000
47.480999,-61.000000,-61.000000,1.330000,-6.000000,-4.000000,0.000000,-1.960000,1.000000
47.486000,-45.000000,-45.000000,1.090000,-6.000000,-6.000000,0.000000,-1.500000,1.000000
47.491001,0.000000,0.000000,0.920000,-6.000000,-6.000000,0.000000,-1.500000,1.000000
47.495998,1.000000,1.000000,0.860000,-6.000000,-6.000000,0.000000,-1.970000,1.000000
47.500999,-41.000000,-41.000000,0.740000,-6.000000,-6.000000,0.000000,-1.970000,1.000000
47.506001,-39.000000,-39.000000,0.590000,-4.000000,-4.000000,0.000000,-1.980000,1.000000
47.511002,-30.000000,-30.000000,0.450000,-4.000000,-4.000000,0.000000,-1.980000,1.000000
47.515999,-23.000000,-23.000000,0.410000,-4.000000,-4.000000,0.000000,-1.050000,1.000000
47.521000,37.000000,37.000000,0.230000,-4.000000,-4.000000,0.000000,-1.050000,1.000000
47.526001,48.000000,48.000000,0.080000,-4.000000,-4.000000,0.000000,-1.060000,1.000000
47.530998,55.000000,55.000000,-0.020000,-4.000000,-4.000000,0.000000,-1.060000,1.000000
47.535999,53.000000,53.000000,-0.300000,-2.000000,-2.000000,0.000000,-1.060000,1.000000
47.541000,63.000000,63.000000,-0.300000,-2.000000,-2.000000,0.000000,-1.060000,1.000000
47.546001,46.000000,46.000000,-0.350000,-2.000000,-2.000000,0.000000,-0.140000,1.000000
47.550999,96.000000,96.000000,-0.470000,-2.000000,-2.000000,0.000000,-0.140000,1.000000
47.556000,96.000000,96.000000,-0.610000,0.000000,-2.000000,0.000000,-0.140000,1.000000
47.561001,97.000000,97.000000,-0.590000,0.000000,-2.000000,0.000000,-0.140000,1.000000
47.566002,78.000000,78.000000,-0.600000,0.000000,0.000000,0.000000,0.320000,1.000000
47.570999,99.000000,99.000000,-0.630000,0.000000,0.000000,0.000000,0.320000,1.000000
47.576000,96.000000,96.000000,-0.770000,0.000000,0.000000,0.000000,0.780000,1.000000
47.581001,137.000000,137.000000,-0.660000,0.000000,0.000000,0.000000,0.780000,1.000000
47.585999,119.000000,119.000000,-0.640000,2.000000,2.000000,0.000000,0.780000,1.000000
47.591000,122.000000,122.000000,-0.720000,2.000000,2.000000,0.000000,0.780000,1.000000
47.596001,142.000000,142.000000,-0.950000,2.000000,2.000000,0.000000,1.710000,1.000000
47.601002,232.000000,232.000000,-1.050000,2.000000,2.000000,0.000000,1.710000,1.000000
47.605999,223.000000,223.000000,-1.210000,4.000000,4.000000,0.000000,1.720000,1.000000
47.611000,198.000000,198.000000,-0.970000,4.000000,4.000000,0.000000,1.720000,1.000000
47.616001,125.000000,125.000000,-1.090000,2.000000,2.000000,0.000000,2.650000,1.000000
47.620998,173.000000,173.000000,-0.970000,2.000000,2.000000,0.000000,2.650000,1.000000
47.625999,143.000000,143.000000,-1.120000,6.000000,8.000000,0.000000,1.720000,1.000000
47.631001,58.000000,58.000000,-0.700000,6.000000,8.000000,0.000000,1.720000,1.000000
47.636002,-30.000000,-30.000000,-0.690000,6.000000,6.000000,0.000000,4.050000,1.000000
47.640999,99.000000,99.000000,-0.160000,6.000000,6.000000,0.000000,4.050000,1.000000
47.646000,43.000000,43.000000,0.070000,8.000000,8.000000,0.000000,3.600000,1.000000
47.651001,1.000000,1.000000,0.210000,8.000000,8.000000,0.000000,3.600000,1.000000
47.655998,13.000000,13.000000,0.340000,6.000000,8.000000,0.000000,4.530000,1.000000
47.660999,76.000000,76.000000,0.600000,6.000000,8.000000,0.000000,4.530000,1.000000
47.666000,53.000000,53.000000,0.860000,6.000000,6.000000,0.000000,4.080000,1.000000
47.671001,6.000000,6.000000,1.120000,6.000000,6.000000,0.000000,4.080000,1.000000
47.675999,0.000000,0.000000,1.210000,6.000000,6.000000,0.000000,3.620000,1.000000
47.681000,-18.000000,-18.000000,1.230000,6.000000,6.000000,0.000000,3.620000,1.000000
47.686001,-3.000000,-3.000000,1.370000,4.000000,6.000000,0.000000,3.630000,1.000000
47.691002,-16.000000,-16.000000,1.590000,4.000000,6.000000,0.000000,3.630000,1.000000
47.695999,-48.000000,-48.000000,1.890000,4.000000,6.000000,0.000000,3.170000,1.000000
47.701000,-100.000000,-100.000000,2.110000,4.000000,6.000000,0.000000,3.170000,1.000000
47.706001,-98.000000,-98.000000,2.260000,4.000000,4.000000,0.000000,3.180000,1.000000
47.710999,-79.000000,-79.000000,2.380000,4.000000,4.000000,0.000000,3.180000,1.000000
47.716000,-56.000000,-56.000000,2.640000,2.000000,2.000000,0.000000,2.720000,1.000000
47.721001,-82.000000,-82.000000,2.610000,2.000000,2.000000,0.000000,2.720000,1.000000
47.726002,-54.000000,-54.000000,2.680000,0.000000,0.000000,0.000000,1.790000,1.000000
47.730999,-93.000000,-93.000000,2.670000,0.000000,0.000000,0.000000,1.790000,1.000000
47.736000,-70.000000,-70.000000,2.720000,0.000000,0.000000,0.000000,0.860000,1.000000
47.741001,-121.000000,-121.000000,2.630000,0.000000,0.000000,0.000000,0.860000,1.000000
47.745998,-102.000000,-102.000000,2.530000,-2.000000,0.000000,0.000000,0.860000,1.000000
47.750999,-91.000000,-91.000000,2.490000,-2.000000,0.000000,0.000000,0.860000,1.000000
47.756001,-91.000000,-91.000000,2.670000,0.000000,-2.000000,0.000000,0.400000,1.000000
47.761002,-144.000000,-144.000000,2.480000,0.000000,-2.000000,0.000000,0.400000,1.000000
47.765999,-123.000000,-123.000000,2.450000,-2.000000,-2.000000,0.000000,0.400000,1.000000
47.771000,-119.000000,-119.000000,2.470000,-2.000000,-2.000000,0.000000,0.400000,1.000000
47.776001,-132.000000,-132.000000,2.660000,-2.000000,-2.000000,0.000000,-0.070000,1.000000
47.780998,-182.000000,-182.000000,2.680000,-2.000000,-2.000000,0.000000,-0.070000,1.000000
47.785999,-154.000000,-154.000000,2.630000,-4.000000,-4.000000,0.000000,-0.070000,1.000000
47.791000,-99.000000,-99.000000,2.350000,-4.000000,-4.000000,0.000000,-0.070000,1.000000
47.796001,-43.000000,-43.000000,2.390000,-4.000000,-4.000000,0.000000,-1.000000,1.000000
47.800999,-100.000000,-100.000000,2.040000,-4.000000,-4.000000,0.000000,-1.000000,1.000000
47.806000,-52.000000,-52.000000,1.850000,-6.000000,-6.000000,0.000000,-1.010000,1.000000
47.811001,-28.000000,-28.000000,1.700000,-6.000000,-6.000000,0.000000,-1.010000,1.000000
47.816002,-19.000000,-19.000000,1.600000,-6.000000,-4.000000,0.000000,-1.940000,1.000000
47.820999,-81.000000,-81.000000,1.390000,-6.000000,-4.000000,0.000000,-1.940000,1.000000
47.826000,-65.000000,-65.000000,1.180000,-4.000000,-6.000000,0.000000,-1.490000,1.000000
47.831001,-21.000000,-21.000000,1.030000,-4.000000,-6.000000,0.000000,-1.490000,1.000000
47.835999,-18.000000,-18.000000,1.070000,-4.000000,-4.000000,0.000000,-1.490000,1.000000
47.841000,-31.000000,-31.000000,0.860000,-4.000000,-4.000000,0.000000,-1.490000,1.000000
47.846001,-12.000000,-12.000000,0.670000,-6.000000,-6.000000,0.000000,-1.030000,1.000000
47.851002,39.000000,39.000000,0.560000,-6.000000,-6.000000,0.000000,-1.030000,1.000000
47.855999,44.000000,44.000000,0.380000,-4.000000,-4.000000,0.000000,-1.970000,1.000000
47.861000,-17.000000,-17.000000,0.250000,-4.000000,-4.000000,0.000000,-1.970000,1.000000
47.866001,-13.000000,-13.000000,0.130000,-4.000000,-4.000000,0.000000,-1.040000,1.000000
47.870998,51.000000,51.000000,-0.020000,-4.000000,-4.000000,0.000000,-1.040000,1.000000
47.875999,54.000000,54.000000,-0.070000,-4.000000,-4.000000,0.000000,-1.050000,1.000000
47.881001,48.000000,48.000000,-0.190000,-4.000000,-4.000000,0.000000,-1.050000,1.000000
47.886002,49.000000,49.000000,-0.320000,-2.000000,-2.000000,0.000000,-1.050000,1.000000
47.890999,52.000000,52.000000,-0.390000,-2.000000,-2.000000,0.000000,-1.050000,1.000000
47.896000,49.000000,49.000000,-0.630000,0.000000,-2.000000,0.000000,-0.130000,1.000000
47.901001,122.000000,122.000000,-0.620000,0.000000,-2.000000,0.000000,-0.130000,1.000000
47.905998,106.000000,106.000000,-0.640000,0.000000,0.000000,0.000000,0.330000,1.000000
47.910999,124.000000,124.000000,-0.730000,0.000000,0.000000,0.000000,0.330000,1.000000
47.916000,123.000000,123.000000,-0.940000,0.000000,0.000000,0.000000,0.800000,1.000000
47.921001,165.000000,165.000000,-0.800000,0.000000,0.000000,0.000000,0.800000,1.000000
47.925999,127.000000,127.000000,-0.970000,2.000000,2.000000,0.000000,0.800000,1.000000
47.931000,114.000000,114.000000,-0.920000,2.000000,2.000000,0.000000,0.800000,1.000000
47.936001,77.000000,77.000000,-0.950000,2.000000,2.000000,0.000000,1.730000,1.000000
47.941002,112.000000,112.000000,-0.830000,2.000000,2.000000,0.000000,1.730000,1.000000
47.945999,80.000000,80.000000,-0.700000,4.000000,4.000000,0.000000,1.730000,1.000000
47.951000,45.000000,45.000000,-0.440000,4.000000,4.000000,0.000000,1.730000,1.000000
47.956001,2.000000,2.000000,-0.380000,4.000000,4.000000,0.000000,2.660000,1.000000
47.960999,65.000000,65.000000,-0.290000,4.000000,4.000000,0.000000,2.660000,1.000000
47.966000,64.000000,64.000000,-0.180000,4.000000,4.000000,0.000000,2.670000,1.000000
47.971001,58.000000,58.000000,0.010000,4.000000,4.000000,0.000000,2.670000,1.000000
47.976002,34.000000,34.000000,0.050000,4.000000,4.000000,0.000000,2.670000,1.000000
47.980999,35.000000,35.000000,0.170000,4.000000,4.000000,0.000000,2.670000,1.000000
47.986000,32.000000,32.000000,0.280000,6.000000,4.000000,0.000000,2.680000,1.000000
47.991001,24.000000,24.000000,0.450000,6.000000,4.000000,0.000000,2.680000,1.000000
47.995998,5.000000,5.000000,0.570000,6.000000,4.000000,0.000000,3.150000,1.000000
48.000999,35.000000,35.000000,0.680000,6.000000,4.000000,0.000000,3.150000,1.000000
48.006001,43.000000,43.000000,0.780000,4.000000,2.000000,0.000000,3.150000,1.000000
48.011002,46.000000,46.000000,0.930000,4.000000,2.000000,0.000000,3.150000,1.000000
48.015999,34.000000,34.000000,0.920000,2.000000,2.000000,0.000000,2.230000,1.000000
48.021000,-25.000000,-25.000000,1.010000,2.000000,2.000000,0.000000,2.230000,1.000000
48.026001,-27.000000,-27.000000,1.140000,2.000000,2.000000,0.000000,1.770000,1.000000
48.030998,-76.000000,-76.000000,1.310000,2.000000,2.000000,0.000000,1.770000,1.000000
48.035999,-92.000000,-92.000000,1.580000,2.000000,2.000000,0.000000,1.770000,1.000000
48.041000,-101.000000,-101.000000,1.640000,2.000000,2.000000,0.000000,1.770000,1.000000
48.046001,-80.000000,-80.000000,1.640000,2.000000,0.000000,0.000000,1.770000,1.000000
48.050999,-49.000000,-49.000000,1.660000,2.000000,0.000000,0.000000,1.770000,1.000000
48.056000,-37.000000,-37.000000,1.930000,0.000000,0.000000,0.000000,1.310000,1.000000
48.061001,-90.000000,-90.000000,1.900000,0.000000,0.000000,0.000000,1.310000,1.000000
48.066002,-72.000000,-72.000000,1.890000,-2.000000,-2.000000,0.000000,0.850000,1.000000
48.070999,-82.000000,-82.000000,1.900000,-2.000000,-2.000000,0.000000,0.850000,1.000000
48.076000,-77.000000,-77.000000,2.010000,-2.000000,-2.000000,0.000000,-0.080000,1.000000
48.081001,-150.000000,-150.000000,1.930000,-2.000000,-2.000000,0.000000,-0.080000,1.000000
48.085999,-135.000000,-135.000000,1.890000,-2.000000,-2.000000,0.000000,-0.090000,1.000000
48.091000,-131.000000,-131.000000,1.920000,-2.000000,-2.000000,0.000000,-0.090000,1.000000
48.096001,-140.000000,-140.000000,2.180000,-2.000000,-2.000000,0.000000,-0.090000,1.000000
48.101002,-165.000000,-165.000000,2.250000,-2.000000,-2.000000,0.000000,-0.090000,1.000000
48.105999,-149.000000,-149.000000,2.280000,-6.000000,-4.000000,0.000000,-0.090000,1.000000
48.111000,-103.000000,-103.000000,2.120000,-6.000000,-4.000000,0.000000,-0.090000,1.000000
48.116001,-50.000000,-50.000000,2.220000,-4.000000,-4.000000,0.000000,-1.490000,1.000000
48.120998,-134.000000,-134.000000,1.930000,-4.000000,-4.000000,0.000000,-1.490000,1.000000
48.125999,-87.000000,-87.000000,1.740000,-6.000000,-6.000000,0.000000,-1.030000,1.000000
48.131001,-19.000000,-19.000000,1.520000,-6.000000,-6.000000,0.000000,-1.030000,1.000000
48.136002,4.000000,4.000000,1.510000,-6.000000,-4.000000,0.000000,-1.960000,1.000000
48.140999,-61.000000,-61.000000,1.260000,-6.000000,-4.000000,0.000000,-1.960000,1.000000
48.146000,-29.000000,-29.000000,1.050000,-6.000000,-6.000000,0.000000,-1.510000,1.000000
48.151001,29.000000,29.000000,0.850000,-6.000000,-6.000000,0.000000,-1.510000,1.000000
48.155998,44.000000,44.000000,0.700000,-6.000000,-4.000000,0.000000,-1.980000,1.000000
48.160999,15.000000,15.000000,0.500000,-6.000000,-4.000000,0.000000,-1.980000,1.000000
48.166000,26.000000,26.000000,0.290000,-4.000000,-4.000000,0.000000,-1.520000,1.000000
48.171001,65.000000,65.000000,0.120000,-4.000000,-4.000000,0.000000,-1.520000,1.000000
48.175999,68.000000,68.000000,-0.130000,-4.000000,-4.000000,0.000000,-1.060000,1.000000
48.181000,106.000000,106.000000,-0.290000,-4.000000,-4.000000,0.000000,-1.060000,1.000000
48.186001,103.000000,103.000000,-0.380000,-2.000000,-2.000000,0.000000,-1.070000,1.000000
48.191002,96.000000,96.000000,-0.540000,-2.000000,-2.000000,0.000000,-1.070000,1.000000
48.195999,98.000000,98.000000,-0.900000,-2.000000,-2.000000,0.000000,-0.140000,1.000000
48.201000,179.000000,179.000000,-0.880000,-2.000000,-2.000000,0.000000,-0.140000,1.000000
48.206001,147.000000,147.000000,-1.030000,2.000000,0.000000,0.000000,-0.140000,1.000000
48.210999,131.000000,131.000000,-1.080000,2.000000,0.000000,0.000000,-0.140000,1.000000
48.216000,106.000000,106.000000,-1.230000,0.000000,0.000000,0.000000,1.250000,1.000000
48.221001,188.000000,188.000000,-1.160000,0.000000,0.000000,0.000000,1.250000,1.000000
48.226002,151.000000,151.000000,-1.140000,4.000000,4.000000,0.000000,0.790000,1.000000
48.230999,82.000000,82.000000,-0.940000,4.000000,4.000000,0.000000,0.790000,1.000000
48.236000,37.000000,37.000000,-1.040000,2.000000,2.000000,0.000000,2.650000,1.000000
48.241001,166.000000,166.000000,-0.980000,2.000000,2.000000,0.000000,2.650000,1.000000
48.245998,149.000000,149.000000,-0.920000,4.000000,6.000000,0.000000,1.720000,1.000000
48.250999,50.000000,50.000000,-0.610000,4.000000,6.000000,0.000000,1.720000,1.000000
48.256001,-9.000000,-9.000000,-0.570000,4.000000,6.000000,0.000000,3.120000,1.000000
48.261002,83.000000,83.000000,-0.230000,4.000000,6.000000,0.000000,3.120000,1.000000
48.265999,52.000000,52.000000,-0.270000,6.000000,6.000000,0.000000,3.120000,1.000000
48.271000,63.000000,63.000000,-0.080000,6.000000,6.000000,0.000000,3.120000,1.000000
48.276001,41.000000,41.000000,0.060000,4.000000,4.000000,0.000000,3.600000,1.000000
48.280998,50.000000,50.000000,0.350000,4.000000,4.000000,0.000000,3.600000,1.000000
48.285999,30.000000,30.000000,0.570000,6.000000,6.000000,0.000000,2.670000,1.000000
48.291000,-36.000000,-36.000000,0.690000,6.000000,6.000000,0.000000,2.670000,1.000000
48.296001,-26.000000,-26.000000,0.780000,6.000000,4.000000,0.000000,3.610000,1.000000
48.300999,46.000000,46.000000,0.930000,6.000000,4.000000,0.000000,3.610000,1.000000
48.306000,41.000000,41.000000,1.140000,4.000000,4.000000,0.000000,3.150000,1.000000
48.311001,-7.000000,-7.000000,1.320000,4.000000,4.000000,0.000000,3.150000,1.000000
48.316002,-12.000000,-12.000000,1.290000,4.000000,4.000000,0.000000,2.690000,1.000000
48.320999,-20.000000,-20.000000,1.290000,4.000000,4.000000,0.000000,2.690000,1.000000
48.326000,-9.000000,-9.000000,1.470000,4.000000,2.000000,0.000000,2.700000,1.000000
48.331001,-37.000000,-37.000000,1.650000,4.000000,2.000000,0.000000,2.700000,1.000000
48.335999,-61.000000,-61.000000,1.870000,2.000000,2.000000,0.000000,2.240000,1.000000
48.341000,-96.000000,-96.000000,1.980000,2.000000,2.000000,0.000000,2.240000,1.000000
48.346001,-79.000000,-79.000000,1.930000,2.000000,2.000000,0.000000,1.770000,1.000000
48.351002,-76.000000,-76.000000,1.910000,2.000000,2.000000,0.000000,1.770000,1.000000
48.355999,-60.000000,-60.000000,2.230000,2.000000,2.000000,0.000000,1.780000,1.000000
48.361000,-90.000000,-90.000000,2.210000,2.000000,2.000000,0.000000,1.780000,1.000000
48.366001,-77.000000,-77.000000,2.240000,-2.000000,0.000000,0.000000,1.780000,1.000000
48.370998,-52.000000,-52.000000,2.240000,-2.000000,0.000000,0.000000,1.780000,1.000000
48.375999,-37.000000,-37.000000,2.360000,0.000000,0.000000,0.000000,0.390000,1.000000
48.381001,-136.000000,-136.000000,2.240000,0.000000,0.000000,0.000000,0.390000,1.000000
48.386002,-113.000000,-113.000000,2.190000,-2.000000,-2.000000,0.000000,0.850000,1.000000
48.390999,-72.000000,-72.000000,2.170000,-2.000000,-2.000000,0.000000,0.850000,1.000000
48.396000,-77.000000,-77.000000,2.350000,0.000000,-2.000000,0.000000,-0.080000,1.000000
48.401001,-162.000000,-162.000000,2.210000,0.000000,-2.000000,0.000000,-0.080000,1.000000
48.405998,-137.000000,-137.000000,2.280000,-4.000000,-4.000000,0.000000,0.380000,1.000000
48.410999,-91.000000,-91.000000,2.220000,-4.000000,-4.000000,0.000000,0.380000,1.000000
