I0,I1,I2,I3,I4,I5,I6,I7,I8
1025.421021,17.000000,17.000000,5.270000,-2.000000,-4.000000,0.000000,4.710000,1.000000
1025.426025,-33.000000,-33.000000,5.230000,-2.000000,-2.000000,0.000000,3.880000,1.000000
1025.431030,-24.000000,-24.000000,5.090000,-2.000000,-2.000000,0.000000,3.880000,1.000000
1025.436035,-9.000000,-9.000000,5.050000,-2.000000,-2.000000,0.000000,4.150000,1.000000
1025.441040,-1.000000,-1.000000,4.910000,-2.000000,-2.000000,0.000000,4.150000,1.000000
1025.446045,-7.000000,-7.000000,4.880000,-2.000000,-2.000000,0.000000,4.150000,1.000000
1025.451050,-1.000000,-1.000000,4.780000,-2.000000,-2.000000,0.000000,4.150000,1.000000
1025.456055,2.000000,2.000000,4.710000,-2.000000,-2.000000,0.000000,4.150000,1.000000
1025.461060,5.000000,5.000000,4.620000,-2.000000,-2.000000,0.000000,4.150000,1.000000
1025.465942,1.000000,1.000000,4.570000,0.000000,-2.000000,0.000000,4.140000,1.000000
1025.470947,-2.000000,-2.000000,4.530000,0.000000,-2.000000,0.000000,4.140000,1.000000
1025.475952,14.000000,14.000000,4.500000,-2.000000,-2.000000,0.000000,4.420000,1.000000
1025.480957,13.000000,13.000000,4.460000,-2.000000,-2.000000,0.000000,4.420000,1.000000
1025.485962,-10.000000,-10.000000,4.430000,-2.000000,-2.000000,0.000000,4.140000,1.000000
1025.490967,-13.000000,-13.000000,4.420000,-2.000000,-2.000000,0.000000,4.140000,1.000000
1025.495972,-19.000000,-19.000000,4.420000,0.000000,0.000000,0.000000,4.140000,1.000000
1025.500977,-21.000000,-21.000000,4.420000,0.000000,0.000000,0.000000,4.140000,1.000000
1025.505981,12.000000,12.000000,4.460000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.510986,10.000000,10.000000,4.490000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.515991,12.000000,12.000000,4.490000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.520996,15.000000,15.000000,4.470000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.526001,15.000000,15.000000,4.450000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.531006,10.000000,10.000000,4.480000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.536011,6.000000,6.000000,4.510000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.541016,9.000000,9.000000,4.530000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.546021,14.000000,14.000000,4.490000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.551025,15.000000,15.000000,4.490000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.556030,12.000000,12.000000,4.510000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.561035,12.000000,12.000000,4.520000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.566040,17.000000,17.000000,4.500000,0.000000,2.000000,0.000000,4.690000,1.000000
1025.571045,20.000000,20.000000,4.490000,0.000000,2.000000,0.000000,4.690000,1.000000
1025.576050,40.000000,40.000000,4.480000,0.000000,0.000000,0.000000,4.970000,1.000000
1025.581055,41.000000,41.000000,4.490000,0.000000,0.000000,0.000000,4.970000,1.000000
1025.586060,23.000000,23.000000,4.450000,2.000000,0.000000,0.000000,4.690000,1.000000
1025.590942,23.000000,23.000000,4.470000,2.000000,0.000000,0.000000,4.690000,1.000000
1025.595947,46.000000,46.000000,4.440000,0.000000,0.000000,0.000000,4.970000,1.000000
1025.600952,49.000000,49.000000,4.430000,0.000000,0.000000,0.000000,4.970000,1.000000
1025.605957,34.000000,34.000000,4.360000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.610962,30.000000,30.000000,4.400000,0.000000,0.000000,0.000000,4.690000,1.000000
1025.615967,33.000000,33.000000,4.370000,2.000000,2.000000,0.000000,4.690000,1.000000
1025.620972,38.000000,38.000000,4.350000,2.000000,2.000000,0.000000,4.690000,1.000000
1025.625977,84.000000,84.000000,4.250000,0.000000,0.000000,0.000000,5.250000,1.000000
1025.630981,78.000000,78.000000,4.290000,0.000000,0.000000,0.000000,5.250000,1.000000
1025.635986,41.000000,41.000000,4.270000,2.000000,0.000000,0.000000,4.700000,1.000000
1025.640991,47.000000,47.000000,4.260000,2.000000,0.000000,0.000000,4.700000,1.000000
1025.645996,82.000000,82.000000,4.060000,0.000000,0.000000,0.000000,4.970000,1.000000
1025.651001,72.000000,72.000000,4.090000,0.000000,0.000000,0.000000,4.970000,1.000000
1025.656006,53.000000,53.000000,4.030000,2.000000,2.000000,0.000000,4.700000,1.000000
1025.661011,43.000000,43.000000,4.080000,2.000000,2.000000,0.000000,4.700000,1.000000
1025.666016,84.000000,84.000000,3.960000,2.000000,2.000000,0.000000,5.250000,1.000000
1025.671021,68.000000,68.000000,3.980000,2.000000,2.000000,0.000000,5.250000,1.000000
1025.676025,56.000000,56.000000,4.000000,4.000000,2.000000,0.000000,5.260000,1.000000
1025.681030,37.000000,37.000000,4.150000,4.000000,2.000000,0.000000,5.260000,1.000000
1025.686035,63.000000,63.000000,4.080000,2.000000,2.000000,0.000000,5.540000,1.000000
1025.691040,62.000000,62.000000,4.090000,2.000000,2.000000,0.000000,5.540000,1.000000
1025.696045,31.000000,31.000000,4.150000,4.000000,2.000000,0.000000,5.260000,1.000000
1025.701050,8.000000,8.000000,4.350000,4.000000,2.000000,0.000000,5.260000,1.000000
1025.706055,32.000000,32.000000,4.330000,2.000000,2.000000,0.000000,5.540000,1.000000
1025.711060,33.000000,33.000000,4.360000,2.000000,2.000000,0.000000,5.540000,1.000000
1025.715942,12.000000,12.000000,4.360000,4.000000,2.000000,0.000000,5.270000,1.000000
1025.720947,-13.000000,-13.000000,4.580000,4.000000,2.000000,0.000000,5.270000,1.000000
1025.725952,0.000000,0.000000,4.640000,2.000000,2.000000,0.000000,5.550000,1.000000
1025.730957,-1.000000,-1.000000,4.730000,2.000000,2.000000,0.000000,5.550000,1.000000
1025.735962,-14.000000,-14.000000,4.710000,2.000000,2.000000,0.000000,5.270000,1.000000
1025.740967,-25.000000,-25.000000,4.800000,2.000000,2.000000,0.000000,5.270000,1.000000
1025.745972,-35.000000,-35.000000,4.940000,2.000000,2.000000,0.000000,5.280000,1.000000
1025.750977,-37.000000,-37.000000,5.050000,2.000000,2.000000,0.000000,5.280000,1.000000
1025.755981,-28.000000,-28.000000,5.100000,2.000000,2.000000,0.000000,5.280000,1.000000
1025.760986,-25.000000,-25.000000,5.130000,2.000000,2.000000,0.000000,5.280000,1.000000
1025.765991,-36.000000,-36.000000,5.320000,0.000000,2.000000,0.000000,5.280000,1.000000
1025.770996,-35.000000,-35.000000,5.390000,0.000000,2.000000,0.000000,5.280000,1.000000
1025.776001,-42.000000,-42.000000,5.410000,0.000000,0.000000,0.000000,5.010000,1.000000
1025.781006,-30.000000,-30.000000,5.340000,0.000000,0.000000,0.000000,5.010000,1.000000
1025.786011,-50.000000,-50.000000,5.370000,0.000000,0.000000,0.000000,4.730000,1.000000
1025.791016,-49.000000,-49.000000,5.320000,0.000000,0.000000,0.000000,4.730000,1.000000
1025.796021,-55.000000,-55.000000,5.370000,-2.000000,-2.000000,0.000000,4.730000,1.000000
1025.801025,-59.000000,-59.000000,5.380000,-2.000000,-2.000000,0.000000,4.730000,1.000000
1025.806030,-103.000000,-103.000000,5.480000,0.000000,0.000000,0.000000,4.170000,1.000000
1025.811035,-94.000000,-94.000000,5.400000,0.000000,0.000000,0.000000,4.170000,1.000000
1025.816040,-61.000000,-61.000000,5.430000,-2.000000,-2.000000,0.000000,4.730000,1.000000
1025.821045,-69.000000,-69.000000,5.440000,-2.000000,-2.000000,0.000000,4.730000,1.000000
1025.826050,-129.000000,-129.000000,5.700000,-2.000000,-2.000000,0.000000,4.170000,1.000000
1025.831055,-109.000000,-109.000000,5.680000,-2.000000,-2.000000,0.000000,4.170000,1.000000
1025.836060,-93.000000,-93.000000,5.710000,-4.000000,-4.000000,0.000000,4.170000,1.000000
1025.840942,-68.000000,-68.000000,5.580000,-4.000000,-4.000000,0.000000,4.170000,1.000000
1025.845947,-103.000000,-103.000000,5.690000,-2.000000,-2.000000,0.000000,3.610000,1.000000
1025.850952,-82.000000,-82.000000,5.580000,-2.000000,-2.000000,0.000000,3.610000,1.000000
1025.855957,-47.000000,-47.000000,5.570000,-4.000000,-4.000000,0.000000,4.160000,1.000000
1025.860962,-28.000000,-28.000000,5.400000,-4.000000,-4.000000,0.000000,4.160000,1.000000
1025.865967,-75.000000,-75.000000,5.500000,-4.000000,-2.000000,0.000000,3.600000,1.000000
1025.870972,-60.000000,-60.000000,5.390000,-4.000000,-2.000000,0.000000,3.600000,1.000000
1025.875977,-29.000000,-29.000000,5.300000,-4.000000,-4.000000,0.000000,3.880000,1.000000
1025.880981,-1.000000,-1.000000,5.020000,-4.000000,-4.000000,0.000000,3.880000,1.000000
1025.885986,-25.000000,-25.000000,4.990000,-2.000000,-4.000000,0.000000,3.590000,1.000000
1025.890991,-25.000000,-25.000000,4.940000,-2.000000,-4.000000,0.000000,3.590000,1.000000
1025.895996,-3.000000,-3.000000,4.880000,-4.000000,-4.000000,0.000000,3.870000,1.000000
1025.901001,16.000000,16.000000,4.700000,-4.000000,-4.000000,0.000000,3.870000,1.000000
1025.906006,2.000000,2.000000,4.580000,-2.000000,-4.000000,0.000000,3.590000,1.000000
1025.911011,5.000000,5.000000,4.440000,-2.000000,-4.000000,0.000000,3.590000,1.000000
1025.916016,14.000000,14.000000,4.420000,-2.000000,-4.000000,0.000000,3.860000,1.000000
1025.921021,20.000000,20.000000,4.330000,-2.000000,-4.000000,0.000000,3.860000,1.000000
1025.926025,26.000000,26.000000,4.200000,-2.000000,-4.000000,0.000000,3.860000,1.000000
1025.931030,30.000000,30.000000,4.100000,-2.000000,-4.000000,0.000000,3.860000,1.000000
1025.936035,23.000000,23.000000,4.030000,-2.000000,0.000000,0.000000,3.850000,1.000000
1025.941040,16.000000,16.000000,4.010000,-2.000000,0.000000,0.000000,3.850000,1.000000
1025.946045,57.000000,57.000000,3.900000,-2.000000,-2.000000,0.000000,4.400000,1.000000
1025.951050,56.000000,56.000000,3.840000,-2.000000,-2.000000,0.000000,4.400000,1.000000
1025.956055,29.000000,29.000000,3.790000,0.000000,0.000000,0.000000,4.130000,1.000000
1025.961060,12.000000,12.000000,3.870000,0.000000,0.000000,0.000000,4.130000,1.000000
1025.965942,51.000000,51.000000,3.800000,0.000000,0.000000,0.000000,4.680000,1.000000
1025.970947,46.000000,46.000000,3.860000,0.000000,0.000000,0.000000,4.680000,1.000000
1025.975952,48.000000,48.000000,3.870000,2.000000,2.000000,0.000000,4.680000,1.000000
1025.980957,49.000000,49.000000,3.930000,2.000000,2.000000,0.000000,4.680000,1.000000
1025.985962,101.000000,101.000000,3.810000,0.000000,2.000000,0.000000,5.230000,1.000000
1025.990967,90.000000,90.000000,3.890000,0.000000,2.000000,0.000000,5.230000,1.000000
1025.995972,72.000000,72.000000,3.890000,2.000000,0.000000,0.000000,4.960000,1.000000
1026.000977,74.000000,74.000000,3.920000,2.000000,0.000000,0.000000,4.960000,1.000000
1026.005981,87.000000,87.000000,3.710000,0.000000,2.000000,0.000000,4.960000,1.000000
1026.010986,66.000000,66.000000,3.770000,0.000000,2.000000,0.000000,4.960000,1.000000
1026.015991,41.000000,41.000000,3.850000,4.000000,4.000000,0.000000,4.960000,1.000000
1026.020996,19.000000,19.000000,4.010000,4.000000,4.000000,0.000000,4.960000,1.000000
1026.026001,78.000000,78.000000,3.970000,2.000000,2.000000,0.000000,5.800000,1.000000
1026.031006,60.000000,60.000000,4.120000,2.000000,2.000000,0.000000,5.800000,1.000000
1026.036011,15.000000,15.000000,4.190000,2.000000,2.000000,0.000000,5.250000,1.000000
1026.041016,4.000000,4.000000,4.320000,2.000000,2.000000,0.000000,5.250000,1.000000
1026.046021,8.000000,8.000000,4.300000,2.000000,2.000000,0.000000,5.250000,1.000000
1026.051025,-7.000000,-7.000000,4.420000,2.000000,2.000000,0.000000,5.250000,1.000000
1026.056030,-14.000000,-14.000000,4.520000,2.000000,2.000000,0.000000,5.250000,1.000000
1026.061035,-25.000000,-25.000000,4.680000,2.000000,2.000000,0.000000,5.250000,1.000000
1026.066040,-30.000000,-30.000000,4.820000,2.000000,2.000000,0.000000,5.250000,1.000000
1026.071045,-30.000000,-30.000000,4.930000,2.000000,2.000000,0.000000,5.250000,1.000000
1026.076050,-24.000000,-24.000000,5.030000,2.000000,2.000000,0.000000,5.260000,1.000000
1026.081055,-23.000000,-23.000000,5.100000,2.000000,2.000000,0.000000,5.260000,1.000000
1026.086060,-22.000000,-22.000000,5.230000,2.000000,2.000000,0.000000,5.260000,1.000000
1026.090942,-9.000000,-9.000000,5.230000,2.000000,2.000000,0.000000,5.260000,1.000000
1026.095947,7.000000,7.000000,5.210000,0.000000,0.000000,0.000000,5.260000,1.000000
1026.100952,17.000000,17.000000,5.140000,0.000000,0.000000,0.000000,5.260000,1.000000
1026.105957,-19.000000,-19.000000,5.140000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.110962,-19.000000,-19.000000,5.110000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.115967,-17.000000,-17.000000,5.110000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.120972,-15.000000,-15.000000,5.070000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.125977,-15.000000,-15.000000,5.080000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.130981,-12.000000,-12.000000,5.030000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.135986,-14.000000,-14.000000,5.040000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.140991,-13.000000,-13.000000,5.010000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.145996,-13.000000,-13.000000,5.010000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.151001,-7.000000,-7.000000,4.950000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.156006,-9.000000,-9.000000,4.950000,0.000000,-2.000000,0.000000,4.710000,1.000000
1026.161011,-12.000000,-12.000000,4.940000,0.000000,-2.000000,0.000000,4.710000,1.000000
1026.166016,-31.000000,-31.000000,4.950000,0.000000,0.000000,0.000000,4.430000,1.000000
1026.171021,-27.000000,-27.000000,4.900000,0.000000,0.000000,0.000000,4.430000,1.000000
1026.176025,-7.000000,-7.000000,4.890000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.181030,-9.000000,-9.000000,4.880000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.186035,-14.000000,-14.000000,4.940000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.191040,-8.000000,-8.000000,4.890000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.196045,-7.000000,-7.000000,4.880000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.201050,-9.000000,-9.000000,4.870000,0.000000,0.000000,0.000000,4.710000,1.000000
1026.206055,-12.000000,-12.000000,4.890000,-2.000000,-2.000000,0.000000,4.710000,1.000000
1026.211060,-8.000000,-8.000000,4.850000,-2.000000,-2.000000,0.000000,4.710000,1.000000
1026.215942,-46.000000,-46.000000,4.840000,0.000000,0.000000,0.000000,4.150000,1.000000
1026.220947,-47.000000,-47.000000,4.830000,0.000000,0.000000,0.000000,4.150000,1.000000
1026.225952,-11.000000,-11.000000,4.850000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.230957,-9.000000,-9.000000,4.840000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.235962,-9.000000,-9.000000,4.840000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.240967,-9.000000,-9.000000,4.820000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.245972,-12.000000,-12.000000,4.840000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.250977,-11.000000,-11.000000,4.820000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.255981,-11.000000,-11.000000,4.830000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.260986,-11.000000,-11.000000,4.830000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.265991,-13.000000,-13.000000,4.840000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.270996,-12.000000,-12.000000,4.830000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.276001,-13.000000,-13.000000,4.840000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.281006,-15.000000,-15.000000,4.840000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.286011,-16.000000,-16.000000,4.870000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.291016,-14.000000,-14.000000,4.840000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.296021,-16.000000,-16.000000,4.860000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.301025,-18.000000,-18.000000,4.870000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.306030,-20.000000,-20.000000,4.900000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.311035,-17.000000,-17.000000,4.870000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.316040,-18.000000,-18.000000,4.890000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.321045,-21.000000,-21.000000,4.890000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.326050,-24.000000,-24.000000,4.940000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.331055,-20.000000,-20.000000,4.910000,0.000000,0.000000,0.000000,4.700000,1.000000
1026.336060,-21.000000,-21.000000,4.920000,-2.000000,0.000000,0.000000,4.700000,1.000000
1026.340942,-24.000000,-24.000000,4.930000,-2.000000,0.000000,0.000000,4.700000,1.000000
1026.345947,-48.000000,-48.000000,4.990000,0.000000,0.000000,0.000000,4.420000,1.000000
1026.350952,-44.000000,-44.000000,4.970000,0.000000,0.000000,0.000000,4.420000,1.000000
1026.355957,-26.000000,-26.000000,4.990000,0.000000,-2.000000,0.000000,4.700000,1.000000
1026.360962,-28.000000,-28.000000,4.990000,0.000000,-2.000000,0.000000,4.700000,1.000000
1026.365967,-54.000000,-54.000000,5.080000,0.000000,0.000000,0.000000,4.420000,1.000000
1026.370972,-47.000000,-47.000000,5.060000,0.000000,0.000000,0.000000,4.420000,1.000000
1026.375977,-24.000000,-24.000000,5.080000,-2.000000,-2.000000,0.000000,4.700000,1.000000
1026.380981,-19.000000,-19.000000,5.020000,-2.000000,-2.000000,0.000000,4.700000,1.000000
1026.385986,-64.000000,-64.000000,5.120000,0.000000,0.000000,0.000000,4.140000,1.000000
1026.390991,-55.000000,-55.000000,5.100000,0.000000,0.000000,0.000000,4.140000,1.000000
1026.395996,-3.000000,-3.000000,5.050000,0.000000,-2.000000,0.000000,4.700000,1.000000
1026.401001,12.000000,12.000000,4.910000,0.000000,-2.000000,0.000000,4.700000,1.000000
1026.406006,-21.000000,-21.000000,5.020000,0.000000,-2.000000,0.000000,4.420000,1.000000
1026.411011,-21.000000,-21.000000,5.030000,0.000000,-2.000000,0.000000,4.420000,1.000000
1026.416016,-10.000000,-10.000000,5.000000,-2.000000,-2.000000,0.000000,4.420000,1.000000
1026.421021,15.000000,15.000000,4.800000,-2.000000,-2.000000,0.000000,4.420000,1.000000
1026.426025,-6.000000,-6.000000,4.760000,-2.000000,-2.000000,0.000000,4.140000,1.000000
1026.431030,-7.000000,-7.000000,4.680000,-2.000000,-2.000000,0.000000,4.140000,1.000000
1026.436035,-13.000000,-13.000000,4.690000,0.000000,-2.000000,0.000000,4.140000,1.000000
1026.441040,-7.000000,-7.000000,4.620000,0.000000,-2.000000,0.000000,4.140000,1.000000
1026.446045,16.000000,16.000000,4.560000,0.000000,0.000000,0.000000,4.410000,1.000000
1026.451050,19.000000,19.000000,4.490000,0.000000,0.000000,0.000000,4.410000,1.000000
1026.456055,34.000000,34.000000,4.470000,0.000000,0.000000,0.000000,4.690000,1.000000
1026.461060,30.000000,30.000000,4.460000,0.000000,0.000000,0.000000,4.690000,1.000000
1026.465942,33.000000,33.000000,4.380000,-2.000000,0.000000,0.000000,4.690000,1.000000
1026.470947,30.000000,30.000000,4.370000,-2.000000,0.000000,0.000000,4.690000,1.000000
1026.475952,2.000000,2.000000,4.390000,0.000000,0.000000,0.000000,4.410000,1.000000
1026.480957,-3.000000,-3.000000,4.440000,0.000000,0.000000,0.000000,4.410000,1.000000
1026.485962,24.000000,24.000000,4.380000,2.000000,0.000000,0.000000,4.690000,1.000000
1026.490967,25.000000,25.000000,4.380000,2.000000,0.000000,0.000000,4.690000,1.000000
1026.495972,45.000000,45.000000,4.350000,0.000000,2.000000,0.000000,4.970000,1.000000
1026.500977,45.000000,45.000000,4.380000,0.000000,2.000000,0.000000,4.970000,1.000000
1026.505981,51.000000,51.000000,4.330000,0.000000,2.000000,0.000000,4.970000,1.000000
1026.510986,50.000000,50.000000,4.350000,0.000000,2.000000,0.000000,4.970000,1.000000
1026.515991,53.000000,53.000000,4.320000,0.000000,0.000000,0.000000,4.970000,1.000000
1026.520996,55.000000,55.000000,4.320000,0.000000,0.000000,0.000000,4.970000,1.000000
1026.526001,44.000000,44.000000,4.210000,2.000000,0.000000,0.000000,4.690000,1.000000
1026.531006,35.000000,35.000000,4.250000,2.000000,0.000000,0.000000,4.690000,1.000000
1026.536011,54.000000,54.000000,4.240000,2.000000,0.000000,0.000000,4.970000,1.000000
1026.541016,53.000000,53.000000,4.270000,2.000000,0.000000,0.000000,4.970000,1.000000
1026.546021,62.000000,62.000000,4.170000,2.000000,2.000000,0.000000,4.970000,1.000000
1026.551025,59.000000,59.000000,4.160000,2.000000,2.000000,0.000000,4.970000,1.000000
1026.556030,71.000000,71.000000,4.170000,0.000000,2.000000,0.000000,5.250000,1.000000
