I0,I1,I2,I3,I4,I5,I6,I7,I8
2052.562988,0.000000,0.000000,-60.689999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.568115,0.000000,0.000000,-60.689999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.572998,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.577881,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.583008,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.587891,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.593018,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.597900,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.603027,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.607910,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.613037,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.617920,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.623047,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.627930,0.000000,0.000000,-60.689999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.633057,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.637939,0.000000,0.000000,-60.689999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.643066,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.647949,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.653076,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.657959,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.663086,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2052.667969,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2052.673096,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2052.677979,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2052.683105,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2052.687988,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2052.693115,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2052.697998,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.702881,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.708008,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.712891,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.718018,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.722900,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2052.728027,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.732910,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.738037,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.742920,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.748047,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.752930,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.758057,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.762939,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.768066,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.772949,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.778076,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.782959,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.788086,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.792969,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.798096,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.802979,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.808105,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.812988,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.818115,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.822998,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.827881,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.833008,0.000000,0.000000,-60.630001,0.000000,0.000000,0.000000,0.000000,0.000000
2052.837891,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.843018,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.847900,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.853027,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.857910,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.863037,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.867920,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.873047,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.877930,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.883057,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.887939,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.893066,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.897949,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.903076,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.907959,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.913086,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.917969,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.923096,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2052.927979,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.933105,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.937988,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.943115,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.947998,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.952881,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.958008,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.962891,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.968018,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.972900,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.978027,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.982910,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.988037,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.992920,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2052.998047,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.002930,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.008057,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.012939,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.018066,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.022949,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.028076,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.032959,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.038086,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.042969,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.048096,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.052979,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.058105,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.062988,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.068115,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.072998,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.077881,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.083008,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.087891,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.093018,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.097900,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.103027,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.107910,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.113037,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.117920,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.123047,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.127930,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.133057,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.137939,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.143066,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.147949,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.153076,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.157959,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.163086,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.167969,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.173096,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.177979,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.183105,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.187988,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.193115,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.197998,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.202881,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.208008,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.212891,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.218018,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.222900,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.228027,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.232910,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.238037,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.242920,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.248047,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.252930,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.258057,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.262939,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.268066,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.272949,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.278076,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.282959,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.288086,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.292969,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.298096,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.302979,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.308105,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.312988,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.318115,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.322998,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.327881,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.333008,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.337891,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.343018,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.347900,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.353027,0.000000,0.000000,-60.630001,0.000000,0.000000,0.000000,0.000000,0.000000
2053.357910,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.363037,0.000000,0.000000,-60.630001,0.000000,0.000000,0.000000,0.000000,0.000000
2053.367920,0.000000,0.000000,-60.630001,0.000000,0.000000,0.000000,0.000000,0.000000
2053.373047,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.377930,0.000000,0.000000,-60.630001,0.000000,0.000000,0.000000,0.000000,0.000000
2053.383057,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.387939,0.000000,0.000000,-60.639999,0.000000,0.000000,0.000000,0.000000,0.000000
2053.393066,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.397949,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.403076,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.407959,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.413086,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.417969,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.423096,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.427979,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.433105,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.437988,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.443115,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.447998,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.452881,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.458008,0.000000,0.000000,-60.650002,0.000000,0.000000,0.000000,0.000000,0.000000
2053.462891,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.468018,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.472900,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.478027,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.482910,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.488037,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.492920,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.498047,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.502930,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.508057,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.512939,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.518066,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.522949,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.528076,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.532959,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.538086,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.542969,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.548096,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.552979,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.558105,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.562988,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.568115,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.572998,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.577881,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.583008,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.587891,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.593018,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.597900,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.603027,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.607910,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.613037,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.617920,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.623047,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.627930,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.633057,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.637939,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.643066,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.647949,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.653076,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.657959,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.663086,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.667969,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.673096,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.677979,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.683105,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.687988,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.693115,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.697998,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.702881,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.708008,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.712891,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.718018,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.722900,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.728027,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.732910,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.738037,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.742920,0.000000,0.000000,-60.680000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.748047,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.752930,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.758057,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.762939,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.768066,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
2053.772949,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.778076,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.782959,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.788086,0.000000,0.000000,-60.660000,0.000000,0.000000,0.000000,0.000000,0.000000
2053.792969,0.000000,0.000000,-60.669998,0.000000,0.000000,0.000000,0.000000,0.000000
