I0,I1,I2,I3,I4,I5,I6,I7,I8
2337.978027,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2337.982910,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2337.988037,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2337.992920,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2337.998047,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.002930,0.000000,0.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.008057,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.012939,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.018066,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.022949,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.028076,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.032959,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.038086,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.042969,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.048096,1.000000,1.000000,-1.680000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.052979,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.058105,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.062988,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.068115,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.072998,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.077881,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.083008,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.087891,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.093018,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.097900,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.103027,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.107910,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.113037,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.117920,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.123047,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.127930,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.133057,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.137939,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.143066,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.147949,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.153076,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.157959,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.163086,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.167969,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.173096,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.177979,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.183105,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.187988,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.193115,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.197998,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.202881,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.208008,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.212891,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.218018,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.222900,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.228027,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.232910,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.238037,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.242920,0.000000,0.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.248047,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.252930,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.258057,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.262939,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.268066,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.272949,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.278076,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.282959,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.288086,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.292969,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.298096,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.302979,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.308105,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.312988,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.318115,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.322998,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.327881,-2.000000,-2.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.333008,-2.000000,-2.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.337891,-2.000000,-2.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.343018,-2.000000,-2.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.347900,-1.000000,-1.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.353027,-2.000000,-2.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.357910,-2.000000,-2.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.363037,-2.000000,-2.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.367920,-1.000000,-1.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.373047,-1.000000,-1.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.377930,-1.000000,-1.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.383057,-1.000000,-1.000000,-1.640000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.387939,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.393066,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.397949,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.403076,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.407959,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.413086,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.417969,-2.000000,-2.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.423096,-2.000000,-2.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.427979,-2.000000,-2.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.433105,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.437988,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.443115,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.447998,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.452881,0.000000,0.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.458008,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.462891,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.468018,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.472900,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.478027,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.482910,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.488037,0.000000,0.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.492920,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.498047,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.502930,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.508057,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.512939,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.518066,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.522949,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.528076,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.532959,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.538086,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.542969,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.548096,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.552979,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.558105,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.562988,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.568115,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.572998,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.577881,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.583008,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.587891,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.593018,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.597900,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.603027,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.607910,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.613037,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.617920,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.623047,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.627930,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.633057,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.637939,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.643066,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.647949,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.653076,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.657959,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.663086,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.667969,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.673096,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.677979,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.683105,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.687988,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.693115,1.000000,1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.697998,1.000000,1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.702881,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.708008,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.712891,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.718018,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.722900,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.728027,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.732910,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.738037,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.742920,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.748047,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.752930,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.758057,1.000000,1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.762939,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.768066,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.772949,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.778076,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.782959,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.788086,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.792969,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.798096,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.802979,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.808105,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.812988,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.818115,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.822998,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.827881,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.833008,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.837891,-1.000000,-1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.843018,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.847900,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.853027,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.857910,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.863037,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.867920,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.873047,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.877930,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.883057,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.887939,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.893066,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.897949,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.903076,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.907959,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.913086,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.917969,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.923096,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.927979,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.933105,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.937988,0.000000,0.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.943115,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.947998,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.952881,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.958008,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.962891,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.968018,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.972900,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.978027,0.000000,0.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.982910,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.988037,0.000000,0.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.992920,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2338.998047,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.002930,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.008057,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.012939,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.018066,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.022949,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.028076,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.032959,1.000000,1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.038086,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.042969,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.048096,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.052979,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.058105,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.062988,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.068115,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.072998,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.077881,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.083008,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.087891,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.093018,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.097900,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.103027,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.107910,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.113037,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.117920,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.123047,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.127930,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.133057,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.137939,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.143066,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.147949,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.153076,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.157959,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.163086,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.167969,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.173096,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.177979,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.183105,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.187988,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.193115,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.197998,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.202881,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.208008,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.212891,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.218018,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.222900,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.228027,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.232910,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.238037,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.242920,1.000000,1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.248047,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.252930,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.258057,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.262939,1.000000,1.000000,-1.670000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.268066,1.000000,1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.272949,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.278076,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.282959,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.288086,0.000000,0.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.292969,-1.000000,-1.000000,-1.660000,0.000000,0.000000,0.000000,-1.660000,1.000000
2339.298096,-1.000000,-1.000000,-1.650000,0.000000,0.000000,0.000000,-1.660000,1.000000
