I0,I1,I2,I3,I4,I5,I6,I7,I8
1197.260986,0.000000,0.000000,16.580000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.265991,0.000000,0.000000,15.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.270996,0.000000,0.000000,15.090000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.276001,0.000000,0.000000,14.320000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.281006,0.000000,0.000000,13.540000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.286011,0.000000,0.000000,12.760000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.291016,0.000000,0.000000,11.990000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.296021,0.000000,0.000000,11.200000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.301025,0.000000,0.000000,10.390000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.306030,0.000000,0.000000,9.570000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.311035,0.000000,0.000000,8.750000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.316040,0.000000,0.000000,7.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.321045,0.000000,0.000000,7.130000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.326050,0.000000,0.000000,6.330000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.331055,0.000000,0.000000,5.530000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.336060,0.000000,0.000000,4.750000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.340942,0.000000,0.000000,3.990000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.345947,0.000000,0.000000,3.190000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.350952,0.000000,0.000000,2.320000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.355957,0.000000,0.000000,1.470000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.360962,0.000000,0.000000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.365967,0.000000,0.000000,-0.110000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.370972,0.000000,0.000000,-0.860000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.375977,0.000000,0.000000,-1.560000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.380981,0.000000,0.000000,-2.150000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.385986,0.000000,0.000000,-2.670000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.390991,0.000000,0.000000,-3.130000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.395996,0.000000,0.000000,-3.520000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.401001,0.000000,0.000000,-3.830000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.406006,0.000000,0.000000,-4.090000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.411011,0.000000,0.000000,-4.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.416016,0.000000,0.000000,-4.450000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.421021,0.000000,0.000000,-4.570000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.426025,0.000000,0.000000,-4.580000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.431030,0.000000,0.000000,-4.580000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.436035,0.000000,0.000000,-4.620000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.441040,0.000000,0.000000,-4.640000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.446045,0.000000,0.000000,-4.430000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.451050,0.000000,0.000000,-4.020000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.456055,0.000000,0.000000,-3.670000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.461060,0.000000,0.000000,-3.450000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.465942,0.000000,0.000000,-3.410000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.470947,0.000000,0.000000,-3.370000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.475952,0.000000,0.000000,-3.340000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.480957,0.000000,0.000000,-3.350000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.485962,0.000000,0.000000,-3.380000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.490967,0.000000,0.000000,-3.450000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.495972,0.000000,0.000000,-3.510000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.500977,0.000000,0.000000,-3.540000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.505981,0.000000,0.000000,-3.560000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.510986,0.000000,0.000000,-3.570000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.515991,0.000000,0.000000,-3.490000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.520996,0.000000,0.000000,-3.440000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.526001,0.000000,0.000000,-3.350000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.531006,0.000000,0.000000,-3.230000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.536011,0.000000,0.000000,-3.060000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.541016,0.000000,0.000000,-2.870000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.546021,0.000000,0.000000,-2.640000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.551025,0.000000,0.000000,-2.400000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.556030,0.000000,0.000000,-2.130000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.561035,0.000000,0.000000,-1.850000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.566040,0.000000,0.000000,-1.550000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.571045,0.000000,0.000000,-1.260000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.576050,0.000000,0.000000,-0.970000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.581055,0.000000,0.000000,-0.690000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.586060,0.000000,0.000000,-0.420000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.590942,0.000000,0.000000,-0.150000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.595947,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.600952,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.605957,0.000000,0.000000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.610962,0.000000,0.000000,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.615967,0.000000,0.000000,1.040000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.620972,0.000000,0.000000,1.180000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.625977,0.000000,0.000000,1.260000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.630981,0.000000,0.000000,1.310000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.635986,0.000000,0.000000,1.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.640991,0.000000,0.000000,1.260000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.645996,0.000000,0.000000,1.330000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.651001,0.000000,0.000000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.656006,0.000000,0.000000,1.300000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.661011,0.000000,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.666016,0.000000,0.000000,1.200000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.671021,0.000000,0.000000,1.150000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.676025,0.000000,0.000000,1.120000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.681030,0.000000,0.000000,1.110000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.686035,0.000000,0.000000,1.140000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.691040,0.000000,0.000000,1.180000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.696045,0.000000,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.701050,0.000000,0.000000,1.350000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.706055,0.000000,0.000000,1.430000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.711060,0.000000,0.000000,1.520000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.715942,0.000000,0.000000,1.610000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.720947,0.000000,0.000000,1.690000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.725952,0.000000,0.000000,1.770000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.730957,0.000000,0.000000,1.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.735962,0.000000,0.000000,1.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.740967,0.000000,0.000000,1.960000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.745972,0.000000,0.000000,2.020000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.750977,0.000000,0.000000,2.090000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.755981,0.000000,0.000000,2.160000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.760986,0.000000,0.000000,2.220000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.765991,0.000000,0.000000,2.260000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.770996,0.000000,0.000000,2.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.776001,0.000000,0.000000,2.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.781006,0.000000,0.000000,2.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.786011,0.000000,0.000000,2.330000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.791016,0.000000,0.000000,2.380000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.796021,0.000000,0.000000,2.480000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.801025,0.000000,0.000000,2.600000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.806030,0.000000,0.000000,2.720000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.811035,0.000000,0.000000,2.850000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.816040,0.000000,0.000000,2.970000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.821045,0.000000,0.000000,3.080000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.826050,0.000000,0.000000,3.190000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.831055,0.000000,0.000000,3.310000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.836060,0.000000,0.000000,3.410000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.840942,0.000000,0.000000,3.510000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.845947,0.000000,0.000000,3.600000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.850952,0.000000,0.000000,3.700000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.855957,0.000000,0.000000,3.810000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.860962,0.000000,0.000000,3.910000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.865967,0.000000,0.000000,4.020000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.870972,0.000000,0.000000,4.140000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.875977,0.000000,0.000000,4.250000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.880981,0.000000,0.000000,4.350000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.885986,0.000000,0.000000,4.440000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.890991,0.000000,0.000000,4.530000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.895996,0.000000,0.000000,4.600000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.901001,0.000000,0.000000,4.670000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.906006,0.000000,0.000000,4.740000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.911011,0.000000,0.000000,4.800000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.916016,0.000000,0.000000,4.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.921021,0.000000,0.000000,4.880000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.926025,0.000000,0.000000,4.890000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.931030,0.000000,0.000000,4.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.936035,0.000000,0.000000,4.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.941040,0.000000,0.000000,4.890000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.946045,0.000000,0.000000,4.860000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.951050,0.000000,0.000000,4.820000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.956055,0.000000,0.000000,4.770000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.961060,0.000000,0.000000,4.720000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.965942,0.000000,0.000000,4.650000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.970947,0.000000,0.000000,4.580000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.975952,0.000000,0.000000,4.490000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.980957,0.000000,0.000000,4.390000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.985962,0.000000,0.000000,4.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.990967,0.000000,0.000000,4.190000,0.000000,0.000000,0.000000,0.000000,0.000000
1197.995972,0.000000,0.000000,4.100000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.000977,0.000000,0.000000,4.030000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.005981,0.000000,0.000000,3.970000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.010986,0.000000,0.000000,3.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.015991,0.000000,0.000000,3.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.020996,0.000000,0.000000,3.890000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.026001,0.000000,0.000000,3.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.031006,0.000000,0.000000,3.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.036011,0.000000,0.000000,3.960000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.041016,0.000000,0.000000,3.990000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.046021,0.000000,0.000000,4.030000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.051025,0.000000,0.000000,4.080000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.056030,0.000000,0.000000,4.130000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.061035,0.000000,0.000000,4.180000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.066040,0.000000,0.000000,4.220000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.071045,0.000000,0.000000,4.260000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.076050,0.000000,0.000000,4.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.081055,0.000000,0.000000,4.330000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.086060,0.000000,0.000000,4.360000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.090942,0.000000,0.000000,4.390000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.095947,0.000000,0.000000,4.400000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.100952,0.000000,0.000000,4.400000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.105957,0.000000,0.000000,4.370000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.110962,0.000000,0.000000,4.310000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.115967,0.000000,0.000000,4.220000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.120972,0.000000,0.000000,4.110000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.125977,0.000000,0.000000,3.990000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.130981,0.000000,0.000000,3.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.135986,0.000000,0.000000,3.680000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.140991,0.000000,0.000000,3.510000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.145996,0.000000,0.000000,3.340000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.151001,0.000000,0.000000,3.160000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.156006,0.000000,0.000000,2.980000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.161011,0.000000,0.000000,2.800000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.166016,0.000000,0.000000,2.620000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.171021,0.000000,0.000000,2.440000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.176025,0.000000,0.000000,2.240000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.181030,0.000000,0.000000,2.040000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.186035,0.000000,0.000000,1.840000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.191040,0.000000,0.000000,1.610000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.196045,0.000000,0.000000,1.380000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.201050,0.000000,0.000000,1.150000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.206055,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.211060,0.000000,0.000000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.215942,0.000000,0.000000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.220947,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.225952,0.000000,0.000000,-0.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.230957,0.000000,0.000000,-0.640000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.235962,0.000000,0.000000,-0.980000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.240967,0.000000,0.000000,-1.340000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.245972,0.000000,0.000000,-1.710000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.250977,0.000000,0.000000,-2.070000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.255981,0.000000,0.000000,-2.420000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.260986,0.000000,0.000000,-2.770000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.265991,0.000000,0.000000,-3.110000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.270996,0.000000,0.000000,-3.430000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.276001,0.000000,0.000000,-3.740000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.281006,0.000000,0.000000,-4.050000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.286011,0.000000,0.000000,-4.360000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.291016,0.000000,0.000000,-4.650000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.296021,0.000000,0.000000,-4.970000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.301025,0.000000,0.000000,-5.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.306030,0.000000,0.000000,-5.590000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.311035,0.000000,0.000000,-5.960000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.316040,0.000000,0.000000,-6.350000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.321045,0.000000,0.000000,-6.700000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.326050,0.000000,0.000000,-7.090000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.331055,0.000000,0.000000,-7.670000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.336060,0.000000,0.000000,-8.290000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.340942,0.000000,0.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.345947,0.000000,0.000000,-9.800000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.350952,0.000000,0.000000,-10.790000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.355957,0.000000,0.000000,-11.710000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.360962,0.000000,0.000000,-12.590000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.365967,0.000000,0.000000,-13.430000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.370972,0.000000,0.000000,-14.250000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.375977,0.000000,0.000000,-15.110000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.380981,0.000000,0.000000,-16.080000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.385986,0.000000,0.000000,-17.010000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.390991,0.000000,0.000000,-17.930000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.395996,0.000000,0.000000,-18.740000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.401001,0.000000,0.000000,-19.410000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.406006,0.000000,0.000000,-20.010000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.411011,0.000000,0.000000,-20.629999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.416016,0.000000,0.000000,-21.250000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.421021,0.000000,0.000000,-21.790001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.426025,0.000000,0.000000,-22.250000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.431030,0.000000,0.000000,-22.549999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.436035,0.000000,0.000000,-22.740000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.441040,0.000000,0.000000,-22.879999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.446045,0.000000,0.000000,-23.070000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.451050,0.000000,0.000000,-23.340000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.456055,0.000000,0.000000,-23.680000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.461060,0.000000,0.000000,-24.049999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.465942,0.000000,0.000000,-24.190001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.470947,0.000000,0.000000,-24.260000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.475952,0.000000,0.000000,-23.620001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.480957,0.000000,0.000000,-23.590000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.485962,0.000000,0.000000,-22.570000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.490967,0.000000,0.000000,-21.400000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.495972,0.000000,0.000000,-20.340000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.500977,0.000000,0.000000,-19.200001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.505981,0.000000,0.000000,-18.440001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.510986,0.000000,0.000000,-17.610001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.515991,0.000000,0.000000,-17.240000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.520996,0.000000,0.000000,-16.820000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.526001,0.000000,0.000000,-16.610001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.531006,0.000000,0.000000,-16.459999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.536011,0.000000,0.000000,-16.340000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.541016,0.000000,0.000000,-16.360001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.546021,0.000000,0.000000,-16.389999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.551025,0.000000,0.000000,-16.530001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.556030,0.000000,0.000000,-16.770000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.561035,0.000000,0.000000,-17.090000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.566040,0.000000,0.000000,-17.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.571045,0.000000,0.000000,-17.950001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.576050,0.000000,0.000000,-18.459999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.581055,0.000000,0.000000,-18.990000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.586060,0.000000,0.000000,-19.580000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.590942,0.000000,0.000000,-20.139999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.595947,0.000000,0.000000,-20.860001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.600952,0.000000,0.000000,-21.459999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.605957,0.000000,0.000000,-22.090000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.610962,0.000000,0.000000,-22.730000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.615967,0.000000,0.000000,-23.320000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.620972,0.000000,0.000000,-23.969999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.625977,0.000000,0.000000,-24.610001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.630981,0.000000,0.000000,-25.219999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.635986,0.000000,0.000000,-25.790001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.640991,0.000000,0.000000,-26.270000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.645996,0.000000,0.000000,-26.750000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.651001,0.000000,0.000000,-27.200001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.656006,0.000000,0.000000,-27.629999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.661011,0.000000,0.000000,-27.980000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.666016,0.000000,0.000000,-28.309999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.671021,0.000000,0.000000,-28.570000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.676025,0.000000,0.000000,-28.790001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.681030,0.000000,0.000000,-28.969999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.686035,0.000000,0.000000,-29.100000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.691040,0.000000,0.000000,-29.240000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.696045,0.000000,0.000000,-29.350000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.701050,0.000000,0.000000,-29.440001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.706055,0.000000,0.000000,-29.520000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.711060,0.000000,0.000000,-29.600000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.715942,0.000000,0.000000,-29.680000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.720947,0.000000,0.000000,-29.730000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.725952,0.000000,0.000000,-29.750000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.730957,0.000000,0.000000,-29.730000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.735962,0.000000,0.000000,-29.690001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.740967,0.000000,0.000000,-29.600000,0.000000,0.000000,0.000000,0.000000,0.000000
1198.745972,0.000000,0.000000,-29.459999,0.000000,0.000000,0.000000,0.000000,0.000000
1198.750977,0.000000,0.000000,-29.280001,0.000000,0.000000,0.000000,0.000000,0.000000
1198.755981,0.000000,0.000000,-29.059999,0.000000,0.000000,0.000000,0.000000,0.000000
