I0,I1,I2,I3,I4,I5,I6,I7,I8
1004.734985,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.739990,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.744995,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.750000,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.755005,0.000000,0.000000,19.959999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.760010,0.000000,0.000000,19.940001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.765015,0.000000,0.000000,19.920000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.770020,0.000000,0.000000,19.889999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.775024,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.780029,0.000000,0.000000,19.850000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.784973,0.000000,0.000000,19.820000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.789978,0.000000,0.000000,19.799999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.794983,0.000000,0.000000,19.770000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.799988,0.000000,0.000000,19.750000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.804993,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.809998,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.815002,0.000000,0.000000,19.680000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.820007,0.000000,0.000000,19.660000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.825012,0.000000,0.000000,19.639999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.830017,0.000000,0.000000,19.620001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.835022,0.000000,0.000000,19.610001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.840027,0.000000,0.000000,19.600000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.844971,0.000000,0.000000,19.600000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.849976,0.000000,0.000000,19.600000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.854980,0.000000,0.000000,19.610001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.859985,0.000000,0.000000,19.629999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.864990,0.000000,0.000000,19.639999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.869995,0.000000,0.000000,19.670000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.875000,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.880005,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.885010,0.000000,0.000000,19.770000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.890015,0.000000,0.000000,19.799999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.895020,0.000000,0.000000,19.840000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.900024,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.905029,0.000000,0.000000,19.910000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.909973,0.000000,0.000000,19.940001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.914978,0.000000,0.000000,19.969999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.919983,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.924988,0.000000,0.000000,20.010000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.929993,0.000000,0.000000,20.030001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.934998,0.000000,0.000000,20.040001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.940002,0.000000,0.000000,20.049999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.945007,0.000000,0.000000,20.059999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.950012,0.000000,0.000000,20.049999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.955017,0.000000,0.000000,20.049999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.960022,0.000000,0.000000,20.040001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.965027,0.000000,0.000000,20.030001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.969971,0.000000,0.000000,20.020000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.974976,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.979980,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.984985,0.000000,0.000000,19.959999,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.989990,0.000000,0.000000,19.940001,0.000000,0.000000,30.000000,-8.100000,0.000000
1004.994995,0.000000,0.000000,19.910000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.000000,0.000000,0.000000,19.879999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.005005,0.000000,0.000000,19.860001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.010010,0.000000,0.000000,19.830000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.015015,0.000000,0.000000,19.799999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.020020,0.000000,0.000000,19.780001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.025024,0.000000,0.000000,19.750000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.030029,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.034973,0.000000,0.000000,19.719999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.039978,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.044983,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.049988,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.054993,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.059998,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.065002,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.070007,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.075012,0.000000,0.000000,19.719999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.080017,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.085022,0.000000,0.000000,19.760000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.090027,0.000000,0.000000,19.780001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.094971,0.000000,0.000000,19.799999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.099976,0.000000,0.000000,19.830000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.104980,0.000000,0.000000,19.850000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.109985,0.000000,0.000000,19.879999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.114990,0.000000,0.000000,19.900000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.119995,0.000000,0.000000,19.920000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.125000,0.000000,0.000000,19.950001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.130005,0.000000,0.000000,19.959999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.135010,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.140015,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.145020,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.150024,0.000000,0.000000,20.010000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.155029,0.000000,0.000000,20.010000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.159973,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.164978,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.169983,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.174988,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.179993,0.000000,0.000000,19.959999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.184998,0.000000,0.000000,19.940001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.190002,0.000000,0.000000,19.930000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.195007,0.000000,0.000000,19.910000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.200012,0.000000,0.000000,19.889999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.205017,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.210022,0.000000,0.000000,19.850000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.215027,0.000000,0.000000,19.820000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.219971,0.000000,0.000000,19.799999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.224976,0.000000,0.000000,19.790001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.229980,0.000000,0.000000,19.770000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.234985,0.000000,0.000000,19.760000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.239990,0.000000,0.000000,19.740000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.244995,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.250000,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.255005,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.260010,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.265015,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.270020,0.000000,0.000000,19.680000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.275024,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.280029,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.284973,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.289978,0.000000,0.000000,19.719999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.294983,0.000000,0.000000,19.740000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.299988,0.000000,0.000000,19.760000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.304993,0.000000,0.000000,19.790001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.309998,0.000000,0.000000,19.809999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.315002,0.000000,0.000000,19.840000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.320007,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.325012,0.000000,0.000000,19.889999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.330017,0.000000,0.000000,19.910000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.335022,0.000000,0.000000,19.930000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.340027,0.000000,0.000000,19.950001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.344971,0.000000,0.000000,19.969999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.349976,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.354980,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.359985,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.364990,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.369995,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.375000,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.380005,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.385010,0.000000,0.000000,19.969999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.390015,0.000000,0.000000,19.959999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.395020,0.000000,0.000000,19.940001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.400024,0.000000,0.000000,19.930000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.405029,0.000000,0.000000,19.910000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.409973,0.000000,0.000000,19.900000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.414978,0.000000,0.000000,19.879999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.419983,0.000000,0.000000,19.860001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.424988,0.000000,0.000000,19.850000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.429993,0.000000,0.000000,19.830000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.434998,0.000000,0.000000,19.809999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.440002,0.000000,0.000000,19.799999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.445007,0.000000,0.000000,19.780001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.450012,0.000000,0.000000,19.770000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.455017,0.000000,0.000000,19.750000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.460022,0.000000,0.000000,19.740000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.465027,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.469971,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.474976,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.479980,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.484985,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.489990,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.494995,0.000000,0.000000,19.690001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.500000,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.505005,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.510010,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.515015,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.520020,0.000000,0.000000,19.740000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.525024,0.000000,0.000000,19.770000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.530029,0.000000,0.000000,19.790001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.534973,0.000000,0.000000,19.820000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.539978,0.000000,0.000000,19.850000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.544983,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.549988,0.000000,0.000000,19.900000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.554993,0.000000,0.000000,19.920000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.559998,0.000000,0.000000,19.950001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.565002,0.000000,0.000000,19.959999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.570007,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.575012,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.580017,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.585022,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.590027,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.594971,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.599976,0.000000,0.000000,19.969999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.604980,0.000000,0.000000,19.950001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.609985,0.000000,0.000000,19.940001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.614990,0.000000,0.000000,19.920000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.619995,0.000000,0.000000,19.900000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.625000,0.000000,0.000000,19.889999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.630005,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.635010,0.000000,0.000000,19.850000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.640015,0.000000,0.000000,19.820000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.645020,0.000000,0.000000,19.799999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.650024,0.000000,0.000000,19.780001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.655029,0.000000,0.000000,19.760000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.659973,0.000000,0.000000,19.750000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.664978,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.669983,0.000000,0.000000,19.719999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.674988,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.679993,0.000000,0.000000,19.680000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.684998,0.000000,0.000000,19.670000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.690002,0.000000,0.000000,19.670000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.695007,0.000000,0.000000,19.660000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.700012,0.000000,0.000000,19.660000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.705017,0.000000,0.000000,19.660000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.710022,0.000000,0.000000,19.670000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.715027,0.000000,0.000000,19.680000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.719971,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.724976,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.729980,0.000000,0.000000,19.750000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.734985,0.000000,0.000000,19.780001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.739990,0.000000,0.000000,19.809999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.744995,0.000000,0.000000,19.840000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.750000,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.755005,0.000000,0.000000,19.900000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.760010,0.000000,0.000000,19.940001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.765015,0.000000,0.000000,19.969999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.770020,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.775024,0.000000,0.000000,20.010000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.780029,0.000000,0.000000,20.020000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.784973,0.000000,0.000000,20.040001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.789978,0.000000,0.000000,20.040001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.794983,0.000000,0.000000,20.049999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.799988,0.000000,0.000000,20.049999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.804993,0.000000,0.000000,20.040001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.809998,0.000000,0.000000,20.040001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.815002,0.000000,0.000000,20.030001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.820007,0.000000,0.000000,20.020000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.825012,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.830017,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.835022,0.000000,0.000000,19.950001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.840027,0.000000,0.000000,19.930000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.844971,0.000000,0.000000,19.910000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.849976,0.000000,0.000000,19.889999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.854980,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.859985,0.000000,0.000000,19.840000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.864990,0.000000,0.000000,19.820000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.869995,0.000000,0.000000,19.799999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.875000,0.000000,0.000000,19.780001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.880005,0.000000,0.000000,19.760000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.885010,0.000000,0.000000,19.740000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.890015,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.895020,0.000000,0.000000,19.719999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.900024,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.905029,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.909973,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.914978,0.000000,0.000000,19.700001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.919983,0.000000,0.000000,19.709999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.924988,0.000000,0.000000,19.719999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.929993,0.000000,0.000000,19.740000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.934998,0.000000,0.000000,19.760000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.940002,0.000000,0.000000,19.790001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.945007,0.000000,0.000000,19.820000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.950012,0.000000,0.000000,19.850000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.955017,0.000000,0.000000,19.889999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.960022,0.000000,0.000000,19.920000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.965027,0.000000,0.000000,19.959999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.969971,0.000000,0.000000,19.990000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.974976,0.000000,0.000000,20.010000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.979980,0.000000,0.000000,20.030001,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.984985,0.000000,0.000000,20.049999,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.989990,0.000000,0.000000,20.070000,0.000000,0.000000,30.000000,-8.100000,0.000000
1005.994995,0.000000,0.000000,20.080000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.000000,0.000000,0.000000,20.080000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.005005,0.000000,0.000000,20.080000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.010010,0.000000,0.000000,20.070000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.015015,0.000000,0.000000,20.049999,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.020020,0.000000,0.000000,20.040001,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.025024,0.000000,0.000000,20.020000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.030029,0.000000,0.000000,20.000000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.034973,0.000000,0.000000,19.980000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.039978,0.000000,0.000000,19.950001,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.044983,0.000000,0.000000,19.930000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.049988,0.000000,0.000000,19.900000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.054993,0.000000,0.000000,19.870001,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.059998,0.000000,0.000000,19.850000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.065002,0.000000,0.000000,19.830000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.070007,0.000000,0.000000,19.809999,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.075012,0.000000,0.000000,19.790001,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.080017,0.000000,0.000000,19.770000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.085022,0.000000,0.000000,19.750000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.090027,0.000000,0.000000,19.730000,0.000000,0.000000,30.000000,-8.100000,0.000000
1006.094971,0.000000,0.000000,19.719999,0.000000,0.000000,30.000000,-8.100000,0.000000
