I0,I1,I2,I3,I4,I5,I6,I7,I8
110.491997,-11.000000,-11.000000,3.530000,0.000000,0.000000,0.000000,3.340000,1.000000
110.497002,-11.000000,-11.000000,3.520000,0.000000,0.000000,0.000000,3.340000,1.000000
110.501999,-13.000000,-13.000000,3.510000,0.000000,0.000000,0.000000,3.340000,1.000000
110.507004,-13.000000,-13.000000,3.500000,0.000000,0.000000,0.000000,3.340000,1.000000
110.512001,-15.000000,-15.000000,3.520000,0.000000,0.000000,0.000000,3.340000,1.000000
110.516998,-11.000000,-11.000000,3.480000,0.000000,0.000000,0.000000,3.340000,1.000000
110.522003,-12.000000,-12.000000,3.480000,0.000000,-2.000000,0.000000,3.340000,1.000000
110.527000,-15.000000,-15.000000,3.490000,0.000000,-2.000000,0.000000,3.340000,1.000000
110.531998,-19.000000,-19.000000,3.510000,0.000000,0.000000,0.000000,3.140000,1.000000
110.537003,-31.000000,-31.000000,3.480000,0.000000,0.000000,0.000000,3.140000,1.000000
110.542000,-32.000000,-32.000000,3.480000,0.000000,0.000000,0.000000,3.340000,1.000000
110.546997,-20.000000,-20.000000,3.490000,0.000000,0.000000,0.000000,3.340000,1.000000
110.552002,-26.000000,-26.000000,3.550000,-2.000000,0.000000,0.000000,3.340000,1.000000
110.556999,-17.000000,-17.000000,3.480000,-2.000000,0.000000,0.000000,3.340000,1.000000
110.561996,-20.000000,-20.000000,3.500000,-2.000000,0.000000,0.000000,3.130000,1.000000
110.567001,-40.000000,-40.000000,3.510000,-2.000000,0.000000,0.000000,3.130000,1.000000
110.571999,-45.000000,-45.000000,3.560000,0.000000,-2.000000,0.000000,3.130000,1.000000
110.577003,-40.000000,-40.000000,3.530000,0.000000,-2.000000,0.000000,3.130000,1.000000
110.582001,-40.000000,-40.000000,3.530000,0.000000,-2.000000,0.000000,3.130000,1.000000
110.586998,-45.000000,-45.000000,3.550000,0.000000,-2.000000,0.000000,3.130000,1.000000
110.592003,-57.000000,-57.000000,3.670000,0.000000,0.000000,0.000000,3.120000,1.000000
110.597000,-48.000000,-48.000000,3.620000,0.000000,0.000000,0.000000,3.120000,1.000000
110.601997,-44.000000,-44.000000,3.620000,0.000000,-2.000000,0.000000,3.320000,1.000000
110.607002,-27.000000,-27.000000,3.630000,0.000000,-2.000000,0.000000,3.320000,1.000000
110.612000,-26.000000,-26.000000,3.660000,0.000000,-2.000000,0.000000,3.120000,1.000000
110.616997,-28.000000,-28.000000,3.580000,0.000000,-2.000000,0.000000,3.120000,1.000000
110.622002,-25.000000,-25.000000,3.580000,-2.000000,-2.000000,0.000000,3.110000,1.000000
110.626999,-22.000000,-22.000000,3.520000,-2.000000,-2.000000,0.000000,3.110000,1.000000
110.632004,-27.000000,-27.000000,3.540000,0.000000,-2.000000,0.000000,2.910000,1.000000
110.637001,-44.000000,-44.000000,3.520000,0.000000,-2.000000,0.000000,2.910000,1.000000
110.641998,-47.000000,-47.000000,3.540000,-2.000000,-2.000000,0.000000,3.100000,1.000000
110.647003,-30.000000,-30.000000,3.530000,-2.000000,-2.000000,0.000000,3.100000,1.000000
110.652000,-29.000000,-29.000000,3.550000,-2.000000,0.000000,0.000000,2.890000,1.000000
110.656998,-37.000000,-37.000000,3.490000,-2.000000,0.000000,0.000000,2.890000,1.000000
110.662003,-38.000000,-38.000000,3.550000,-2.000000,-2.000000,0.000000,3.090000,1.000000
110.667000,-14.000000,-14.000000,3.460000,-2.000000,-2.000000,0.000000,3.090000,1.000000
110.671997,-12.000000,-12.000000,3.450000,-2.000000,0.000000,0.000000,2.880000,1.000000
110.677002,-26.000000,-26.000000,3.420000,-2.000000,0.000000,0.000000,2.880000,1.000000
110.681999,-26.000000,-26.000000,3.440000,-2.000000,-2.000000,0.000000,3.080000,1.000000
110.686996,-2.000000,-2.000000,3.370000,-2.000000,-2.000000,0.000000,3.080000,1.000000
110.692001,-1.000000,-1.000000,3.340000,-2.000000,-2.000000,0.000000,2.870000,1.000000
110.696999,-15.000000,-15.000000,3.290000,-2.000000,-2.000000,0.000000,2.870000,1.000000
110.702003,-17.000000,-17.000000,3.290000,0.000000,0.000000,0.000000,2.860000,1.000000
110.707001,-16.000000,-16.000000,3.260000,0.000000,0.000000,0.000000,2.860000,1.000000
110.711998,-13.000000,-13.000000,3.230000,0.000000,-2.000000,0.000000,3.260000,1.000000
110.717003,17.000000,17.000000,3.190000,0.000000,-2.000000,0.000000,3.260000,1.000000
110.722000,14.000000,14.000000,3.200000,-2.000000,-2.000000,0.000000,3.060000,1.000000
110.726997,0.000000,0.000000,3.170000,-2.000000,-2.000000,0.000000,3.060000,1.000000
110.732002,4.000000,4.000000,3.100000,0.000000,0.000000,0.000000,2.850000,1.000000
110.737000,-19.000000,-19.000000,3.110000,0.000000,0.000000,0.000000,2.850000,1.000000
110.741997,-28.000000,-28.000000,3.120000,0.000000,0.000000,0.000000,3.250000,1.000000
110.747002,-7.000000,-7.000000,3.180000,0.000000,0.000000,0.000000,3.250000,1.000000
110.751999,-15.000000,-15.000000,3.270000,0.000000,-2.000000,0.000000,3.250000,1.000000
110.757004,-6.000000,-6.000000,3.240000,0.000000,-2.000000,0.000000,3.250000,1.000000
110.762001,-1.000000,-1.000000,3.280000,-2.000000,0.000000,0.000000,3.050000,1.000000
110.766998,-10.000000,-10.000000,3.230000,-2.000000,0.000000,0.000000,3.050000,1.000000
110.772003,-9.000000,-9.000000,3.180000,0.000000,0.000000,0.000000,3.040000,1.000000
110.777000,-9.000000,-9.000000,3.230000,0.000000,0.000000,0.000000,3.040000,1.000000
110.781998,-22.000000,-22.000000,3.250000,0.000000,0.000000,0.000000,3.240000,1.000000
110.787003,-22.000000,-22.000000,3.260000,0.000000,0.000000,0.000000,3.240000,1.000000
110.792000,-10.000000,-10.000000,3.300000,0.000000,0.000000,0.000000,3.240000,1.000000
110.796997,-10.000000,-10.000000,3.300000,0.000000,0.000000,0.000000,3.240000,1.000000
110.802002,-3.000000,-3.000000,3.300000,-2.000000,-2.000000,0.000000,3.240000,1.000000
110.806999,-3.000000,-3.000000,3.260000,-2.000000,-2.000000,0.000000,3.240000,1.000000
110.811996,3.000000,3.000000,3.230000,0.000000,0.000000,0.000000,2.830000,1.000000
110.817001,3.000000,3.000000,3.280000,0.000000,0.000000,0.000000,2.830000,1.000000
110.821999,-36.000000,-36.000000,3.310000,0.000000,0.000000,0.000000,3.230000,1.000000
110.827003,-40.000000,-40.000000,3.300000,0.000000,0.000000,0.000000,3.230000,1.000000
110.832001,-5.000000,-5.000000,3.360000,0.000000,0.000000,0.000000,3.230000,1.000000
110.836998,-7.000000,-7.000000,3.330000,0.000000,0.000000,0.000000,3.230000,1.000000
110.842003,-1.000000,-1.000000,3.350000,0.000000,-2.000000,0.000000,3.230000,1.000000
110.847000,5.000000,5.000000,3.250000,0.000000,-2.000000,0.000000,3.230000,1.000000
110.851997,21.000000,21.000000,3.130000,0.000000,0.000000,0.000000,3.030000,1.000000
110.857002,31.000000,31.000000,3.140000,0.000000,0.000000,0.000000,3.030000,1.000000
110.862000,7.000000,7.000000,3.150000,0.000000,0.000000,0.000000,3.230000,1.000000
110.866997,-3.000000,-3.000000,3.170000,0.000000,0.000000,0.000000,3.230000,1.000000
110.872002,9.000000,9.000000,3.170000,0.000000,0.000000,0.000000,3.230000,1.000000
110.876999,12.000000,12.000000,3.100000,0.000000,0.000000,0.000000,3.230000,1.000000
110.882004,20.000000,20.000000,3.110000,0.000000,0.000000,0.000000,3.230000,1.000000
110.887001,17.000000,17.000000,3.140000,0.000000,0.000000,0.000000,3.230000,1.000000
110.891998,13.000000,13.000000,3.080000,0.000000,0.000000,0.000000,3.230000,1.000000
110.897003,20.000000,20.000000,3.090000,0.000000,0.000000,0.000000,3.230000,1.000000
110.902000,20.000000,20.000000,3.060000,2.000000,0.000000,0.000000,3.230000,1.000000
110.906998,22.000000,22.000000,3.050000,2.000000,0.000000,0.000000,3.230000,1.000000
110.912003,23.000000,23.000000,3.010000,0.000000,0.000000,0.000000,3.430000,1.000000
110.917000,27.000000,27.000000,3.040000,0.000000,0.000000,0.000000,3.430000,1.000000
110.921997,39.000000,39.000000,3.010000,2.000000,0.000000,0.000000,3.230000,1.000000
110.927002,43.000000,43.000000,2.990000,2.000000,0.000000,0.000000,3.230000,1.000000
110.931999,31.000000,31.000000,2.880000,0.000000,2.000000,0.000000,3.440000,1.000000
110.936996,39.000000,39.000000,2.990000,0.000000,2.000000,0.000000,3.440000,1.000000
110.942001,42.000000,42.000000,2.950000,0.000000,2.000000,0.000000,3.440000,1.000000
110.946999,46.000000,46.000000,2.910000,0.000000,2.000000,0.000000,3.440000,1.000000
110.952003,55.000000,55.000000,2.790000,2.000000,2.000000,0.000000,3.440000,1.000000
110.957001,64.000000,64.000000,2.880000,2.000000,2.000000,0.000000,3.440000,1.000000
110.961998,50.000000,50.000000,2.810000,0.000000,0.000000,0.000000,3.650000,1.000000
110.967003,54.000000,54.000000,2.770000,0.000000,0.000000,0.000000,3.650000,1.000000
110.972000,73.000000,73.000000,2.700000,2.000000,2.000000,0.000000,3.250000,1.000000
110.976997,71.000000,71.000000,2.760000,2.000000,2.000000,0.000000,3.250000,1.000000
110.982002,26.000000,26.000000,2.750000,2.000000,2.000000,0.000000,3.660000,1.000000
110.987000,19.000000,19.000000,2.860000,2.000000,2.000000,0.000000,3.660000,1.000000
110.991997,37.000000,37.000000,2.920000,2.000000,2.000000,0.000000,3.670000,1.000000
110.997002,34.000000,34.000000,2.940000,2.000000,2.000000,0.000000,3.670000,1.000000
111.001999,37.000000,37.000000,2.940000,0.000000,0.000000,0.000000,3.670000,1.000000
111.007004,40.000000,40.000000,2.990000,0.000000,0.000000,0.000000,3.670000,1.000000
111.012001,37.000000,37.000000,3.000000,0.000000,2.000000,0.000000,3.280000,1.000000
111.016998,36.000000,36.000000,3.060000,0.000000,2.000000,0.000000,3.280000,1.000000
111.022003,1.000000,1.000000,3.040000,2.000000,0.000000,0.000000,3.480000,1.000000
111.027000,2.000000,2.000000,3.100000,2.000000,0.000000,0.000000,3.480000,1.000000
111.031998,7.000000,7.000000,3.200000,0.000000,2.000000,0.000000,3.480000,1.000000
111.037003,-3.000000,-3.000000,3.220000,0.000000,2.000000,0.000000,3.480000,1.000000
111.042000,3.000000,3.000000,3.220000,0.000000,2.000000,0.000000,3.490000,1.000000
111.046997,11.000000,11.000000,3.240000,0.000000,2.000000,0.000000,3.490000,1.000000
111.052002,13.000000,13.000000,3.230000,2.000000,0.000000,0.000000,3.490000,1.000000
111.056999,16.000000,16.000000,3.260000,2.000000,0.000000,0.000000,3.490000,1.000000
111.061996,15.000000,15.000000,3.240000,0.000000,0.000000,0.000000,3.500000,1.000000
111.067001,20.000000,20.000000,3.240000,0.000000,0.000000,0.000000,3.500000,1.000000
111.071999,22.000000,22.000000,3.210000,0.000000,0.000000,0.000000,3.300000,1.000000
111.077003,26.000000,26.000000,3.210000,0.000000,0.000000,0.000000,3.300000,1.000000
111.082001,11.000000,11.000000,3.170000,0.000000,0.000000,0.000000,3.300000,1.000000
111.086998,13.000000,13.000000,3.200000,0.000000,0.000000,0.000000,3.300000,1.000000
111.092003,7.000000,7.000000,3.210000,2.000000,0.000000,0.000000,3.300000,1.000000
111.097000,7.000000,7.000000,3.180000,2.000000,0.000000,0.000000,3.300000,1.000000
111.101997,12.000000,12.000000,3.150000,0.000000,0.000000,0.000000,3.500000,1.000000
111.107002,14.000000,14.000000,3.180000,0.000000,0.000000,0.000000,3.500000,1.000000
111.112000,23.000000,23.000000,3.180000,0.000000,0.000000,0.000000,3.300000,1.000000
111.116997,23.000000,23.000000,3.170000,0.000000,0.000000,0.000000,3.300000,1.000000
111.122002,11.000000,11.000000,3.130000,0.000000,0.000000,0.000000,3.300000,1.000000
111.126999,14.000000,14.000000,3.160000,0.000000,0.000000,0.000000,3.300000,1.000000
111.132004,8.000000,8.000000,3.160000,0.000000,0.000000,0.000000,3.300000,1.000000
111.137001,7.000000,7.000000,3.140000,0.000000,0.000000,0.000000,3.300000,1.000000
111.141998,11.000000,11.000000,3.120000,0.000000,0.000000,0.000000,3.300000,1.000000
111.147003,13.000000,13.000000,3.150000,0.000000,0.000000,0.000000,3.300000,1.000000
111.152000,7.000000,7.000000,3.160000,2.000000,0.000000,0.000000,3.300000,1.000000
111.156998,5.000000,5.000000,3.140000,2.000000,0.000000,0.000000,3.300000,1.000000
111.162003,9.000000,9.000000,3.120000,0.000000,0.000000,0.000000,3.500000,1.000000
111.167000,11.000000,11.000000,3.160000,0.000000,0.000000,0.000000,3.500000,1.000000
111.171997,20.000000,20.000000,3.180000,0.000000,0.000000,0.000000,3.300000,1.000000
111.177002,18.000000,18.000000,3.170000,0.000000,0.000000,0.000000,3.300000,1.000000
111.181999,6.000000,6.000000,3.150000,0.000000,0.000000,0.000000,3.300000,1.000000
111.186996,7.000000,7.000000,3.190000,0.000000,0.000000,0.000000,3.300000,1.000000
111.192001,1.000000,1.000000,3.210000,0.000000,0.000000,0.000000,3.300000,1.000000
111.196999,-1.000000,-1.000000,3.210000,0.000000,0.000000,0.000000,3.300000,1.000000
111.202003,2.000000,2.000000,3.190000,0.000000,0.000000,0.000000,3.300000,1.000000
111.207001,4.000000,4.000000,3.220000,0.000000,0.000000,0.000000,3.300000,1.000000
111.211998,-1.000000,-1.000000,3.240000,0.000000,0.000000,0.000000,3.300000,1.000000
111.217003,-4.000000,-4.000000,3.250000,0.000000,0.000000,0.000000,3.300000,1.000000
111.222000,-3.000000,-3.000000,3.240000,0.000000,0.000000,0.000000,3.300000,1.000000
111.226997,-2.000000,-2.000000,3.250000,0.000000,0.000000,0.000000,3.300000,1.000000
111.232002,-5.000000,-5.000000,3.280000,0.000000,0.000000,0.000000,3.300000,1.000000
111.237000,-8.000000,-8.000000,3.290000,0.000000,0.000000,0.000000,3.300000,1.000000
111.241997,-8.000000,-8.000000,3.280000,0.000000,0.000000,0.000000,3.300000,1.000000
111.247002,-7.000000,-7.000000,3.310000,0.000000,0.000000,0.000000,3.300000,1.000000
111.251999,-10.000000,-10.000000,3.340000,0.000000,0.000000,0.000000,3.300000,1.000000
111.257004,-14.000000,-14.000000,3.340000,0.000000,0.000000,0.000000,3.300000,1.000000
111.262001,-14.000000,-14.000000,3.350000,0.000000,0.000000,0.000000,3.300000,1.000000
111.266998,-13.000000,-13.000000,3.360000,0.000000,0.000000,0.000000,3.300000,1.000000
111.272003,-15.000000,-15.000000,3.410000,0.000000,0.000000,0.000000,3.300000,1.000000
111.277000,-20.000000,-20.000000,3.400000,0.000000,0.000000,0.000000,3.300000,1.000000
111.281998,-19.000000,-19.000000,3.420000,0.000000,0.000000,0.000000,3.300000,1.000000
111.287003,-21.000000,-21.000000,3.450000,0.000000,0.000000,0.000000,3.300000,1.000000
111.292000,-24.000000,-24.000000,3.500000,0.000000,0.000000,0.000000,3.300000,1.000000
111.296997,-28.000000,-28.000000,3.460000,0.000000,0.000000,0.000000,3.300000,1.000000
111.302002,-23.000000,-23.000000,3.490000,0.000000,0.000000,0.000000,3.300000,1.000000
111.306999,-26.000000,-26.000000,3.510000,0.000000,0.000000,0.000000,3.300000,1.000000
111.311996,-31.000000,-31.000000,3.580000,0.000000,0.000000,0.000000,3.300000,1.000000
111.317001,-36.000000,-36.000000,3.540000,0.000000,0.000000,0.000000,3.300000,1.000000
111.321999,-29.000000,-29.000000,3.550000,-2.000000,0.000000,0.000000,3.300000,1.000000
111.327003,-31.000000,-31.000000,3.580000,-2.000000,0.000000,0.000000,3.300000,1.000000
111.332001,-37.000000,-37.000000,3.670000,0.000000,0.000000,0.000000,3.100000,1.000000
111.336998,-45.000000,-45.000000,3.610000,0.000000,0.000000,0.000000,3.100000,1.000000
111.342003,-50.000000,-50.000000,3.630000,0.000000,-2.000000,0.000000,3.300000,1.000000
111.347000,-51.000000,-51.000000,3.650000,0.000000,-2.000000,0.000000,3.300000,1.000000
111.351997,-42.000000,-42.000000,3.780000,0.000000,0.000000,0.000000,3.100000,1.000000
111.357002,-54.000000,-54.000000,3.740000,0.000000,0.000000,0.000000,3.100000,1.000000
111.362000,-59.000000,-59.000000,3.740000,-2.000000,-2.000000,0.000000,3.300000,1.000000
111.366997,-54.000000,-54.000000,3.730000,-2.000000,-2.000000,0.000000,3.300000,1.000000
111.372002,-35.000000,-35.000000,3.810000,-2.000000,-2.000000,0.000000,2.890000,1.000000
111.376999,-41.000000,-41.000000,3.780000,-2.000000,-2.000000,0.000000,2.890000,1.000000
111.382004,-63.000000,-63.000000,3.800000,-2.000000,-2.000000,0.000000,2.880000,1.000000
111.387001,-58.000000,-58.000000,3.730000,-2.000000,-2.000000,0.000000,2.880000,1.000000
111.391998,-49.000000,-49.000000,3.760000,-2.000000,-2.000000,0.000000,2.870000,1.000000
111.397003,-51.000000,-51.000000,3.700000,-2.000000,-2.000000,0.000000,2.870000,1.000000
111.402000,-45.000000,-45.000000,3.750000,-2.000000,-2.000000,0.000000,2.870000,1.000000
111.406998,-43.000000,-43.000000,3.640000,-2.000000,-2.000000,0.000000,2.870000,1.000000
111.412003,-27.000000,-27.000000,3.600000,-2.000000,-2.000000,0.000000,2.860000,1.000000
111.417000,-19.000000,-19.000000,3.490000,-2.000000,-2.000000,0.000000,2.860000,1.000000
111.421997,-8.000000,-8.000000,3.480000,-2.000000,-2.000000,0.000000,2.850000,1.000000
111.427002,-8.000000,-8.000000,3.390000,-2.000000,-2.000000,0.000000,2.850000,1.000000
111.431999,-3.000000,-3.000000,3.300000,-2.000000,-2.000000,0.000000,2.840000,1.000000
111.436996,5.000000,5.000000,3.230000,-2.000000,-2.000000,0.000000,2.840000,1.000000
111.442001,7.000000,7.000000,3.170000,-2.000000,-2.000000,0.000000,2.830000,1.000000
111.446999,5.000000,5.000000,3.140000,-2.000000,-2.000000,0.000000,2.830000,1.000000
111.452003,0.000000,0.000000,3.120000,0.000000,-2.000000,0.000000,2.830000,1.000000
111.457001,-3.000000,-3.000000,3.090000,0.000000,-2.000000,0.000000,2.830000,1.000000
111.461998,-4.000000,-4.000000,3.060000,0.000000,0.000000,0.000000,3.020000,1.000000
111.467003,-6.000000,-6.000000,3.060000,0.000000,0.000000,0.000000,3.020000,1.000000
111.472000,3.000000,3.000000,3.080000,-2.000000,0.000000,0.000000,3.220000,1.000000
111.476997,-2.000000,-2.000000,3.080000,-2.000000,0.000000,0.000000,3.220000,1.000000
111.482002,13.000000,13.000000,3.080000,0.000000,0.000000,0.000000,3.020000,1.000000
111.487000,14.000000,14.000000,3.070000,0.000000,0.000000,0.000000,3.020000,1.000000
111.491997,-2.000000,-2.000000,3.050000,0.000000,0.000000,0.000000,3.220000,1.000000
111.497002,-2.000000,-2.000000,3.120000,0.000000,0.000000,0.000000,3.220000,1.000000
111.501999,5.000000,5.000000,3.130000,2.000000,0.000000,0.000000,3.220000,1.000000
111.507004,5.000000,5.000000,3.120000,2.000000,0.000000,0.000000,3.220000,1.000000
111.512001,11.000000,11.000000,3.100000,0.000000,0.000000,0.000000,3.420000,1.000000
111.516998,14.000000,14.000000,3.110000,0.000000,0.000000,0.000000,3.420000,1.000000
111.522003,28.000000,28.000000,3.120000,0.000000,0.000000,0.000000,3.220000,1.000000
111.527000,27.000000,27.000000,3.130000,0.000000,0.000000,0.000000,3.220000,1.000000
111.531998,13.000000,13.000000,3.050000,0.000000,0.000000,0.000000,3.220000,1.000000
111.537003,22.000000,22.000000,3.120000,0.000000,0.000000,0.000000,3.220000,1.000000
111.542000,15.000000,15.000000,3.090000,2.000000,0.000000,0.000000,3.220000,1.000000
111.546997,17.000000,17.000000,3.080000,2.000000,0.000000,0.000000,3.220000,1.000000
111.552002,21.000000,21.000000,3.030000,0.000000,2.000000,0.000000,3.420000,1.000000
111.556999,26.000000,26.000000,3.060000,0.000000,2.000000,0.000000,3.420000,1.000000
111.561996,37.000000,37.000000,3.050000,0.000000,0.000000,0.000000,3.430000,1.000000
111.567001,39.000000,39.000000,3.020000,0.000000,0.000000,0.000000,3.430000,1.000000
111.571999,44.000000,44.000000,2.920000,2.000000,0.000000,0.000000,3.230000,1.000000
111.577003,55.000000,55.000000,3.000000,2.000000,0.000000,0.000000,3.230000,1.000000
111.582001,29.000000,29.000000,2.980000,2.000000,2.000000,0.000000,3.430000,1.000000
111.586998,30.000000,30.000000,2.940000,2.000000,2.000000,0.000000,3.430000,1.000000
