time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
5.474976,-4,-4,4.33,0,0,0,4.34,1,0.00999999999999979
5.479981,-1,-1,4.3,0,0,0,4.34,1,0.04
5.484986,2,2,4.33,-2,0,0,4.34,1,0.00999999999999979
5.489991,-3,-3,4.36,-2,0,0,4.34,1,-0.0200000000000005
5.494996,-9,-9,4.37,0,0,0,4.07,1,-0.3
5.5,-30,-30,4.39,0,0,0,4.07,1,-0.319999999999999
5.505005,-28,-28,4.38,0,0,0,4.34,1,-0.04
5.51001,-6,-6,4.39,0,0,0,4.34,1,-0.0499999999999998
5.515015,-7,-7,4.4,0,0,0,4.34,1,-0.0600000000000005
5.52002,-8,-8,4.42,0,0,0,4.34,1,-0.0800000000000001
5.525025,-9,-9,4.42,0,0,0,4.34,1,-0.0800000000000001
5.53003,-9,-9,4.43,0,0,0,4.34,1,-0.0899999999999999
5.535035,-9,-9,4.42,0,0,0,4.34,1,-0.0800000000000001
5.54004,-7,-7,4.44,0,0,0,4.34,1,-0.100000000000001
5.545044,-9,-9,4.45,0,0,0,4.34,1,-0.11
5.550049,-10,-10,4.46,0,0,0,4.34,1,-0.12
5.555054,-8,-8,4.43,0,0,0,4.34,1,-0.0899999999999999
5.560059,-5,-5,4.44,0,0,0,4.34,1,-0.100000000000001
5.565064,-7,-7,4.45,0,0,0,4.34,1,-0.11
5.570069,-8,-8,4.46,0,0,0,4.34,1,-0.12
5.575074,-8,-8,4.43,0,0,0,4.34,1,-0.0899999999999999
5.580079,-3,-3,4.43,0,0,0,4.34,1,-0.0899999999999999
5.584961,-4,-4,4.44,0,0,0,4.34,1,-0.100000000000001
5.589966,-5,-5,4.44,0,0,0,4.34,1,-0.100000000000001
5.594971,-4,-4,4.41,0,0,0,4.34,1,-0.0700000000000003
5.599976,0,0,4.41,0,0,0,4.34,1,-0.0700000000000003
5.604981,0,0,4.41,0,0,0,4.34,1,-0.0700000000000003
5.609986,-2,-2,4.41,0,0,0,4.34,1,-0.0700000000000003
5.614991,-1,-1,4.39,0,0,0,4.34,1,-0.0499999999999998
5.619996,2,2,4.38,0,0,0,4.34,1,-0.04
5.625,3,3,4.39,0,0,0,4.34,1,-0.0499999999999998
5.630005,2,2,4.38,0,0,0,4.34,1,-0.04
5.63501,2,2,4.37,0,0,0,4.34,1,-0.0300000000000002
5.640015,4,4,4.35,0,0,0,4.34,1,-0.00999999999999979
5.64502,7,7,4.35,0,0,0,4.34,1,-0.00999999999999979
5.650025,7,7,4.34,0,0,0,4.34,1,0
5.65503,7,7,4.34,0,0,0,4.34,1,0
5.660035,8,8,4.31,0,0,0,4.34,1,0.0300000000000002
5.66504,11,11,4.3,0,0,0,4.34,1,0.04
5.670044,11,11,4.29,0,0,0,4.34,1,0.0499999999999998
5.675049,10,10,4.3,0,0,0,4.34,1,0.04
5.680054,9,9,4.29,0,0,0,4.34,1,0.0499999999999998
5.685059,12,12,4.28,0,0,0,4.34,1,0.0599999999999996
5.690064,14,14,4.25,0,0,0,4.34,1,0.0899999999999999
5.695069,16,16,4.24,0,0,0,4.34,1,0.0999999999999996
5.700074,16,16,4.2,0,0,0,4.34,1,0.14
5.705079,20,20,4.22,0,0,0,4.34,1,0.12
5.709961,17,17,4.2,0,0,0,4.34,1,0.14
5.714966,20,20,4.18,0,0,0,4.34,1,0.16
5.719971,22,22,4.12,0,0,0,4.34,1,0.22
5.724976,28,28,4.15,0,0,0,4.34,1,0.19
5.729981,25,25,4.12,0,0,0,4.34,1,0.22
5.734986,25,25,4.12,0,0,0,4.34,1,0.22
5.739991,28,28,4.06,0,0,0,4.34,1,0.28
5.744996,33,33,4.09,0,2,0,4.34,1,0.25
5.75,29,29,4.06,0,2,0,4.34,1,0.28
5.755005,30,30,4.06,0,0,0,4.61,1,0.550000000000001
5.76001,53,53,4.01,0,0,0,4.61,1,0.600000000000001
5.765015,58,58,4.03,0,2,0,4.34,1,0.31
5.77002,34,34,4,0,2,0,4.34,1,0.34
5.775025,34,34,4,2,2,0,4.61,1,0.61
5.78003,57,57,3.96,2,2,0,4.61,1,0.65
5.785035,61,61,3.97,0,2,0,4.89,1,0.919999999999999
5.79004,78,78,3.92,0,2,0,4.89,1,0.97
5.795044,79,79,3.93,2,2,0,4.63,1,0.7
5.800049,57,57,3.85,2,2,0,4.63,1,0.78
5.805054,63,63,3.84,2,2,0,4.9,1,1.06
5.810059,81,81,3.82,2,2,0,4.9,1,1.08
5.815064,67,67,3.94,2,2,0,4.91,1,0.97
5.820069,48,48,3.94,2,2,0,4.91,1,0.97
5.825074,45,45,3.99,2,2,0,4.92,1,0.93
5.830079,40,40,3.99,2,2,0,4.92,1,0.93
5.834961,33,33,4.13,2,2,0,4.93,1,0.8
5.839966,13,13,4.22,2,2,0,4.93,1,0.71
5.844971,3,3,4.31,2,2,0,4.93,1,0.62
5.849976,0,0,4.33,2,2,0,4.93,1,0.6
5.854981,0,0,4.41,2,2,0,4.94,1,0.53
5.859986,-7,-7,4.5,2,2,0,4.94,1,0.44
5.864991,-15,-15,4.59,2,2,0,4.95,1,0.36
5.869996,-17,-17,4.65,2,2,0,4.95,1,0.3
5.875,-16,-16,4.69,0,2,0,4.96,1,0.27
5.880005,-16,-16,4.76,0,2,0,4.96,1,0.2
5.88501,-18,-18,4.83,2,0,0,4.7,1,-0.13
5.890015,-37,-37,4.89,2,0,0,4.7,1,-0.19
5.89502,-32,-32,4.85,0,2,0,4.7,1,-0.149999999999999
5.900025,-20,-20,4.88,0,2,0,4.7,1,-0.18
5.90503,-19,-19,4.83,0,0,0,4.71,1,-0.12
5.910035,-13,-13,4.84,0,0,0,4.71,1,-0.13
5.91504,-11,-11,4.81,0,-2,0,4.44,1,-0.369999999999999
5.920044,-28,-28,4.81,0,-2,0,4.44,1,-0.369999999999999
5.925049,-30,-30,4.8,-2,0,0,4.17,1,-0.63
5.930054,-51,-51,4.8,-2,0,0,4.17,1,-0.63
5.935059,-53,-53,4.8,0,0,0,4.17,1,-0.63
5.940064,-55,-55,4.86,0,0,0,4.17,1,-0.69
5.945069,-61,-61,4.76,0,0,0,4.43,1,-0.33
5.950074,-31,-31,4.81,0,0,0,4.43,1,-0.38
5.955079,-35,-35,4.8,-2,0,0,4.43,1,-0.37
5.959961,-39,-39,4.85,-2,0,0,4.43,1,-0.42
5.964966,-44,-44,4.84,0,0,0,4.16,1,-0.68
5.969971,-62,-62,4.84,0,0,0,4.16,1,-0.68
5.974976,-58,-58,4.81,-2,-2,0,4.43,1,-0.38
5.979981,-37,-37,4.86,-2,-2,0,4.43,1,-0.430000000000001
5.984986,-45,-45,4.86,-2,-2,0,3.89,1,-0.97
5.989991,-85,-85,4.96,-2,-2,0,3.89,1,-1.07
5.994996,-85,-85,4.9,-2,-2,0,3.88,1,-1.02
6,-70,-70,4.85,-2,-2,0,3.88,1,-0.97
6.005005,-56,-56,4.77,0,0,0,3.87,1,-0.899999999999999
6.01001,-46,-46,4.81,0,0,0,3.87,1,-0.94
6.015015,-43,-43,4.68,-2,-4,0,4.4,1,-0.279999999999999
6.02002,16,16,4.62,-2,-4,0,4.4,1,-0.22
6.025025,26,26,4.47,-2,-2,0,3.59,1,-0.88
6.03003,-23,-23,4.46,-2,-2,0,3.59,1,-0.87
6.035035,-26,-26,4.41,-2,-2,0,3.85,1,-0.56
6.04004,-6,-6,4.34,-2,-2,0,3.85,1,-0.49
6.045044,-1,-1,4.26,-2,-2,0,3.84,1,-0.42
6.050049,3,3,4.25,-2,-2,0,3.84,1,-0.41
6.055054,1,1,4.16,-2,-2,0,3.83,1,-0.33
6.060059,7,7,4.08,-2,-2,0,3.83,1,-0.25
6.065064,11,11,4.04,-2,-2,0,3.82,1,-0.22
6.070069,6,6,4,-2,-2,0,3.82,1,-0.18
6.075074,1,1,4.01,-2,0,0,3.82,1,-0.19
6.080079,-6,-6,4.01,-2,0,0,3.82,1,-0.19
6.084961,-9,-9,3.98,0,0,0,4.08,1,0.1
6.089966,9,9,3.98,0,0,0,4.08,1,0.1
6.094971,5,5,4.01,0,0,0,4.34,1,0.33
6.099976,17,17,4.05,0,0,0,4.34,1,0.29
6.104981,11,11,4.08,0,0,0,4.34,1,0.26
6.109986,8,8,4.11,0,0,0,4.34,1,0.23
6.114991,6,6,4.14,0,0,0,4.34,1,0.2
6.119996,3,3,4.15,0,0,0,4.34,1,0.19
6.125,2,2,4.19,0,0,0,4.34,1,0.149999999999999
6.130005,0,0,4.21,0,0,0,4.34,1,0.13
6.13501,-1,-1,4.24,0,0,0,4.34,1,0.0999999999999996
6.140015,-2,-2,4.26,0,0,0,4.34,1,0.0800000000000001
6.14502,-2,-2,4.26,0,2,0,4.34,1,0.0800000000000001
6.150025,0,0,4.28,0,2,0,4.34,1,0.0599999999999996
6.15503,-1,-1,4.29,0,0,0,4.61,1,0.32
6.160035,18,18,4.31,0,0,0,4.61,1,0.300000000000001
6.16504,17,17,4.32,0,0,0,4.35,1,0.0299999999999994
6.170044,-3,-3,4.33,0,0,0,4.35,1,0.0199999999999996
6.175049,-2,-2,4.34,0,0,0,4.35,1,0.00999999999999979
6.180054,-3,-3,4.36,0,0,0,4.35,1,-0.0100000000000007
6.185059,-4,-4,4.36,0,-2,0,4.35,1,-0.0100000000000007
6.190064,-3,-3,4.37,0,-2,0,4.35,1,-0.0200000000000005
6.195069,-3,-3,4.38,0,0,0,4.08,1,-0.3
6.200074,-24,-24,4.38,0,0,0,4.08,1,-0.3
6.205079,-24,-24,4.38,0,0,0,4.34,1,-0.04
6.209961,-4,-4,4.39,0,0,0,4.34,1,-0.0499999999999998
6.214966,-4,-4,4.39,0,0,0,4.34,1,-0.0499999999999998
6.219971,-4,-4,4.4,0,0,0,4.34,1,-0.0600000000000005
6.224976,-3,-3,4.4,0,0,0,4.34,1,-0.0600000000000005
6.229981,-2,-2,4.4,0,0,0,4.34,1,-0.0600000000000005
6.234986,-1,-1,4.39,0,0,0,4.34,1,-0.0499999999999998
6.239991,-1,-1,4.4,0,0,0,4.34,1,-0.0600000000000005
6.244996,-1,-1,4.4,0,0,0,4.34,1,-0.0600000000000005
6.25,0,0,4.39,0,0,0,4.34,1,-0.0499999999999998
6.255005,1,1,4.38,0,0,0,4.34,1,-0.04
6.26001,2,2,4.38,0,0,0,4.34,1,-0.04
6.265015,2,2,4.38,0,0,0,4.34,1,-0.04
6.27002,2,2,4.38,0,0,0,4.34,1,-0.04
6.275025,4,4,4.37,0,0,0,4.34,1,-0.0300000000000002
6.28003,5,5,4.36,0,0,0,4.34,1,-0.0200000000000005
6.285035,5,5,4.36,0,0,0,4.34,1,-0.0200000000000005
6.29004,6,6,4.34,0,0,0,4.34,1,0
6.295044,7,7,4.34,0,0,0,4.34,1,0
6.300049,9,9,4.32,0,0,0,4.34,1,0.0199999999999996
6.305054,8,8,4.32,0,0,0,4.34,1,0.0199999999999996
6.310059,9,9,4.31,0,0,0,4.34,1,0.0300000000000002
6.315064,10,10,4.31,0,0,0,4.34,1,0.0300000000000002
6.320069,14,14,4.28,0,0,0,4.34,1,0.0599999999999996
6.325074,13,13,4.28,0,2,0,4.34,1,0.0599999999999996
6.330079,13,13,4.27,0,2,0,4.34,1,0.0700000000000003
6.334961,36,36,4.26,0,0,0,4.61,1,0.350000000000001
6.339966,39,39,4.22,0,0,0,4.61,1,0.390000000000001
6.344971,17,17,4.24,2,0,0,4.35,1,0.109999999999999
6.349976,19,19,4.22,2,0,0,4.35,1,0.13
6.354981,19,19,4.21,0,0,0,4.62,1,0.41
6.359986,41,41,4.15,0,0,0,4.62,1,0.47
6.364991,46,46,4.18,0,0,0,4.35,1,0.17
6.369996,22,22,4.16,0,0,0,4.35,1,0.19
6.375,24,24,4.15,0,0,0,4.35,1,0.199999999999999
6.380005,26,26,4.1,0,0,0,4.35,1,0.25
6.38501,31,31,4.13,0,0,0,4.35,1,0.22
6.390015,27,27,4.1,0,0,0,4.35,1,0.25
6.39502,28,28,4.1,2,2,0,4.35,1,0.25
6.400025,30,30,4.06,2,2,0,4.35,1,0.29
6.40503,35,35,4.09,0,0,0,4.89,1,0.8
6.410035,71,71,4.07,0,0,0,4.89,1,0.819999999999999
6.41504,71,71,4.07,0,0,0,4.36,1,0.29
6.420044,34,34,4.03,0,0,0,4.36,1,0.33
6.425049,38,38,4.07,2,2,0,4.36,1,0.29
6.430054,32,32,3.96,2,2,0,4.36,1,0.4
6.435059,36,36,3.97,2,2,0,4.9,1,0.93
6.440064,69,69,3.96,2,2,0,4.9,1,0.94
6.445069,57,57,4.06,2,2,0,4.91,1,0.850000000000001
6.450074,44,44,4.07,2,2,0,4.91,1,0.84
6.455079,41,41,4.1,2,0,0,4.92,1,0.82
6.459961,40,40,4.1,2,0,0,4.92,1,0.82
6.464966,40,40,4.17,2,2,0,4.66,1,0.49
6.469971,13,13,4.17,2,2,0,4.66,1,0.49
6.474976,11,11,4.26,2,2,0,4.93,1,0.67
6.479981,21,21,4.33,2,2,0,4.93,1,0.6
6.484986,17,17,4.35,2,2,0,4.94,1,0.590000000000001
6.489991,22,22,4.38,2,2,0,4.94,1,0.56
6.494996,23,23,4.42,2,2,0,4.95,1,0.53
6.5,20,20,4.45,2,2,0,4.95,1,0.5
6.505005,19,19,4.49,2,2,0,4.96,1,0.47
6.51001,20,20,4.46,2,2,0,4.96,1,0.5
6.515015,23,23,4.52,2,2,0,4.96,1,0.44
6.52002,16,16,4.58,2,2,0,4.96,1,0.38
6.525025,12,12,4.57,2,2,0,4.97,1,0.399999999999999
6.53003,18,18,4.54,2,2,0,4.97,1,0.43
6.535035,20,20,4.62,2,2,0,4.98,1,0.36
6.54004,9,9,4.65,2,2,0,4.98,1,0.33
6.545044,6,6,4.65,2,0,0,4.99,1,0.34
6.550049,9,9,4.64,2,0,0,4.99,1,0.350000000000001
6.555054,11,11,4.71,0,0,0,4.73,1,0.0200000000000005
6.560059,-17,-17,4.76,0,0,0,4.73,1,-0.0299999999999994
6.565064,-23,-23,4.78,0,0,0,4.46,1,-0.32
6.570069,-41,-41,4.77,0,0,0,4.46,1,-0.31
6.575074,-36,-36,4.8,0,2,0,4.46,1,-0.34
6.580079,-38,-38,4.88,0,2,0,4.46,1,-0.42
6.584961,-44,-44,4.81,0,0,0,4.73,1,-0.0799999999999992
6.589966,-11,-11,4.83,0,0,0,4.73,1,-0.0999999999999996
6.594971,-7,-7,4.78,-2,0,0,4.47,1,-0.31
6.599976,-24,-24,4.78,-2,0,0,4.47,1,-0.31
6.604981,-27,-27,4.8,0,-2,0,4.2,1,-0.6
6.609986,-53,-53,4.79,0,-2,0,4.2,1,-0.59
6.614991,-53,-53,4.8,0,0,0,4.19,1,-0.609999999999999
6.619996,-55,-55,4.84,0,0,0,4.19,1,-0.649999999999999
6.625,-60,-60,4.76,-2,0,0,4.46,1,-0.3
6.630005,-31,-31,4.82,-2,0,0,4.46,1,-0.36
6.63501,-34,-34,4.79,-2,-2,0,4.19,1,-0.6
6.640015,-56,-56,4.85,-2,-2,0,4.19,1,-0.659999999999999
6.64502,-61,-61,4.82,-2,0,0,3.91,1,-0.91
6.650025,-78,-78,4.85,-2,0,0,3.91,1,-0.94
6.65503,-80,-80,4.87,0,-2,0,4.18,1,-0.69
6.660035,-63,-63,4.95,0,-2,0,4.18,1,-0.77
6.66504,-65,-65,4.84,0,-2,0,4.17,1,-0.67
6.670044,-52,-52,4.96,0,-2,0,4.17,1,-0.79
6.675049,-54,-54,4.91,-2,-4,0,4.17,1,-0.74
6.680054,-45,-45,4.89,-2,-4,0,4.17,1,-0.72
6.685059,-33,-33,4.83,-2,-2,0,3.62,1,-1.21
6.690064,-61,-61,4.77,-2,-2,0,3.62,1,-1.15
6.695069,-49,-49,4.62,-2,-2,0,3.88,1,-0.74
6.700074,-12,-12,4.57,-2,-2,0,3.88,1,-0.69
6.705079,-11,-11,4.52,-2,-2,0,3.87,1,-0.649999999999999
6.709961,-13,-13,4.54,-2,-2,0,3.87,1,-0.67
6.714966,-13,-13,4.39,-2,-2,0,3.86,1,-0.53
6.719971,5,5,4.27,-2,-2,0,3.86,1,-0.41
6.724976,15,15,4.16,-2,-2,0,3.85,1,-0.31
6.729981,16,16,4.12,-2,-2,0,3.85,1,-0.27
6.734986,9,9,4.13,-2,-2,0,3.85,1,-0.28
6.739991,2,2,4.08,-2,-2,0,3.85,1,-0.23
6.744996,5,5,4,-2,-2,0,3.84,1,-0.16
6.75,7,7,3.96,-2,-2,0,3.84,1,-0.12
6.755005,3,3,3.98,0,0,0,3.83,1,-0.15
6.76001,-8,-8,4.01,0,0,0,3.83,1,-0.18
6.765015,-15,-15,4,0,0,0,4.36,1,0.36
6.77002,24,24,3.99,0,0,0,4.36,1,0.37
6.775025,24,24,4.02,0,0,0,4.36,1,0.340000000000001
6.78003,18,18,4.02,0,0,0,4.36,1,0.340000000000001
6.785035,16,16,4.09,0,0,0,4.36,1,0.27
6.79004,9,9,4.1,0,0,0,4.36,1,0.260000000000001
6.795044,8,8,4.14,0,0,0,4.36,1,0.220000000000001
6.800049,6,6,4.16,0,0,0,4.36,1,0.2
6.805054,6,6,4.18,0,0,0,4.36,1,0.180000000000001
6.810059,6,6,4.2,0,0,0,4.36,1,0.16
6.815064,6,6,4.2,0,0,0,4.36,1,0.16
6.820069,7,7,4.2,0,0,0,4.36,1,0.16
6.825074,8,8,4.23,0,0,0,4.36,1,0.13
6.830079,6,6,4.24,0,0,0,4.36,1,0.12
6.834961,6,6,4.25,0,0,0,4.36,1,0.11
6.839966,6,6,4.24,0,0,0,4.36,1,0.12
6.844971,8,8,4.27,0,0,0,4.36,1,0.0900000000000007
6.849976,6,6,4.27,0,0,0,4.36,1,0.0900000000000007
6.854981,7,7,4.27,0,0,0,4.36,1,0.0900000000000007
6.859986,7,7,4.26,0,0,0,4.36,1,0.100000000000001
6.864991,9,9,4.27,0,0,0,4.36,1,0.0900000000000007
6.869996,8,8,4.28,0,0,0,4.36,1,0.0800000000000001
6.875,8,8,4.28,0,0,0,4.36,1,0.0800000000000001
6.880005,10,10,4.26,0,0,0,4.36,1,0.100000000000001
6.88501,12,12,4.27,2,0,0,4.36,1,0.0900000000000007
6.890015,11,11,4.26,2,0,0,4.36,1,0.100000000000001
6.89502,12,12,4.26,0,0,0,4.63,1,0.37
6.900025,34,34,4.23,0,0,0,4.63,1,0.399999999999999
6.90503,37,37,4.25,0,0,0,4.36,1,0.11
6.910035,15,15,4.23,0,0,0,4.36,1,0.13
6.91504,16,16,4.23,0,0,0,4.36,1,0.13
6.920044,18,18,4.2,0,0,0,4.36,1,0.16
6.925049,22,22,4.21,0,0,0,4.36,1,0.15
6.930054,19,19,4.2,0,0,0,4.36,1,0.16
6.935059,19,19,4.2,0,0,0,4.36,1,0.16
6.940064,22,22,4.17,0,0,0,4.36,1,0.19
6.945069,25,25,4.19,0,0,0,4.36,1,0.17
6.950074,22,22,4.17,0,0,0,4.36,1,0.19
6.955079,24,24,4.16,2,0,0,4.36,1,0.2
6.959961,26,26,4.09,2,0,0,4.36,1,0.27
6.964966,33,33,4.12,0,0,0,4.63,1,0.51
6.969971,50,50,4.09,0,0,0,4.63,1,0.54
6.974976,51,51,4.08,0,0,0,4.37,1,0.29
6.979981,34,34,3.98,0,0,0,4.37,1,0.39
6.984986,43,43,4.06,0,0,0,4.37,1,0.31
6.989991,34,34,4.01,0,0,0,4.37,1,0.36
6.994996,36,36,4.02,0,0,0,4.37,1,0.350000000000001
7,38,38,3.89,0,0,0,4.37,1,0.48
7.005005,50,50,3.86,0,0,0,4.37,1,0.51
7.01001,46,46,3.89,0,0,0,4.37,1,0.48
7.015015,31,31,3.97,2,2,0,4.37,1,0.4
7.02002,19,19,3.97,2,2,0,4.37,1,0.4
7.025025,21,21,4,0,2,0,4.91,1,0.91
7.03003,63,63,3.97,0,2,0,4.91,1,0.94
7.035035,66,66,3.99,2,2,0,4.65,1,0.66
7.04004,43,43,4.02,2,2,0,4.65,1,0.630000000000001
7.045044,37,37,4.02,2,2,0,4.92,1,0.9
7.050049,55,55,3.97,2,2,0,4.92,1,0.95
7.055054,52,52,4.12,2,2,0,4.93,1,0.81
7.060059,30,30,4.2,2,2,0,4.93,1,0.73
7.065064,20,20,4.22,2,2,0,4.94,1,0.720000000000001
7.070069,22,22,4.21,2,2,0,4.94,1,0.73
7.075074,22,22,4.34,2,2,0,4.95,1,0.61
7.080079,5,5,4.39,2,2,0,4.95,1,0.56
7.084961,-2,-2,4.5,2,2,0,4.96,1,0.46
7.089966,-5,-5,4.51,2,2,0,4.96,1,0.45
7.094971,1,1,4.55,2,2,0,4.96,1,0.41
7.099976,2,2,4.61,2,2,0,4.96,1,0.35
7.104981,-5,-5,4.69,0,2,0,4.97,1,0.279999999999999
7.109986,-7,-7,4.74,0,2,0,4.97,1,0.23
7.114991,-5,-5,4.75,0,2,0,4.71,1,-0.04
7.119996,-19,-19,4.75,0,2,0,4.71,1,-0.04
7.125,-14,-14,4.78,0,2,0,4.72,1,-0.0600000000000005
7.130005,-14,-14,4.81,0,2,0,4.72,1,-0.0899999999999999
7.13501,-13,-13,4.8,0,0,0,4.72,1,-0.0800000000000001
7.140015,-8,-8,4.78,0,0,0,4.72,1,-0.0600000000000005
7.14502,-5,-5,4.76,0,0,0,4.45,1,-0.31
7.150025,-21,-21,4.75,0,0,0,4.45,1,-0.3
7.15503,-21,-21,4.74,0,0,0,4.45,1,-0.29
7.160035,-22,-22,4.74,0,0,0,4.45,1,-0.29
7.16504,-24,-24,4.7,0,0,0,4.45,1,-0.25
7.170044,-21,-21,4.71,0,0,0,4.45,1,-0.26
7.175049,-22,-22,4.71,-2,-2,0,4.45,1,-0.26
7.180054,-24,-24,4.76,-2,-2,0,4.45,1,-0.31
7.185059,-29,-29,4.73,0,0,0,3.91,1,-0.82
7.190064,-66,-66,4.73,0,0,0,3.91,1,-0.82
7.195069,-67,-67,4.73,0,0,0,4.45,1,-0.28
7.200074,-30,-30,4.8,0,0,0,4.45,1,-0.35
7.205079,-37,-37,4.71,0,-2,0,4.45,1,-0.26
7.209961,-27,-27,4.75,0,-2,0,4.45,1,-0.3
7.214966,-29,-29,4.72,-2,-2,0,4.18,1,-0.54
7.219971,-50,-50,4.82,-2,-2,0,4.18,1,-0.640000000000001
7.224976,-60,-60,4.78,0,-2,0,3.9,1,-0.88
7.229981,-74,-74,4.75,0,-2,0,3.9,1,-0.85
7.234986,-66,-66,4.79,-2,-2,0,4.16,1,-0.63
7.239991,-52,-52,4.83,-2,-2,0,4.16,1,-0.67
7.244996,-56,-56,4.77,-2,-2,0,3.89,1,-0.879999999999999
7.25,-68,-68,4.9,-2,-2,0,3.89,1,-1.01
7.255005,-71,-71,4.82,-2,-2,0,3.88,1,-0.94
7.26001,-55,-55,4.73,-2,-2,0,3.88,1,-0.850000000000001
7.265015,-38,-38,4.7,-2,-2,0,3.87,1,-0.83
7.27002,-33,-33,4.73,-2,-2,0,3.87,1,-0.86
7.275025,-31,-31,4.56,-2,-2,0,3.86,1,-0.7
7.28003,-8,-8,4.51,-2,-2,0,3.86,1,-0.65
7.285035,0,0,4.39,-2,-2,0,3.85,1,-0.54
7.29004,5,5,4.32,-2,-2,0,3.85,1,-0.47
7.295044,5,5,4.3,-2,0,0,3.85,1,-0.45
7.300049,0,0,4.24,-2,0,0,3.85,1,-0.39
7.305054,4,4,4.14,-2,-2,0,4.11,1,-0.0299999999999994
7.310059,30,30,4.06,-2,-2,0,4.11,1,0.0500000000000007
7.315064,31,31,4.06,0,-2,0,3.83,1,-0.23
7.320069,2,2,4.04,0,-2,0,3.83,1,-0.21
7.325074,-3,-3,4.04,0,0,0,4.09,1,0.0499999999999998
7.330079,12,12,3.96,0,0,0,4.09,1,0.13
7.334961,11,11,4,0,0,0,4.36,1,0.36
7.339966,19,19,4.06,0,0,0,4.36,1,0.300000000000001
7.344971,8,8,4.12,0,0,0,4.36,1,0.24
7.349976,1,1,4.16,0,0,0,4.36,1,0.2
7.354981,1,1,4.16,0,0,0,4.36,1,0.2
7.359986,5,5,4.16,0,0,0,4.36,1,0.2
7.364991,8,8,4.19,0,0,0,4.36,1,0.17
7.369996,5,5,4.22,0,0,0,4.36,1,0.140000000000001
7.375,2,2,4.23,0,0,0,4.36,1,0.13
7.380005,2,2,4.24,0,0,0,4.36,1,0.12
7.38501,2,2,4.25,0,0,0,4.36,1,0.11
7.390015,2,2,4.27,0,0,0,4.36,1,0.0900000000000007
7.39502,2,2,4.28,0,0,0,4.36,1,0.0800000000000001
7.400025,2,2,4.29,0,0,0,4.36,1,0.0700000000000003
7.40503,2,2,4.3,0,0,0,4.36,1,0.0600000000000005
7.410035,1,1,4.31,0,0,0,4.36,1,0.0500000000000007
7.41504,1,1,4.32,0,0,0,4.36,1,0.04
7.420044,2,2,4.31,0,0,0,4.36,1,0.0500000000000007
7.425049,3,3,4.31,0,0,0,4.36,1,0.0500000000000007
7.430054,4,4,4.32,0,0,0,4.36,1,0.04
7.435059,3,3,4.32,0,0,0,4.36,1,0.04
7.440064,4,4,4.32,0,0,0,4.36,1,0.04
7.445069,4,4,4.33,0,0,0,4.36,1,0.0300000000000002
7.450074,5,5,4.32,0,0,0,4.36,1,0.04
7.455079,5,5,4.32,0,0,0,4.36,1,0.04
7.459961,6,6,4.31,0,0,0,4.36,1,0.0500000000000007
7.464966,8,8,4.32,0,0,0,4.36,1,0.04
7.469971,8,8,4.3,0,0,0,4.36,1,0.0600000000000005
7.474976,9,9,4.3,0,0,0,4.36,1,0.0600000000000005
7.479981,10,10,4.3,0,0,0,4.36,1,0.0600000000000005
7.484986,11,11,4.31,0,0,0,4.36,1,0.0500000000000007
7.489991,10,10,4.3,0,0,0,4.36,1,0.0600000000000005
7.494996,11,11,4.28,0,0,0,4.36,1,0.0800000000000001
7.5,14,14,4.25,0,0,0,4.36,1,0.11
7.505005,17,17,4.27,0,0,0,4.36,1,0.0900000000000007
7.51001,14,14,4.25,0,0,0,4.36,1,0.11
7.515015,16,16,4.24,0,0,0,4.36,1,0.12
7.52002,18,18,4.19,0,0,0,4.36,1,0.17
7.525025,23,23,4.21,0,0,0,4.36,1,0.15
7.53003,20,20,4.2,0,0,0,4.36,1,0.16
7.535035,22,22,4.19,0,2,0,4.36,1,0.17
7.54004,24,24,4.13,0,2,0,4.36,1,0.23
7.545044,29,29,4.16,0,0,0,4.63,1,0.47
7.550049,46,46,4.14,0,0,0,4.63,1,0.49
7.555054,47,47,4.13,0,0,0,4.36,1,0.23
7.560059,30,30,4.08,0,0,0,4.36,1,0.28
7.565064,35,35,4.14,0,0,0,4.36,1,0.220000000000001
7.570069,27,27,4.09,0,0,0,4.36,1,0.27
7.575074,29,29,4.11,2,2,0,4.36,1,0.25
7.580079,31,31,4.05,2,2,0,4.36,1,0.31
7.584961,37,37,4.06,2,2,0,4.9,1,0.840000000000001
7.589966,75,75,4.07,2,2,0,4.9,1,0.83
7.594971,72,72,4.04,2,2,0,4.91,1,0.87
7.599976,77,77,3.87,2,2,0,4.91,1,1.04
7.604981,91,91,3.93,0,2,0,4.92,1,0.99
7.609986,77,77,3.93,0,2,0,4.92,1,0.99
7.614991,61,61,4.03,2,2,0,4.66,1,0.63
7.619996,27,27,4.02,2,2,0,4.66,1,0.640000000000001
7.625,26,26,4.06,2,2,0,4.93,1,0.87
7.630005,41,41,4.08,2,2,0,4.93,1,0.85
7.63501,31,31,4.22,2,4,0,4.94,1,0.720000000000001
7.640015,13,13,4.28,2,4,0,4.94,1,0.66
7.64502,8,8,4.37,2,4,0,5.22,1,0.85
7.650025,24,24,4.4,2,4,0,5.22,1,0.819999999999999
7.65503,24,24,4.48,2,2,0,5.23,1,0.75
