time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
0.984864,38,38,1.56,6,6,0,3.17,1,1.61
0.989991,91,91,1.55,8,8,0,2.72,1,1.17
0.994873,94,94,1.66,8,8,0,2.72,1,1.06
1,27,27,1.79,6,6,0,3.65,1,1.86
1.004883,25,25,1.74,6,6,0,3.65,1,1.91
1.01001,103,103,1.8,6,6,0,2.73,1,0.93
1.014893,119,119,1.79,6,6,0,2.73,1,0.94
1.02002,57,57,1.81,6,6,0,2.74,1,0.93
1.024903,79,79,1.5,6,6,0,2.74,1,1.24
1.03003,108,108,1.39,8,6,0,2.75,1,1.36
1.034913,104,104,1.51,8,6,0,2.75,1,1.24
1.040039,54,54,1.6,6,6,0,3.22,1,1.62
1.044922,50,50,1.69,6,6,0,3.22,1,1.53
1.050049,84,84,1.67,8,8,0,2.76,1,1.09
1.054932,107,107,1.62,8,8,0,2.76,1,1.14
1.059815,82,82,1.62,6,6,0,3.7,1,2.08
1.064942,87,87,1.54,6,6,0,3.7,1,2.16
1.069825,156,156,1.56,8,8,0,2.78,1,1.22
1.074952,146,146,1.67,8,8,0,2.78,1,1.11
1.079834,49,49,1.76,6,6,0,3.72,1,1.96
1.084961,54,54,1.5,6,6,0,3.72,1,2.22
1.089844,152,152,1.43,8,8,0,2.8,1,1.37
1.094971,156,156,1.47,8,8,0,2.8,1,1.33
1.099854,60,60,1.63,8,8,0,3.73,1,2.1
1.104981,44,44,1.49,8,8,0,3.73,1,2.24
1.109864,116,116,1.47,8,8,0,3.74,1,2.27
1.114991,118,118,1.44,8,8,0,3.74,1,2.3
1.119873,94,94,1.63,8,8,0,3.75,1,2.12
1.125,68,68,1.55,8,8,0,3.75,1,2.2
1.129883,76,76,1.62,10,8,0,3.76,1,2.14
1.13501,81,81,1.67,10,8,0,3.76,1,2.09
1.139893,67,67,1.84,8,8,0,4.24,1,2.4
1.14502,56,56,1.8,8,8,0,4.24,1,2.44
1.149903,95,95,1.86,8,8,0,3.78,1,1.92
1.15503,101,101,2.01,8,8,0,3.78,1,1.77
1.159913,54,54,2.07,6,6,0,3.79,1,1.72
1.165039,67,67,2.06,6,6,0,3.79,1,1.73
1.169922,84,84,2.03,8,8,0,2.87,1,0.84
1.175049,95,95,2.19,8,8,0,2.87,1,0.68
1.179932,-2,-2,2.31,6,6,0,3.81,1,1.5
1.184815,-15,-15,2.34,6,6,0,3.81,1,1.47
1.189942,59,59,2.36,6,6,0,2.89,1,0.53
1.194825,69,69,2.49,6,6,0,2.89,1,0.4
1.199952,-15,-15,2.6,6,6,0,2.9,1,0.3
1.204834,-22,-22,2.67,6,6,0,2.9,1,0.23
1.209961,-22,-22,2.73,6,4,0,2.9,1,0.17
1.214844,-17,-17,2.79,6,4,0,2.9,1,0.11
1.219971,-23,-23,2.83,4,6,0,2.45,1,-0.38
1.224854,-21,-21,2.93,4,6,0,2.45,1,-0.48
1.229981,-51,-51,2.92,2,4,0,2.45,1,-0.47
1.234864,-27,-27,2.93,2,4,0,2.45,1,-0.48
1.239991,3,3,2.89,2,4,0,1.53,1,-1.36
1.244873,32,32,2.82,2,4,0,1.53,1,-1.29
1.25,2,2,2.69,2,0,0,1.53,1,-1.16
1.254883,33,33,2.55,2,0,0,1.53,1,-1.02
1.26001,60,60,2.47,0,2,0,0.61,1,-1.86
1.264893,73,73,2.29,0,2,0,0.61,1,-1.68
1.27002,28,28,2.13,2,2,0,0.61,1,-1.52
1.274903,40,40,2.09,2,2,0,0.61,1,-1.48
1.28003,33,33,1.98,2,2,0,1.07,1,-0.91
1.284913,39,39,1.85,2,2,0,1.07,1,-0.78
1.290039,89,89,1.65,2,2,0,1.08,1,-0.57
1.294922,103,103,1.59,2,2,0,1.08,1,-0.51
1.300049,96,96,1.52,2,2,0,1.08,1,-0.44
1.304932,96,96,1.19,2,2,0,1.08,1,-0.11
1.309815,130,130,0.99,4,2,0,1.08,1,0.0900000000000001
1.314942,135,135,1,4,2,0,1.08,1,0.0800000000000001
1.319825,93,93,1.07,4,2,0,1.55,1,0.48
1.324952,59,59,0.91,4,2,0,1.55,1,0.64
1.329834,106,106,0.81,4,4,0,1.55,1,0.74
1.334961,111,111,0.81,4,4,0,1.55,1,0.74
1.339844,85,85,0.92,4,4,0,2.02,1,1.1
1.344971,50,50,0.83,4,4,0,2.02,1,1.19
1.349854,89,89,0.82,6,4,0,2.02,1,1.2
1.354981,89,89,0.85,6,4,0,2.02,1,1.17
1.359864,71,71,1,4,4,0,2.49,1,1.49
1.364991,45,45,0.95,4,4,0,2.49,1,1.54
1.369873,86,86,0.87,6,4,0,2.04,1,1.17
1.375,99,99,1.03,6,4,0,2.04,1,1.01
1.379883,46,46,1.12,4,4,0,2.51,1,1.39
1.38501,34,34,1.11,4,4,0,2.51,1,1.4
1.389893,84,84,0.95,6,6,0,2.05,1,1.1
1.39502,99,99,1.12,6,6,0,2.05,1,0.93
1.399903,31,31,1.23,4,6,0,2.98,1,1.75
1.40503,11,11,1.26,4,6,0,2.98,1,1.72
1.409913,90,90,1.14,6,6,0,2.52,1,1.38
1.415039,108,108,1.26,6,6,0,2.52,1,1.26
1.419922,51,51,1.38,4,6,0,2.99,1,1.61
1.425049,29,29,1.32,4,6,0,2.99,1,1.67
1.429932,73,73,1.28,6,6,0,2.54,1,1.26
1.434815,74,74,1.48,6,6,0,2.54,1,1.06
1.439942,6,6,1.63,4,6,0,3.01,1,1.38
1.444825,-14,-14,1.74,4,6,0,3.01,1,1.27
1.449952,22,22,1.78,4,6,0,2.55,1,0.77
1.454834,32,32,1.83,4,6,0,2.55,1,0.72
1.459961,-1,-1,1.92,4,4,0,2.56,1,0.64
1.464844,-10,-10,2.02,4,4,0,2.56,1,0.54
1.469971,-6,-6,2.05,6,4,0,2.1,1,0.0500000000000003
1.474854,7,7,2.09,6,4,0,2.1,1,0.0100000000000002
1.479981,-12,-12,2.12,4,4,0,2.57,1,0.45
1.484864,-1,-1,2.14,4,4,0,2.57,1,0.43
1.489991,43,43,2.15,2,4,0,2.11,1,-0.04
1.494873,57,57,2.14,2,4,0,2.11,1,-0.0300000000000002
1.5,40,40,2.09,4,2,0,1.65,1,-0.44
1.504883,59,59,1.95,4,2,0,1.65,1,-0.3
1.51001,52,52,1.83,4,2,0,1.65,1,-0.18
1.514893,57,57,1.91,4,2,0,1.65,1,-0.26
1.52002,34,34,1.91,2,2,0,1.65,1,-0.26
1.524903,32,32,1.82,2,2,0,1.65,1,-0.17
1.53003,56,56,1.67,2,2,0,1.19,1,-0.48
1.534913,27,27,1.68,2,2,0,1.19,1,-0.49
1.540039,16,16,1.7,2,4,0,1.2,1,-0.5
1.544922,30,30,1.66,2,4,0,1.2,1,-0.46
1.550049,50,50,1.54,2,2,0,1.66,1,0.12
1.554932,82,82,1.51,2,2,0,1.66,1,0.15
1.559815,81,81,1.47,2,2,0,1.2,1,-0.27
1.564942,67,67,1.36,2,2,0,1.2,1,-0.16
1.569825,79,79,1.26,2,2,0,1.2,1,-0.0600000000000001
1.574952,76,76,1.23,2,2,0,1.2,1,-0.03
1.579834,74,74,1.19,2,2,0,1.21,1,0.02
1.584961,101,101,0.96,2,2,0,1.21,1,0.25
1.589844,105,105,0.82,4,4,0,1.21,1,0.39
1.594971,73,73,0.93,4,4,0,1.21,1,0.28
1.599854,60,60,0.95,4,2,0,2.14,1,1.19
1.604981,149,149,0.83,4,2,0,2.14,1,1.31
1.609864,161,161,0.65,4,4,0,1.68,1,1.03
1.614991,90,90,0.76,4,4,0,1.68,1,0.92
1.619873,63,63,0.83,4,4,0,2.15,1,1.32
1.625,112,112,0.7,4,4,0,2.15,1,1.45
1.629883,113,113,0.63,6,6,0,2.15,1,1.52
1.63501,81,81,0.69,6,6,0,2.15,1,1.46
1.639893,37,37,0.86,6,4,0,3.09,1,2.23
1.64502,100,100,0.9,6,4,0,3.09,1,2.19
1.649903,100,100,0.96,6,8,0,2.63,1,1.67
1.65503,70,70,0.98,6,8,0,2.63,1,1.65
1.659913,66,66,1.03,4,6,0,3.57,1,2.54
1.665039,140,140,0.98,4,6,0,3.57,1,2.59
1.669922,129,129,1,6,4,0,2.65,1,1.65
1.675049,33,33,1.2,6,4,0,2.65,1,1.45
1.679932,21,21,1.34,4,6,0,2.65,1,1.31
1.684815,51,51,1.2,4,6,0,2.65,1,1.45
1.689942,55,55,1.22,8,6,0,2.66,1,1.44
1.694825,21,21,1.33,8,6,0,2.66,1,1.33
1.699952,-17,-17,1.55,6,6,0,3.59,1,2.04
1.704834,51,51,1.65,6,6,0,3.59,1,1.94
1.709961,65,65,1.7,6,6,0,3.14,1,1.44
1.714844,46,46,1.81,6,6,0,3.14,1,1.33
1.719971,61,61,1.86,6,6,0,3.14,1,1.28
1.724854,82,82,1.84,6,6,0,3.14,1,1.3
1.729981,83,83,1.83,6,6,0,3.15,1,1.32
1.734864,61,61,1.96,6,6,0,3.15,1,1.19
1.739991,57,57,2.03,6,4,0,3.16,1,1.13
1.744873,76,76,2.03,6,4,0,3.16,1,1.13
1.75,90,90,1.96,6,6,0,2.7,1,0.74
1.754883,39,39,2.09,6,6,0,2.7,1,0.61
1.76001,31,31,2.14,4,4,0,3.17,1,1.03
1.764893,82,82,2.09,4,4,0,3.17,1,1.08
1.77002,89,89,2.07,6,6,0,2.25,1,0.18
1.774903,11,11,2.15,6,6,0,2.25,1,0.1
1.78003,2,2,2.2,4,6,0,3.18,1,0.98
1.784913,82,82,2.14,4,6,0,3.18,1,1.04
1.790039,89,89,2.13,6,4,0,2.73,1,0.6
1.794922,51,51,2.16,6,4,0,2.73,1,0.57
1.800049,45,45,2.19,6,6,0,2.73,1,0.54
1.804932,64,64,2.1,6,6,0,2.73,1,0.63
1.809815,69,69,2.07,4,4,0,3.2,1,1.13
1.814942,85,85,2.14,4,4,0,3.2,1,1.06
1.819825,75,75,2.18,4,4,0,2.28,1,0.0999999999999996
1.824952,25,25,2.21,4,4,0,2.28,1,0.0699999999999998
1.829834,44,44,2.11,4,6,0,2.28,1,0.17
1.834961,41,41,2.13,4,6,0,2.28,1,0.15
1.839844,38,38,2.16,4,4,0,2.75,1,0.59
1.844971,86,86,2.14,4,4,0,2.75,1,0.61
1.849854,105,105,2.06,4,4,0,2.3,1,0.24
1.854981,78,78,2.07,4,4,0,2.3,1,0.23
1.859864,90,90,2.01,2,4,0,2.3,1,0.29
1.864991,127,127,1.71,2,4,0,2.3,1,0.59
1.869873,124,124,1.59,6,4,0,1.84,1,0.25
1.875,51,51,1.68,6,4,0,1.84,1,0.16
1.879883,32,32,1.73,4,4,0,2.77,1,1.04
1.88501,123,123,1.59,4,4,0,2.77,1,1.18
1.889893,135,135,1.49,6,6,0,2.31,1,0.82
1.89502,89,89,1.48,6,6,0,2.31,1,0.83
1.899903,72,72,1.5,6,4,0,3.25,1,1.75
1.90503,152,152,1.33,6,4,0,3.25,1,1.92
1.909913,145,145,1.31,6,6,0,2.79,1,1.48
1.915039,82,82,1.4,6,6,0,2.79,1,1.39
1.919922,54,54,1.54,4,6,0,3.26,1,1.72
1.925049,107,107,1.41,4,6,0,3.26,1,1.85
1.929932,115,115,1.35,8,8,0,2.81,1,1.46
1.934815,65,65,1.45,8,8,0,2.81,1,1.36
1.939942,46,46,1.56,6,6,0,4.21,1,2.65
1.944825,153,153,1.56,6,6,0,4.21,1,2.65
1.949952,155,155,1.6,6,6,0,3.29,1,1.69
1.954834,76,76,1.71,6,6,0,3.29,1,1.58
1.959961,67,67,1.78,6,6,0,3.29,1,1.51
1.964844,88,88,1.66,6,6,0,3.29,1,1.63
1.969971,80,80,1.66,6,8,0,3.3,1,1.64
1.974854,39,39,1.82,6,8,0,3.3,1,1.48
1.979981,4,4,2.03,6,8,0,3.77,1,1.74
1.984864,41,41,2.14,6,8,0,3.77,1,1.63
1.989991,53,53,2.18,6,8,0,3.78,1,1.6
1.994873,60,60,2.24,6,8,0,3.78,1,1.54
2,63,63,2.26,4,6,0,3.79,1,1.53
2.004883,69,69,2.31,4,6,0,3.79,1,1.48
2.01001,77,77,2.34,4,6,0,2.87,1,0.53
2.014893,19,19,2.38,4,6,0,2.87,1,0.49
2.02002,25,25,2.41,4,6,0,2.87,1,0.46
2.024903,50,50,2.27,4,6,0,2.87,1,0.6
2.03003,53,53,2.23,6,6,0,2.88,1,0.65
2.034913,33,33,2.31,6,6,0,2.88,1,0.57
2.040039,29,29,2.36,6,4,0,3.35,1,0.99
2.044922,80,80,2.36,6,4,0,3.35,1,0.99
2.050049,96,96,2.26,4,4,0,2.89,1,0.63
2.054932,52,52,2.33,4,4,0,2.89,1,0.56
2.059815,48,48,2.38,6,6,0,2.43,1,0.0500000000000003
2.064942,44,44,2.23,6,6,0,2.43,1,0.2
2.069825,57,57,2.07,6,6,0,3.37,1,1.3
2.074952,81,81,2.25,6,6,0,3.37,1,1.12
2.079834,63,63,2.3,4,4,0,3.38,1,1.08
2.084961,69,69,2.41,4,4,0,3.38,1,0.97
2.089844,85,85,2.41,4,6,0,2.45,1,0.04
2.094971,41,41,2.38,4,6,0,2.45,1,0.0700000000000003
2.099854,51,51,2.33,2,4,0,2.92,1,0.59
2.104981,93,93,2.18,2,4,0,2.92,1,0.74
2.109864,83,83,2.16,4,4,0,2,1,-0.16
2.114991,-7,-7,2.27,4,4,0,2,1,-0.27
2.119873,-8,-8,2.3,4,4,0,2.47,1,0.17
2.125,55,55,2.17,4,4,0,2.47,1,0.3
2.129883,61,61,2.07,4,4,0,2.47,1,0.4
2.13501,29,29,2.19,4,4,0,2.47,1,0.28
2.139893,15,15,2.25,4,4,0,2.48,1,0.23
2.14502,31,31,2.27,4,4,0,2.48,1,0.21
2.149903,52,52,2.19,4,4,0,2.48,1,0.29
2.15503,50,50,2.24,4,4,0,2.48,1,0.24
2.159913,44,44,2.27,4,4,0,2.49,1,0.22
2.165039,55,55,2.24,4,4,0,2.49,1,0.25
2.169922,67,67,2.16,4,4,0,2.49,1,0.33
2.175049,62,62,2.2,4,4,0,2.49,1,0.29
2.179932,64,64,2.19,2,2,0,2.5,1,0.31
2.184815,91,91,2.07,2,2,0,2.5,1,0.43
2.189942,108,108,1.92,6,2,0,1.57,1,-0.35
2.194825,23,23,1.99,6,2,0,1.57,1,-0.42
2.199952,14,14,2.01,4,4,0,2.5,1,0.49
2.204834,111,111,1.79,4,4,0,2.5,1,0.71
2.209961,123,123,1.62,6,4,0,2.51,1,0.89
2.214844,87,87,1.72,6,4,0,2.51,1,0.79
2.219971,73,73,1.74,4,4,0,2.98,1,1.24
2.224854,130,130,1.61,4,4,0,2.98,1,1.37
2.229981,144,144,1.45,4,4,0,2.52,1,1.07
2.234864,82,82,1.53,4,4,0,2.52,1,0.99
2.239991,55,55,1.6,4,4,0,2.52,1,0.92
2.244873,78,78,1.42,4,4,0,2.52,1,1.1
2.25,78,78,1.35,8,6,0,2.53,1,1.18
2.254883,32,32,1.47,8,6,0,2.53,1,1.06
2.26001,-7,-7,1.65,6,6,0,3.93,1,2.28
2.264893,96,96,1.7,6,6,0,3.93,1,2.23
2.27002,108,108,1.75,6,6,0,3.47,1,1.72
2.274903,88,88,1.82,6,6,0,3.47,1,1.65
2.28003,97,97,1.81,6,4,0,3.48,1,1.67
2.284913,115,115,1.66,6,4,0,3.48,1,1.82
