time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
28.78003,-48,-48,-2.01,18,18,20,1.98,1,3.99
28.784913,-25,-25,-1.53,18,18,20,1.98,1,3.51
28.790039,-42,-42,-1.29,16,14,20,0.59,1,1.88
28.794922,-2,-2,-1,16,14,20,0.59,1,1.59
28.800049,-67,-67,-0.85,14,12,20,-0.81,1,0.0399999999999999
28.804932,-24,-24,-0.72,14,12,20,-0.81,1,-0.0900000000000001
28.809815,-73,-73,-0.62,12,12,20,-1.75,1,-1.13
28.814942,-24,-24,-0.65,12,12,20,-1.75,1,-1.1
28.819825,-32,-32,-0.65,10,8,20,-2.22,1,-1.57
28.824952,24,24,-0.78,10,8,20,-2.22,1,-1.44
28.829834,56,56,-0.97,6,8,20,-3.63,1,-2.66
28.834961,125,125,-1.18,6,8,20,-3.63,1,-2.45
28.839844,84,84,-1.54,6,6,20,-4.57,1,-3.03
28.844971,139,139,-1.78,6,6,20,-4.57,1,-2.79
28.849854,104,104,-2.14,8,8,20,-5.05,1,-2.91
28.854981,124,124,-2.22,8,8,20,-5.05,1,-2.83
28.859864,85,85,-2.51,6,8,20,-4.14,1,-1.63
28.864991,108,108,-2.8,6,8,20,-4.14,1,-1.34
28.869873,208,208,-3.17,6,6,20,-4.62,1,-1.45
28.875,237,237,-3.3,6,6,20,-4.62,1,-1.32
28.879883,205,205,-3.53,8,6,20,-5.1,1,-1.57
28.88501,226,226,-4.12,8,6,20,-5.1,1,-0.98
28.889893,253,253,-4.53,10,10,20,-4.65,1,-0.12
28.89502,272,272,-4.62,10,10,20,-4.65,1,-0.0300000000000002
28.899903,268,268,-4.75,10,8,20,-3.27,1,1.48
28.90503,252,252,-5.03,10,8,20,-3.27,1,1.76
28.909913,383,383,-5.35,12,12,20,-3.75,1,1.6
28.915039,410,410,-5.55,12,12,20,-3.75,1,1.8
28.919922,371,371,-5.71,10,12,20,-2.36,1,3.35
28.925049,357,357,-6.09,10,12,20,-2.36,1,3.73
28.929932,482,482,-6.52,16,16,20,-2.84,1,3.68
28.934815,499,499,-6.61,16,16,20,-2.84,1,3.77
28.939942,415,415,-6.54,16,16,20,-0.52,1,6.02
28.944825,348,348,-6.7,16,16,20,-0.52,1,6.18
28.949952,508,508,-7.09,22,20,20,-0.53,1,6.56
28.954834,531,531,-7.03,22,20,20,-0.53,1,6.5
28.959961,483,483,-6.9,20,18,20,1.79,1,8.69
28.964844,404,404,-6.87,20,18,20,1.79,1,8.66
28.969971,532,532,-7.01,24,24,20,0.86,1,7.87
28.974854,530,530,-6.83,24,24,20,0.86,1,7.69
28.979981,416,416,-6.56,24,22,20,3.19,1,9.75
28.984864,340,340,-6.42,24,22,20,3.19,1,9.61
28.989991,458,458,-6.37,28,28,20,2.73,1,9.1
28.994873,440,440,-6.07,28,28,20,2.73,1,8.8
29,358,358,-5.68,26,26,20,5.05,1,10.73
29.004883,293,293,-5.48,26,26,20,5.05,1,10.53
29.01001,440,440,-5.31,32,28,20,4.13,1,9.44
29.014893,429,429,-4.93,32,28,20,4.13,1,9.06
29.02002,316,316,-4.42,26,26,20,6,1,10.42
29.024903,262,262,-4.17,26,26,20,6,1,10.17
29.03003,385,385,-3.81,30,30,20,4.15,1,7.96
29.034913,366,366,-3.43,30,30,20,4.15,1,7.58
29.040039,208,208,-3.04,28,26,20,6.02,1,9.06
29.044922,182,182,-2.9,28,26,20,6.02,1,8.92
29.050049,317,317,-2.52,30,30,20,4.64,1,7.16
29.054932,293,293,-2.13,30,30,20,4.64,1,6.77
29.059815,173,173,-1.82,26,26,20,6.04,1,7.86
29.064942,170,170,-1.66,26,26,20,6.04,1,7.7
29.069825,286,286,-1.41,26,26,20,4.19,1,5.6
29.074952,283,283,-1.04,26,26,20,4.19,1,5.23
29.079834,136,136,-0.84,26,24,20,4.2,1,5.04
29.084961,146,146,-0.73,26,24,20,4.2,1,4.93
29.089844,170,170,-0.56,26,26,20,3.74,1,4.3
29.094971,175,175,-0.26,26,26,20,3.74,1,4
29.099854,133,133,-0.1,22,24,20,4.21,1,4.31
29.104981,161,161,0.1,22,24,20,4.21,1,4.11
29.109864,215,215,0.22,24,22,20,2.83,1,2.61
29.114991,239,239,0.41,24,22,20,2.83,1,2.42
29.119873,156,156,0.35,20,20,20,2.83,1,2.48
29.125,203,203,0.21,20,20,20,2.83,1,2.62
29.129883,246,246,0.13,20,20,20,1.44,1,1.31
29.13501,267,267,0.16,20,20,20,1.44,1,1.28
29.139893,175,175,0.02,20,18,20,1.44,1,1.42
29.14502,200,200,-0.16,20,18,20,1.44,1,1.6
29.149903,240,240,-0.31,20,20,20,0.97,1,1.28
29.15503,261,261,-0.26,20,20,20,0.97,1,1.23
29.159913,222,222,-0.42,18,18,20,1.44,1,1.86
29.165039,242,242,-0.61,18,18,20,1.44,1,2.05
29.169922,306,306,-0.81,20,18,20,0.51,1,1.32
29.175049,324,324,-0.8,20,18,20,0.51,1,1.31
29.179932,253,253,-0.99,18,18,20,0.97,1,1.96
29.184815,273,273,-1.33,18,18,20,0.97,1,2.3
29.189942,358,358,-1.57,22,20,20,0.5,1,2.07
29.194825,378,378,-1.7,22,20,20,0.5,1,2.2
29.199952,332,332,-1.73,18,18,20,1.9,1,3.63
29.204834,321,321,-2.03,18,18,20,1.9,1,3.93
29.209961,445,445,-2.27,22,22,20,0.5,1,2.77
29.214844,468,468,-2.48,22,22,20,0.5,1,2.98
29.219971,380,380,-2.47,22,20,20,2.36,1,4.83
29.224854,356,356,-2.68,22,20,20,2.36,1,5.04
29.229981,496,496,-2.99,24,24,20,1.9,1,4.89
29.234864,510,510,-2.97,24,24,20,1.9,1,4.87
29.239991,435,435,-2.79,22,22,20,3.29,1,6.08
29.244873,375,375,-2.99,22,22,20,3.29,1,6.28
29.25,485,485,-3.33,28,28,20,2.37,1,5.7
29.254883,511,511,-3.37,28,28,20,2.37,1,5.74
29.26001,422,422,-3.24,26,24,20,5.16,1,8.4
29.264893,364,364,-3.29,26,24,20,5.16,1,8.45
29.27002,544,544,-3.37,32,30,20,3.77,1,7.14
29.274903,537,537,-3.18,32,30,20,3.77,1,6.95
29.28003,395,395,-2.97,28,26,20,6.57,1,9.54
29.284913,356,356,-3,28,26,20,6.57,1,9.57
29.290039,557,557,-3.2,32,32,20,4.72,1,7.92
29.294922,576,576,-2.96,32,32,20,4.72,1,7.68
29.300049,396,396,-2.63,30,28,20,7.06,1,9.69
29.304932,332,332,-2.53,30,28,20,7.06,1,9.59
29.309815,482,482,-2.52,34,34,20,5.68,1,8.2
29.314942,482,482,-2.26,34,34,20,5.68,1,7.94
29.319825,349,349,-1.98,32,32,20,8.01,1,9.99
29.324952,299,299,-1.84,32,32,20,8.01,1,9.85
29.329834,444,444,-1.66,36,36,20,7.1,1,8.76
29.334961,427,427,-1.27,36,36,20,7.1,1,8.37
29.339844,317,317,-0.9,30,32,20,8.97,1,9.87
29.344971,283,283,-0.81,30,32,20,8.97,1,9.78
29.349854,421,421,-0.48,34,34,20,6.67,1,7.15
29.354981,405,405,-0.15,34,34,20,6.67,1,6.82
29.359864,236,236,0.12,30,30,20,8.08,1,7.96
29.364991,234,234,0.08,30,30,20,8.08,1,8
29.369873,364,364,0.36,34,34,20,6.23,1,5.87
29.375,341,341,0.7,34,34,20,6.23,1,5.53
29.379883,178,178,0.96,32,30,20,8.1,1,7.14
29.38501,171,171,1.05,32,30,20,8.1,1,7.05
29.389893,319,319,1.31,32,30,20,6.73,1,5.42
29.39502,313,313,1.54,32,30,20,6.73,1,5.19
29.399903,220,220,1.65,30,28,20,6.74,1,5.09
29.40503,256,256,1.5,30,28,20,6.74,1,5.24
29.409913,304,304,1.6,30,30,20,5.82,1,4.22
29.415039,303,303,1.74,30,30,20,5.82,1,4.08
29.419922,232,232,1.76,28,26,20,6.3,1,4.54
29.425049,256,256,1.73,28,26,20,6.3,1,4.57
29.429932,320,320,1.84,28,28,20,4.92,1,3.08
29.434815,326,326,1.88,28,28,20,4.92,1,3.04
29.439942,248,248,1.82,26,26,20,5.39,1,3.57
29.444825,298,298,1.5,26,26,20,5.39,1,3.89
29.449952,393,393,1.39,28,26,20,4.47,1,3.08
29.454834,407,407,1.33,28,26,20,4.47,1,3.14
29.459961,346,346,1.26,26,24,20,4.94,1,3.68
29.464844,357,357,0.96,26,24,20,4.94,1,3.98
29.469971,436,436,0.74,28,28,20,4.02,1,3.28
29.474854,455,455,0.61,28,28,20,4.02,1,3.41
29.479981,387,387,0.54,24,24,20,5.42,1,4.88
29.484864,376,376,0.32,24,24,20,5.42,1,5.1
29.489991,489,489,0.03,30,28,20,3.57,1,3.54
29.494873,498,498,0.1,30,28,20,3.57,1,3.47
29.5,339,339,0.1,26,26,20,5.9,1,5.8
29.504883,322,322,-0.21,26,26,20,5.9,1,6.11
29.51001,516,516,-0.42,30,30,20,4.52,1,4.94
29.514893,524,524,-0.42,30,30,20,4.52,1,4.94
29.52002,400,400,-0.27,28,28,20,6.38,1,6.65
29.524903,358,358,-0.43,28,28,20,6.38,1,6.81
29.53003,492,492,-0.64,32,32,20,5.46,1,6.1
29.534913,505,505,-0.5,32,32,20,5.46,1,5.96
29.540039,408,408,-0.39,30,28,20,7.33,1,7.72
29.544922,371,371,-0.45,30,28,20,7.33,1,7.78
29.550049,501,501,-0.6,34,32,20,5.95,1,6.55
29.554932,506,506,-0.45,34,32,20,5.95,1,6.4
29.559815,378,378,-0.19,30,30,20,7.82,1,8.01
29.564942,338,338,-0.3,30,30,20,7.82,1,8.12
29.569825,489,489,-0.4,36,34,20,6.45,1,6.85
29.574952,501,501,-0.21,36,34,20,6.45,1,6.66
29.579834,372,372,0.02,32,32,20,8.78,1,8.76
29.584961,329,329,0.02,32,32,20,8.78,1,8.76
29.589844,497,497,0.07,36,34,20,7.41,1,7.34
29.594971,495,495,0.28,36,34,20,7.41,1,7.13
29.599854,379,379,0.48,32,30,20,8.81,1,8.33
29.604981,363,363,0.43,32,30,20,8.81,1,8.38
29.609864,484,484,0.36,34,36,20,6.97,1,6.61
29.614991,492,492,0.56,34,36,20,6.97,1,6.41
29.619873,336,336,0.76,32,32,20,8.85,1,8.09
29.625,307,307,0.74,32,32,20,8.85,1,8.11
29.629883,448,448,0.83,36,36,20,7.47,1,6.64
29.63501,442,442,1.14,36,36,20,7.47,1,6.33
29.639893,317,317,1.33,34,32,20,9.34,1,8.01
29.64502,312,312,1.22,34,32,20,9.34,1,8.12
29.649903,479,479,1.29,36,36,20,7.97,1,6.68
29.65503,484,484,1.53,36,36,20,7.97,1,6.44
29.659913,365,365,1.71,32,32,20,9.38,1,7.67
29.665039,360,360,1.6,32,32,20,9.38,1,7.78
29.669922,488,488,1.55,36,36,20,7.54,1,5.99
29.675049,493,493,1.71,36,36,20,7.54,1,5.83
29.679932,349,349,1.82,34,30,20,9.41,1,7.59
29.684815,344,344,1.66,34,30,20,9.41,1,7.75
29.689942,496,496,1.63,36,34,20,7.57,1,5.94
29.694825,489,489,1.86,36,34,20,7.57,1,5.71
29.699952,319,319,1.94,32,32,20,8.98,1,7.04
29.704834,304,304,1.93,32,32,20,8.98,1,7.05
29.709961,415,415,1.98,34,36,20,7.6,1,5.62
29.714844,410,410,2.14,34,36,20,7.6,1,5.46
29.719971,301,301,2.28,34,32,20,9.01,1,6.73
29.724854,294,294,2.22,34,32,20,9.01,1,6.79
29.729981,414,414,2.31,34,34,20,8.1,1,5.79
29.734864,409,409,2.48,34,34,20,8.1,1,5.62
29.739991,331,331,2.58,30,30,20,8.58,1,6
29.744873,331,331,2.49,30,30,20,8.58,1,6.09
29.75,392,392,2.59,34,34,20,6.74,1,4.15
29.754883,388,388,2.69,34,34,20,6.74,1,4.05
29.76001,256,256,2.76,30,28,20,8.61,1,5.85
29.764893,267,267,2.6,30,28,20,8.61,1,6.01
29.77002,433,433,2.54,32,32,20,6.3,1,3.76
29.774903,440,440,2.54,32,32,20,6.3,1,3.76
29.78003,280,280,2.58,30,28,20,7.71,1,5.13
29.784913,283,283,2.37,30,28,20,7.71,1,5.34
29.790039,416,416,2.32,32,32,20,6.33,1,4.01
29.794922,422,422,2.4,32,32,20,6.33,1,3.93
29.800049,314,314,2.42,32,30,20,7.73,1,5.31
29.804932,321,321,2.1,32,30,20,7.73,1,5.63
29.809815,457,457,2.09,34,34,20,7.28,1,5.19
29.814942,451,451,2.16,34,34,20,7.28,1,5.12
29.819825,402,402,2.13,30,30,20,8.69,1,6.56
29.824952,404,404,2,30,30,20,8.69,1,6.69
29.829834,529,529,1.89,32,32,20,6.85,1,4.96
29.834961,536,536,1.97,32,32,20,6.85,1,4.88
29.839844,395,395,1.98,30,30,20,7.79,1,5.81
29.844971,395,395,1.68,30,30,20,7.79,1,6.11
29.849854,500,500,1.39,34,32,20,6.87,1,5.48
29.854981,520,520,1.54,34,32,20,6.87,1,5.33
29.859864,414,414,1.55,32,32,20,8.28,1,6.73
29.864991,379,379,1.5,32,32,20,8.28,1,6.78
29.869873,474,474,1.37,36,36,20,7.83,1,6.46
29.875,470,470,1.55,36,36,20,7.83,1,6.28
29.879883,400,400,1.7,32,32,20,9.71,1,8.01
29.88501,373,373,1.58,32,32,20,9.71,1,8.13
29.889893,514,514,1.53,36,36,20,7.86,1,6.33
29.89502,519,519,1.75,36,36,20,7.86,1,6.11
29.899903,362,362,1.84,32,32,20,9.74,1,7.9
29.90503,356,356,1.78,32,32,20,9.74,1,7.96
29.909913,513,513,1.61,36,36,20,7.9,1,6.29
29.915039,532,532,1.73,36,36,20,7.9,1,6.17
29.919922,383,383,1.93,34,34,20,9.77,1,7.84
29.925049,352,352,1.81,34,34,20,9.77,1,7.96
29.929932,494,494,1.75,38,38,20,8.86,1,7.11
29.934815,495,495,2.01,38,38,20,8.86,1,6.85
29.939942,392,392,2.09,34,34,20,10.74,1,8.65
29.944825,379,379,2.12,34,34,20,10.74,1,8.62
29.949952,513,513,2.11,36,36,20,8.9,1,6.79
29.954834,508,508,2.26,36,36,20,8.9,1,6.64
29.959961,359,359,2.43,34,32,20,9.85,1,7.42
29.964844,342,342,2.4,34,32,20,9.85,1,7.45
29.969971,426,426,2.33,38,38,20,8.47,1,6.14
29.974854,436,436,2.58,38,38,20,8.47,1,5.89
29.979981,305,305,2.72,34,34,20,10.81,1,8.09
29.984864,283,283,2.67,34,34,20,10.81,1,8.14
29.989991,459,459,2.89,36,38,20,8.97,1,6.08
29.994873,439,439,3.07,36,38,20,8.97,1,5.9
30,299,299,3.26,32,32,20,10.39,1,7.13
30.004883,300,300,3.24,32,32,20,10.39,1,7.15
30.01001,418,418,3.35,36,34,20,8.08,1,4.73
30.014893,413,413,3.57,36,34,20,8.08,1,4.51
30.02002,244,244,3.66,32,32,20,9.49,1,5.83
30.024903,256,256,3.53,32,32,20,9.49,1,5.96
30.03003,389,389,3.57,36,36,20,8.11,1,4.54
30.034913,388,388,3.65,36,36,20,8.11,1,4.46
30.040039,287,287,3.64,30,30,20,9.99,1,6.35
30.044922,298,298,3.49,30,30,20,9.99,1,6.5
30.050049,461,461,3.54,34,32,20,7.22,1,3.68
30.054932,453,453,3.66,34,32,20,7.22,1,3.56
30.059815,245,245,3.6,32,30,20,8.62,1,5.02
30.064942,263,263,3.42,32,30,20,8.62,1,5.2
30.069825,398,398,3.4,32,34,20,7.71,1,4.31
30.074952,399,399,3.46,32,34,20,7.71,1,4.25
30.079834,334,334,3.45,30,30,20,8.65,1,5.2
30.084961,347,347,3.13,30,30,20,8.65,1,5.52
30.089844,453,453,3.17,32,34,20,7.27,1,4.1
30.094971,442,442,3.24,32,34,20,7.27,1,4.03
30.099854,320,320,3.25,28,28,20,8.68,1,5.43
30.104981,331,331,3.03,28,28,20,8.68,1,5.65
30.109864,464,464,2.91,34,32,20,6.37,1,3.46
30.114991,473,473,2.9,34,32,20,6.37,1,3.47
30.119873,310,310,2.93,30,28,20,8.71,1,5.78
30.125,308,308,2.64,30,28,20,8.71,1,6.07
30.129883,508,508,2.42,32,34,20,6.86,1,4.44
30.13501,522,522,2.45,32,34,20,6.86,1,4.41
30.139893,365,365,2.55,30,30,20,8.73,1,6.18
30.14502,342,342,2.36,30,30,20,8.73,1,6.37
30.149903,491,491,2.14,34,34,20,7.35,1,5.21
30.15503,501,501,2.22,34,34,20,7.35,1,5.13
30.159913,379,379,2.33,32,32,20,9.22,1,6.89
30.165039,339,339,2.31,32,32,20,9.22,1,6.91
30.169922,470,470,2.17,36,36,20,8.31,1,6.14
30.175049,483,483,2.23,36,36,20,8.31,1,6.08
30.179932,401,401,2.38,34,32,20,10.19,1,7.81
30.184815,371,371,2.33,34,32,20,10.19,1,7.86
30.189942,502,502,2.33,36,34,20,8.81,1,6.48
30.194825,498,498,2.53,36,34,20,8.81,1,6.28
30.199952,385,385,2.58,32,32,20,9.76,1,7.18
30.204834,389,389,2.53,32,32,20,9.76,1,7.23
30.209961,478,478,2.46,36,36,20,8.38,1,5.92
30.214844,483,483,2.52,36,36,20,8.38,1,5.86
30.219971,371,371,2.69,34,32,20,10.25,1,7.56
30.224854,349,349,2.62,34,32,20,10.25,1,7.63
30.229981,486,486,2.61,36,36,20,8.88,1,6.27
30.234864,485,485,2.78,36,36,20,8.88,1,6.1
30.239991,366,366,2.87,34,32,20,10.29,1,7.42
30.244873,363,363,2.74,34,32,20,10.29,1,7.55
30.25,487,487,2.67,36,34,20,8.91,1,6.24
30.254883,492,492,2.84,36,34,20,8.91,1,6.07
30.26001,370,370,3.02,34,32,20,9.86,1,6.84
30.264893,346,346,2.93,34,32,20,9.86,1,6.93
30.27002,431,431,2.91,36,36,20,8.95,1,6.04
30.274903,430,430,3.08,36,36,20,8.95,1,5.87
30.28003,341,341,3.14,34,34,20,10.36,1,7.22
30.284913,330,330,3.08,34,34,20,10.36,1,7.28
30.290039,439,439,3.22,36,36,20,9.45,1,6.23
30.294922,425,425,3.32,36,36,20,9.45,1,6.13
30.300049,353,353,3.41,32,32,20,10.39,1,6.98
30.304932,360,360,3.3,32,32,20,10.39,1,7.09
30.309815,456,456,3.4,36,36,20,8.55,1,5.15
30.314942,452,452,3.55,36,36,20,8.55,1,5
30.319825,319,319,3.62,32,30,20,10.43,1,6.81
30.324952,329,329,3.43,32,30,20,10.43,1,7
30.329834,496,496,3.36,34,34,20,8.12,1,4.76
30.334961,498,498,3.44,34,34,20,8.12,1,4.68
30.339844,313,313,3.63,32,30,20,9.53,1,5.9
30.344971,291,291,3.51,32,30,20,9.53,1,6.02
30.349854,405,405,3.33,36,34,20,8.15,1,4.82
30.354981,415,415,3.47,36,34,20,8.15,1,4.68
30.359864,289,289,3.65,32,30,20,10.02,1,6.37
30.364991,257,257,3.47,32,30,20,10.02,1,6.55
30.369873,408,408,3.65,34,34,20,8.18,1,4.53
30.375,388,388,3.75,34,34,20,8.18,1,4.43
30.379883,256,256,3.89,30,32,20,9.59,1,5.7
30.38501,259,259,3.81,30,32,20,9.59,1,5.78
30.389893,383,383,3.91,34,32,20,8.21,1,4.3
30.39502,373,373,4.06,34,32,20,8.21,1,4.15
30.399903,263,263,4.09,30,30,20,9.15,1,5.06
30.40503,275,275,3.96,30,30,20,9.15,1,5.19
30.409913,374,374,4.09,32,32,20,7.77,1,3.68
30.415039,364,364,4.21,32,32,20,7.77,1,3.56
30.419922,271,271,4.11,28,28,20,8.72,1,4.61
30.425049,307,307,3.9,28,28,20,8.72,1,4.82
30.429932,414,414,3.98,30,30,20,6.87,1,2.89
30.434815,410,410,4.02,30,30,20,6.87,1,2.85
30.439942,282,282,3.96,28,26,20,7.81,1,3.85
30.444825,311,311,3.69,28,26,20,7.81,1,4.12
30.449952,420,420,3.55,30,30,20,6.43,1,2.88
30.454834,429,429,3.47,30,30,20,6.43,1,2.96
30.459961,336,336,3.42,28,28,20,7.83,1,4.41
30.464844,341,341,3.09,28,28,20,7.83,1,4.74
30.469971,471,471,2.83,30,30,20,6.91,1,4.08
30.474854,481,481,2.74,30,30,20,6.91,1,4.17
30.479981,397,397,2.82,28,26,20,7.85,1,5.03
30.484864,369,369,2.58,28,26,20,7.85,1,5.27
30.489991,450,450,2.33,32,32,20,6.47,1,4.14
30.494873,460,460,2.44,32,32,20,6.47,1,4.03
30.5,336,336,2.48,30,28,20,8.8,1,6.32
30.504883,311,311,2.29,30,28,20,8.8,1,6.51
30.51001,493,493,2.29,32,32,20,7.42,1,5.13
30.514893,487,487,2.4,32,32,20,7.42,1,5.02
30.52002,363,363,2.48,30,28,20,8.83,1,6.35
30.524903,346,346,2.28,30,28,20,8.83,1,6.55
30.53003,466,466,2.22,34,32,20,7.45,1,5.23
30.534913,463,463,2.31,34,32,20,7.45,1,5.14
30.540039,336,336,2.46,32,30,20,9.32,1,6.86
30.544922,307,307,2.35,32,30,20,9.32,1,6.97
30.550049,447,447,2.34,34,32,20,8.4,1,6.06
30.554932,441,441,2.5,34,32,20,8.4,1,5.9
30.559815,352,352,2.68,32,30,20,9.35,1,6.67
30.564942,323,323,2.59,32,30,20,9.35,1,6.76
30.569825,402,402,2.72,34,34,20,8.43,1,5.71
30.574952,386,386,2.97,34,34,20,8.43,1,5.46
30.579834,296,296,3.12,30,30,20,9.84,1,6.72
30.584961,301,301,2.96,30,30,20,9.84,1,6.88
30.589844,433,433,3.02,32,32,20,8,1,4.98
30.594971,430,430,3.18,32,32,20,8,1,4.82
30.599854,285,285,3.36,30,28,20,8.94,1,5.58
30.604981,282,282,3.29,30,28,20,8.94,1,5.65
30.609864,373,373,3.38,34,32,20,7.56,1,4.18
30.614991,366,366,3.44,34,32,20,7.56,1,4.12
30.619873,272,272,3.45,30,28,20,9.43,1,5.98
30.625,279,279,3.36,30,28,20,9.43,1,6.07
30.629883,425,425,3.45,32,30,20,7.59,1,4.14
30.63501,410,410,3.53,32,30,20,7.59,1,4.06
30.639893,268,268,3.55,28,28,20,8.53,1,4.98
30.64502,274,274,3.44,28,28,20,8.53,1,5.09
30.649903,366,366,3.54,32,30,20,7.14,1,3.6
30.65503,356,356,3.65,32,30,20,7.14,1,3.49
30.659913,257,257,3.58,28,28,20,8.55,1,4.97
30.665039,287,287,3.3,28,28,20,8.55,1,5.25
30.669922,431,431,3.4,30,30,20,7.17,1,3.77
30.675049,417,417,3.41,30,30,20,7.17,1,3.76
30.679932,304,304,3.42,28,26,20,8.11,1,4.69
30.684815,308,308,3.26,28,26,20,8.11,1,4.85
30.689942,400,400,3.24,30,30,20,6.72,1,3.48
30.694825,400,400,3.24,30,30,20,6.72,1,3.48
30.699952,310,310,3.21,28,26,20,8.13,1,4.92
30.704834,320,320,2.83,28,26,20,8.13,1,5.3
30.709961,460,460,2.76,30,28,20,6.74,1,3.98
30.714844,452,452,2.83,30,28,20,6.74,1,3.91
30.719971,324,324,2.79,28,26,20,7.68,1,4.89
30.724854,319,319,2.68,28,26,20,7.68,1,5
30.729981,406,406,2.56,30,30,20,6.76,1,4.2
30.734864,412,412,2.61,30,30,20,6.76,1,4.15
30.739991,338,338,2.58,28,28,20,8.17,1,5.59
30.744873,331,331,2.31,28,28,20,8.17,1,5.86
30.75,451,451,2.39,32,30,20,7.25,1,4.86
30.754883,433,433,2.43,32,30,20,7.25,1,4.82
30.76001,353,353,2.42,28,26,20,8.65,1,6.23
30.764893,347,347,2.35,28,26,20,8.65,1,6.3
30.77002,462,462,2.29,30,30,20,6.81,1,4.52
30.774903,466,466,2.43,30,30,20,6.81,1,4.38
30.78003,318,318,2.5,28,28,20,8.21,1,5.71
30.784913,308,308,2.25,28,28,20,8.21,1,5.96
30.790039,434,434,2.17,32,30,20,7.29,1,5.12
30.794922,429,429,2.28,32,30,20,7.29,1,5.01
30.800049,334,334,2.36,28,28,20,8.7,1,6.34
30.804932,317,317,2.2,28,28,20,8.7,1,6.5
