time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
41.665039,-167,-167,6.43,-4,-6,0,2.93,1,-3.5
41.669922,-168,-168,6.44,-6,-8,0,2.46,1,-3.98
41.675049,-156,-156,6.06,-6,-8,0,2.46,1,-3.6
41.679932,-105,-105,6.07,-6,-8,0,1.52,1,-4.55
41.684815,-83,-83,5.86,-6,-8,0,1.52,1,-4.34
41.689942,-122,-122,5.78,-8,-8,0,1.52,1,-4.26
41.694825,-109,-109,5.4,-8,-8,0,1.52,1,-3.88
41.699952,-59,-59,5.41,-8,-8,0,1.04,1,-4.37
41.704834,-65,-65,5.16,-8,-8,0,1.04,1,-4.12
41.709961,-76,-76,5.05,-8,-8,0,1.03,1,-4.02
41.714844,-57,-57,4.6,-8,-8,0,1.03,1,-3.57
41.719971,-24,-24,4.5,-8,-8,0,1.02,1,-3.48
41.724854,-35,-35,4.19,-8,-8,0,1.02,1,-3.17
41.729981,-29,-29,4.03,-6,-8,0,1.01,1,-3.02
41.734864,-29,-29,3.83,-6,-8,0,1.01,1,-2.82
41.739991,-35,-35,3.72,-6,-6,0,1.47,1,-2.25
41.744873,-43,-43,3.53,-6,-6,0,1.47,1,-2.06
41.75,-12,-12,3.36,-6,-6,0,1.92,1,-1.44
41.754883,-19,-19,3.25,-6,-6,0,1.92,1,-1.33
41.76001,-2,-2,3.2,-4,-4,0,1.92,1,-1.28
41.764893,-24,-24,3.17,-4,-4,0,1.92,1,-1.25
41.77002,-44,-44,3.15,-4,-4,0,2.84,1,-0.31
41.774903,-61,-61,3.13,-4,-4,0,2.84,1,-0.29
41.78003,-8,-8,3.2,-4,-4,0,2.84,1,-0.36
41.784913,-22,-22,3.2,-4,-4,0,2.84,1,-0.36
41.790039,-27,-27,3.21,-2,-4,0,2.83,1,-0.38
41.794922,-26,-26,3.13,-2,-4,0,2.83,1,-0.3
41.800049,-17,-17,3.14,-2,-4,0,3.29,1,0.15
41.804932,-23,-23,3.15,-2,-4,0,3.29,1,0.14
41.809815,-3,-3,3.17,-2,-4,0,3.29,1,0.12
41.814942,-13,-13,3.22,-2,-4,0,3.29,1,0.0699999999999998
41.819825,-24,-24,3.24,-2,-2,0,3.28,1,0.0399999999999996
41.824952,-33,-33,3.28,-2,-2,0,3.28,1,0
41.829834,-43,-43,3.33,-2,-2,0,3.75,1,0.42
41.834961,-56,-56,3.39,-2,-2,0,3.75,1,0.36
41.839844,-39,-39,3.56,-2,-2,0,3.74,1,0.18
41.844971,-60,-60,3.68,-2,-2,0,3.74,1,0.0600000000000001
41.849854,-65,-65,3.77,0,-4,0,3.74,1,-0.0299999999999998
41.854981,-61,-61,3.73,0,-4,0,3.74,1,0.0100000000000002
41.859864,-49,-49,3.87,-2,-2,0,3.74,1,-0.13
41.864991,-61,-61,4,-2,-2,0,3.74,1,-0.26
41.869873,-70,-70,4.1,-2,-2,0,3.74,1,-0.359999999999999
41.875,-66,-66,4,-2,-2,0,3.74,1,-0.26
41.879883,-43,-43,4.15,-2,-2,0,3.73,1,-0.42
41.88501,-50,-50,4.15,-2,-2,0,3.73,1,-0.42
41.889893,-48,-48,4.27,-2,-2,0,3.73,1,-0.54
41.89502,-56,-56,4.2,-2,-2,0,3.73,1,-0.47
41.899903,-39,-39,4.26,-4,-4,0,3.73,1,-0.53
41.90503,-32,-32,4.22,-4,-4,0,3.73,1,-0.49
41.909913,-30,-30,4.29,-2,-4,0,2.8,1,-1.49
41.915039,-42,-42,4.24,-2,-4,0,2.8,1,-1.44
41.919922,-102,-102,4.26,-4,-2,0,3.26,1,-1
41.925049,-100,-100,4.25,-4,-2,0,3.26,1,-0.99
41.929932,-73,-73,4.28,-2,-2,0,3.25,1,-1.03
41.934815,-79,-79,4.25,-2,-2,0,3.25,1,-1
41.939942,-80,-80,4.36,-4,-2,0,3.71,1,-0.65
41.944825,-92,-92,4.43,-4,-2,0,3.71,1,-0.72
41.949952,-61,-61,4.45,-2,-2,0,3.25,1,-1.2
41.954834,-49,-49,4.26,-2,-2,0,3.25,1,-1.01
41.959961,-42,-42,4.35,-2,-2,0,3.71,1,-0.64
41.964844,-50,-50,4.28,-2,-2,0,3.71,1,-0.57
41.969971,-18,-18,4.37,-2,-2,0,3.71,1,-0.66
41.974854,-28,-28,4.29,-2,-2,0,3.71,1,-0.58
41.979981,-16,-16,4.25,-2,-2,0,3.7,1,-0.55
41.984864,-4,-4,4.17,-2,-2,0,3.7,1,-0.47
41.989991,-6,-6,4.17,-2,-2,0,3.7,1,-0.47
41.994873,-22,-22,4.24,-2,-2,0,3.7,1,-0.54
42,-44,-44,4.24,-2,-2,0,3.7,1,-0.54
42.004883,-41,-41,4.22,-2,-2,0,3.7,1,-0.52
42.01001,-38,-38,4.19,-2,-2,0,3.7,1,-0.49
42.014893,-45,-45,4.23,-2,-2,0,3.7,1,-0.53
42.02002,-63,-63,4.39,0,-2,0,3.69,1,-0.7
42.024903,-86,-86,4.47,0,-2,0,3.69,1,-0.78
42.03003,-86,-86,4.48,-2,0,0,4.16,1,-0.32
42.034913,-75,-75,4.38,-2,0,0,4.16,1,-0.22
42.040039,-25,-25,4.52,-2,-2,0,4.16,1,-0.359999999999999
42.044922,-43,-43,4.6,-2,-2,0,4.16,1,-0.44
42.050049,-49,-49,4.64,-4,-2,0,3.69,1,-0.95
42.054932,-33,-33,4.43,-4,-2,0,3.69,1,-0.74
42.059815,-17,-17,4.47,-2,-2,0,3.22,1,-1.25
42.064942,-12,-12,4.33,-2,-2,0,3.22,1,-1.11
42.069825,-39,-39,4.37,-2,-2,0,3.68,1,-0.69
42.074952,-53,-53,4.38,-2,-2,0,3.68,1,-0.7
42.079834,-36,-36,4.45,-2,-4,0,3.68,1,-0.77
42.084961,-32,-32,4.37,-2,-4,0,3.68,1,-0.69
42.089844,-12,-12,4.29,-2,-2,0,3.21,1,-1.08
42.094971,1,1,4.23,-2,-2,0,3.21,1,-1.02
42.099854,-35,-35,4.17,0,-2,0,3.67,1,-0.5
42.104981,-43,-43,4.2,0,-2,0,3.67,1,-0.53
42.109864,-28,-28,4.2,-2,-2,0,4.14,1,-0.0600000000000005
42.114991,-36,-36,4.17,-2,-2,0,4.14,1,-0.0300000000000002
42.119873,-6,-6,4.24,-2,0,0,3.67,1,-0.57
42.125,-16,-16,4.28,-2,0,0,3.67,1,-0.61
42.129883,-57,-57,4.33,-2,-2,0,4.13,1,-0.2
42.13501,-57,-57,4.23,-2,-2,0,4.13,1,-0.100000000000001
42.139893,-10,-10,4.34,-2,-2,0,3.67,1,-0.67
42.14502,-21,-21,4.41,-2,-2,0,3.67,1,-0.74
42.149903,-61,-61,4.46,-2,-2,0,3.66,1,-0.8
42.15503,-55,-55,4.32,-2,-2,0,3.66,1,-0.66
42.159913,-28,-28,4.38,-2,-2,0,3.66,1,-0.72
42.165039,-27,-27,4.35,-2,-2,0,3.66,1,-0.69
42.169922,-24,-24,4.42,-2,-2,0,3.66,1,-0.76
42.175049,-27,-27,4.3,-2,-2,0,3.66,1,-0.64
42.179932,-6,-6,4.29,-2,-2,0,3.66,1,-0.63
42.184815,2,2,4.18,-2,-2,0,3.66,1,-0.52
42.189942,4,4,4.18,0,-2,0,3.66,1,-0.52
42.194825,-7,-7,4.19,0,-2,0,3.66,1,-0.53
42.199952,-18,-18,4.11,-2,0,0,4.12,1,0.00999999999999979
42.204834,-10,-10,4.08,-2,0,0,4.12,1,0.04
42.209961,18,18,4.06,-2,0,0,4.12,1,0.0600000000000005
42.214844,7,7,4.09,-2,0,0,4.12,1,0.0300000000000002
42.219971,-9,-9,4.08,0,0,0,4.12,1,0.04
42.224854,-19,-19,4.09,0,0,0,4.12,1,0.0300000000000002
42.229981,-28,-28,4.13,0,0,0,4.58,1,0.45
42.234864,-40,-40,4.21,0,0,0,4.58,1,0.37
42.239991,-21,-21,4.34,0,-2,0,4.58,1,0.24
42.244873,-31,-31,4.34,0,-2,0,4.58,1,0.24
42.25,-19,-19,4.4,0,0,0,4.11,1,-0.29
42.254883,-19,-19,4.37,0,0,0,4.11,1,-0.26
42.26001,-45,-45,4.43,0,0,0,4.58,1,0.15
42.264893,-48,-48,4.46,0,0,0,4.58,1,0.12
42.27002,-22,-22,4.5,0,0,0,4.58,1,0.0800000000000001
42.274903,-23,-23,4.49,0,0,0,4.58,1,0.0899999999999999
42.28003,-18,-18,4.51,0,0,0,4.58,1,0.0700000000000003
42.284913,-19,-19,4.57,0,0,0,4.58,1,0.00999999999999979
42.290039,-27,-27,4.61,0,-2,0,4.58,1,-0.0300000000000002
42.294922,-28,-28,4.57,0,-2,0,4.58,1,0.00999999999999979
42.300049,-19,-19,4.62,-2,0,0,4.11,1,-0.51
42.304932,-24,-24,4.68,-2,0,0,4.11,1,-0.569999999999999
42.309815,-64,-64,4.73,0,-2,0,4.11,1,-0.62
42.314942,-64,-64,4.67,0,-2,0,4.11,1,-0.56
42.319825,-51,-51,4.81,-2,0,0,4.11,1,-0.699999999999999
42.324952,-60,-60,4.9,-2,0,0,4.11,1,-0.79
42.329834,-65,-65,4.94,-2,-2,0,4.11,1,-0.83
42.334961,-51,-51,4.73,-2,-2,0,4.11,1,-0.62
42.339844,-9,-9,4.79,0,-2,0,3.64,1,-1.15
42.344971,-9,-9,4.75,0,-2,0,3.64,1,-1.11
42.349854,-45,-45,4.86,-2,-2,0,4.11,1,-0.75
42.354981,-52,-52,4.72,-2,-2,0,4.11,1,-0.609999999999999
42.359864,3,3,4.73,-2,-2,0,3.64,1,-1.09
42.364991,16,16,4.65,-2,-2,0,3.64,1,-1.01
42.369873,-14,-14,4.66,-2,-2,0,3.64,1,-1.02
42.375,-17,-17,4.56,-2,-2,0,3.64,1,-0.919999999999999
42.379883,-9,-9,4.46,-2,-2,0,3.63,1,-0.83
42.38501,4,4,4.41,-2,-2,0,3.63,1,-0.78
42.389893,-3,-3,4.41,-2,-2,0,3.63,1,-0.78
42.39502,-14,-14,4.36,-2,-2,0,3.63,1,-0.73
42.399903,-12,-12,4.28,0,0,0,3.63,1,-0.65
42.40503,-8,-8,4.23,0,0,0,3.63,1,-0.600000000000001
42.409913,-13,-13,4.24,0,0,0,4.56,1,0.319999999999999
42.415039,-25,-25,4.23,0,0,0,4.56,1,0.329999999999999
42.419922,32,32,4.24,0,-2,0,4.56,1,0.319999999999999
42.425049,32,32,4.22,0,-2,0,4.56,1,0.34
42.429932,33,33,4.21,0,0,0,4.09,1,-0.12
42.434815,0,0,4.2,0,0,0,4.09,1,-0.11
42.439942,4,4,4.1,0,0,0,4.56,1,0.46
42.444825,20,20,4.16,0,0,0,4.56,1,0.399999999999999
42.449952,15,15,4.18,2,0,0,4.56,1,0.38
42.454834,19,19,4.2,2,0,0,4.56,1,0.359999999999999
42.459961,26,26,4.14,0,2,0,5.02,1,0.88
42.464844,55,55,4.16,0,2,0,5.02,1,0.859999999999999
42.469971,52,52,4.19,2,0,0,5.02,1,0.829999999999999
42.474854,55,55,4.2,2,0,0,5.02,1,0.819999999999999
42.479981,66,66,4.1,2,2,0,5.02,1,0.92
42.484864,52,52,4.2,2,2,0,5.02,1,0.819999999999999
42.489991,55,55,4.19,0,2,0,5.49,1,1.3
42.494873,92,92,4.22,0,2,0,5.49,1,1.27
42.5,100,100,4.1,2,0,0,5.03,1,0.930000000000001
42.504883,57,57,4.14,2,0,0,5.03,1,0.890000000000001
42.51001,50,50,4.05,2,2,0,5.03,1,0.98
42.514893,30,30,4.11,2,2,0,5.03,1,0.92
42.52002,12,12,4.12,2,2,0,5.49,1,1.37
42.524903,29,29,4.24,2,2,0,5.49,1,1.25
42.53003,34,34,4.23,2,2,0,5.5,1,1.27
42.534913,21,21,4.34,2,2,0,5.5,1,1.16
42.540039,16,16,4.36,2,2,0,5.5,1,1.14
42.544922,16,16,4.44,2,2,0,5.5,1,1.06
42.550049,15,15,4.51,0,2,0,5.5,1,0.99
42.554932,19,19,4.56,0,2,0,5.5,1,0.94
42.559815,24,24,4.55,2,2,0,5.04,1,0.49
42.564942,-7,-7,4.57,2,2,0,5.04,1,0.47
42.569825,-19,-19,4.64,0,2,0,5.51,1,0.87
42.574952,5,5,4.73,0,2,0,5.51,1,0.779999999999999
42.579834,7,7,4.81,0,0,0,5.04,1,0.23
42.584961,-11,-11,4.82,0,0,0,5.04,1,0.22
42.589844,-1,-1,4.84,0,0,0,4.58,1,-0.26
42.594971,-28,-28,4.85,0,0,0,4.58,1,-0.27
42.599854,-27,-27,4.89,2,0,0,4.58,1,-0.31
42.604981,-18,-18,4.85,2,0,0,4.58,1,-0.27
42.609864,-14,-14,4.83,0,-2,0,5.04,1,0.21
42.614991,15,15,4.83,0,-2,0,5.04,1,0.21
42.619873,9,9,4.88,0,0,0,4.12,1,-0.76
42.625,-52,-52,4.86,0,0,0,4.12,1,-0.74
42.629883,-52,-52,4.86,0,0,0,4.58,1,-0.28
42.63501,-22,-22,4.86,0,0,0,4.58,1,-0.28
42.639893,-31,-31,4.95,0,0,0,4.58,1,-0.37
42.64502,-20,-20,4.9,0,0,0,4.58,1,-0.32
42.649903,-22,-22,4.92,0,-2,0,4.58,1,-0.34
42.65503,-29,-29,4.92,0,-2,0,4.58,1,-0.34
42.659913,-33,-33,4.97,0,-2,0,4.11,1,-0.859999999999999
42.665039,-59,-59,4.92,0,-2,0,4.11,1,-0.81
42.669922,-59,-59,4.91,-2,-2,0,4.11,1,-0.8
42.675049,-67,-67,4.94,-2,-2,0,4.11,1,-0.83
42.679932,-79,-79,5.08,-2,-2,0,3.65,1,-1.43
42.684815,-96,-96,5.04,-2,-2,0,3.65,1,-1.39
42.689942,-93,-93,5.07,-2,-2,0,3.64,1,-1.43
42.694825,-90,-90,5.01,-2,-2,0,3.64,1,-1.37
42.699952,-101,-101,5.18,-2,-2,0,3.64,1,-1.54
42.704834,-84,-84,5.22,-2,-2,0,3.64,1,-1.58
42.709961,-42,-42,5.17,-2,-4,0,3.64,1,-1.53
42.714844,18,18,4.87,-2,-4,0,3.64,1,-1.23
42.719971,22,22,4.9,-4,-2,0,3.17,1,-1.73
42.724854,-1,-1,4.75,-4,-2,0,3.17,1,-1.58
42.729981,-3,-3,4.75,-4,-4,0,3.17,1,-1.58
42.734864,17,17,4.58,-4,-4,0,3.17,1,-1.41
42.739991,44,44,4.4,-2,-2,0,2.7,1,-1.7
42.744873,14,14,4.22,-2,-2,0,2.7,1,-1.52
42.75,9,9,4.03,-2,0,0,3.63,1,-0.4
42.754883,56,56,3.98,-2,0,0,3.63,1,-0.35
42.76001,40,40,3.92,-2,0,0,4.09,1,0.17
42.764893,63,63,3.9,-2,0,0,4.09,1,0.19
42.77002,65,65,3.83,0,-2,0,4.09,1,0.26
42.774903,65,65,3.75,0,-2,0,4.09,1,0.34
42.78003,64,64,3.6,0,0,0,4.09,1,0.49
42.784913,34,34,3.71,0,0,0,4.09,1,0.38
42.790039,28,28,3.72,2,0,0,4.55,1,0.83
42.794922,63,63,3.75,2,0,0,4.55,1,0.8
42.800049,75,75,3.64,2,2,0,5.01,1,1.37
42.804932,102,102,3.66,2,2,0,5.01,1,1.35
42.809815,98,98,3.67,0,0,0,5.48,1,1.81
42.814942,137,137,3.69,0,0,0,5.48,1,1.79
42.819825,153,153,3.52,2,2,0,4.55,1,1.03
42.824952,64,64,3.68,2,2,0,4.55,1,0.87
42.829834,76,76,3.49,4,2,0,5.48,1,1.99
42.834961,104,104,3.61,4,2,0,5.48,1,1.87
42.839844,76,76,3.61,2,2,0,5.95,1,2.34
42.844971,95,95,3.72,2,2,0,5.95,1,2.23
42.849854,88,88,3.72,2,4,0,5.49,1,1.77
42.854981,36,36,3.82,2,4,0,5.49,1,1.67
42.859864,23,23,3.86,4,4,0,5.96,1,2.1
42.864991,42,42,3.98,4,4,0,5.96,1,1.98
42.869873,31,31,3.98,4,2,0,6.42,1,2.44
42.875,28,28,4.2,4,2,0,6.42,1,2.22
42.879883,17,17,4.26,2,4,0,5.96,1,1.7
42.88501,-12,-12,4.39,2,4,0,5.96,1,1.57
42.889893,1,1,4.4,4,2,0,5.97,1,1.57
42.89502,-4,-4,4.53,4,2,0,5.97,1,1.44
42.899903,-21,-21,4.71,2,2,0,5.97,1,1.26
42.90503,-16,-16,4.85,2,2,0,5.97,1,1.12
42.909913,-3,-3,4.93,2,2,0,5.51,1,0.58
42.915039,-21,-21,4.93,2,2,0,5.51,1,0.58
42.919922,-26,-26,5.06,0,2,0,5.51,1,0.45
42.925049,-26,-26,5.15,0,2,0,5.51,1,0.359999999999999
42.929932,-12,-12,5.2,2,0,0,5.05,1,-0.15
42.934815,-22,-22,5.15,2,0,0,5.05,1,-0.100000000000001
42.939942,-16,-16,5.18,0,0,0,5.05,1,-0.13
42.944825,-11,-11,5.14,0,0,0,5.05,1,-0.0899999999999999
42.949952,-12,-12,5.16,0,0,0,4.59,1,-0.57
42.954834,-44,-44,5.14,0,0,0,4.59,1,-0.55
42.959961,-44,-44,5.15,0,0,0,4.59,1,-0.56
42.964844,-44,-44,5.13,0,0,0,4.59,1,-0.54
42.969971,-50,-50,5.14,-2,0,0,4.59,1,-0.55
42.974854,-54,-54,5.16,-2,0,0,4.59,1,-0.57
42.979981,-61,-61,5.24,0,0,0,4.12,1,-1.12
42.984864,-81,-81,5.18,0,0,0,4.12,1,-1.06
42.989991,-90,-90,5.22,0,0,0,4.59,1,-0.63
42.994873,-68,-68,5.24,0,0,0,4.59,1,-0.65
43,-81,-81,5.41,0,-2,0,4.59,1,-0.82
43.004883,-61,-61,5.31,0,-2,0,4.59,1,-0.72
43.01001,-57,-57,5.31,-2,-2,0,4.12,1,-1.19
43.014893,-101,-101,5.32,-2,-2,0,4.12,1,-1.2
43.02002,-121,-121,5.52,-2,-4,0,3.66,1,-1.86
43.024903,-138,-138,5.59,-2,-4,0,3.66,1,-1.93
43.03003,-89,-89,5.49,-2,-2,0,3.19,1,-2.3
43.034913,-84,-84,5.29,-2,-2,0,3.19,1,-2.1
43.040039,-95,-95,5.37,-4,-4,0,3.65,1,-1.72
43.044922,-58,-58,5.38,-4,-4,0,3.65,1,-1.73
43.050049,-42,-42,5.39,-4,-4,0,2.72,1,-2.67
43.054932,-39,-39,5.09,-4,-4,0,2.72,1,-2.37
43.059815,-26,-26,5.11,-2,-4,0,2.71,1,-2.4
43.064942,-8,-8,4.83,-2,-4,0,2.71,1,-2.12
43.069825,-15,-15,4.72,-2,-4,0,3.17,1,-1.55
43.074952,4,4,4.61,-2,-4,0,3.17,1,-1.44
43.079834,3,3,4.53,-4,-4,0,3.17,1,-1.36
43.084961,12,12,4.4,-4,-4,0,3.17,1,-1.23
43.089844,19,19,4.24,-2,-2,0,2.7,1,-1.54
43.094971,-25,-25,4.16,-2,-2,0,2.7,1,-1.46
43.099854,-37,-37,4.07,-2,-2,0,3.63,1,-0.44
43.104981,22,22,4.01,-2,-2,0,3.63,1,-0.38
43.109864,14,14,3.96,-2,-2,0,3.62,1,-0.34
43.114991,0,0,3.95,-2,-2,0,3.62,1,-0.33
43.119873,-8,-8,3.91,0,0,0,3.62,1,-0.29
43.125,-19,-19,3.92,0,0,0,3.62,1,-0.3
43.129883,-31,-31,3.93,0,0,0,4.55,1,0.62
43.13501,24,24,3.98,0,0,0,4.55,1,0.57
43.139893,18,18,4.06,0,0,0,4.55,1,0.49
43.14502,31,31,4.03,0,0,0,4.55,1,0.52
43.149903,34,34,4.05,0,0,0,4.55,1,0.5
43.15503,35,35,4.04,0,0,0,4.55,1,0.51
43.159913,38,38,3.99,0,0,0,4.55,1,0.56
43.165039,27,27,4.08,0,0,0,4.55,1,0.47
43.169922,29,29,4.07,0,0,0,4.55,1,0.48
43.175049,34,34,4.1,0,0,0,4.55,1,0.45
43.179932,40,40,4.03,2,0,0,4.55,1,0.52
43.184815,34,34,4.07,2,0,0,4.55,1,0.48
43.189942,35,35,4.07,0,0,0,5.01,1,0.94
43.194825,74,74,4.08,0,0,0,5.01,1,0.93
43.199952,80,80,4,0,2,0,4.55,1,0.55
43.204834,36,36,4.09,0,2,0,4.55,1,0.46
43.209961,41,41,4.08,0,2,0,5.01,1,0.93
43.214844,82,82,4.07,0,2,0,5.01,1,0.94
43.219971,90,90,3.97,2,2,0,5.02,1,1.05
43.224854,80,80,4.01,2,2,0,5.02,1,1.01
43.229981,81,81,4,2,2,0,5.48,1,1.48
43.234864,125,125,3.93,2,2,0,5.48,1,1.55
43.239991,121,121,3.81,2,2,0,5.48,1,1.67
43.244873,85,85,3.94,2,2,0,5.48,1,1.54
43.25,64,64,4.01,2,2,0,5.49,1,1.48
43.254883,55,55,4.12,2,2,0,5.49,1,1.37
43.26001,73,73,3.97,2,2,0,5.49,1,1.52
43.264893,69,69,3.98,2,2,0,5.49,1,1.51
43.27002,47,47,3.94,2,4,0,5.49,1,1.55
43.274903,-3,-3,4.17,2,4,0,5.49,1,1.32
43.28003,-17,-17,4.19,2,4,0,5.96,1,1.77
43.284913,11,11,4.34,2,4,0,5.96,1,1.62
43.290039,14,14,4.36,2,2,0,5.96,1,1.6
43.294922,2,2,4.5,2,2,0,5.96,1,1.46
43.300049,-13,-13,4.59,2,2,0,5.5,1,0.91
43.304932,-55,-55,4.76,2,2,0,5.5,1,0.74
43.309815,-51,-51,4.87,2,2,0,5.5,1,0.63
43.314942,-32,-32,4.92,2,2,0,5.5,1,0.58
43.319825,-35,-35,5.09,2,2,0,5.51,1,0.42
43.324952,-28,-28,5.18,2,2,0,5.51,1,0.33
43.329834,-14,-14,5.27,0,0,0,5.51,1,0.24
