time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
27.004883,675,675,-6.39,50,52,40,5.86,1,12.25
27.01001,568,568,-5.99,50,52,40,5.86,1,11.85
27.014892,498,498,-5.73,50,48,40,7.81,1,13.54
27.020019,615,615,-5.6,50,48,40,7.81,1,13.41
27.024902,638,638,-5.42,52,52,40,6.54,1,11.96
27.030029,561,561,-5.16,52,52,40,6.54,1,11.7
27.034912,537,537,-4.91,52,50,40,8.49,1,13.4
27.039795,665,665,-4.87,52,50,40,8.49,1,13.36
27.044922,695,695,-4.51,52,52,40,7.87,1,12.38
27.049804,649,649,-4.3,52,52,40,7.87,1,12.17
27.054931,665,665,-4.25,50,48,40,8.53,1,12.78
27.059814,782,782,-4.33,50,48,40,8.53,1,12.86
27.064941,800,800,-4.33,52,52,40,6.63,1,10.96
27.069824,720,720,-4.12,52,52,40,6.63,1,10.75
27.074951,686,686,-4.07,50,50,40,8.58,1,12.65
27.079834,800,800,-4.13,50,50,40,8.58,1,12.71
27.084961,800,800,-4.23,52,52,40,7.31,1,11.54
27.089844,770,770,-4.14,52,52,40,7.31,1,11.45
27.094971,734,734,-4.04,50,52,40,8.62,1,12.66
27.099853,777,777,-3.9,50,52,40,8.62,1,12.52
27.10498,753,753,-3.85,52,52,40,8,1,11.85
27.109863,716,716,-3.74,52,52,40,8,1,11.74
27.11499,722,722,-3.66,52,54,40,8.67,1,12.33
27.119873,784,784,-3.53,52,54,40,8.67,1,12.2
27.125,788,788,-3.51,50,56,40,9.33,1,12.84
27.129883,800,800,-3.47,50,56,40,9.33,1,12.8
27.13501,800,800,-3.39,50,54,40,9.36,1,12.75
27.139892,800,800,-3.47,50,54,40,9.36,1,12.83
27.145019,800,800,-3.46,50,54,40,8.74,1,12.2
27.149902,800,800,-3.28,50,54,40,8.74,1,12.02
27.155029,789,789,-3.33,52,54,40,8.77,1,12.1
27.159912,787,787,-3.26,52,54,40,8.77,1,12.03
27.164795,794,794,-3.23,52,56,40,9.43,1,12.66
27.169922,800,800,-3.12,52,56,40,9.43,1,12.55
27.174804,800,800,-3.07,50,56,40,10.1,1,13.17
27.179931,800,800,-3.08,50,56,40,10.1,1,13.18
27.184814,800,800,-3.16,52,58,40,9.49,1,12.65
27.189941,800,800,-3.11,52,58,40,9.49,1,12.6
27.194824,800,800,-3.1,52,56,40,10.8,1,13.9
27.199951,800,800,-3.14,52,56,40,10.8,1,13.94
27.204834,800,800,-3.23,52,58,40,10.19,1,13.42
27.209961,800,800,-3.11,52,58,40,10.19,1,13.3
27.214844,800,800,-3.17,52,56,40,10.86,1,14.03
27.219971,800,800,-3.24,52,56,40,10.86,1,14.1
27.224853,800,800,-3.37,52,58,40,10.24,1,13.61
27.22998,800,800,-3.25,52,58,40,10.24,1,13.49
27.234863,800,800,-3.36,52,58,40,10.92,1,14.28
27.23999,800,800,-3.56,52,58,40,10.92,1,14.48
27.244873,800,800,-3.7,52,58,40,10.95,1,14.65
27.25,800,800,-3.68,52,58,40,10.95,1,14.63
27.254883,800,800,-3.8,50,58,40,10.98,1,14.78
27.26001,800,800,-4.06,50,58,40,10.98,1,15.04
27.264892,800,800,-4.22,52,58,40,10.36,1,14.58
27.270019,800,800,-4.29,52,58,40,10.36,1,14.65
27.274902,800,800,-4.41,52,58,40,11.03,1,15.44
27.280029,800,800,-4.58,52,58,40,11.03,1,15.61
27.284912,800,800,-4.73,52,58,40,11.06,1,15.79
27.289795,800,800,-4.67,52,58,40,11.06,1,15.73
27.294922,800,800,-4.77,52,58,40,11.09,1,15.86
27.299804,800,800,-4.98,52,58,40,11.09,1,16.07
27.304931,800,800,-5.27,52,58,40,11.12,1,16.39
27.309814,800,800,-5.33,52,58,40,11.12,1,16.45
27.314941,800,800,-5.62,52,56,40,11.15,1,16.77
27.319824,800,800,-5.97,52,56,40,11.15,1,17.12
27.324951,800,800,-6.25,52,58,40,10.54,1,16.79
27.329834,800,800,-6.34,52,58,40,10.54,1,16.88
27.334961,800,800,-6.6,52,58,40,11.21,1,17.81
27.339844,800,800,-6.81,52,58,40,11.21,1,18.02
27.344971,800,800,-7.26,50,60,40,11.24,1,18.5
27.349853,800,800,-7.46,50,60,40,11.24,1,18.7
27.35498,800,800,-7.75,52,58,40,11.27,1,19.02
27.359863,800,800,-8.15,52,58,40,11.27,1,19.42
27.36499,800,800,-8.55,50,58,40,11.3,1,19.85
27.369873,800,800,-8.69,50,58,40,11.3,1,19.99
27.375,800,800,-9.07,52,58,40,10.69,1,19.76
27.379883,800,800,-9.52,52,58,40,10.69,1,20.21
27.38501,800,800,-9.95,52,58,40,11.36,1,21.31
27.389892,800,800,-10.07,52,58,40,11.36,1,21.43
27.395019,800,800,-10.4,50,58,40,11.39,1,21.79
27.399902,800,800,-10.71,50,58,40,11.39,1,22.1
27.405029,800,800,-11.15,52,58,40,10.78,1,21.93
27.409912,800,800,-11.51,52,58,40,10.78,1,22.29
27.414795,800,800,-11.95,52,56,40,11.45,1,23.4
27.419922,800,800,-12.55,52,56,40,11.45,1,24
27.424804,800,800,-13.16,52,58,40,10.83,1,23.99
27.429931,800,800,-13.63,52,58,40,10.83,1,24.46
27.434814,800,800,-14.24,52,56,40,11.51,1,25.75
27.439941,800,800,-14.88,52,56,40,11.51,1,26.39
27.444824,800,800,-15.53,52,58,40,10.89,1,26.42
27.449951,800,800,-16.049999,52,58,40,10.89,1,26.939999
27.454834,800,800,-16.620001,50,56,40,11.56,1,28.180001
27.459961,800,800,-17.370001,50,56,40,11.56,1,28.930001
27.464844,800,800,-18.1,52,58,40,10.31,1,28.41
27.469971,800,800,-18.58,52,58,40,10.31,1,28.89
27.474853,800,800,-19.280001,52,56,40,11.62,1,30.900001
27.47998,800,800,-20.02,52,56,40,11.62,1,31.64
27.484863,800,800,-20.82,52,58,40,11.01,1,31.83
27.48999,800,800,-21.639999,52,58,40,11.01,1,32.649999
27.494873,800,800,-22.5,50,58,40,11.68,1,34.18
27.5,800,800,-23.389999,50,58,40,11.68,1,35.069999
27.504883,800,800,-24.23,52,58,40,11.06,1,35.29
27.51001,800,800,-24.889999,52,58,40,11.06,1,35.949999
27.514892,800,800,-25.780001,50,56,40,11.74,1,37.520001
27.520019,800,800,-26.65,50,56,40,11.74,1,38.39
27.524902,800,800,-27.76,52,58,40,10.48,1,38.24
27.530029,800,800,-28.67,52,58,40,10.48,1,39.15
27.534912,800,800,-29.73,50,56,40,11.79,1,41.52
27.539795,800,800,-30.969999,50,56,40,11.79,1,42.759999
27.544922,800,800,-32.209999,52,58,40,10.54,1,42.749999
27.549804,800,800,-33.110001,52,58,40,10.54,1,43.650001
27.554931,800,800,-34.189999,52,56,40,11.85,1,46.039999
27.559814,800,800,-35.349998,52,56,40,11.85,1,47.199998
27.564941,800,800,-36.610001,52,58,40,11.23,1,47.840001
27.569824,800,800,-37.310001,52,58,40,11.23,1,48.540001
27.574951,800,800,-38.540001,50,58,40,11.91,1,50.450001
27.579834,800,800,-39.549999,50,58,40,11.91,1,51.459999
27.584961,800,800,-40.669998,52,58,40,11.29,1,51.959998
27.589844,800,800,-41.66,52,58,40,11.29,1,52.95
27.594971,800,800,-42.709999,50,58,40,11.96,1,54.669999
27.599853,800,800,-43.919998,50,58,40,11.96,1,55.879998
27.60498,800,800,-45.18,52,58,40,11.35,1,56.53
27.609863,800,800,-46.82,52,58,40,11.35,1,58.17
27.61499,800,800,-48.049999,50,56,40,12.02,1,60.069999
27.619873,800,800,-49.02,50,56,40,12.02,1,61.04
27.625,800,800,-49.549999,52,58,40,10.77,1,60.319999
27.629883,800,800,-49.360001,52,58,40,10.77,1,60.130001
27.63501,800,800,-49.389999,52,58,40,12.08,1,61.469999
27.639892,800,800,-48.860001,52,58,40,12.08,1,60.940001
27.645019,800,800,-47.560001,52,58,40,12.11,1,59.670001
27.649902,800,800,-46.880001,52,58,40,12.11,1,58.990001
27.655029,800,800,-46.32,52,58,40,12.14,1,58.46
27.659912,800,800,-45.439999,52,58,40,12.14,1,57.579999
27.664795,800,800,-45.77,52,60,40,12.17,1,57.94
27.669922,800,800,-45.709999,52,60,40,12.17,1,57.879999
27.674804,800,800,-44.759998,52,60,40,12.84,1,57.599998
27.679931,800,800,-45.119999,52,60,40,12.84,1,57.959999
27.684814,800,800,-44.549999,52,60,40,12.87,1,57.419999
27.689941,800,800,-44.700001,52,60,40,12.87,1,57.570001
27.694824,800,800,-44.720001,52,58,40,12.9,1,57.620001
27.699951,800,800,-44.450001,52,58,40,12.9,1,57.350001
27.704834,800,800,-44.200001,52,60,40,12.29,1,56.490001
27.709961,800,800,-44.139999,52,60,40,12.29,1,56.429999
27.714844,800,800,-43.990002,52,58,40,12.97,1,56.960002
27.719971,800,800,-44.07,52,58,40,12.97,1,57.04
27.724853,800,800,-44.27,50,58,40,12.36,1,56.63
27.72998,800,800,-43.599998,50,58,40,12.36,1,55.959998
27.734863,800,800,-42.959999,50,58,40,11.74,1,54.699999
27.73999,800,800,-42.639999,50,58,40,11.74,1,54.379999
27.744873,800,800,-42.82,50,60,40,11.77,1,54.59
27.75,800,800,-42.450001,50,60,40,11.77,1,54.220001
27.754883,800,800,-42.619999,52,56,40,12.44,1,55.059999
27.76001,800,800,-42.939999,52,56,40,12.44,1,55.379999
27.764892,800,800,-43.139999,52,60,40,11.83,1,54.969999
27.770019,800,800,-43.240002,52,60,40,11.83,1,55.070002
27.774902,800,800,-43.57,50,58,40,13.14,1,56.71
27.780029,800,800,-44.040001,50,58,40,13.14,1,57.180001
27.784912,800,800,-44.310001,52,58,40,11.89,1,56.200001
27.789795,800,800,-44.48,52,58,40,11.89,1,56.37
27.794922,800,800,-44.630001,52,58,40,12.56,1,57.190001
27.799804,800,800,-44.880001,52,58,40,12.56,1,57.440001
27.804931,800,800,-45.139999,50,58,40,12.59,1,57.729999
27.809814,800,800,-45.18,50,58,40,12.59,1,57.77
27.814941,800,800,-45.450001,52,58,40,11.98,1,57.430001
27.819824,800,800,-45.639999,52,58,40,11.98,1,57.619999
27.824951,800,800,-45.82,52,58,40,12.65,1,58.47
27.829834,800,800,-45.889999,52,58,40,12.65,1,58.539999
27.834961,800,800,-45.939999,50,56,40,12.68,1,58.619999
27.839844,800,800,-46.130001,50,56,40,12.68,1,58.810001
27.844971,800,800,-46.209999,52,58,40,11.42,1,57.629999
27.849853,800,800,-46.150002,52,58,40,11.42,1,57.570002
27.85498,800,800,-46.18,50,58,40,12.73,1,58.91
27.859863,800,800,-46.369999,50,58,40,12.73,1,59.099999
27.86499,800,800,-46.57,50,58,40,12.12,1,58.69
27.869873,800,800,-46.41,50,58,40,12.12,1,58.53
27.875,800,800,-46.549999,52,58,40,12.15,1,58.699999
27.879883,800,800,-46.799999,52,58,40,12.15,1,58.949999
27.88501,800,800,-46.91,50,58,40,12.82,1,59.73
27.889892,800,800,-46.700001,50,58,40,12.82,1,59.520001
27.895019,800,800,-46.900002,50,56,40,12.21,1,59.110002
27.899902,800,800,-47.049999,50,56,40,12.21,1,59.259999
27.905029,800,800,-47.110001,52,60,40,11.59,1,58.700001
27.909912,800,800,-47.049999,52,60,40,11.59,1,58.639999
27.914795,800,800,-47.110001,50,58,40,13.55,1,60.660001
27.919922,800,800,-47.279999,50,58,40,13.55,1,60.829999
27.924804,800,800,-47.43,52,60,40,12.29,1,59.72
27.929931,800,800,-47.41,52,60,40,12.29,1,59.7
27.934814,800,800,-47.599998,52,58,40,13.61,1,61.209998
27.939941,800,800,-47.860001,52,58,40,13.61,1,61.470001
27.944824,800,800,-48.099998,52,58,40,13,1,61.099998
27.949951,800,800,-48.299999,52,58,40,13,1,61.299999
27.954834,800,800,-48.459999,50,58,40,13.03,1,61.489999
27.959961,800,800,-48.619999,50,58,40,13.03,1,61.649999
27.964844,800,800,-48.779999,50,58,40,12.41,1,61.189999
27.969971,800,800,-48.68,50,58,40,12.41,1,61.09
27.974853,800,800,-48.66,52,58,40,12.44,1,61.1
27.97998,800,800,-48.889999,52,58,40,12.44,1,61.329999
27.984863,800,800,-49.040001,52,58,40,13.11,1,62.150001
27.98999,800,800,-48.860001,52,58,40,13.11,1,61.970001
27.994873,800,800,-48.860001,52,56,40,13.14,1,62.000001
28,800,800,-48.990002,52,56,40,13.14,1,62.130002
28.004883,800,800,-49.110001,52,58,40,12.53,1,61.640001
28.01001,800,800,-49.049999,52,58,40,12.53,1,61.579999
28.014892,800,800,-49.110001,50,58,40,13.2,1,62.310001
28.020019,800,800,-49.259998,50,58,40,13.2,1,62.459998
28.024902,800,800,-49.419998,50,58,40,12.59,1,62.009998
28.030029,800,800,-49.41,50,58,40,12.59,1,62
28.034912,800,800,-49.560001,50,58,40,12.61,1,62.170001
28.039795,800,800,-49.700001,50,58,40,12.61,1,62.310001
28.044922,800,800,-49.880001,52,58,40,12.64,1,62.520001
28.049804,800,800,-49.869999,52,58,40,12.64,1,62.509999
28.054931,800,800,-50.07,52,56,40,13.31,1,63.38
28.059814,800,800,-50.18,52,56,40,13.31,1,63.49
28.064941,800,800,-50.279999,52,58,40,12.7,1,62.979999
28.069824,800,800,-50.18,52,58,40,12.7,1,62.88
28.074951,800,800,-50.200001,52,58,40,13.37,1,63.570001
28.079834,800,800,-50.360001,52,58,40,13.37,1,63.730001
28.084961,800,800,-50.459999,52,60,40,13.4,1,63.859999
28.089844,800,800,-50.470001,52,60,40,13.4,1,63.870001
28.094971,800,800,-50.66,50,56,40,14.07,1,64.73
28.099853,800,800,-50.799999,50,56,40,14.07,1,64.869999
28.10498,800,800,-50.91,52,58,40,12.18,1,63.09
28.109863,800,800,-50.919998,52,58,40,12.18,1,63.099998
28.11499,800,800,-51.139999,50,58,40,13.49,1,64.629999
28.119873,800,800,-51.279999,50,58,40,13.49,1,64.769999
28.125,800,800,-51.330002,52,60,40,12.88,1,64.210002
28.129883,800,800,-51.34,52,60,40,12.88,1,64.22
28.13501,800,800,-51.470001,50,58,40,14.19,1,65.660001
28.139892,800,800,-51.639999,50,58,40,14.19,1,65.829999
28.145019,800,800,-51.779999,52,60,40,12.94,1,64.719999
28.149902,800,800,-51.580002,52,60,40,12.94,1,64.520002
28.155029,800,800,-51.709999,50,58,40,14.25,1,65.959999
28.159912,800,800,-51.860001,50,58,40,14.25,1,66.110001
28.164795,800,800,-51.82,52,58,40,13,1,64.82
28.169922,800,800,-51.639999,52,58,40,13,1,64.639999
28.174804,800,800,-51.790001,52,58,40,13.67,1,65.460001
28.179931,800,800,-51.950001,52,58,40,13.67,1,65.620001
28.184814,800,800,-52.009998,54,58,40,13.7,1,65.709998
28.189941,800,800,-52.099998,54,58,40,13.7,1,65.799998
28.194824,800,800,-52.330002,52,58,40,14.37,1,66.700002
28.199951,800,800,-52.57,52,58,40,14.37,1,66.94
28.204834,800,800,-52.68,52,58,40,13.76,1,66.44
28.209961,800,800,-52.689999,52,58,40,13.76,1,66.449999
28.214844,800,800,-52.860001,50,58,40,13.79,1,66.650001
28.219971,800,800,-52.970001,50,58,40,13.79,1,66.760001
28.224853,800,800,-52.970001,50,60,40,13.18,1,66.150001
28.22998,800,800,-52.799999,50,60,40,13.18,1,65.979999
28.234863,800,800,-52.950001,50,58,40,13.85,1,66.800001
28.23999,800,800,-53.060001,50,58,40,13.85,1,66.910001
28.244873,800,800,-53.080002,52,58,40,13.23,1,66.310002
28.25,800,800,-53.029999,52,58,40,13.23,1,66.259999
28.254883,800,800,-53.060001,50,58,40,13.91,1,66.970001
28.26001,800,800,-53.220001,50,58,40,13.91,1,67.130001
28.264892,800,800,-53.400002,52,58,40,13.29,1,66.690002
28.270019,800,800,-53.279999,52,58,40,13.29,1,66.569999
28.274902,800,800,-53.27,52,56,40,13.96,1,67.23
28.280029,800,800,-53.389999,52,56,40,13.96,1,67.349999
28.284912,800,800,-53.529999,52,60,40,13.35,1,66.879999
28.289795,800,800,-53.470001,52,60,40,13.35,1,66.820001
28.294922,800,800,-53.5,52,58,40,14.66,1,68.16
28.299804,800,800,-53.700001,52,58,40,14.66,1,68.360001
28.304931,800,800,-53.66,52,58,40,14.05,1,67.71
28.309814,800,800,-53.560001,52,58,40,14.05,1,67.610001
28.314941,800,800,-53.650002,50,58,40,14.08,1,67.730002
28.319824,800,800,-53.889999,50,58,40,14.08,1,67.969999
28.324951,800,800,-53.990002,52,58,40,13.47,1,67.460002
28.329834,800,800,-54.009998,52,58,40,13.47,1,67.479998
28.334961,800,800,-54.049999,52,58,40,14.14,1,68.189999
28.339844,800,800,-54.150002,52,58,40,14.14,1,68.290002
28.344971,800,800,-54.16,50,58,40,14.17,1,68.33
28.349853,800,800,-54.130001,50,58,40,14.17,1,68.300001
28.35498,800,800,-54.189999,50,58,40,13.56,1,67.749999
28.359863,800,800,-54.330002,50,58,40,13.56,1,67.890002
28.36499,800,800,-54.41,52,60,40,13.59,1,68
28.369873,800,800,-54.48,52,60,40,13.59,1,68.07
28.375,800,800,-54.57,50,58,40,14.9,1,69.47
28.379883,800,800,-54.75,50,58,40,14.9,1,69.65
28.38501,800,800,-54.91,52,58,40,13.65,1,68.56
28.389892,800,800,-54.950001,52,58,40,13.65,1,68.600001
