time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
3.810059,421,421,3.69,40,40,30,10.77,1,7.08
3.815186,441,441,3.67,40,40,30,10.77,1,7.1
3.820068,442,442,3.86,38,38,30,11.43,1,7.57
3.825195,428,428,3.98,38,38,30,11.43,1,7.45
3.830078,481,481,3.81,40,38,30,10.16,1,6.35
3.835205,521,521,3.95,40,38,30,10.16,1,6.21
3.840088,431,431,4.01,40,36,30,10.82,1,6.81
3.844971,443,443,3.93,40,36,30,10.82,1,6.89
3.850098,527,527,3.82,38,36,30,10.2,1,6.38
3.854981,559,559,3.88,38,36,30,10.2,1,6.32
3.860107,515,515,3.87,36,34,30,9.57,1,5.7
3.86499,526,526,3.81,36,34,30,9.57,1,5.76
3.870117,518,518,3.62,38,36,30,8.3,1,4.68
3.875,563,563,3.3,38,36,30,8.3,1,5
3.880127,504,504,3.36,36,36,30,9.59,1,6.23
3.88501,485,485,3.35,36,36,30,9.59,1,6.24
3.890137,568,568,3.08,38,36,30,8.96,1,5.88
3.89502,605,605,2.95,38,36,30,8.96,1,6.01
3.900147,569,569,2.96,38,36,30,9.62,1,6.66
3.905029,562,562,2.94,38,36,30,9.62,1,6.68
3.910156,607,607,2.7,38,36,30,9.63,1,6.93
3.915039,635,635,2.44,38,36,30,9.63,1,7.19
3.920166,654,654,2.51,38,36,30,9.65,1,7.14
3.925049,625,625,2.45,38,36,30,9.65,1,7.2
3.930176,614,614,2.25,38,38,30,9.66,1,7.41
3.935059,636,636,1.97,38,38,30,9.66,1,7.69
3.940186,649,649,2.03,38,40,30,10.32,1,8.29
3.945068,603,603,2.05,38,40,30,10.32,1,8.27
3.950195,597,597,2.07,40,40,30,10.98,1,8.91
3.955078,569,569,1.86,40,40,30,10.98,1,9.12
3.960205,609,609,2.15,42,40,30,11.64,1,9.49
3.965088,542,542,2.31,42,40,30,11.64,1,9.33
3.969971,517,517,2.4,42,42,30,12.3,1,9.9
3.975098,503,503,2.44,42,42,30,12.3,1,9.86
3.979981,540,540,2.8,42,42,30,12.97,1,10.17
3.985107,505,505,2.86,42,42,30,12.97,1,10.11
3.98999,550,550,2.9,42,40,30,12.99,1,10.09
3.995117,562,562,2.87,42,40,30,12.99,1,10.12
4,559,559,3.26,42,42,30,12.37,1,9.11
4.005127,504,504,3.39,42,42,30,12.37,1,8.98
4.01001,453,453,3.45,42,42,30,13.04,1,9.59
4.015137,479,479,3.49,42,42,30,13.04,1,9.55
4.02002,533,533,3.7,42,42,30,13.06,1,9.36
4.025147,524,524,3.82,42,42,30,13.06,1,9.24
4.030029,537,537,3.79,42,40,30,13.08,1,9.29
4.035156,567,567,3.66,42,40,30,13.08,1,9.42
4.040039,588,588,3.87,40,40,30,12.47,1,8.6
4.045166,556,556,4.07,40,40,30,12.47,1,8.4
4.050049,488,488,4,40,40,30,11.84,1,7.84
4.055176,508,508,3.91,40,40,30,11.84,1,7.93
4.060059,479,479,4.19,40,42,30,11.86,1,7.67
4.065186,439,439,4.29,40,42,30,11.86,1,7.57
4.070068,419,419,4.29,40,40,30,12.53,1,8.24
4.075195,421,421,4.39,40,40,30,12.53,1,8.14
4.080078,457,457,4.56,38,40,30,11.91,1,7.35
4.085205,441,441,4.61,38,40,30,11.91,1,7.3
4.090088,416,416,4.63,40,40,30,11.28,1,6.65
4.094971,443,443,4.65,40,40,30,11.28,1,6.63
4.100098,405,405,4.8,38,38,30,11.94,1,7.14
4.104981,389,389,4.88,38,38,30,11.94,1,7.06
4.110107,434,434,4.76,40,38,30,10.68,1,5.92
4.11499,465,465,4.96,40,38,30,10.68,1,5.72
4.120117,363,363,5.04,36,34,30,11.34,1,6.3
4.125,378,378,4.98,36,34,30,11.34,1,6.36
4.130127,471,471,4.87,38,36,30,8.78,1,3.91
4.13501,514,514,4.92,38,36,30,8.78,1,3.86
4.140137,339,339,4.92,34,34,30,10.08,1,5.16
4.14502,358,358,4.81,34,34,30,10.08,1,5.27
4.150147,495,495,4.6,36,34,30,8.16,1,3.56
4.155029,541,541,4.61,36,34,30,8.16,1,3.55
4.160156,411,411,4.59,30,32,30,8.82,1,4.23
4.165039,440,440,4.4,30,32,30,8.82,1,4.42
4.170166,544,544,4.14,34,32,30,6.25,1,2.11
4.175049,602,602,4.05,34,32,30,6.25,1,2.2
4.180176,437,437,3.87,30,30,30,7.54,1,3.67
4.185059,477,477,3.66,30,30,30,7.54,1,3.88
4.190186,628,628,3.26,32,32,30,5.62,1,2.36
4.195068,690,690,2.85,32,32,30,5.62,1,2.77
4.200195,590,590,2.66,30,32,30,6.9,1,4.24
4.205078,595,595,2.48,30,32,30,6.9,1,4.42
4.210205,687,687,2.13,32,32,30,6.27,1,4.14
4.215088,716,716,1.51,32,32,30,6.27,1,4.76
4.219971,713,713,1.41,32,32,30,6.91,1,5.5
4.225098,670,670,1.24,32,32,30,6.91,1,5.67
4.229981,644,644,1.09,34,34,30,6.91,1,5.82
4.235107,618,618,0.85,34,34,30,6.91,1,6.06
4.23999,615,615,0.67,38,38,30,8.2,1,7.53
4.245117,598,598,0.45,38,38,30,8.2,1,7.75
4.25,649,649,0.49,38,38,30,10.78,1,10.29
4.255127,573,573,0.24,38,38,30,10.78,1,10.54
4.26001,707,707,0.54,40,40,30,10.8,1,10.26
4.265137,617,617,0.7,40,40,30,10.8,1,10.1
4.27002,560,560,0.77,40,38,30,12.1,1,11.33
4.275147,555,555,0.75,40,38,30,12.1,1,11.35
4.280029,647,647,0.73,42,42,30,11.48,1,10.75
4.285156,633,633,0.88,42,42,30,11.48,1,10.6
4.290039,532,532,1.16,44,42,30,13.43,1,12.27
4.295166,460,460,1.23,44,42,30,13.43,1,12.2
4.300049,560,560,1.64,42,44,30,14.09,1,12.45
4.305176,499,499,1.83,42,44,30,14.09,1,12.26
4.310059,507,507,2.06,42,42,30,14.12,1,12.06
4.315186,485,485,2.23,42,42,30,14.12,1,11.89
4.320068,465,465,2.75,42,42,30,13.5,1,10.75
4.325195,407,407,3.07,42,42,30,13.5,1,10.43
4.330078,343,343,3.28,42,42,30,13.53,1,10.25
4.335205,354,354,3.5,42,42,30,13.53,1,10.03
4.340088,357,357,3.81,40,40,30,13.55,1,9.74
4.344971,343,343,4.08,40,40,30,13.55,1,9.47
4.350098,347,347,4.19,40,42,30,12.29,1,8.1
4.354981,366,366,4.52,40,42,30,12.29,1,7.77
4.360107,263,263,4.81,36,36,30,12.95,1,8.14
4.36499,277,277,4.85,36,36,30,12.95,1,8.1
4.370117,378,378,4.98,36,36,30,9.76,1,4.78
4.375,417,417,5.09,36,36,30,9.76,1,4.67
4.380127,218,218,5.26,32,34,30,9.77,1,4.51
4.38501,264,264,5.21,32,34,30,9.77,1,4.56
4.390137,344,344,5.19,32,32,30,7.85,1,2.66
4.39502,417,417,5.06,32,32,30,7.85,1,2.79
4.400147,358,358,5.05,28,26,30,7.22,1,2.17
4.405029,425,425,4.82,28,26,30,7.22,1,2.4
4.410156,471,471,4.42,30,30,30,4.01,1,-0.41
4.415039,583,583,4.32,30,30,30,4.01,1,-0.31
4.420166,408,408,3.97,28,26,30,5.93,1,1.96
4.425049,478,478,3.59,28,26,30,5.93,1,2.34
4.430176,705,705,2.94,30,30,30,4,1,1.06
4.435059,783,783,2.45,30,30,30,4,1,1.55
4.440186,649,649,2.26,28,28,30,5.92,1,3.66
4.445068,598,598,2.08,28,28,30,5.92,1,3.84
4.450195,697,697,1.68,30,30,30,4.64,1,2.96
4.455078,712,712,1.19,30,30,30,4.64,1,3.45
4.460205,641,641,1.1,34,30,30,5.92,1,4.82
4.465088,609,609,0.69,34,30,30,5.92,1,5.23
4.469971,685,685,0.29,34,32,30,7.2,1,6.91
4.475098,663,663,-0.1,34,32,30,7.2,1,7.3
4.479981,704,704,0.11,34,34,30,7.85,1,7.74
4.485107,585,585,0.14,34,34,30,7.85,1,7.71
4.48999,557,557,0.09,36,36,30,8.5,1,8.41
4.495117,546,546,-0.1,36,36,30,8.5,1,8.6
4.5,588,588,-0.14,40,38,30,9.79,1,9.93
4.505127,555,555,-0.19,40,38,30,9.79,1,9.98
4.51001,588,588,-0.02,40,38,30,11.74,1,11.76
4.515137,520,520,-0.08,40,38,30,11.74,1,11.82
4.52002,618,618,0.31,40,40,30,11.75,1,11.44
4.525147,547,547,0.57,40,40,30,11.75,1,11.18
4.530029,487,487,0.69,40,42,30,12.41,1,11.72
4.535156,486,486,0.76,40,42,30,12.41,1,11.65
4.540039,528,528,1.15,42,40,30,13.08,1,11.93
4.545166,487,487,1.46,42,40,30,13.08,1,11.62
4.550049,498,498,1.63,42,42,30,13.1,1,11.47
4.555176,496,496,1.65,42,42,30,13.1,1,11.45
4.560059,504,504,2.08,40,40,30,13.76,1,11.68
4.565186,461,461,2.44,40,40,30,13.76,1,11.32
4.570068,479,479,2.49,42,40,30,12.5,1,10.01
4.575195,500,500,2.62,42,40,30,12.5,1,9.88
4.580078,415,415,2.9,40,40,30,13.17,1,10.27
4.585205,400,400,3.13,40,40,30,13.17,1,10.04
4.590088,445,445,3.18,40,40,30,12.54,1,9.36
4.594971,466,466,3.51,40,40,30,12.54,1,9.03
4.600098,407,407,3.79,36,36,30,12.56,1,8.77
4.604981,402,402,3.88,36,36,30,12.56,1,8.68
4.610107,442,442,3.93,38,38,30,10.01,1,6.08
4.61499,478,478,4.15,38,38,30,10.01,1,5.86
4.620117,299,299,4.26,36,36,30,11.31,1,7.05
4.625,321,321,4.3,36,36,30,11.31,1,7.01
4.630127,451,451,4.26,36,34,30,10.04,1,5.78
4.63501,494,494,4.28,36,34,30,10.04,1,5.76
4.640137,422,422,4.43,32,32,30,9.41,1,4.98
4.64502,454,454,4.26,32,32,30,9.41,1,5.15
4.650147,480,480,4.02,34,34,30,7.49,1,3.47
4.655029,546,546,4.03,34,34,30,7.49,1,3.46
4.660156,421,421,3.93,32,30,30,8.78,1,4.85
4.665039,457,457,3.84,32,30,30,8.78,1,4.94
4.670166,602,602,3.41,34,34,30,6.86,1,3.45
4.675049,664,664,3.08,34,34,30,6.86,1,3.78
4.680176,552,552,3.03,32,30,30,8.79,1,5.76
4.685059,528,528,2.99,32,30,30,8.79,1,5.8
4.690186,645,645,2.64,32,32,30,6.87,1,4.23
4.695068,677,677,2.3,32,32,30,6.87,1,4.57
4.700195,568,568,2.21,32,32,30,7.51,1,5.3
4.705078,551,551,2.19,32,32,30,7.51,1,5.32
4.710205,563,563,1.98,36,34,30,7.52,1,5.54
4.715088,562,562,1.73,36,34,30,7.52,1,5.79
4.719971,552,552,1.93,34,34,30,9.45,1,7.52
4.725098,485,485,1.85,34,34,30,9.45,1,7.6
4.729981,595,595,1.75,36,36,30,8.82,1,7.07
4.735107,608,608,1.6,36,36,30,8.82,1,7.22
4.73999,565,565,1.65,36,34,30,10.11,1,8.46
4.745117,531,531,1.72,36,34,30,10.11,1,8.39
4.75,592,592,1.65,38,36,30,9.48,1,7.83
4.755127,592,592,1.49,38,36,30,9.48,1,7.99
4.76001,548,548,1.68,38,36,30,10.78,1,9.1
4.765137,504,504,1.77,38,36,30,10.78,1,9.01
4.77002,565,565,1.66,38,38,30,10.79,1,9.13
4.775147,575,575,1.49,38,38,30,10.79,1,9.3
4.780029,578,578,1.79,38,38,30,11.45,1,9.66
4.785156,508,508,1.92,38,38,30,11.45,1,9.53
4.790039,518,518,1.98,40,38,30,11.46,1,9.48
4.795166,523,523,1.97,40,38,30,11.46,1,9.49
4.800049,523,523,2.19,38,38,30,12.12,1,9.93
4.805176,489,489,2.27,38,38,30,12.12,1,9.85
4.810059,522,522,2.31,40,38,30,11.5,1,9.19
4.815186,521,521,2.26,40,38,30,11.5,1,9.24
4.820068,465,465,2.55,40,38,30,12.16,1,9.61
4.825195,414,414,2.79,40,38,30,12.16,1,9.37
4.830078,420,420,2.89,40,38,30,12.18,1,9.29
4.835205,421,421,3.03,40,38,30,12.18,1,9.15
4.840088,412,412,3.32,38,36,30,12.19,1,8.87
4.844971,381,381,3.54,38,36,30,12.19,1,8.65
4.850098,373,373,3.56,40,38,30,10.93,1,7.37
4.854981,398,398,3.86,40,38,30,10.93,1,7.07
4.860107,294,294,4.08,38,36,30,12.23,1,8.15
4.86499,293,293,4.19,38,36,30,12.23,1,8.04
4.870117,408,408,4.29,36,34,30,10.96,1,6.67
4.875,430,430,4.43,36,34,30,10.96,1,6.53
4.880127,345,345,4.68,32,32,30,9.69,1,5.01
4.88501,366,366,4.6,32,32,30,9.69,1,5.09
4.890137,337,337,4.49,34,34,30,7.77,1,3.28
4.89502,393,393,4.64,34,34,30,7.77,1,3.13
4.900147,260,260,4.62,32,30,30,9.06,1,4.44
4.905029,302,302,4.53,32,30,30,9.06,1,4.53
4.910156,462,462,4.37,30,30,30,7.14,1,2.77
4.915039,535,535,4.21,30,30,30,7.14,1,2.93
4.920166,467,467,4.14,28,28,30,6.49,1,2.35
4.925049,528,528,3.74,28,28,30,6.49,1,2.75
4.930176,576,576,3.32,30,28,30,5.21,1,1.89
4.935059,658,658,2.98,30,28,30,5.21,1,2.23
4.940186,604,604,2.71,28,28,30,5.85,1,3.14
4.945068,633,633,2.44,28,28,30,5.85,1,3.41
4.950195,691,691,1.84,30,30,30,5.2,1,3.36
4.955078,701,701,1.17,30,30,30,5.2,1,4.03
4.960205,644,644,1.3,32,30,30,6.48,1,5.18
4.965088,510,510,1.21,32,30,30,6.48,1,5.27
4.969971,487,487,1.19,34,32,30,7.13,1,5.94
4.975098,447,447,1.11,34,32,30,7.13,1,6.02
4.979981,467,467,1.24,36,36,30,8.42,1,7.18
4.985107,437,437,1.02,36,36,30,8.42,1,7.4
4.98999,543,543,0.86,38,36,30,10.35,1,9.49
4.995117,535,535,0.85,38,36,30,10.35,1,9.5
5,604,604,1.14,36,34,30,11.01,1,9.87
5.005127,508,508,1.34,36,34,30,11.01,1,9.67
5.01001,523,523,1.4,36,36,30,9.73,1,8.33
5.015137,539,539,1.38,36,36,30,9.73,1,8.35
5.02002,460,460,1.68,38,36,30,10.39,1,8.71
5.025147,429,429,1.68,38,36,30,10.39,1,8.71
5.030029,476,476,1.64,38,36,30,11.04,1,9.4
5.035156,481,481,1.74,38,36,30,11.04,1,9.3
5.040039,482,482,2.06,36,36,30,11.06,1,9
5.045166,404,404,2.37,36,36,30,11.06,1,8.69
5.050049,371,371,2.42,36,36,30,10.43,1,8.01
5.055176,382,382,2.57,36,36,30,10.43,1,7.86
5.060059,333,333,2.86,36,34,30,10.44,1,7.58
5.065186,327,327,3.03,36,34,30,10.44,1,7.41
5.070068,359,359,2.94,38,36,30,9.81,1,6.87
5.075195,407,407,3.2,38,36,30,9.81,1,6.61
5.080078,357,357,3.35,34,32,30,11.1,1,7.75
5.085205,368,368,3.25,34,32,30,11.1,1,7.85
5.090088,510,510,3.19,32,34,30,8.55,1,5.36
5.094971,548,548,3.31,32,34,30,8.55,1,5.24
5.100098,364,364,3.4,32,30,30,8.55,1,5.15
5.104981,381,381,3.28,32,30,30,8.55,1,5.27
5.110107,431,431,3.14,32,32,30,7.27,1,4.13
5.11499,476,476,3.18,32,32,30,7.27,1,4.09
5.120117,391,391,3.21,30,30,30,7.92,1,4.71
5.125,406,406,3.07,30,30,30,7.92,1,4.85
5.130127,499,499,2.84,32,30,30,6.63,1,3.79
5.13501,549,549,2.73,32,30,30,6.63,1,3.9
5.140137,470,470,2.66,30,30,30,7.28,1,4.62
5.14502,468,468,2.57,30,30,30,7.28,1,4.71
5.150147,530,530,2.35,30,30,30,6.64,1,4.29
5.155029,569,569,1.98,30,30,30,6.64,1,4.66
5.160156,551,551,1.91,30,30,30,6.64,1,4.73
5.165039,517,517,1.96,30,30,30,6.64,1,4.68
5.170166,465,465,1.71,32,30,30,6.64,1,4.93
5.175049,474,474,1.43,32,30,30,6.64,1,5.21
5.180176,483,483,1.58,32,32,30,7.28,1,5.7
5.185059,444,444,1.39,32,32,30,7.28,1,5.89
5.190186,500,500,1.16,34,32,30,7.92,1,6.76
5.195068,515,515,1.03,34,32,30,7.92,1,6.89
5.200195,534,534,1.06,32,32,30,8.57,1,7.51
5.205078,476,476,1.12,32,32,30,8.57,1,7.45
5.210205,483,483,1.17,34,34,30,7.93,1,6.76
5.215088,478,478,1.08,34,34,30,7.93,1,6.85
5.219971,438,438,1.3,34,34,30,9.22,1,7.92
5.225098,416,416,1.25,34,34,30,9.22,1,7.97
5.229981,516,516,1.06,36,36,30,9.23,1,8.17
5.235107,537,537,1.15,36,36,30,9.23,1,8.08
5.23999,504,504,1.32,34,32,30,10.53,1,9.21
5.245117,452,452,1.45,34,32,30,10.53,1,9.08
5.25,523,523,1.49,34,34,30,8.61,1,7.12
5.255127,539,539,1.52,34,34,30,8.61,1,7.09
5.26001,407,407,1.67,34,34,30,9.26,1,7.59
5.265137,408,408,1.79,34,34,30,9.26,1,7.47
5.27002,465,465,1.65,34,34,30,9.27,1,7.62
5.275147,497,497,1.85,34,34,30,9.27,1,7.42
5.280029,476,476,1.96,32,32,30,9.27,1,7.31
5.285156,458,458,2.04,32,32,30,9.27,1,7.23
5.290039,472,472,2,34,34,30,8,1,6
5.295166,505,505,1.89,34,34,30,8,1,6.11
5.300049,431,431,1.93,32,32,30,9.29,1,7.36
5.305176,435,435,2.04,32,32,30,9.29,1,7.25
5.310059,521,521,1.87,34,34,30,8.01,1,6.14
5.315186,546,546,1.87,34,34,30,8.01,1,6.14
5.320068,456,456,1.97,32,32,30,9.3,1,7.33
5.325195,441,441,1.95,32,32,30,9.3,1,7.35
5.330078,538,538,1.9,34,34,30,8.02,1,6.12
5.335205,563,563,1.86,34,34,30,8.02,1,6.16
5.340088,479,479,1.88,34,32,30,9.31,1,7.43
5.344971,469,469,1.96,34,32,30,9.31,1,7.35
5.350098,548,548,1.84,34,34,30,8.68,1,6.84
5.354981,572,572,1.71,34,34,30,8.68,1,6.97
5.360107,538,538,1.82,32,32,30,9.32,1,7.5
5.36499,518,518,1.83,32,32,30,9.32,1,7.49
5.370117,551,551,1.69,34,34,30,8.05,1,6.36
5.375,563,563,1.44,34,34,30,8.05,1,6.61
5.380127,487,487,1.65,36,34,30,9.34,1,7.69
5.38501,432,432,1.71,36,34,30,9.34,1,7.63
5.390137,487,487,1.57,36,34,30,9.99,1,8.42
5.39502,499,499,1.58,36,34,30,9.99,1,8.41
5.400147,535,535,1.79,34,34,30,10,1,8.21
5.405029,503,503,1.99,34,34,30,10,1,8.01
5.410156,491,491,1.91,36,34,30,9.36,1,7.45
5.415039,519,519,1.72,36,34,30,9.36,1,7.64
5.420166,498,498,1.98,36,34,30,10.02,1,8.04
5.425049,456,456,2.04,36,34,30,10.02,1,7.98
5.430176,470,470,1.9,36,36,30,10.03,1,8.13
5.435059,482,482,1.94,36,36,30,10.03,1,8.09
5.440186,474,474,2.12,36,36,30,10.68,1,8.56
5.445068,438,438,2.17,36,36,30,10.68,1,8.51
5.450195,478,478,2.2,36,36,30,10.69,1,8.49
5.455078,492,492,2.27,36,36,30,10.69,1,8.42
5.460205,492,492,2.42,34,34,30,10.7,1,8.28
5.465088,479,479,2.58,34,34,30,10.7,1,8.12
5.469971,472,472,2.53,36,36,30,9.43,1,6.9
5.475098,497,497,2.49,36,36,30,9.43,1,6.94
5.479981,417,417,2.72,34,36,30,10.72,1,8
5.485107,395,395,2.75,34,36,30,10.72,1,7.97
5.48999,478,478,2.61,36,36,30,10.09,1,7.48
5.495117,500,500,2.79,36,36,30,10.09,1,7.3
5.5,439,439,2.91,32,32,30,10.74,1,7.83
5.505127,421,421,2.98,32,32,30,10.74,1,7.76
5.51001,478,478,2.96,34,34,30,8.18,1,5.22
5.515137,502,502,3.02,34,34,30,8.18,1,5.16
5.52002,320,320,3.08,34,32,30,9.47,1,6.39
5.525147,334,334,3.03,34,32,30,9.47,1,6.44
5.530029,451,451,2.88,34,34,30,8.84,1,5.96
5.535156,481,481,3.03,34,34,30,8.84,1,5.81
5.540039,424,424,3.14,30,30,30,9.49,1,6.35
5.545166,430,430,3.07,30,30,30,9.49,1,6.42
5.550049,521,521,2.91,32,32,30,6.92,1,4.01
5.555176,567,567,2.79,32,32,30,6.92,1,4.13
5.560059,400,400,2.76,30,28,30,8.21,1,5.45
5.565186,405,405,2.71,30,28,30,8.21,1,5.5
5.570068,499,499,2.48,32,30,30,6.29,1,3.81
5.575195,526,526,2.46,32,30,30,6.29,1,3.83
5.580078,383,383,2.54,30,28,30,7.57,1,5.03
5.585205,358,358,2.43,30,28,30,7.57,1,5.14
5.590088,467,467,2.27,32,32,30,6.29,1,4.02
5.594971,504,504,2.34,32,32,30,6.29,1,3.95
5.600098,404,404,2.32,30,28,30,8.21,1,5.89
5.604981,414,414,2.23,30,28,30,8.21,1,5.98
5.610107,582,582,1.95,30,30,30,6.29,1,4.34
5.61499,628,628,1.75,30,30,30,6.29,1,4.54
5.620117,501,501,1.8,28,28,30,6.93,1,5.13
5.625,475,475,1.69,28,28,30,6.93,1,5.24
5.630127,519,519,1.47,30,28,30,5.64,1,4.17
5.63501,555,555,1.27,30,28,30,5.64,1,4.37
5.640137,479,479,1.25,30,30,30,6.28,1,5.03
5.64502,469,469,1.25,30,30,30,6.28,1,5.03
5.650147,510,510,0.94,32,32,30,6.92,1,5.98
5.655029,528,528,0.72,32,32,30,6.92,1,6.2
5.660156,564,564,0.76,32,30,30,8.21,1,7.45
5.665039,506,506,0.82,32,30,30,8.21,1,7.39
5.670166,556,556,0.73,32,32,30,7.57,1,6.84
5.675049,570,570,0.58,32,32,30,7.57,1,6.99
5.680176,534,534,0.71,34,34,30,8.21,1,7.5
5.685059,517,517,0.66,34,34,30,8.21,1,7.55
5.690186,546,546,0.45,34,34,30,9.5,1,9.05
5.695068,538,538,0.36,34,34,30,9.5,1,9.14
5.700195,602,602,0.58,36,34,30,9.51,1,8.93
5.705078,536,536,0.75,36,34,30,9.51,1,8.76
5.710205,488,488,0.81,36,36,30,10.16,1,9.35
5.715088,489,489,0.57,36,36,30,10.16,1,9.59
5.719971,552,552,0.82,36,36,30,10.82,1,10
5.725098,497,497,0.88,36,36,30,10.82,1,9.94
5.729981,489,489,1.05,36,36,30,10.83,1,9.78
5.735107,455,455,1.03,36,36,30,10.83,1,9.8
5.73999,442,442,1.37,38,38,30,10.84,1,9.47
5.745117,382,382,1.75,38,38,30,10.84,1,9.09
5.75,320,320,1.87,38,38,30,12.14,1,10.27
5.755127,310,310,2.17,38,38,30,12.14,1,9.97
5.76001,379,379,2.49,36,36,30,12.15,1,9.66
5.765137,366,366,2.71,36,36,30,12.15,1,9.44
5.77002,380,380,2.74,36,36,30,10.88,1,8.14
5.775147,411,411,3.02,36,36,30,10.88,1,7.86
5.780029,304,304,3.33,34,32,30,10.9,1,7.57
5.785156,287,287,3.42,34,32,30,10.9,1,7.48
5.790039,321,321,3.44,34,34,30,8.98,1,5.54
5.795166,357,357,3.7,34,34,30,8.98,1,5.28
5.800049,219,219,3.89,30,30,30,9.63,1,5.74
5.805176,247,247,3.77,30,30,30,9.63,1,5.86
5.810059,359,359,3.94,32,30,30,7.06,1,3.12
5.815186,391,391,3.92,32,30,30,7.06,1,3.14
5.820068,249,249,4.03,26,26,30,7.71,1,3.68
5.825195,296,296,3.93,26,26,30,7.71,1,3.78
5.830078,407,407,3.77,28,26,30,4.49,1,0.72
5.835205,475,475,3.64,28,26,30,4.49,1,0.85
5.840088,299,299,3.63,24,24,30,5.13,1,1.5
5.844971,349,349,3.22,24,24,30,5.13,1,1.91
5.850098,489,489,2.88,26,24,30,3.19,1,0.31
5.854981,567,567,2.73,26,24,30,3.19,1,0.46
5.860107,462,462,2.49,22,24,30,3.83,1,1.34
5.86499,522,522,1.99,22,24,30,3.83,1,1.84
5.870117,657,657,1.27,26,26,30,2.53,1,1.26
5.875,738,738,0.6,26,26,30,2.53,1,1.93
5.880127,654,654,0.35,24,26,30,4.44,1,4.09
5.88501,563,563,0.36,24,26,30,4.44,1,4.08
5.890137,592,592,0.06,28,28,30,3.79,1,3.73
5.89502,579,579,-0.26,28,28,30,3.79,1,4.05
5.900147,537,537,-0.26,32,30,30,5.71,1,5.97
5.905029,514,514,-0.75,32,30,30,5.71,1,6.46
5.910156,663,663,-1.01,32,32,30,7.64,1,8.65
5.915039,625,625,-1.24,32,32,30,7.64,1,8.88
5.920166,682,682,-0.94,34,32,30,8.28,1,9.22
5.925049,560,560,-0.8,34,32,30,8.28,1,9.08
5.930176,561,561,-0.76,34,32,30,8.93,1,9.69
5.935059,564,564,-0.86,34,32,30,8.93,1,9.79
5.940186,616,616,-0.65,36,36,30,8.94,1,9.59
5.945068,585,585,-0.63,36,36,30,8.94,1,9.57
5.950195,528,528,-0.49,38,38,30,10.87,1,11.36
5.955078,454,454,-0.48,38,38,30,10.87,1,11.35
5.960205,531,531,-0.14,38,38,30,12.17,1,12.31
5.965088,444,444,0.16,38,38,30,12.17,1,12.01
5.969971,457,457,0.4,38,40,30,12.18,1,11.78
5.975098,428,428,0.56,38,40,30,12.18,1,11.62
5.979981,411,411,0.98,38,36,30,12.84,1,11.86
5.985107,370,370,1.46,38,36,30,12.84,1,11.38
5.98999,376,376,1.56,40,38,30,11.58,1,10.02
5.995117,382,382,1.97,40,38,30,11.58,1,9.61
6,273,273,2.39,38,36,30,12.88,1,10.49
6.005127,255,255,2.6,38,36,30,12.88,1,10.28
6.01001,364,364,2.88,36,36,30,11.61,1,8.73
6.015137,379,379,3.16,36,36,30,11.61,1,8.45
6.02002,294,294,3.48,32,32,30,10.98,1,7.5
6.025147,325,325,3.58,32,32,30,10.98,1,7.4
6.030029,335,335,3.56,32,32,30,8.42,1,4.86
6.035156,396,396,3.74,32,32,30,8.42,1,4.68
6.040039,244,244,3.88,30,28,30,8.42,1,4.54
6.045166,289,289,3.83,30,28,30,8.42,1,4.59
6.050049,363,363,3.88,30,30,30,6.5,1,2.62
6.055176,425,425,3.78,30,30,30,6.5,1,2.72
6.060059,342,342,3.77,26,26,30,7.14,1,3.37
6.065186,400,400,3.52,26,26,30,7.14,1,3.62
6.070068,524,524,3.11,28,26,30,4.57,1,1.46
6.075195,602,602,2.99,28,26,30,4.57,1,1.58
6.080078,432,432,2.89,26,24,30,5.2,1,2.31
6.085205,443,443,2.51,26,24,30,5.2,1,2.69
6.090088,541,541,2.25,28,28,30,3.91,1,1.66
6.094971,579,579,2.01,28,28,30,3.91,1,1.9
6.100098,500,500,1.81,28,26,30,5.83,1,4.02
6.104981,508,508,1.63,28,26,30,5.83,1,4.2
6.110107,646,646,1.11,30,28,30,5.18,1,4.07
6.11499,680,680,0.7,30,28,30,5.18,1,4.48
6.120117,635,635,0.61,28,28,30,6.46,1,5.85
6.125,581,581,0.45,28,28,30,6.46,1,6.01
6.130127,630,630,0.24,30,30,30,5.82,1,5.58
6.13501,631,631,-0.07,30,30,30,5.82,1,5.89
6.140137,588,588,-0.12,34,32,30,7.1,1,7.22
6.14502,540,540,-0.29,34,32,30,7.1,1,7.39
6.150147,580,580,-0.31,36,34,30,9.03,1,9.34
6.155029,540,540,-0.59,36,34,30,9.03,1,9.62
6.160156,658,658,-0.38,34,34,30,10.32,1,10.7
6.165039,581,581,-0.25,34,34,30,10.32,1,10.57
6.170166,607,607,-0.2,36,36,30,9.69,1,9.89
6.175049,582,582,-0.19,36,36,30,9.69,1,9.88
6.180176,523,523,0.18,38,38,30,10.98,1,10.8
6.185059,472,472,0.23,38,38,30,10.98,1,10.75
6.190186,529,529,0.45,40,38,30,12.28,1,11.83
6.195068,485,485,0.62,40,38,30,12.28,1,11.66
6.200195,529,529,0.96,38,36,30,12.94,1,11.98
6.205078,464,464,1.32,38,36,30,12.94,1,11.62
6.210205,468,468,1.46,40,40,30,11.67,1,10.21
