time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
0.680176,41,41,1.2,2,2,0,2.97,1,1.77
0.685059,48,48,0.99,2,2,0,2.97,1,1.98
0.690186,147,147,0.96,2,2,0,2.98,1,2.02
0.695068,109,109,1.14,2,2,0,2.98,1,1.84
0.700195,41,41,1.29,2,2,0,2.98,1,1.69
0.705078,14,14,1.31,2,2,0,2.98,1,1.67
0.710205,29,29,1.39,2,2,0,2.98,1,1.59
0.715088,42,42,1.28,2,2,0,2.98,1,1.7
0.719971,68,68,1.35,2,2,0,2.99,1,1.64
0.725098,49,49,1.38,2,2,0,2.99,1,1.61
0.729981,28,28,1.47,2,2,0,2.99,1,1.52
0.735107,17,17,1.4,2,2,0,2.99,1,1.59
0.73999,22,22,1.57,2,2,0,3,1,1.43
0.745117,-7,-7,1.68,2,2,0,3,1,1.32
0.75,-27,-27,1.77,2,2,0,3,1,1.23
0.755127,-20,-20,1.81,2,2,0,3,1,1.19
0.76001,-1,-1,1.86,2,0,0,3,1,1.14
0.765137,2,2,1.97,2,0,0,3,1,1.03
0.77002,-8,-8,2.05,2,2,0,2.37,1,0.32
0.775147,-1,-1,2.05,2,2,0,2.37,1,0.32
0.780029,-21,-21,2.04,2,0,0,3.01,1,0.97
0.785156,-3,-3,2.11,2,0,0,3.01,1,0.9
0.790039,37,37,2.13,0,0,0,2.37,1,0.24
0.795166,46,46,2.13,0,0,0,2.37,1,0.24
0.800049,23,23,2.04,0,0,0,1.73,1,-0.31
0.805176,43,43,1.95,0,0,0,1.73,1,-0.22
0.810059,2,2,2.01,0,0,0,1.73,1,-0.28
0.815186,-25,-25,2.05,0,0,0,1.73,1,-0.32
0.820068,-43,-43,2.07,0,0,0,1.73,1,-0.34
0.825195,-44,-44,2.17,0,0,0,1.73,1,-0.44
0.830078,-43,-43,2.05,0,0,0,1.73,1,-0.32
0.835205,-18,-18,2.05,0,0,0,1.73,1,-0.32
0.840088,-10,-10,2.04,0,-2,0,1.73,1,-0.31
0.844971,-15,-15,2.01,0,-2,0,1.73,1,-0.28
0.850098,-18,-18,2.02,0,-2,0,1.09,1,-0.93
0.854981,-21,-21,2.02,0,-2,0,1.09,1,-0.93
0.860107,-74,-74,2,0,0,0,1.09,1,-0.91
0.86499,-77,-77,2.11,0,0,0,1.09,1,-1.02
0.870117,-90,-90,1.98,-2,-4,0,1.73,1,-0.25
0.875,-67,-67,2.05,-2,-4,0,1.73,1,-0.32
0.880127,-25,-25,2.06,-2,-2,0,-0.2,1,-2.26
0.88501,-34,-34,2.05,-2,-2,0,-0.2,1,-2.25
0.890137,-162,-162,2.11,-2,-2,0,0.43,1,-1.68
0.89502,-160,-160,2.08,-2,-2,0,0.43,1,-1.65
0.900147,-108,-108,2.03,-2,0,0,0.43,1,-1.6
0.905029,-100,-100,2.11,-2,0,0,0.43,1,-1.68
0.910156,-108,-108,2.14,-4,-4,0,1.07,1,-1.07
0.915039,-97,-97,2.24,-4,-4,0,1.07,1,-1.17
0.920166,-17,-17,1.99,-2,-4,0,-0.86,1,-2.85
0.925049,54,54,1.84,-2,-4,0,-0.86,1,-2.7
0.930176,-40,-40,1.73,-2,-2,0,-0.23,1,-1.96
0.935059,-27,-27,1.58,-2,-2,0,-0.23,1,-1.81
0.940186,23,23,1.47,-2,-2,0,0.41,1,-1.06
0.945068,19,19,1.33,-2,-2,0,0.41,1,-0.92
0.950195,57,57,1.28,0,0,0,0.41,1,-0.87
0.955078,39,39,1.22,0,0,0,0.41,1,-0.81
0.960205,24,24,1.17,0,0,0,1.69,1,0.52
0.965088,12,12,1.09,0,0,0,1.69,1,0.6
0.969971,91,91,1.12,2,0,0,1.69,1,0.57
0.975098,66,66,1.1,2,0,0,1.69,1,0.59
0.979981,50,50,1.11,0,0,0,2.33,1,1.22
0.985107,38,38,1.05,0,0,0,2.33,1,1.28
0.98999,80,80,1.18,2,2,0,1.69,1,0.51
0.995117,55,55,1.18,2,2,0,1.69,1,0.51
1,11,11,1.19,0,2,0,2.98,1,1.79
1.005127,23,23,1.17,0,2,0,2.98,1,1.81
1.01001,113,113,1.19,2,0,0,2.34,1,1.15
1.015137,101,101,1.26,2,0,0,2.34,1,1.08
1.02002,47,47,1.32,2,0,0,2.34,1,1.02
1.025147,50,50,1.23,2,0,0,2.34,1,1.11
1.030029,70,70,1.28,2,2,0,2.34,1,1.06
1.035156,59,59,1.23,2,2,0,2.34,1,1.11
1.040039,45,45,1.34,2,0,0,2.99,1,1.65
1.045166,21,21,1.38,2,0,0,2.99,1,1.61
1.050049,56,56,1.44,0,2,0,2.35,1,0.91
1.055176,54,54,1.42,0,2,0,2.35,1,0.93
1.060059,11,11,1.57,2,0,0,2.35,1,0.78
1.065186,-14,-14,1.66,2,0,0,2.35,1,0.69
1.070068,-24,-24,1.7,2,0,0,2.35,1,0.65
1.075195,-9,-9,1.71,2,0,0,2.35,1,0.64
1.080078,7,7,1.75,0,0,0,2.35,1,0.6
1.085205,11,11,1.78,0,0,0,2.35,1,0.57
1.090088,11,11,1.83,0,2,0,1.71,1,-0.12
1.094971,15,15,1.82,0,2,0,1.71,1,-0.11
1.100098,-18,-18,1.83,0,0,0,2.36,1,0.53
1.104981,-7,-7,1.87,0,0,0,2.36,1,0.49
1.110107,44,44,1.8,0,0,0,1.71,1,-0.0900000000000001
1.11499,63,63,1.78,0,0,0,1.71,1,-0.0700000000000001
1.120117,27,27,1.76,-2,0,0,1.71,1,-0.05
1.125,29,29,1.66,-2,0,0,1.71,1,0.05
1.130127,34,34,1.71,2,0,0,1.07,1,-0.64
1.13501,21,21,1.67,2,0,0,1.07,1,-0.6
1.140137,-29,-29,1.67,0,0,0,2.36,1,0.69
1.14502,-31,-31,1.74,0,0,0,2.36,1,0.62
1.150147,56,56,1.64,0,0,0,1.71,1,0.0700000000000001
1.155029,75,75,1.65,0,0,0,1.71,1,0.0600000000000001
1.160156,38,38,1.65,0,0,0,1.71,1,0.0600000000000001
1.165039,38,38,1.52,0,0,0,1.71,1,0.19
1.170166,46,46,1.62,0,0,0,1.71,1,0.0899999999999999
1.175049,24,24,1.59,0,0,0,1.71,1,0.12
1.180176,19,19,1.54,0,0,0,1.71,1,0.17
1.185059,26,26,1.55,0,0,0,1.71,1,0.16
1.190186,20,20,1.56,0,2,0,1.71,1,0.15
1.195068,9,9,1.56,0,2,0,1.71,1,0.15
1.200195,3,3,1.63,0,0,0,2.36,1,0.73
1.205078,0,0,1.63,0,0,0,2.36,1,0.73
1.210205,56,56,1.57,0,0,0,1.72,1,0.15
1.215088,74,74,1.55,0,0,0,1.72,1,0.17
1.219971,30,30,1.56,0,0,0,1.72,1,0.16
1.225098,20,20,1.51,0,0,0,1.72,1,0.21
1.229981,23,23,1.52,0,0,0,1.72,1,0.2
1.235107,20,20,1.49,0,0,0,1.72,1,0.23
1.23999,10,10,1.58,0,0,0,1.72,1,0.14
1.245117,-8,-8,1.63,0,0,0,1.72,1,0.0900000000000001
1.25,-6,-6,1.56,0,0,0,1.72,1,0.16
1.255127,18,18,1.51,0,0,0,1.72,1,0.21
1.26001,27,27,1.56,0,0,0,1.72,1,0.16
1.265137,15,15,1.53,0,0,0,1.72,1,0.19
1.27002,14,14,1.52,2,0,0,1.72,1,0.2
1.275147,17,17,1.5,2,0,0,1.72,1,0.22
1.280029,9,9,1.56,0,0,0,2.36,1,0.8
1.285156,-8,-8,1.6,0,0,0,2.36,1,0.76
1.290039,39,39,1.55,0,0,0,1.72,1,0.17
1.295166,58,58,1.51,0,0,0,1.72,1,0.21
1.300049,19,19,1.56,0,0,0,1.72,1,0.16
1.305176,6,6,1.55,0,0,0,1.72,1,0.17
1.310059,6,6,1.53,0,0,0,1.72,1,0.19
1.315186,13,13,1.52,0,0,0,1.72,1,0.2
1.320068,6,6,1.59,0,0,0,1.72,1,0.13
1.325195,-11,-11,1.63,0,0,0,1.72,1,0.0900000000000001
1.330078,-11,-11,1.59,0,0,0,1.72,1,0.13
1.335205,7,7,1.55,0,0,0,1.72,1,0.17
1.340088,13,13,1.59,0,0,0,1.72,1,0.13
1.344971,0,0,1.6,0,0,0,1.72,1,0.12
1.350098,-3,-3,1.58,0,0,0,1.72,1,0.14
1.354981,3,3,1.57,0,0,0,1.72,1,0.15
1.360107,1,1,1.63,0,0,0,1.72,1,0.0900000000000001
1.36499,-11,-11,1.66,0,0,0,1.72,1,0.0600000000000001
1.370117,-11,-11,1.63,0,0,0,1.72,1,0.0900000000000001
1.375,2,2,1.6,0,0,0,1.72,1,0.12
1.380127,5,5,1.63,0,0,0,1.72,1,0.0900000000000001
1.38501,-6,-6,1.65,0,0,0,1.72,1,0.0700000000000001
1.390137,-10,-10,1.66,0,0,0,1.72,1,0.0600000000000001
1.39502,-6,-6,1.64,0,0,0,1.72,1,0.0800000000000001
1.400147,-3,-3,1.66,0,0,0,1.72,1,0.0600000000000001
1.405029,-9,-9,1.69,0,0,0,1.72,1,0.03
1.410156,-13,-13,1.69,0,0,0,1.72,1,0.03
1.415039,-9,-9,1.67,0,0,0,1.72,1,0.05
1.420166,-6,-6,1.69,0,0,0,1.72,1,0.03
1.425049,-11,-11,1.72,0,0,0,1.72,1,0
1.430176,-15,-15,1.71,0,0,0,1.72,1,0.01
1.435059,-11,-11,1.71,0,0,0,1.72,1,0.01
1.440186,-9,-9,1.71,0,0,0,1.72,1,0.01
1.445068,-11,-11,1.75,0,0,0,1.72,1,-0.03
1.450195,-18,-18,1.75,0,0,0,1.72,1,-0.03
