time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
5.419922,594,594,-8.42,-14,-14,30,-15,1,-6.58
5.425049,800,800,-9.4,-10,-12,30,-15,1,-5.6
5.429932,800,800,-10.32,-10,-12,30,-15,1,-4.68
5.435059,800,800,-11.69,-10,-10,30,-15,1,-3.31
5.439942,800,800,-12.86,-10,-10,30,-15,1,-2.14
5.445069,800,800,-13.59,-4,-2,30,-15,1,-1.41
5.449952,800,800,-13.87,-4,-2,30,-15,1,-1.13
5.455079,498,498,-13.84,6,6,30,-15,1,-1.16
5.459961,202,202,-13.91,6,6,30,-15,1,-1.09
5.465088,26,26,-14.23,14,14,30,-15,1,-0.77
5.469971,-97,-97,-14.2,14,14,30,-15,1,-0.800000000000001
5.475098,-315,-315,-13.69,18,18,30,-12.44,1,1.25
5.479981,-423,-423,-12.91,18,18,30,-12.44,1,0.470000000000001
5.485108,-616,-616,-12.26,18,16,30,-9.5,1,2.76
5.489991,-446,-446,-11.76,18,16,30,-9.5,1,2.26
5.495118,-396,-396,-11.2,14,14,30,-10.27,1,0.93
5.5,-369,-369,-10.7,14,14,30,-10.27,1,0.43
5.505127,-241,-241,-10.31,6,6,30,-12.52,1,-2.21
5.51001,-187,-187,-10.46,6,6,30,-12.52,1,-2.06
5.515137,188,188,-10.61,0,-2,30,-15,1,-4.39
5.52002,384,384,-11.34,0,-2,30,-15,1,-3.66
5.524903,717,717,-11.91,-4,-4,30,-15,1,-3.09
5.53003,800,800,-12.69,-4,-4,30,-15,1,-2.31
5.534913,800,800,-13.81,-4,-4,30,-15,1,-1.19
5.54004,800,800,-15.08,-4,-4,30,-15,1,0.0800000000000001
5.544922,800,800,-16.33,2,2,30,-15,1,1.33
5.550049,800,800,-17.01,2,2,30,-15,1,2.01
5.554932,800,800,-17.299999,10,8,30,-15,1,2.299999
5.560059,800,800,-17.4,10,8,30,-15,1,2.4
5.564942,581,581,-17.799999,14,14,30,-15,1,2.799999
5.570069,498,498,-18.1,14,14,30,-15,1,3.1
5.574952,398,398,-18.23,20,20,30,-12.9,1,5.33
5.580079,372,372,-18.07,20,20,30,-12.9,1,5.17
5.584961,182,182,-18.040001,26,24,30,-8.47,1,9.570001
5.590088,361,361,-17.48,26,24,30,-8.47,1,9.01
5.594971,212,212,-17.129999,24,24,30,-4.78,1,12.349999
5.600098,406,406,-16.620001,24,24,30,-4.78,1,11.840001
5.604981,398,398,-16.26,26,24,30,-5.53,1,10.73
5.610108,379,379,-15.93,26,24,30,-5.53,1,10.4
5.614991,449,449,-15.96,22,22,30,-4.8,1,11.16
5.620118,623,623,-16.17,22,22,30,-4.8,1,11.37
5.625,739,739,-16.059999,26,24,30,-7.04,1,9.019999
5.630127,582,582,-15.78,26,24,30,-7.04,1,8.74
5.63501,515,515,-15.75,22,22,30,-4.83,1,10.92
5.640137,668,668,-15.67,22,22,30,-4.83,1,10.84
5.64502,710,710,-16.049999,26,26,30,-7.07,1,8.979999
5.649903,611,611,-15.9,26,26,30,-7.07,1,8.83
5.65503,514,514,-15.84,30,28,30,-4.11,1,11.73
5.659913,572,572,-15.54,30,28,30,-4.11,1,11.43
5.66504,443,443,-15.37,32,32,30,-1.89,1,13.48
5.669922,526,526,-14.99,32,32,30,-1.89,1,13.1
5.675049,439,439,-14.75,34,34,30,0.34,1,15.09
5.679932,512,512,-14.24,34,34,30,0.34,1,14.58
5.685059,423,423,-13.65,36,36,30,1.83,1,15.48
5.689942,455,455,-13.06,36,36,30,1.83,1,14.89
5.695069,435,435,-12.72,32,34,30,3.32,1,16.04
5.699952,598,598,-12.48,32,34,30,3.32,1,15.8
5.705079,674,674,-12.18,36,34,30,1.1,1,13.28
5.709961,554,554,-11.85,36,34,30,1.1,1,12.95
5.715088,551,551,-11.59,32,32,30,2.6,1,14.19
5.719971,665,665,-11.39,32,32,30,2.6,1,13.99
5.725098,706,706,-11.53,36,34,30,0.38,1,11.91
5.729981,603,603,-11.15,36,34,30,0.38,1,11.53
5.735108,550,550,-11.11,36,36,30,2.61,1,13.72
5.739991,644,644,-10.92,36,36,30,2.61,1,13.53
5.745118,589,589,-10.82,40,38,30,3.36,1,14.18
5.75,596,596,-10.42,40,38,30,3.36,1,13.78
5.755127,517,517,-10.16,38,38,30,5.6,1,15.76
5.76001,615,615,-9.81,38,38,30,5.6,1,15.41
5.765137,587,587,-9.7,42,40,30,4.88,1,14.58
5.77002,529,529,-9.24,42,40,30,4.88,1,14.12
5.774903,457,457,-8.9,40,40,30,7.12,1,16.02
5.78003,567,567,-8.56,40,40,30,7.12,1,15.68
5.784913,570,570,-8.31,42,40,30,6.4,1,14.71
5.79004,542,542,-8.01,42,40,30,6.4,1,14.41
5.794922,559,559,-7.75,40,42,30,7.17,1,14.92
5.800049,620,620,-7.51,40,42,30,7.17,1,14.68
5.804932,626,626,-7.3,42,42,30,7.19,1,14.49
5.810059,618,618,-6.92,42,42,30,7.19,1,14.11
5.814942,583,583,-6.61,40,42,30,7.95,1,14.56
5.820069,633,633,-6.45,40,42,30,7.95,1,14.4
5.824952,668,668,-6.52,40,42,30,7.23,1,13.75
5.830079,653,653,-6.14,40,42,30,7.23,1,13.37
5.834961,587,587,-5.83,42,40,30,7.26,1,13.09
5.840088,541,541,-5.55,42,40,30,7.26,1,12.81
5.844971,537,537,-5.45,40,42,30,7.28,1,12.73
5.850098,555,555,-5.13,40,42,30,7.28,1,12.41
5.854981,555,555,-5.09,42,44,30,7.3,1,12.39
5.860108,557,557,-4.91,42,44,30,7.3,1,12.21
5.864991,550,550,-4.65,44,44,30,8.81,1,13.46
5.870118,626,626,-4.37,44,44,30,8.81,1,13.18
5.875,601,601,-4.22,40,42,30,9.58,1,13.8
5.880127,666,666,-4.09,40,42,30,9.58,1,13.67
5.88501,693,693,-4.02,42,42,30,7.38,1,11.4
5.890137,562,562,-3.82,42,42,30,7.38,1,11.2
5.89502,564,564,-3.74,40,42,30,8.14,1,11.88
5.899903,638,638,-3.65,40,42,30,8.14,1,11.79
5.90503,666,666,-3.82,40,42,30,7.42,1,11.24
5.909913,651,651,-3.51,40,42,30,7.42,1,10.93
5.91504,592,592,-3.43,42,42,30,7.45,1,10.88
5.919922,539,539,-3.18,42,42,30,7.45,1,10.63
5.925049,521,521,-3.28,42,44,30,8.21,1,11.49
5.929932,588,588,-2.93,42,44,30,8.21,1,11.14
5.935059,532,532,-2.75,42,44,30,8.98,1,11.73
5.939942,539,539,-2.54,42,44,30,8.98,1,11.52
5.945069,530,530,-2.3,44,46,30,9,1,11.3
5.949952,531,531,-2.07,44,46,30,9,1,11.07
5.955079,556,556,-1.97,40,44,30,10.52,1,12.49
5.959961,724,724,-1.91,40,44,30,10.52,1,12.43
5.965088,779,779,-1.88,42,44,30,8.32,1,10.2
5.969971,665,665,-1.85,42,44,30,8.32,1,10.17
5.975098,681,681,-1.83,40,42,30,9.08,1,10.91
5.979981,754,754,-1.98,40,42,30,9.08,1,11.06
5.985108,800,800,-2.36,42,44,30,7.62,1,9.98
5.989991,741,741,-2.33,42,44,30,7.62,1,9.95
5.995118,683,683,-2.46,44,46,30,9.13,1,11.59
6,712,712,-2.24,44,46,30,9.13,1,11.37
6.005127,643,643,-2.33,44,46,30,10.64,1,12.97
6.01001,722,722,-2.2,44,46,30,10.64,1,12.84
6.015137,666,666,-2.08,46,48,30,10.67,1,12.75
6.02002,587,587,-1.77,46,48,30,10.67,1,12.44
6.024903,530,530,-1.86,46,48,30,12.19,1,14.05
6.03003,632,632,-1.43,46,48,30,12.19,1,13.62
6.034913,574,574,-1.24,46,48,30,12.22,1,13.46
6.04004,544,544,-0.97,46,48,30,12.22,1,13.19
6.044922,542,542,-0.59,48,48,30,12.26,1,12.85
6.050049,528,528,-0.3,48,48,30,12.26,1,12.56
6.054932,542,542,-0.16,44,46,30,13.03,1,13.19
6.060059,653,653,-0.06,44,46,30,13.03,1,13.09
6.064942,696,696,0,44,46,30,10.84,1,10.84
6.070069,570,570,0.25,44,46,30,10.84,1,10.59
6.074952,582,582,0.24,42,44,30,10.87,1,10.63
6.080079,644,644,0.21,42,44,30,10.87,1,10.66
6.084961,685,685,0.08,44,46,30,9.42,1,9.34
6.090088,604,604,0.39,44,46,30,9.42,1,9.03
6.094971,549,549,0.28,44,44,30,10.93,1,10.65
6.100098,650,650,0.31,44,44,30,10.93,1,10.62
6.104981,647,647,0.26,44,46,30,10.21,1,9.95
6.110108,586,586,0.58,44,46,30,10.21,1,9.63
6.114991,516,516,0.58,46,46,30,10.99,1,10.41
6.120118,542,542,0.69,46,46,30,10.99,1,10.3
6.125,543,543,0.56,48,48,30,11.76,1,11.2
6.130127,613,613,0.85,48,48,30,11.76,1,10.91
6.13501,556,556,0.95,46,48,30,13.28,1,12.33
6.140137,634,634,0.96,46,48,30,13.28,1,12.32
6.14502,645,645,1.1,46,48,30,12.57,1,11.47
6.149903,592,592,1.35,46,48,30,12.57,1,11.22
6.15503,593,593,1.42,44,44,30,12.6,1,11.18
6.159913,645,645,1.43,44,44,30,12.6,1,11.17
6.16504,689,689,1.38,44,48,30,10.41,1,9.03
6.169922,561,561,1.63,44,48,30,10.41,1,8.78
6.175049,545,545,1.54,46,46,30,11.92,1,10.38
6.179932,678,678,1.53,46,46,30,11.92,1,10.39
6.185059,698,698,1.38,44,46,30,11.95,1,10.57
6.189942,702,702,1.55,44,46,30,11.95,1,10.4
6.195069,643,643,1.61,46,46,30,11.24,1,9.63
6.199952,553,553,1.7,46,46,30,11.24,1,9.54
6.205079,538,538,1.68,48,46,30,12.02,1,10.34
6.209961,590,590,1.96,48,46,30,12.02,1,10.06
6.215088,540,540,2.05,46,48,30,12.79,1,10.74
6.219971,562,562,2.14,46,48,30,12.79,1,10.65
6.225098,552,552,2.36,48,50,30,12.83,1,10.47
6.229981,525,525,2.58,48,50,30,12.83,1,10.25
6.235108,504,504,2.57,44,46,30,14.34,1,11.77
6.239991,647,647,2.65,44,46,30,14.34,1,11.69
6.245118,675,675,2.79,46,46,30,11.41,1,8.62
6.25,479,479,2.94,46,46,30,11.41,1,8.47
6.255127,509,509,2.89,44,46,30,12.18,1,9.29
6.26001,632,632,2.76,44,46,30,12.18,1,9.42
6.265137,697,697,2.59,46,44,30,11.47,1,8.88
6.27002,686,686,2.87,46,44,30,11.47,1,8.6
6.274903,656,656,2.58,46,46,30,11.5,1,8.92
6.28003,705,705,2.48,46,46,30,11.5,1,9.02
6.284913,736,736,2.12,46,48,30,12.28,1,10.16
6.29004,799,799,2.22,46,48,30,12.28,1,10.06
6.294922,714,714,2.25,46,46,30,13.05,1,10.8
6.300049,702,702,2.39,46,46,30,13.05,1,10.66
6.304932,665,665,2.36,46,48,30,12.34,1,9.98
6.310059,598,598,2.56,46,48,30,12.34,1,9.78
6.314942,577,577,2.39,48,50,30,13.12,1,10.73
6.320069,656,656,2.41,48,50,30,13.12,1,10.71
6.324952,650,650,2.19,50,50,30,14.64,1,12.45
6.330079,748,748,2.52,50,50,30,14.64,1,12.12
6.334961,652,652,2.55,48,48,30,15,1,12.45
6.340088,648,648,2.69,48,48,30,15,1,12.31
6.344971,648,648,2.8,50,50,30,13.97,1,11.17
6.350098,569,569,3.05,50,50,30,13.97,1,10.92
6.354981,552,552,3.03,48,48,30,15,1,11.97
6.360108,673,673,3.01,48,48,30,15,1,11.99
6.364991,719,719,2.84,50,50,30,14.05,1,11.21
6.370118,677,677,3.07,50,50,30,14.05,1,10.98
6.375,627,627,3.03,48,50,30,15,1,11.97
6.380127,674,674,3.2,48,50,30,15,1,11.8
6.38501,658,658,3.24,48,48,30,14.87,1,11.63
6.390137,634,634,3.53,48,48,30,14.87,1,11.34
6.39502,600,600,3.52,48,50,30,14.16,1,10.64
6.399903,541,541,3.75,48,50,30,14.16,1,10.41
6.40503,508,508,3.72,50,52,30,14.94,1,11.22
6.409913,538,538,4.07,50,52,30,14.94,1,10.87
6.41504,474,474,4.19,50,50,30,15,1,10.81
6.419922,456,456,4.28,50,50,30,15,1,10.72
6.425049,451,451,4.54,50,50,30,15,1,10.46
6.429932,434,434,4.8,50,50,30,15,1,10.2
6.435059,430,430,4.9,48,46,30,15,1,10.1
6.439942,475,475,4.95,48,46,30,15,1,10.05
6.445069,504,504,5.29,48,46,30,13.62,1,8.33
6.449952,397,397,5.46,48,46,30,13.62,1,8.16
6.455079,427,427,5.33,44,42,30,13.65,1,8.32
6.459961,509,509,5.34,44,42,30,13.65,1,8.31
6.465088,555,555,5.49,44,44,30,10.71,1,5.22
6.469971,346,346,5.55,44,44,30,10.71,1,5.16
6.475098,380,380,5.39,42,42,30,11.48,1,6.09
6.479981,511,511,5.26,42,42,30,11.48,1,6.22
6.485108,564,564,5.22,44,44,30,10.02,1,4.8
6.489991,482,482,5.17,44,44,30,10.02,1,4.85
6.495118,511,511,4.9,42,42,30,11.53,1,6.63
6.5,693,693,4.72,42,42,30,11.53,1,6.81
6.505127,742,742,4.59,42,42,30,10.07,1,5.48
6.51001,660,660,4.43,42,42,30,10.07,1,5.64
6.515137,698,698,4.16,40,42,30,10.1,1,5.94
6.52002,760,760,3.74,40,42,30,10.1,1,6.36
6.524903,799,799,3.26,42,44,30,9.38,1,6.12
6.53003,754,754,3.12,42,44,30,9.38,1,6.26
6.534913,669,669,3.06,42,44,30,10.89,1,7.83
6.54004,649,649,3.21,42,44,30,10.89,1,7.68
6.544922,553,553,3.13,44,44,30,10.91,1,7.78
6.550049,515,515,3.15,44,44,30,10.91,1,7.76
6.554932,492,492,3.05,46,46,30,11.68,1,8.63
6.560059,524,524,3.08,46,46,30,11.68,1,8.6
6.564942,483,483,3.22,48,48,30,13.2,1,9.98
6.570069,523,523,3.49,48,48,30,13.2,1,9.71
6.574952,454,454,3.56,44,46,30,14.71,1,11.15
6.580079,558,558,3.62,44,46,30,14.71,1,11.09
6.584961,571,571,3.97,46,46,30,12.52,1,8.55
6.590088,396,396,4.14,46,46,30,12.52,1,8.38
6.594971,418,418,4.05,42,44,30,13.29,1,9.24
6.600098,548,548,4.11,42,44,30,13.29,1,9.18
6.604981,579,579,4.09,44,46,30,11.1,1,7.01
6.610108,436,436,4.23,44,46,30,11.1,1,6.87
6.614991,441,441,4.12,42,44,30,12.61,1,8.49
6.620118,592,592,4.05,42,44,30,12.61,1,8.56
6.625,623,623,4.04,42,44,30,11.15,1,7.11
6.630127,528,528,4.07,42,44,30,11.15,1,7.08
6.63501,529,529,4,42,44,30,11.18,1,7.18
6.640137,563,563,3.88,42,44,30,11.18,1,7.3
6.64502,585,585,3.65,42,44,30,11.21,1,7.56
6.649903,594,594,3.89,42,44,30,11.21,1,7.32
6.65503,537,537,3.79,42,44,30,11.23,1,7.44
6.659913,536,536,3.78,42,44,30,11.23,1,7.45
6.66504,544,544,3.74,44,44,30,11.26,1,7.52
6.669922,534,534,3.76,44,44,30,11.26,1,7.5
6.675049,523,523,3.75,40,42,30,12.03,1,8.28
6.679932,585,585,3.76,40,42,30,12.03,1,8.27
6.685059,590,590,3.7,42,44,30,9.83,1,6.13
6.689942,437,437,3.8,42,44,30,9.83,1,6.03
6.695069,429,429,3.69,42,42,30,11.33,1,7.64
6.699952,565,565,3.64,42,42,30,11.33,1,7.69
6.705079,585,585,3.58,40,42,30,10.62,1,7.04
6.709961,542,542,3.65,40,42,30,10.62,1,6.97
6.715088,535,535,3.53,40,42,30,9.9,1,6.37
6.719971,507,507,3.46,40,42,30,9.9,1,6.44
6.725098,523,523,3.35,42,44,30,9.92,1,6.57
6.729981,525,525,3.49,42,44,30,9.92,1,6.43
6.735108,492,492,3.44,40,44,30,11.43,1,7.99
6.739991,603,603,3.39,40,44,30,11.43,1,8.04
6.745118,617,617,3.38,42,44,30,10.71,1,7.33
6.75,572,572,3.42,42,44,30,10.71,1,7.29
6.755127,575,575,3.28,38,40,30,11.48,1,8.2
6.76001,662,662,3.2,38,40,30,11.48,1,8.28
6.765137,686,686,2.99,40,42,30,8.53,1,5.54
6.77002,493,493,3.12,40,42,30,8.53,1,5.41
6.774903,462,462,3.02,42,42,30,10.04,1,7.02
6.78003,558,558,2.95,42,42,30,10.04,1,7.09
6.784913,564,564,2.8,42,42,30,10.8,1,8
6.79004,619,619,2.94,42,42,30,10.8,1,7.86
6.794922,575,575,2.82,42,44,30,10.82,1,8
6.800049,556,556,2.82,42,44,30,10.82,1,8
6.804932,546,546,2.9,44,46,30,11.59,1,8.69
6.810059,562,562,3.06,44,46,30,11.59,1,8.53
6.814942,535,535,3.06,40,42,30,13.1,1,10.04
6.820069,660,660,3.01,40,42,30,13.1,1,10.09
6.824952,684,684,3.05,42,44,30,10.16,1,7.11
6.830079,481,481,3.21,42,44,30,10.16,1,6.95
6.834961,472,472,3.11,40,42,30,11.67,1,8.56
6.840088,622,622,3.13,40,42,30,11.67,1,8.54
6.844971,651,651,2.82,42,44,30,10.21,1,7.39
6.850098,586,586,2.96,42,44,30,10.21,1,7.25
6.854981,544,544,2.91,42,44,30,11.72,1,8.81
6.860108,617,617,3,42,44,30,11.72,1,8.72
6.864991,599,599,2.82,42,46,30,11.74,1,8.92
6.870118,605,605,2.99,42,46,30,11.74,1,8.75
6.875,555,555,2.95,42,46,30,12.51,1,9.56
6.880127,593,593,3.08,42,46,30,12.51,1,9.43
6.88501,585,585,3.04,44,46,30,12.54,1,9.5
6.890137,590,590,3.15,44,46,30,12.54,1,9.39
6.89502,582,582,3.18,42,44,30,13.31,1,10.13
6.899903,641,641,3.16,42,44,30,13.31,1,10.15
6.90503,649,649,3.09,42,46,30,11.86,1,8.77
6.909913,552,552,3.33,42,46,30,11.86,1,8.53
6.91504,525,525,3.28,42,44,30,12.62,1,9.34
6.919922,598,598,3.3,42,44,30,12.62,1,9.32
6.925049,612,612,3.17,42,44,30,11.91,1,8.74
6.929932,576,576,3.38,42,44,30,11.91,1,8.53
6.935059,536,536,3.33,42,44,30,11.94,1,8.61
6.939942,542,542,3.28,42,44,30,11.94,1,8.66
6.945069,565,565,3.2,44,46,30,11.96,1,8.76
6.949952,569,569,3.38,44,46,30,11.96,1,8.58
6.955079,519,519,3.37,42,44,30,13.47,1,10.1
6.959961,603,603,3.46,42,44,30,13.47,1,10.01
6.965088,600,600,3.54,44,46,30,12.02,1,8.48
6.969971,486,486,3.62,44,46,30,12.02,1,8.4
6.975098,496,496,3.56,42,44,30,13.53,1,9.97
6.979981,627,627,3.56,42,44,30,13.53,1,9.97
6.985108,636,636,3.43,42,44,30,12.07,1,8.64
6.989991,538,538,3.58,42,44,30,12.07,1,8.49
6.995118,499,499,3.58,42,44,30,12.1,1,8.52
7,476,476,3.63,42,44,30,12.1,1,8.47
7.005127,464,464,3.61,42,44,30,12.13,1,8.52
7.01001,451,451,3.92,42,44,30,12.13,1,8.21
7.015137,407,407,3.89,42,46,30,12.15,1,8.26
7.02002,416,416,3.98,42,46,30,12.15,1,8.17
7.024903,416,416,4.26,44,44,30,12.92,1,8.66
7.03003,435,435,4.43,44,44,30,12.92,1,8.49
7.034913,431,431,4.35,40,40,30,12.95,1,8.6
7.04004,491,491,4.42,40,40,30,12.95,1,8.53
7.044922,514,514,4.61,40,44,30,10,1,5.39
7.050049,296,296,4.75,40,44,30,10,1,5.25
7.054932,331,331,4.6,38,40,30,11.51,1,6.91
7.060059,514,514,4.57,38,40,30,11.51,1,6.94
7.064942,575,575,4.65,40,40,30,9.31,1,4.66
7.070069,450,450,4.56,40,40,30,9.31,1,4.75
7.074952,501,501,4.3,38,40,30,10.07,1,5.77
7.080079,636,636,4.11,38,40,30,10.07,1,5.96
7.084961,676,676,3.79,40,40,30,9.34,1,5.55
7.090088,645,645,3.69,40,40,30,9.34,1,5.65
7.094971,626,626,3.41,38,40,30,10.1,1,6.69
7.100098,680,680,3.28,38,40,30,10.1,1,6.82
7.104981,651,651,3.08,40,40,30,9.38,1,6.3
7.110108,551,551,3.3,40,40,30,9.38,1,6.08
7.114991,445,445,3.26,42,42,30,10.14,1,6.88
7.120118,432,432,3.37,42,42,30,10.14,1,6.77
7.125,403,403,3.27,42,44,30,11.65,1,8.38
7.130127,496,496,3.41,42,44,30,11.65,1,8.24
7.13501,451,451,3.47,42,42,30,12.42,1,8.95
7.140137,461,461,3.61,42,42,30,12.42,1,8.81
7.14502,433,433,3.91,42,44,30,11.7,1,7.79
7.149903,343,343,4.13,42,44,30,11.7,1,7.57
7.15503,360,360,3.96,38,40,30,12.47,1,8.51
7.159913,488,488,3.99,38,40,30,12.47,1,8.48
7.16504,523,523,4.25,42,42,30,9.52,1,5.27
7.169922,301,301,4.34,42,42,30,9.52,1,5.18
7.175049,337,337,4.12,38,38,30,11.77,1,7.65
7.179932,584,584,4.06,38,38,30,11.77,1,7.71
7.185059,628,628,4.09,38,38,30,8.82,1,4.73
7.189942,428,428,4.07,38,38,30,8.82,1,4.75
7.195069,455,455,3.86,38,38,30,8.83,1,4.97
7.199952,511,511,3.61,38,38,30,8.83,1,5.22
7.205079,547,547,3.33,40,40,30,8.85,1,5.52
7.209961,466,466,3.55,40,40,30,8.85,1,5.3
7.215088,560,560,3.34,40,38,30,10.35,1,7.01
7.219971,557,557,3.18,40,38,30,10.35,1,7.17
7.225098,470,470,3.09,40,40,30,9.63,1,6.54
7.229981,403,403,3.2,40,40,30,9.63,1,6.43
7.235108,421,421,3.25,40,38,30,10.39,1,7.14
7.239991,407,407,3.3,40,38,30,10.39,1,7.09
7.245118,336,336,3.38,42,40,30,9.67,1,6.29
7.25,335,335,3.54,42,40,30,9.67,1,6.13
7.255127,474,474,3.52,40,38,30,11.17,1,7.65
7.26001,495,495,3.5,40,38,30,11.17,1,7.67
7.265137,380,380,3.68,40,40,30,9.71,1,6.03
7.27002,413,413,3.73,40,40,30,9.71,1,5.98
7.274903,536,536,3.49,38,36,30,10.47,1,6.98
7.28003,570,570,3.42,38,36,30,10.47,1,7.05
7.284913,404,404,3.5,40,38,30,8.26,1,4.76
7.29004,404,404,3.55,40,38,30,8.26,1,4.71
7.294922,547,547,3.37,36,36,30,9.76,1,6.39
7.300049,572,572,3.19,36,36,30,9.76,1,6.57
7.304932,414,414,2.92,38,38,30,7.55,1,4.63
7.310059,340,340,3.13,38,38,30,7.55,1,4.42
7.314942,420,420,3.07,38,38,30,9.05,1,5.98
7.320069,424,424,2.99,38,38,30,9.05,1,6.06
7.324952,419,419,2.92,40,40,30,9.06,1,6.14
7.330079,376,376,3.1,40,40,30,9.06,1,5.96
7.334961,479,479,3,38,38,30,10.56,1,7.56
7.340088,484,484,2.96,38,38,30,10.56,1,7.6
7.344971,484,484,3.25,40,40,30,9.1,1,5.85
7.350098,346,346,3.28,40,40,30,9.1,1,5.82
7.354981,368,368,3.12,36,36,30,10.6,1,7.48
7.360108,538,538,3.15,36,36,30,10.6,1,7.45
7.364991,564,564,3.21,38,38,30,7.65,1,4.44
7.370118,350,350,3.24,38,38,30,7.65,1,4.41
7.375,379,379,3.12,36,34,30,9.15,1,6.03
7.380127,547,547,2.91,36,34,30,9.15,1,6.24
7.38501,595,595,2.69,40,38,30,6.93,1,4.24
7.390137,440,440,2.75,40,38,30,6.93,1,4.18
7.39502,373,373,2.67,36,36,30,9.92,1,7.25
7.399903,547,547,2.64,36,36,30,9.92,1,7.28
7.40503,533,533,2.6,40,38,30,7.7,1,5.1
7.409913,359,359,2.76,40,38,30,7.7,1,4.94
7.41504,332,332,2.66,38,38,30,9.95,1,7.29
7.419922,502,502,2.57,38,38,30,9.95,1,7.38
7.425049,514,514,2.67,40,40,30,9.22,1,6.55
7.429932,440,440,2.71,40,40,30,9.22,1,6.51
7.435059,431,431,2.62,40,38,30,10.72,1,8.1
7.439942,546,546,2.62,40,38,30,10.72,1,8.1
7.445069,545,545,2.65,42,40,30,10,1,7.35
7.449952,465,465,2.82,42,40,30,10,1,7.18
7.455079,430,430,2.8,38,38,30,11.5,1,8.7
7.459961,545,545,2.8,38,38,30,11.5,1,8.7
7.465088,549,549,2.84,40,40,30,9.3,1,6.46
7.469971,386,386,2.99,40,40,30,9.3,1,6.31
7.475098,378,378,2.93,40,38,30,10.8,1,7.87
7.479981,505,505,2.93,40,38,30,10.8,1,7.87
7.485108,511,511,2.9,40,40,30,10.08,1,7.18
7.489991,447,447,3.07,40,40,30,10.08,1,7.01
7.495118,418,418,3.16,40,38,30,10.84,1,7.68
7.5,458,458,3.17,40,38,30,10.84,1,7.67
7.505127,452,452,3.36,40,40,30,10.11,1,6.75
7.51001,374,374,3.52,40,40,30,10.11,1,6.59
7.515137,365,365,3.43,38,38,30,10.87,1,7.44
7.52002,456,456,3.42,38,38,30,10.87,1,7.45
7.524903,480,480,3.64,40,40,30,9.41,1,5.77
7.53003,353,353,3.76,40,40,30,9.41,1,5.65
7.534913,352,352,3.64,38,36,30,10.91,1,7.27
7.54004,504,504,3.68,38,36,30,10.91,1,7.23
7.544922,521,521,3.81,40,38,30,8.7,1,4.89
7.550049,353,353,3.87,40,38,30,8.7,1,4.83
7.554932,366,366,3.74,36,34,30,10.2,1,6.46
7.560059,521,521,3.59,36,34,30,10.2,1,6.61
7.564942,553,553,3.55,38,38,30,7.25,1,3.7
7.570069,334,334,3.64,38,38,30,7.25,1,3.61
7.574952,298,298,3.52,36,36,30,9.49,1,5.97
7.580079,456,456,3.45,36,36,30,9.49,1,6.04
