time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
13.929932,-727,-727,12.94,14,14,0,15,1,2.06
13.935059,-318,-318,13.06,8,8,0,15,1,1.94
13.939942,99,99,12.83,8,8,0,15,1,2.17
13.945069,424,424,12.26,0,0,0,14.54,1,2.28
13.949952,645,645,11.92,0,0,0,14.54,1,2.62
13.955079,781,781,10.84,2,2,0,8.61,1,-2.23
13.959961,473,473,10.69,2,2,0,8.61,1,-2.08
13.965088,410,410,10.06,8,8,0,10.1,1,0.0399999999999991
13.969971,437,437,9.56,8,8,0,10.1,1,0.539999999999999
13.975098,329,329,9.27,10,6,0,14.56,1,5.29
13.979981,445,445,9.24,10,6,0,14.56,1,5.32
13.985108,209,209,9.7,14,14,0,14.58,1,4.88
13.989991,-26,-26,10.14,14,14,0,14.58,1,4.44
13.995118,-189,-189,10.49,14,14,0,15,1,4.51
14,-238,-238,10.78,14,14,0,15,1,4.22
14.005127,-277,-277,11.36,10,10,0,15,1,3.64
14.01001,-326,-326,11.81,10,10,0,15,1,3.19
14.015137,-348,-348,12.44,8,8,0,15,1,2.56
14.02002,-351,-351,12.8,8,8,0,15,1,2.2
14.024903,-242,-242,12.94,2,2,0,14.67,1,1.73
14.03003,-37,-37,12.61,2,2,0,14.67,1,2.06
14.034913,209,209,12.7,2,2,0,10.23,1,-2.47
14.04004,-17,-17,12.37,2,2,0,10.23,1,-2.14
14.044922,52,52,12.4,-4,-4,0,10.23,1,-2.17
14.050049,68,68,12.27,-4,-4,0,10.23,1,-2.04
14.054932,119,119,11.68,-4,-2,0,5.78,1,-5.9
14.060059,-86,-86,11.49,-4,-2,0,5.78,1,-5.71
14.064942,-79,-79,11.25,-2,-2,0,6.51,1,-4.74
14.070069,-74,-74,11.03,-2,-2,0,6.51,1,-4.52
14.074952,-136,-136,11.24,0,-2,0,7.25,1,-3.99
14.080079,-193,-193,11.24,0,-2,0,7.25,1,-3.99
14.084961,-262,-262,11.38,-2,-2,0,7.99,1,-3.39
14.090088,-248,-248,11.47,-2,-2,0,7.99,1,-3.48
14.094971,-224,-224,11.56,-2,-2,0,7.24,1,-4.32
14.100098,-232,-232,11.47,-2,-2,0,7.24,1,-4.23
14.104981,-181,-181,11.56,-6,-6,0,7.24,1,-4.32
14.110108,-141,-141,11.19,-6,-6,0,7.24,1,-3.95
14.114991,-43,-43,11.22,-6,-4,0,4.26,1,-6.96
14.120118,-217,-217,11.02,-6,-4,0,4.26,1,-6.76
14.125,-206,-206,10.95,-8,-8,0,5,1,-5.95
14.130127,-161,-161,10.8,-8,-8,0,5,1,-5.8
14.13501,-149,-149,10.83,-6,-6,0,2.76,1,-8.07
14.140137,-318,-318,10.61,-6,-6,0,2.76,1,-7.85
14.14502,-304,-304,10.6,-10,-8,0,4.23,1,-6.37
14.149903,-192,-192,10.26,-10,-8,0,4.23,1,-6.03
14.15503,-152,-152,10.29,-8,-6,0,1.99,1,-8.3
14.159913,-325,-325,10.38,-8,-6,0,1.99,1,-8.39
14.16504,-347,-347,10.3,-10,-12,0,3.45,1,-6.85
14.169922,-189,-189,9.92,-10,-12,0,3.45,1,-6.47
14.175049,-66,-66,9.92,-10,-10,0,0.47,1,-9.45
14.179932,-237,-237,9.65,-10,-10,0,0.47,1,-9.18
14.185059,-208,-208,9.46,-14,-16,0,1.19,1,-8.27
14.189942,-123,-123,9.15,-14,-16,0,1.19,1,-7.96
14.195069,-54,-54,9,-12,-14,0,-2.55,1,-11.55
14.199952,-273,-273,8.53,-12,-14,0,-2.55,1,-11.08
14.205079,-227,-227,8.3,-14,-16,0,-1.09,1,-9.39
14.209961,-112,-112,7.86,-14,-16,0,-1.09,1,-8.95
14.215088,-96,-96,7.81,-12,-12,0,-2.6,1,-10.41
14.219971,-234,-234,7.53,-12,-12,0,-2.6,1,-10.13
14.225098,-238,-238,7.33,-14,-16,0,-0.4,1,-7.73
14.229981,-68,-68,6.89,-14,-16,0,-0.4,1,-7.29
14.235108,-24,-24,6.85,-12,-14,0,-2.66,1,-9.51
14.239991,-205,-205,6.49,-12,-14,0,-2.66,1,-9.15
14.245118,-197,-197,6.36,-16,-16,0,-1.2,1,-7.56
14.25,-94,-94,6,-16,-16,0,-1.2,1,-7.2
14.255127,-60,-60,5.95,-12,-14,0,-3.46,1,-9.41
14.26001,-217,-217,5.58,-12,-14,0,-3.46,1,-9.04
14.265137,-197,-197,5.39,-14,-14,0,-1.26,1,-6.65
14.27002,-34,-34,5.03,-14,-14,0,-1.26,1,-6.29
14.274903,-17,-17,5.02,-12,-14,0,-2.03,1,-7.05
14.28003,-100,-100,4.68,-12,-14,0,-2.03,1,-6.71
14.284913,-87,-87,4.57,-14,-14,0,-1.31,1,-5.88
14.29004,-28,-28,4.18,-14,-14,0,-1.31,1,-5.49
14.294922,2,2,4.15,-12,-12,0,-2.08,1,-6.23
14.300049,-77,-77,3.98,-12,-12,0,-2.08,1,-6.06
14.304932,-96,-96,3.7,-12,-12,0,-0.62,1,-4.32
14.310059,-12,-12,3.58,-12,-12,0,-0.62,1,-4.2
14.314942,-50,-50,3.67,-10,-10,0,-0.65,1,-4.32
14.320069,-119,-119,3.6,-10,-10,0,-0.65,1,-4.25
14.324952,-149,-149,3.53,-10,-12,0,0.81,1,-2.72
14.330079,-59,-59,3.41,-10,-12,0,0.81,1,-2.6
14.334961,-66,-66,3.64,-8,-8,0,0.05,1,-3.59
14.340088,-172,-172,3.6,-8,-8,0,0.05,1,-3.55
14.344971,-179,-179,3.61,-10,-12,0,2.26,1,-1.35
14.350098,0,0,3.49,-10,-12,0,2.26,1,-1.23
14.354981,27,27,3.49,-8,-8,0,0.01,1,-3.48
14.360108,-143,-143,3.45,-8,-8,0,0.01,1,-3.44
14.364991,-170,-170,3.36,-8,-8,0,2.22,1,-1.14
14.370118,-49,-49,3.41,-8,-8,0,2.22,1,-1.19
14.375,-98,-98,3.81,-6,-6,0,2.2,1,-1.61
14.380127,-169,-169,3.81,-6,-6,0,2.2,1,-1.61
14.38501,-138,-138,3.9,-10,-10,0,3.67,1,-0.23
14.390137,18,18,3.69,-10,-10,0,3.67,1,-0.02
14.39502,66,66,3.66,-8,-8,0,0.69,1,-2.97
14.399903,-157,-157,3.73,-8,-8,0,0.69,1,-3.04
14.40503,-213,-213,3.57,-6,-8,0,2.16,1,-1.41
14.409913,-153,-153,3.71,-6,-8,0,2.16,1,-1.55
14.41504,-218,-218,4.13,-4,-6,0,2.88,1,-1.25
14.419922,-266,-266,4.18,-4,-6,0,2.88,1,-1.3
14.425049,-258,-258,4.44,-8,-10,0,4.36,1,-0.0800000000000001
14.429932,-112,-112,4.36,-8,-10,0,4.36,1,0
14.435059,-52,-52,4.62,-8,-6,0,1.37,1,-3.25
14.439942,-247,-247,4.48,-8,-6,0,1.37,1,-3.11
14.445069,-183,-183,4.47,-10,-10,0,2.84,1,-1.63
14.449952,-24,-24,4.34,-10,-10,0,2.84,1,-1.5
14.455079,6,6,4.56,-10,-8,0,0.6,1,-3.96
14.459961,-177,-177,4.36,-10,-8,0,0.6,1,-3.76
14.465088,-134,-134,4.26,-10,-10,0,1.32,1,-2.94
14.469971,-36,-36,4.09,-10,-10,0,1.32,1,-2.77
14.475098,-20,-20,4.18,-10,-10,0,0.56,1,-3.62
14.479981,-96,-96,3.99,-10,-10,0,0.56,1,-3.43
14.485108,-85,-85,3.96,-10,-10,0,0.54,1,-3.42
14.489991,-90,-90,3.84,-10,-10,0,0.54,1,-3.3
14.495118,-95,-95,3.91,-8,-10,0,0.52,1,-3.39
14.5,-125,-125,3.85,-8,-10,0,0.52,1,-3.33
14.505127,-131,-131,3.73,-10,-10,0,1.24,1,-2.49
14.51001,-77,-77,3.69,-10,-10,0,1.24,1,-2.45
14.515137,-96,-96,3.9,-6,-8,0,0.48,1,-3.42
14.52002,-207,-207,3.86,-6,-8,0,0.48,1,-3.38
14.524903,-215,-215,3.98,-8,-8,0,2.69,1,-1.29
14.53003,-56,-56,3.85,-8,-8,0,2.69,1,-1.16
14.534913,-24,-24,4.01,-6,-8,0,1.93,1,-2.08
14.54004,-93,-93,3.99,-6,-8,0,1.93,1,-2.06
14.544922,-87,-87,4.05,-10,-10,0,2.66,1,-1.39
14.550049,-14,-14,3.89,-10,-10,0,2.66,1,-1.23
14.554932,38,38,3.94,-8,-10,0,0.42,1,-3.52
14.560059,-112,-112,3.79,-8,-10,0,0.42,1,-3.37
14.564942,-107,-107,3.62,-10,-10,0,1.14,1,-2.48
14.570069,-68,-68,3.66,-10,-10,0,1.14,1,-2.52
14.574952,-107,-107,3.92,-8,-8,0,0.38,1,-3.54
14.580079,-220,-220,3.88,-8,-8,0,0.38,1,-3.5
14.584961,-217,-217,3.84,-8,-10,0,1.85,1,-1.99
14.590088,-82,-82,3.73,-8,-10,0,1.85,1,-1.88
14.594971,-60,-60,3.91,-6,-6,0,1.09,1,-2.82
14.600098,-145,-145,3.91,-6,-6,0,1.09,1,-2.82
14.604981,-136,-136,4.05,-10,-10,0,3.3,1,-0.75
14.610108,44,44,3.8,-10,-10,0,3.3,1,-0.5
14.614991,129,129,3.72,-8,-8,0,0.31,1,-3.41
14.620118,-37,-37,3.61,-8,-8,0,0.31,1,-3.3
14.625,-49,-49,3.36,-8,-6,0,1.78,1,-1.58
14.630127,41,41,3.33,-8,-6,0,1.78,1,-1.55
14.63501,0,0,3.4,-6,-6,0,2.51,1,-0.89
14.640137,-10,-10,3.32,-6,-6,0,2.51,1,-0.81
14.64502,-45,-45,3.34,-6,-8,0,3.24,1,-0.0999999999999996
14.649903,-33,-33,3.46,-6,-8,0,3.24,1,-0.22
14.65503,-87,-87,3.65,-6,-6,0,2.48,1,-1.17
14.659913,-183,-183,3.76,-6,-6,0,2.48,1,-1.28
14.66504,-181,-181,3.79,-4,-6,0,3.21,1,-0.58
14.669922,-95,-95,3.75,-4,-6,0,3.21,1,-0.54
14.675049,-66,-66,4.06,-4,-4,0,3.94,1,-0.12
14.679932,-45,-45,4,-4,-4,0,3.94,1,-0.0600000000000001
14.685059,-29,-29,4.15,-6,-8,0,4.67,1,0.52
14.689942,30,30,4.13,-6,-8,0,4.67,1,0.54
14.695069,67,67,4.05,-4,-6,0,2.44,1,-1.61
14.699952,-55,-55,4.04,-4,-6,0,2.44,1,-1.6
14.705079,-54,-54,3.9,-6,-6,0,3.91,1,0.0100000000000002
14.709961,36,36,3.88,-6,-6,0,3.91,1,0.0300000000000002
14.715088,4,4,4.08,-4,-4,0,3.16,1,-0.92
14.719971,-110,-110,4.17,-4,-4,0,3.16,1,-1.01
14.725098,-149,-149,4.28,-6,-6,0,4.63,1,0.35
14.729981,-55,-55,4.32,-6,-6,0,4.63,1,0.31
14.735108,-39,-39,4.53,-4,-4,0,3.14,1,-1.39
14.739991,-156,-156,4.52,-4,-4,0,3.14,1,-1.38
14.745118,-142,-142,4.6,-6,-6,0,4.61,1,0.0100000000000007
14.75,-9,-9,4.49,-6,-6,0,4.61,1,0.12
14.755127,31,31,4.67,-4,-6,0,3.12,1,-1.55
14.76001,-82,-82,4.58,-4,-6,0,3.12,1,-1.46
14.765137,-58,-58,4.6,-8,-6,0,3.85,1,-0.75
14.77002,21,21,4.48,-8,-6,0,3.85,1,-0.63
14.774903,67,67,4.45,-4,-6,0,2.35,1,-2.1
14.78003,-29,-29,4.37,-4,-6,0,2.35,1,-2.02
14.784913,-30,-30,4.27,-6,-6,0,3.82,1,-0.45
14.79004,64,64,4.24,-6,-6,0,3.82,1,-0.42
14.794922,43,43,4.24,-4,-4,0,3.07,1,-1.17
14.800049,-42,-42,4.28,-4,-4,0,3.07,1,-1.21
14.804932,-74,-74,4.28,-6,-6,0,4.54,1,0.26
14.810059,17,17,4.25,-6,-6,0,4.54,1,0.29
14.814942,18,18,4.46,-4,-4,0,3.05,1,-1.41
14.820069,-119,-119,4.47,-4,-4,0,3.05,1,-1.42
14.824952,-125,-125,4.45,-6,-6,0,4.52,1,0.0699999999999994
14.830079,1,1,4.43,-6,-6,0,4.52,1,0.0899999999999999
14.834961,26,26,4.43,-4,-4,0,3.03,1,-1.4
14.840088,-85,-85,4.46,-4,-4,0,3.03,1,-1.43
14.844971,-110,-110,4.43,-4,-4,0,4.5,1,0.0700000000000003
14.850098,-30,-30,4.49,-4,-4,0,4.5,1,0.00999999999999979
14.854981,-56,-56,4.83,-4,-4,0,4.5,1,-0.33
14.860108,-99,-99,4.82,-4,-4,0,4.5,1,-0.32
14.864991,-70,-70,4.85,-4,-4,0,4.49,1,-0.359999999999999
14.870118,-4,-4,4.7,-4,-4,0,4.49,1,-0.21
14.875,53,53,4.74,-4,-4,0,4.48,1,-0.26
14.880127,48,48,4.67,-4,-4,0,4.48,1,-0.19
14.88501,43,43,4.67,-4,-4,0,4.47,1,-0.2
14.890137,24,24,4.72,-4,-4,0,4.47,1,-0.25
14.89502,23,23,4.53,-4,-4,0,4.46,1,-0.0700000000000003
14.899903,49,49,4.47,-4,-4,0,4.46,1,-0.00999999999999979
14.90503,36,36,4.54,-2,0,0,4.46,1,-0.0800000000000001
14.909913,-13,-13,4.48,-2,0,0,4.46,1,-0.0200000000000005
14.91504,-49,-49,4.44,-2,-2,0,6.68,1,2.24
14.919922,70,70,4.57,-2,-2,0,6.68,1,2.11
14.925049,4,4,4.73,0,0,0,5.93,1,1.2
14.929932,-102,-102,4.87,0,0,0,5.93,1,1.06
14.935059,-128,-128,5.04,0,0,0,7.41,1,2.37
14.939942,-35,-35,5.15,0,0,0,7.41,1,2.26
14.945069,-33,-33,5.25,0,0,0,7.41,1,2.16
14.949952,-29,-29,5.36,0,0,0,7.41,1,2.05
14.955079,-32,-32,5.53,0,0,0,7.41,1,1.88
14.959961,-46,-46,5.64,0,0,0,7.41,1,1.77
14.965088,-51,-51,5.74,0,0,0,7.41,1,1.67
14.969971,-47,-47,5.85,0,0,0,7.41,1,1.56
14.975098,-38,-38,6.05,0,0,0,7.41,1,1.36
14.979981,-40,-40,6.11,0,0,0,7.41,1,1.3
14.985108,-27,-27,6.14,-2,-2,0,7.41,1,1.27
14.989991,0,0,6.15,-2,-2,0,7.41,1,1.26
14.995118,15,15,6.22,-2,-2,0,5.93,1,-0.29
15,-104,-104,6.32,-2,-2,0,5.93,1,-0.390000000000001
15.005127,-128,-128,6.39,-2,-2,0,5.92,1,-0.47
15.01001,-132,-132,6.39,-2,-2,0,5.92,1,-0.47
15.015137,-121,-121,6.75,-2,-2,0,5.92,1,-0.83
15.02002,-150,-150,6.8,-2,-2,0,5.92,1,-0.88
15.024903,-131,-131,6.77,-2,-2,0,5.92,1,-0.85
15.03003,-57,-57,6.64,-2,-2,0,5.92,1,-0.72
15.034913,9,9,6.77,-2,-2,0,5.91,1,-0.859999999999999
15.04004,4,4,6.74,-2,-2,0,5.91,1,-0.83
15.044922,18,18,6.72,-6,-6,0,5.91,1,-0.81
15.050049,44,44,6.57,-6,-6,0,5.91,1,-0.66
15.054932,103,103,6.29,-4,-4,0,2.93,1,-3.36
15.060059,-68,-68,6.19,-4,-4,0,2.93,1,-3.26
15.064942,-83,-83,6.11,-2,-4,0,4.41,1,-1.7
15.070069,-16,-16,6.01,-2,-4,0,4.41,1,-1.6
15.074952,-53,-53,6.22,-2,-2,0,5.14,1,-1.08
15.080079,-63,-63,6.23,-2,-2,0,5.14,1,-1.09
15.084961,-90,-90,6.35,-4,-2,0,5.88,1,-0.47
15.090088,-47,-47,6.34,-4,-2,0,5.88,1,-0.46
15.094971,8,8,6.3,-2,-2,0,5.13,1,-1.17
15.100098,9,9,6.13,-2,-2,0,5.13,1,-1
15.104981,36,36,6.06,-4,-4,0,5.87,1,-0.19
15.110108,86,86,5.99,-4,-4,0,5.87,1,-0.12
15.114991,74,74,5.76,-2,-2,0,4.38,1,-1.38
15.120118,-27,-27,5.74,-2,-2,0,4.38,1,-1.36
15.125,-54,-54,5.71,-2,0,0,5.86,1,0.15
15.130127,6,6,5.74,-2,0,0,5.86,1,0.12
15.13501,-38,-38,5.98,-2,-2,0,6.6,1,0.619999999999999
15.140137,-29,-29,6.02,-2,-2,0,6.6,1,0.58
15.14502,-16,-16,5.88,0,-2,0,5.85,1,-0.0300000000000002
15.149903,-11,-11,5.87,0,-2,0,5.85,1,-0.0200000000000005
15.15503,2,2,5.83,-2,-2,0,6.59,1,0.76
15.159913,33,33,5.9,-2,-2,0,6.59,1,0.69
15.16504,1,1,5.95,-2,-2,0,5.84,1,-0.11
15.169922,-63,-63,5.91,-2,-2,0,5.84,1,-0.0700000000000003
15.175049,-53,-53,5.91,0,-2,0,5.84,1,-0.0700000000000003
15.179932,-61,-61,5.96,0,-2,0,5.84,1,-0.12
15.185059,-90,-90,6.04,-2,0,0,6.58,1,0.54
15.189942,-64,-64,6.1,-2,0,0,6.58,1,0.48
15.195069,-76,-76,6.38,0,0,0,6.58,1,0.2
15.199952,-98,-98,6.43,0,0,0,6.58,1,0.15
15.205079,-84,-84,6.41,0,-2,0,7.32,1,0.91
15.209961,20,20,6.36,0,-2,0,7.32,1,0.96
15.215088,53,53,6.47,0,-2,0,6.58,1,0.11
15.219971,-17,-17,6.54,0,-2,0,6.58,1,0.04
15.225098,-29,-29,6.58,-4,-2,0,6.57,1,-0.00999999999999979
15.229981,-6,-6,6.49,-4,-2,0,6.57,1,0.0800000000000001
15.235108,32,32,6.48,0,-4,0,5.09,1,-1.39
15.239991,-73,-73,6.49,0,-4,0,5.09,1,-1.4
15.245118,-96,-96,6.51,-2,-2,0,5.82,1,-0.69
15.25,-62,-62,6.51,-2,-2,0,5.82,1,-0.69
15.255127,-60,-60,6.76,-2,-2,0,5.82,1,-0.94
15.26001,-79,-79,6.73,-2,-2,0,5.82,1,-0.91
15.265137,-58,-58,6.63,-4,-4,0,5.81,1,-0.82
15.27002,0,0,6.53,-4,-4,0,5.81,1,-0.720000000000001
15.274903,36,36,6.45,-2,-2,0,4.32,1,-2.13
15.28003,-72,-72,6.52,-2,-2,0,4.32,1,-2.2
15.284913,-101,-101,6.5,-2,-4,0,5.8,1,-0.7
15.29004,-7,-7,6.41,-2,-4,0,5.8,1,-0.61
15.294922,14,14,6.62,-4,-2,0,5.06,1,-1.56
15.300049,-53,-53,6.54,-4,-2,0,5.06,1,-1.48
15.304932,-39,-39,6.46,-4,-4,0,5.05,1,-1.41
15.310059,8,8,6.33,-4,-4,0,5.05,1,-1.28
15.314942,48,48,6.23,-2,-4,0,4.3,1,-1.93
15.320069,-9,-9,6.21,-2,-4,0,4.3,1,-1.91
15.324952,-28,-28,6.14,-2,-2,0,5.04,1,-1.1
15.330079,15,15,6.05,-2,-2,0,5.04,1,-1.01
15.334961,25,25,6.06,-4,-2,0,5.77,1,-0.29
15.340088,69,69,6,-4,-2,0,5.77,1,-0.23
15.344971,60,60,5.93,-2,-2,0,5.03,1,-0.899999999999999
15.350098,11,11,5.88,-2,-2,0,5.03,1,-0.85
15.354981,12,12,5.6,-2,-2,0,5.76,1,0.16
15.360108,68,68,5.65,-2,-2,0,5.76,1,0.109999999999999
15.364991,20,20,5.69,0,0,0,5.76,1,0.0699999999999994
15.370118,-41,-41,5.76,0,0,0,5.76,1,0
15.375,-82,-82,5.84,0,0,0,7.24,1,1.4
15.380127,11,11,5.89,0,0,0,7.24,1,1.35
15.38501,11,11,5.92,0,2,0,7.24,1,1.32
15.390137,13,13,5.98,0,2,0,7.24,1,1.26
15.39502,9,9,6.03,0,0,0,7.98,1,1.95
15.399903,58,58,6.09,0,0,0,7.98,1,1.89
15.40503,58,58,6.15,2,0,0,7.24,1,1.09
15.409913,7,7,6.16,2,0,0,7.24,1,1.08
15.41504,13,13,6.07,0,2,0,7.99,1,1.92
15.419922,75,75,6.17,0,2,0,7.99,1,1.82
15.425049,58,58,6.23,0,2,0,7.99,1,1.76
15.429932,51,51,6.22,0,2,0,7.99,1,1.77
15.435059,54,54,6.12,2,0,0,7.99,1,1.87
15.439942,53,53,6.16,2,0,0,7.99,1,1.83
15.445069,17,17,6.31,2,2,0,7.99,1,1.68
15.449952,-41,-41,6.42,2,2,0,7.99,1,1.57
15.455079,-66,-66,6.53,2,2,0,8.74,1,2.21
15.459961,-16,-16,6.63,2,2,0,8.74,1,2.11
15.465088,-16,-16,6.74,2,2,0,8.74,1,2
15.469971,-12,-12,6.85,2,2,0,8.74,1,1.89
15.475098,-5,-5,6.98,0,2,0,8.74,1,1.76
15.479981,3,3,7.05,0,2,0,8.74,1,1.69
15.485108,19,19,7.08,0,2,0,8.01,1,0.93
15.489991,-10,-10,7.12,0,2,0,8.01,1,0.89
15.495118,8,8,7.11,0,0,0,8.01,1,0.899999999999999
15.5,22,22,7.12,0,0,0,8.01,1,0.89
15.505127,23,23,7.19,0,0,0,7.27,1,0.0799999999999992
15.51001,-38,-38,7.21,0,0,0,7.27,1,0.0599999999999996
15.515137,-38,-38,7.18,0,0,0,7.27,1,0.0899999999999999
15.52002,-29,-29,7.2,0,0,0,7.27,1,0.0699999999999994
15.524903,-35,-35,7.23,0,0,0,7.27,1,0.0399999999999991
