time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
1.715087,95,95,3.22,0,0,0,3.3,1,0.0799999999999996
1.71997,103,103,3.15,2,2,0,2.55,1,-0.6
1.725097,45,45,3,2,2,0,2.55,1,-0.45
1.72998,7,7,3.09,0,2,0,4.04,1,0.95
1.735107,101,101,3.11,0,2,0,4.04,1,0.93
1.73999,129,129,3,2,0,0,3.3,1,0.3
1.745117,78,78,2.89,2,0,0,3.3,1,0.41
1.75,39,39,2.97,0,2,0,3.3,1,0.33
1.755127,24,24,3.01,0,2,0,3.3,1,0.29
1.760009,50,50,2.9,2,2,0,3.31,1,0.41
1.765136,51,51,2.76,2,2,0,3.31,1,0.55
1.770019,-11,-11,2.92,0,2,0,4.05,1,1.13
1.775146,14,14,2.98,0,2,0,4.05,1,1.07
1.780029,25,25,3.07,2,4,0,3.31,1,0.24
1.785156,-3,-3,3,2,4,0,3.31,1,0.31
1.790039,-4,-4,3.01,2,2,0,4.8,1,1.79
1.795166,71,71,3.09,2,2,0,4.8,1,1.71
1.800048,68,68,3.17,2,2,0,4.06,1,0.89
1.805175,42,42,3.23,2,2,0,4.06,1,0.83
1.810058,84,84,3.17,0,2,0,4.07,1,0.9
1.815185,115,115,3.1,0,2,0,4.07,1,0.97
1.820068,113,113,3.08,2,2,0,3.33,1,0.25
1.824951,39,39,3.02,2,2,0,3.33,1,0.31
1.830078,13,13,3.12,0,2,0,4.07,1,0.95
1.834961,69,69,3.14,0,2,0,4.07,1,0.93
1.840087,98,98,3.04,2,2,0,3.33,1,0.29
1.84497,42,42,2.98,2,2,0,3.33,1,0.35
1.850097,8,8,3.08,2,2,0,4.08,1,1
1.85498,54,54,3.12,2,2,0,4.08,1,0.96
1.860107,80,80,3.07,2,2,0,4.08,1,1.01
1.86499,89,89,2.95,2,2,0,4.08,1,1.13
1.870117,54,54,3.06,2,2,0,4.09,1,1.03
1.875,40,40,3.13,2,2,0,4.09,1,0.96
1.880127,73,73,2.97,2,4,0,4.09,1,1.12
1.885009,67,67,2.86,2,4,0,4.09,1,1.23
1.890136,-8,-8,3.05,2,2,0,4.84,1,1.79
1.895019,16,16,3.13,2,2,0,4.84,1,1.71
1.900146,25,25,3.24,4,4,0,4.1,1,0.859999999999999
1.905029,-15,-15,3.21,4,4,0,4.1,1,0.89
1.910156,-26,-26,3.26,2,2,0,5.59,1,2.33
1.915039,45,45,3.4,2,2,0,5.59,1,2.19
1.920166,50,50,3.49,2,2,0,4.11,1,0.62
1.925048,-29,-29,3.59,2,2,0,4.11,1,0.52
1.930175,14,14,3.56,0,0,0,4.12,1,0.56
1.935058,46,46,3.56,0,0,0,4.12,1,0.56
1.940185,61,61,3.58,0,0,0,2.63,1,-0.95
1.945068,-16,-16,3.58,0,0,0,2.63,1,-0.95
1.949951,25,25,3.46,0,0,0,2.63,1,-0.83
1.955078,50,50,3.37,0,0,0,2.63,1,-0.74
1.959961,51,51,3.3,0,0,0,2.63,1,-0.67
1.965087,44,44,3.26,0,0,0,2.63,1,-0.63
1.96997,45,45,3.21,0,0,0,2.63,1,-0.58
1.975097,52,52,3.16,0,0,0,2.63,1,-0.53
1.97998,53,53,3.15,2,0,0,2.63,1,-0.52
1.985107,61,61,2.95,2,0,0,2.63,1,-0.32
1.98999,35,35,2.96,2,0,0,3.38,1,0.42
1.995117,54,54,3.01,2,0,0,3.38,1,0.37
2,59,59,2.95,2,2,0,3.38,1,0.43
2.005127,63,63,2.84,2,2,0,3.38,1,0.54
2.010009,29,29,2.91,2,0,0,4.12,1,1.21
2.015136,55,55,2.97,2,0,0,4.12,1,1.15
2.020019,69,69,2.95,4,2,0,3.39,1,0.44
2.025146,21,21,2.85,4,2,0,3.39,1,0.54
2.030029,-19,-19,2.96,2,2,0,4.87,1,1.91
2.035156,55,55,3.05,2,2,0,4.87,1,1.82
2.040039,63,63,3.14,2,2,0,4.14,1,1
2.045166,37,37,3.12,2,2,0,4.14,1,1.02
2.050048,57,57,3.09,2,2,0,4.14,1,1.05
2.055175,53,53,3.13,2,2,0,4.14,1,1.01
2.060058,51,51,3.17,2,2,0,4.14,1,0.97
2.065185,53,53,3.12,2,2,0,4.14,1,1.02
2.070068,41,41,3.21,2,2,0,4.15,1,0.94
2.074951,43,43,3.23,2,2,0,4.15,1,0.92
2.080078,64,64,3.16,2,4,0,4.15,1,0.99
2.084961,57,57,3.1,2,4,0,4.15,1,1.05
2.090087,15,15,3.24,2,2,0,4.9,1,1.66
2.09497,56,56,3.3,2,2,0,4.9,1,1.6
2.100097,76,76,3.32,2,2,0,4.16,1,0.84
2.10498,39,39,3.22,2,2,0,4.16,1,0.94
2.110107,9,9,3.32,2,2,0,4.17,1,0.85
2.11499,-20,-20,3.42,2,2,0,4.17,1,0.75
2.120117,-14,-14,3.5,4,2,0,4.17,1,0.67
2.125,4,4,3.46,4,2,0,4.17,1,0.71
2.130127,2,2,3.5,2,2,0,4.92,1,1.42
2.135009,38,38,3.58,2,2,0,4.92,1,1.34
2.140136,45,45,3.64,2,0,0,4.18,1,0.54
2.145019,17,17,3.65,2,0,0,4.18,1,0.53
2.150146,38,38,3.62,2,2,0,3.44,1,-0.18
2.155029,-5,-5,3.61,2,2,0,3.44,1,-0.17
2.160156,2,2,3.61,0,0,0,4.19,1,0.580000000000001
2.165039,62,62,3.58,0,0,0,4.19,1,0.61
2.170166,65,65,3.59,0,0,0,2.7,1,-0.89
2.175048,-32,-32,3.57,0,0,0,2.7,1,-0.87
2.180175,-14,-14,3.46,2,2,0,2.7,1,-0.76
2.185058,-34,-34,3.36,2,2,0,2.7,1,-0.66
2.190185,-93,-93,3.53,0,2,0,4.19,1,0.660000000000001
2.195068,-6,-6,3.6,0,2,0,4.19,1,0.59
2.199951,26,26,3.6,0,0,0,3.45,1,-0.15
2.205078,8,8,3.67,0,0,0,3.45,1,-0.22
2.209961,50,50,3.54,0,0,0,2.71,1,-0.83
2.215087,24,24,3.48,0,0,0,2.71,1,-0.77
2.21997,26,26,3.48,0,0,0,2.71,1,-0.77
2.225097,38,38,3.35,0,0,0,2.71,1,-0.64
2.22998,42,42,3.31,0,0,0,2.71,1,-0.6
2.235107,37,37,3.27,0,0,0,2.71,1,-0.56
2.23999,33,33,3.2,2,0,0,2.71,1,-0.49
2.245117,24,24,3.13,2,0,0,2.71,1,-0.42
2.25,4,4,3.18,0,0,0,3.45,1,0.27
2.255127,51,51,3.16,0,0,0,3.45,1,0.29
2.260009,61,61,3.11,2,2,0,2.71,1,-0.4
2.265136,9,9,3.06,2,2,0,2.71,1,-0.35
2.270019,-9,-9,3.08,2,2,0,4.2,1,1.12
2.275146,89,89,3.11,2,2,0,4.2,1,1.09
2.280029,107,107,3.09,0,0,0,4.2,1,1.11
2.285156,124,124,3.03,0,0,0,4.2,1,1.17
2.290039,123,123,3.03,0,0,0,2.72,1,-0.31
2.295166,20,20,3.02,0,0,0,2.72,1,-0.3
2.300048,46,46,2.77,0,4,0,2.72,1,-0.0499999999999998
2.305175,16,16,2.6,0,4,0,2.72,1,0.12
2.310058,-96,-96,2.88,2,2,0,4.21,1,1.33
2.315185,-44,-44,2.96,2,2,0,4.21,1,1.25
2.320068,-44,-44,3.13,2,2,0,4.21,1,1.08
2.324951,-29,-29,3.25,2,2,0,4.21,1,0.96
