time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
4.655029,800,800,-46.779999,52,62,40,13.05,1,59.829999
4.660156,800,800,-46.34,52,60,40,13.83,1,60.17
4.665039,800,800,-46.23,52,60,40,13.83,1,60.06
4.670166,800,800,-46.290001,54,60,40,13.12,1,59.410001
4.675048,800,800,-46.43,54,60,40,13.12,1,59.55
4.680175,800,800,-46.509998,52,60,40,13.89,1,60.399998
4.685058,800,800,-46.07,52,60,40,13.89,1,59.96
4.690185,800,800,-45.389999,52,60,40,13.18,1,58.569999
4.695068,800,800,-45.470001,52,60,40,13.18,1,58.650001
4.699951,800,800,-45.18,50,60,40,13.22,1,58.4
4.705078,800,800,-45.380001,50,60,40,13.22,1,58.600001
4.709961,800,800,-45.41,52,58,40,12.5,1,57.91
4.715087,800,800,-44.93,52,58,40,12.5,1,57.43
4.71997,800,800,-44.41,52,58,40,12.54,1,56.95
4.725097,800,800,-43.970001,52,58,40,12.54,1,56.510001
4.72998,800,800,-44.080002,52,60,40,12.57,1,56.650002
4.735107,800,800,-43.68,52,60,40,12.57,1,56.25
4.73999,800,800,-44.009998,50,58,40,13.34,1,57.349998
4.745117,800,800,-44.27,50,58,40,13.34,1,57.61
4.75,800,800,-44.349998,52,58,40,11.88,1,56.229998
4.755127,800,800,-44.610001,52,58,40,11.88,1,56.490001
4.760009,800,800,-45.029999,52,58,40,12.66,1,57.689999
4.765136,800,800,-45.470001,52,58,40,12.66,1,58.130001
4.770019,800,800,-45.82,52,58,40,12.69,1,58.51
4.775146,800,800,-45.950001,52,58,40,12.69,1,58.640001
4.780029,800,800,-46.150002,52,58,40,12.71,1,58.860002
4.785156,800,800,-46.349998,52,58,40,12.71,1,59.059998
4.790039,800,800,-46.549999,54,58,40,12.75,1,59.299999
4.795166,800,800,-46.619999,54,58,40,12.75,1,59.369999
4.800048,800,800,-46.73,52,58,40,13.52,1,60.25
4.805175,800,800,-47.049999,52,58,40,13.52,1,60.569999
4.810058,800,800,-47.209999,50,60,40,12.81,1,60.019999
4.815185,800,800,-47.290001,50,60,40,12.81,1,60.100001
4.820068,800,800,-47.32,52,58,40,12.84,1,60.16
4.824951,800,800,-47.470001,52,58,40,12.84,1,60.310001
4.830078,800,800,-47.669998,52,58,40,12.87,1,60.539998
4.834961,800,800,-47.619999,52,58,40,12.87,1,60.489999
4.840087,800,800,-47.689999,50,58,40,12.9,1,60.589999
4.84497,800,800,-47.759998,50,58,40,12.9,1,60.659998
4.850097,800,800,-47.66,52,60,40,12.18,1,59.84
4.85498,800,800,-47.549999,52,60,40,12.18,1,59.729999
4.860107,800,800,-47.599998,50,58,40,13.7,1,61.299998
4.86499,800,800,-47.779999,50,58,40,13.7,1,61.479999
4.870117,800,800,-47.91,52,60,40,12.24,1,60.15
4.875,800,800,-47.919998,52,60,40,12.24,1,60.159998
4.880127,800,800,-48.099998,52,58,40,13.76,1,61.859998
4.885009,800,800,-48.349998,52,58,40,13.76,1,62.109998
4.890136,800,800,-48.549999,52,58,40,13.05,1,61.599999
4.895019,800,800,-48.669998,52,58,40,13.05,1,61.719998
4.900146,800,800,-48.959999,52,58,40,13.08,1,62.039999
4.905029,800,800,-49.18,52,58,40,13.08,1,62.26
4.910156,800,800,-49.380001,52,58,40,13.11,1,62.490001
4.915039,800,800,-49.540001,52,58,40,13.11,1,62.650001
4.920166,800,800,-49.720001,50,58,40,13.14,1,62.860001
4.925048,800,800,-49.93,50,58,40,13.14,1,63.07
4.930175,800,800,-50.110001,52,60,40,12.42,1,62.530001
4.935058,800,800,-50.16,52,60,40,12.42,1,62.58
4.940185,800,800,-50.310001,50,58,40,13.94,1,64.250001
4.945068,800,800,-50.450001,50,58,40,13.94,1,64.390001
4.949951,800,800,-50.52,52,58,40,12.48,1,63
4.955078,800,800,-50.459999,52,58,40,12.48,1,62.939999
4.959961,800,800,-50.529999,52,56,40,13.26,1,63.789999
4.965087,800,800,-50.619999,52,56,40,13.26,1,63.879999
4.96997,800,800,-50.630001,52,58,40,12.54,1,63.170001
4.975097,800,800,-50.549999,52,58,40,12.54,1,63.089999
4.97998,800,800,-50.630001,52,58,40,13.31,1,63.940001
4.985107,800,800,-50.84,52,58,40,13.31,1,64.15
4.98999,800,800,-50.869999,52,58,40,13.34,1,64.209999
4.995117,800,800,-50.91,52,58,40,13.34,1,64.25
5,800,800,-51.07,52,58,40,13.37,1,64.44
5.005127,800,800,-51.259998,52,58,40,13.37,1,64.629998
5.010009,800,800,-51.32,54,58,40,13.4,1,64.72
5.015136,800,800,-51.389999,54,58,40,13.4,1,64.789999
5.020019,800,800,-51.490002,52,58,40,14.18,1,65.670002
5.025146,800,800,-51.599998,52,58,40,14.18,1,65.779998
5.030029,800,800,-51.720001,52,58,40,13.46,1,65.180001
5.035156,800,800,-51.759998,52,58,40,13.46,1,65.219998
5.040039,800,800,-51.860001,52,58,40,13.5,1,65.360001
5.045166,800,800,-51.93,52,58,40,13.5,1,65.43
5.050048,800,800,-51.950001,52,58,40,13.53,1,65.480001
5.055175,800,800,-51.98,52,58,40,13.53,1,65.51
5.060058,800,800,-52.130001,50,58,40,13.55,1,65.680001
5.065185,800,800,-52.290001,50,58,40,13.55,1,65.840001
5.070068,800,800,-52.34,52,60,40,12.84,1,65.18
5.074951,800,800,-52.23,52,60,40,12.84,1,65.07
5.080078,800,800,-52.330002,52,56,40,14.36,1,66.690002
5.084961,800,800,-52.41,52,56,40,14.36,1,66.77
5.090087,800,800,-52.470001,52,58,40,12.9,1,65.370001
5.09497,800,800,-52.380001,52,58,40,12.9,1,65.280001
5.100097,800,800,-52.459999,50,58,40,13.67,1,66.129999
5.10498,800,800,-52.68,50,58,40,13.67,1,66.35
5.110107,800,800,-52.68,52,58,40,12.96,1,65.64
5.11499,800,800,-52.66,52,58,40,12.96,1,65.62
5.120117,800,800,-52.799999,52,58,40,13.73,1,66.529999
5.125,800,800,-52.869999,52,58,40,13.73,1,66.599999
5.130127,800,800,-52.84,52,60,40,13.76,1,66.6
5.135009,800,800,-52.990002,52,60,40,13.76,1,66.750002
5.140136,800,800,-53.139999,52,58,40,14.53,1,67.669999
5.145019,800,800,-53.259998,52,58,40,14.53,1,67.789998
5.150146,800,800,-53.279999,52,58,40,13.82,1,67.099999
5.155029,800,800,-53.34,52,58,40,13.82,1,67.16
5.160156,800,800,-53.43,52,58,40,13.85,1,67.28
5.165039,800,800,-53.630001,52,58,40,13.85,1,67.480001
5.170166,800,800,-53.740002,52,60,40,13.88,1,67.620002
5.175048,800,800,-53.91,52,60,40,13.88,1,67.79
5.180175,800,800,-54.07,52,56,40,14.66,1,68.73
5.185058,800,800,-54.189999,52,56,40,14.66,1,68.849999
5.190185,800,800,-54.18,54,58,40,13.2,1,67.38
5.195068,800,800,-54.02,54,58,40,13.2,1,67.22
5.199951,800,800,-54.189999,50,58,40,14.72,1,68.909999
5.205078,800,800,-54.299999,50,58,40,14.72,1,69.019999
5.209961,800,800,-54.32,52,58,40,13.26,1,67.58
5.215087,800,800,-54.450001,52,58,40,13.26,1,67.710001
5.21997,800,800,-54.650002,50,58,40,14.03,1,68.680002
5.225097,800,800,-54.82,50,58,40,14.03,1,68.85
5.22998,800,800,-54.810001,52,60,40,13.32,1,68.130001
5.235107,800,800,-54.869999,52,60,40,13.32,1,68.189999
5.23999,800,800,-54.900002,52,58,40,14.83,1,69.730002
5.245117,800,800,-54.919998,52,58,40,14.83,1,69.749998
5.25,800,800,-54.990002,52,60,40,14.12,1,69.110002
