time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
0.305175,-92,-92,2.66,-2,-2,0,1.02,1,-1.64
0.310058,-63,-63,2.63,-2,-2,0,1.02,1,-1.61
0.315185,-35,-35,2.51,-2,-2,0,1.02,1,-1.49
0.320068,-14,-14,2.48,-2,-2,0,1.02,1,-1.46
0.325195,-9,-9,2.37,-4,-2,0,1.02,1,-1.35
0.330078,6,6,2.26,-4,-2,0,1.02,1,-1.24
0.335205,24,24,2.11,-2,-2,0,0.55,1,-1.56
0.340088,41,41,1.91,-2,-2,0,0.55,1,-1.36
0.345214,19,19,1.8,-2,-2,0,1.01,1,-0.79
0.350097,18,18,1.7,-2,-2,0,1.01,1,-0.69
0.355224,44,44,1.58,0,-2,0,1.01,1,-0.57
0.360107,40,40,1.47,0,-2,0,1.01,1,-0.46
0.36499,35,35,1.46,0,-2,0,1.47,1,0.01
0.370117,19,19,1.43,0,-2,0,1.47,1,0.04
0.375,43,43,1.38,0,0,0,1.47,1,0.0900000000000001
0.380127,42,42,1.31,0,0,0,1.47,1,0.16
0.385009,43,43,1.31,0,2,0,1.93,1,0.62
0.390136,34,34,1.32,0,2,0,1.93,1,0.61
0.395019,59,59,1.3,0,0,0,2.4,1,1.1
0.400146,61,61,1.19,0,0,0,2.4,1,1.21
0.405029,102,102,1.24,2,2,0,1.94,1,0.7
0.410156,91,91,1.27,2,2,0,1.94,1,0.67
0.415039,56,56,1.21,0,2,0,2.87,1,1.66
0.420166,67,67,1.02,0,2,0,2.87,1,1.85
0.425048,149,149,1.14,2,2,0,2.4,1,1.26
0.430175,124,124,1.04,2,2,0,2.4,1,1.36
0.435058,87,87,1.08,2,2,0,2.87,1,1.79
0.440185,70,70,0.97,2,2,0,2.87,1,1.9
0.445068,100,100,0.95,4,4,0,2.87,1,1.92
0.450195,81,81,0.99,4,4,0,2.87,1,1.88
0.455078,32,32,1.29,2,2,0,3.8,1,2.51
0.460205,-32,-32,1.35,2,2,0,3.8,1,2.45
0.465088,23,23,1.63,4,4,0,2.88,1,1.25
0.470214,3,3,1.75,4,4,0,2.88,1,1.13
0.475097,-62,-62,1.83,4,4,0,3.81,1,1.98
0.480224,-60,-60,2.02,4,4,0,3.81,1,1.79
0.485107,-3,-3,2.17,4,4,0,3.82,1,1.65
0.48999,-11,-11,2.33,4,4,0,3.82,1,1.49
0.495117,-9,-9,2.44,2,2,0,3.82,1,1.38
0.5,3,3,2.55,2,2,0,3.82,1,1.27
0.505127,11,11,2.6,0,2,0,2.9,1,0.3
0.510009,22,22,2.67,0,2,0,2.9,1,0.23
0.515136,-34,-34,2.71,0,0,0,2.43,1,-0.28
0.520019,-24,-24,2.63,0,0,0,2.43,1,-0.2
0.525146,-40,-40,2.65,2,0,0,1.97,1,-0.68
0.530029,-40,-40,2.71,2,0,0,1.97,1,-0.74
0.535156,-85,-85,2.76,2,0,0,2.43,1,-0.33
0.540039,-90,-90,2.94,2,0,0,2.43,1,-0.51
0.545166,-61,-61,2.88,-2,0,0,2.44,1,-0.44
0.550048,-35,-35,2.81,-2,0,0,2.44,1,-0.37
0.555175,-11,-11,2.81,0,0,0,1.51,1,-1.3
0.560058,-8,-8,2.84,0,0,0,1.51,1,-1.33
0.565185,-81,-81,2.78,0,0,0,1.97,1,-0.81
0.570068,-76,-76,2.79,0,0,0,1.97,1,-0.82
0.575195,-46,-46,2.78,0,0,0,1.97,1,-0.81
0.580078,-50,-50,2.91,0,0,0,1.97,1,-0.94
0.585205,-60,-60,2.75,0,-2,0,1.97,1,-0.78
0.590088,-38,-38,2.76,0,-2,0,1.97,1,-0.79
0.595214,-38,-38,2.82,-2,-2,0,1.51,1,-1.31
0.600097,-48,-48,2.89,-2,-2,0,1.51,1,-1.38
0.605224,-80,-80,2.83,0,-2,0,1.04,1,-1.79
0.610107,-54,-54,2.71,0,-2,0,1.04,1,-1.67
0.61499,-52,-52,2.61,-2,-2,0,1.5,1,-1.11
0.620117,-35,-35,2.65,-2,-2,0,1.5,1,-1.15
0.625,-9,-9,2.54,-2,-2,0,1.04,1,-1.5
0.630127,2,2,2.46,-2,-2,0,1.04,1,-1.42
0.635009,-23,-23,2.4,-2,-2,0,1.03,1,-1.37
0.640136,-18,-18,2.25,-2,-2,0,1.03,1,-1.22
0.645019,-9,-9,2.17,-2,-2,0,1.03,1,-1.14
0.650146,-9,-9,2.12,-2,-2,0,1.03,1,-1.09
0.655029,-16,-16,2.04,-2,-2,0,1.03,1,-1.01
0.660156,-20,-20,2.03,-2,-2,0,1.03,1,-1
0.665039,-27,-27,1.99,0,-2,0,1.03,1,-0.96
0.670166,-30,-30,1.93,0,-2,0,1.03,1,-0.9
0.675048,-30,-30,1.92,-2,0,0,1.49,1,-0.43
0.680175,-32,-32,1.98,-2,0,0,1.49,1,-0.49
0.685058,-10,-10,1.94,-2,0,0,1.49,1,-0.45
0.690185,-5,-5,1.9,-2,0,0,1.49,1,-0.41
0.695068,6,6,1.86,0,0,0,1.49,1,-0.37
0.700195,13,13,1.78,0,0,0,1.49,1,-0.29
0.705078,16,16,1.76,0,-2,0,1.95,1,0.19
0.710205,12,12,1.74,0,-2,0,1.95,1,0.21
0.715088,42,42,1.7,0,0,0,1.49,1,-0.21
0.720214,44,44,1.65,0,0,0,1.49,1,-0.16
0.725097,12,12,1.66,0,0,0,1.95,1,0.29
0.730224,6,6,1.67,0,0,0,1.95,1,0.28
0.735107,35,35,1.64,0,0,0,1.95,1,0.31
0.73999,41,41,1.61,0,0,0,1.95,1,0.34
0.745117,46,46,1.59,0,0,0,1.95,1,0.36
0.75,46,46,1.58,0,0,0,1.95,1,0.37
0.755127,46,46,1.57,0,0,0,1.95,1,0.38
0.760009,48,48,1.43,0,0,0,1.95,1,0.52
0.765136,60,60,1.47,2,2,0,1.95,1,0.48
0.770019,54,54,1.47,2,2,0,1.95,1,0.48
0.775146,54,54,1.4,2,0,0,2.88,1,1.48
0.780029,65,65,1.29,2,0,0,2.88,1,1.59
0.785156,139,139,1.38,2,2,0,2.42,1,1.04
0.790039,124,124,1.35,2,2,0,2.42,1,1.07
0.795166,94,94,1.23,2,0,0,2.88,1,1.65
0.800048,110,110,0.93,2,0,0,2.88,1,1.95
0.805175,161,161,1.1,4,2,0,2.42,1,1.32
0.810058,109,109,1.06,4,2,0,2.42,1,1.36
0.815185,41,41,1.2,2,2,0,3.35,1,2.15
0.820068,5,5,1.25,2,2,0,3.35,1,2.1
0.825195,50,50,1.45,6,6,0,2.89,1,1.44
0.830078,20,20,1.42,6,6,0,2.89,1,1.47
0.835205,-15,-15,1.62,2,4,0,4.75,1,3.13
0.840088,-43,-43,1.83,2,4,0,4.75,1,2.92
0.845214,65,65,1.99,4,2,0,3.36,1,1.37
0.850097,66,66,2.09,4,2,0,3.36,1,1.27
0.855224,-17,-17,2.17,2,2,0,3.37,1,1.2
0.860107,-8,-8,2.24,2,2,0,3.37,1,1.13
0.86499,-6,-6,2.35,2,2,0,2.91,1,0.56
0.870117,-10,-10,2.48,2,2,0,2.91,1,0.43
0.875,-44,-44,2.51,2,2,0,2.91,1,0.4
0.880127,-30,-30,2.58,2,2,0,2.91,1,0.33
0.885009,-19,-19,2.63,0,2,0,2.91,1,0.28
0.890136,-12,-12,2.64,0,2,0,2.91,1,0.27
0.895019,-2,-2,2.67,0,2,0,2.45,1,-0.22
0.900146,6,6,2.72,0,2,0,2.45,1,-0.27
0.905029,-23,-23,2.7,0,0,0,2.45,1,-0.25
0.910156,-11,-11,2.67,0,0,0,2.45,1,-0.22
0.915039,3,3,2.62,0,0,0,1.99,1,-0.63
0.920166,14,14,2.6,0,0,0,1.99,1,-0.61
0.925048,-20,-20,2.59,0,0,0,1.99,1,-0.6
0.930175,-20,-20,2.56,0,0,0,1.99,1,-0.57
0.935058,-19,-19,2.53,0,0,0,1.99,1,-0.54
0.940185,-15,-15,2.55,0,0,0,1.99,1,-0.56
0.945068,-15,-15,2.49,0,-2,0,1.99,1,-0.5
0.950195,-12,-12,2.47,0,-2,0,1.99,1,-0.48
0.955078,-13,-13,2.48,0,0,0,1.52,1,-0.96
0.960205,-16,-16,2.47,0,0,0,1.52,1,-0.95
0.965088,-48,-48,2.42,0,-2,0,1.98,1,-0.44
0.970214,-42,-42,2.39,0,-2,0,1.98,1,-0.41
0.975097,-9,-9,2.39,0,0,0,1.52,1,-0.87
0.980224,-12,-12,2.46,0,0,0,1.52,1,-0.94
0.985107,-50,-50,2.38,-2,0,0,1.98,1,-0.4
0.98999,-39,-39,2.33,-2,0,0,1.98,1,-0.35
0.995117,-2,-2,2.35,0,0,0,1.52,1,-0.83
1,-8,-8,2.43,0,0,0,1.52,1,-0.91
1.005127,-47,-47,2.35,-2,0,0,1.98,1,-0.37
1.010009,-29,-29,2.27,-2,0,0,1.98,1,-0.29
1.015136,18,18,2.24,-2,0,0,1.52,1,-0.72
1.020019,18,18,2.28,-2,0,0,1.52,1,-0.76
1.025146,-22,-22,2.27,-2,0,0,1.52,1,-0.75
1.030029,-19,-19,2.21,-2,0,0,1.52,1,-0.69
1.035156,-4,-4,2.12,0,-2,0,1.52,1,-0.6
1.040039,15,15,2.08,0,-2,0,1.52,1,-0.56
1.045166,19,19,2.01,-2,0,0,1.51,1,-0.5
1.050048,22,22,1.94,-2,0,0,1.51,1,-0.43
1.055175,24,24,1.89,-2,0,0,1.51,1,-0.38
1.060058,26,26,1.76,-2,0,0,1.51,1,-0.25
1.065185,29,29,1.74,0,0,0,1.51,1,-0.23
1.070068,20,20,1.73,0,0,0,1.51,1,-0.22
1.075195,9,9,1.71,0,0,0,1.98,1,0.27
1.080078,5,5,1.68,0,0,0,1.98,1,0.3
1.085205,42,42,1.69,2,0,0,1.98,1,0.29
1.090088,41,41,1.66,2,0,0,1.98,1,0.32
1.095214,44,44,1.64,0,0,0,2.44,1,0.8
1.100097,47,47,1.53,0,0,0,2.44,1,0.91
1.105224,88,88,1.56,0,0,0,1.98,1,0.42
1.110107,81,81,1.56,0,0,0,1.98,1,0.42
1.11499,50,50,1.5,0,0,0,1.98,1,0.48
1.120117,59,59,1.32,0,0,0,1.98,1,0.66
1.125,74,74,1.45,2,2,0,1.98,1,0.53
1.130127,50,50,1.43,2,2,0,1.98,1,0.55
1.135009,50,50,1.26,2,2,0,2.91,1,1.65
1.140136,67,67,1.14,2,2,0,2.91,1,1.77
1.145019,121,121,1.27,2,2,0,2.91,1,1.64
1.150146,69,69,1.44,2,2,0,2.91,1,1.47
1.155029,30,30,1.57,2,2,0,2.91,1,1.34
1.160156,26,26,1.46,2,2,0,2.91,1,1.45
1.165039,55,55,1.46,2,2,0,2.91,1,1.45
1.170166,59,59,1.47,2,2,0,2.91,1,1.44
1.175048,34,34,1.65,2,2,0,2.92,1,1.27
1.180175,-2,-2,1.72,2,2,0,2.92,1,1.2
1.185058,-6,-6,1.88,4,4,0,2.92,1,1.04
1.190185,-10,-10,1.85,4,4,0,2.92,1,1.07
1.195068,6,6,1.89,2,2,0,3.85,1,1.96
1.200195,2,2,2.09,2,2,0,3.85,1,1.76
1.205078,44,44,2.22,2,2,0,2.93,1,0.71
1.210205,42,42,2.27,2,2,0,2.93,1,0.66
1.215088,-3,-3,2.26,0,2,0,2.93,1,0.67
1.220214,20,20,2.09,0,2,0,2.93,1,0.84
1.225097,41,41,2.14,2,2,0,2.47,1,0.33
1.230224,24,24,2.28,2,2,0,2.47,1,0.19
1.235107,-35,-35,2.32,2,0,0,2.93,1,0.61
1.23999,-36,-36,2.29,2,0,0,2.93,1,0.64
1.245117,16,16,2.26,0,2,0,2.47,1,0.21
1.25,24,24,2.28,0,2,0,2.47,1,0.19
1.255127,-18,-18,2.38,0,2,0,2.47,1,0.0900000000000003
1.260009,-35,-35,2.4,0,2,0,2.47,1,0.0700000000000003
1.265136,-31,-31,2.39,0,2,0,2.47,1,0.0800000000000001
1.270019,-20,-20,2.4,0,2,0,2.47,1,0.0700000000000003
1.275146,-22,-22,2.47,0,0,0,2.47,1,0
1.280029,-35,-35,2.62,0,0,0,2.47,1,-0.15
1.285156,-44,-44,2.62,0,0,0,2.01,1,-0.61
1.290039,-26,-26,2.54,0,0,0,2.01,1,-0.53
1.295166,-31,-31,2.49,0,0,0,2.01,1,-0.48
1.300048,-22,-22,2.54,0,0,0,2.01,1,-0.53
1.305175,-33,-33,2.52,0,0,0,2.01,1,-0.51
1.310058,-33,-33,2.52,0,0,0,2.01,1,-0.51
1.315185,-30,-30,2.51,0,-2,0,2.01,1,-0.5
1.320068,-30,-30,2.56,0,-2,0,2.01,1,-0.55
1.325195,-36,-36,2.52,-2,0,0,1.54,1,-0.98
1.330078,-31,-31,2.49,-2,0,0,1.54,1,-0.95
1.335205,-62,-62,2.51,0,0,0,1.54,1,-0.97
1.340088,-68,-68,2.58,0,0,0,1.54,1,-1.04
1.345214,-76,-76,2.53,0,0,0,2.01,1,-0.52
1.350097,-68,-68,2.54,0,0,0,2.01,1,-0.53
1.355224,-36,-36,2.6,0,-2,0,2.01,1,-0.59
1.360107,-39,-39,2.76,0,-2,0,2.01,1,-0.75
1.36499,-38,-38,2.63,-2,-2,0,1.54,1,-1.09
1.370117,-6,-6,2.55,-2,-2,0,1.54,1,-1.01
1.375,-10,-10,2.48,-2,-2,0,1.08,1,-1.4
1.380127,4,4,2.34,-2,-2,0,1.08,1,-1.26
1.385009,-21,-21,2.28,0,-2,0,1.07,1,-1.21
1.390136,-23,-23,2.22,0,-2,0,1.07,1,-1.15
1.395019,-31,-31,2.15,0,-2,0,1.54,1,-0.61
1.400146,-37,-37,2.24,0,-2,0,1.54,1,-0.7
1.405029,-21,-21,2.21,-2,-2,0,1.53,1,-0.68
1.410156,-21,-21,2.15,-2,-2,0,1.53,1,-0.62
1.415039,-8,-8,2.11,0,-2,0,1.07,1,-1.04
1.420166,-2,-2,2.1,0,-2,0,1.07,1,-1.03
1.425048,-40,-40,2.06,0,-2,0,1.53,1,-0.53
1.430175,-41,-41,2.06,0,-2,0,1.53,1,-0.53
1.435058,-10,-10,2.02,0,0,0,1.53,1,-0.49
1.440185,-8,-8,2.08,0,0,0,1.53,1,-0.55
1.445068,-13,-13,2.02,-2,0,0,1.99,1,-0.03
1.450195,-4,-4,1.95,-2,0,0,1.99,1,0.04
1.455078,44,44,1.91,6,0,0,1.53,1,-0.38
1.460205,53,53,1.82,6,0,0,1.53,1,-0.29
1.465088,25,25,1.77,0,0,0,3.39,1,1.62
1.470214,23,23,1.75,0,0,0,3.39,1,1.64
1.475097,147,147,1.71,0,0,0,2,1,0.29
1.480224,145,145,1.62,0,0,0,2,1,0.38
1.485107,48,48,1.65,0,0,0,2,1,0.35
1.48999,36,36,1.68,0,0,0,2,1,0.32
1.495117,27,27,1.67,2,0,0,2,1,0.33
1.5,29,29,1.57,2,0,0,2,1,0.43
1.505127,41,41,1.62,0,0,0,2.46,1,0.84
1.510009,35,35,1.62,0,0,0,2.46,1,0.84
1.515136,67,67,1.58,0,0,0,2,1,0.42
1.520019,74,74,1.51,0,0,0,2,1,0.49
1.525146,49,49,1.56,0,2,0,2,1,0.44
1.530029,40,40,1.56,0,2,0,2,1,0.44
1.535156,41,41,1.52,0,2,0,2.46,1,0.94
1.540039,49,49,1.44,0,2,0,2.46,1,1.02
1.545166,90,90,1.45,2,0,0,2.46,1,1.01
1.550048,83,83,1.42,2,0,0,2.46,1,1.04
1.555175,76,76,1.44,0,2,0,2.46,1,1.02
1.560058,61,61,1.34,0,2,0,2.46,1,1.12
1.565185,62,62,1.43,2,2,0,2.47,1,1.04
1.570068,41,41,1.51,2,2,0,2.47,1,0.96
1.575195,10,10,1.62,2,2,0,2.93,1,1.31
1.580078,-19,-19,1.73,2,2,0,2.93,1,1.2
1.585205,6,6,1.76,2,4,0,2.93,1,1.17
1.590088,13,13,1.76,2,4,0,2.93,1,1.17
1.595214,19,19,1.86,2,2,0,3.4,1,1.54
1.600097,7,7,1.95,2,2,0,3.4,1,1.45
1.605224,33,33,2.03,2,0,0,2.94,1,0.91
1.610107,39,39,2.04,2,0,0,2.94,1,0.9
1.61499,19,19,2.06,2,2,0,2.48,1,0.42
1.620117,21,21,2.03,2,2,0,2.48,1,0.45
1.625,-8,-8,2.1,2,0,0,2.94,1,0.84
1.630127,-15,-15,2.14,2,0,0,2.94,1,0.8
1.635009,9,9,2.2,2,2,0,2.48,1,0.28
1.640136,2,2,2.36,2,2,0,2.48,1,0.12
1.645019,-36,-36,2.38,0,0,0,2.95,1,0.57
1.650146,-21,-21,2.35,0,0,0,2.95,1,0.6
1.655029,35,35,2.36,0,0,0,2.02,1,-0.34
1.660156,44,44,2.41,0,0,0,2.02,1,-0.39
1.665039,-24,-24,2.36,0,0,0,2.02,1,-0.34
1.670166,-13,-13,2.34,0,0,0,2.02,1,-0.32
1.675048,-4,-4,2.3,0,0,0,2.02,1,-0.28
1.680175,-1,-1,2.3,0,0,0,2.02,1,-0.28
1.685058,-6,-6,2.28,0,0,0,2.02,1,-0.26
1.690185,-8,-8,2.28,0,0,0,2.02,1,-0.26
1.695068,-10,-10,2.27,0,0,0,2.02,1,-0.25
1.700195,-12,-12,2.28,0,0,0,2.02,1,-0.26
1.705078,-13,-13,2.25,0,-2,0,2.02,1,-0.23
1.710205,-10,-10,2.23,0,-2,0,2.02,1,-0.21
1.715088,-9,-9,2.24,0,0,0,1.55,1,-0.69
1.720214,-12,-12,2.25,0,0,0,1.55,1,-0.7
1.725097,-46,-46,2.22,0,0,0,2.02,1,-0.2
1.730224,-43,-43,2.22,0,0,0,2.02,1,-0.2
1.735107,-12,-12,2.23,0,0,0,2.02,1,-0.21
1.73999,-15,-15,2.34,0,0,0,2.02,1,-0.32
1.745117,-23,-23,2.26,0,-2,0,2.02,1,-0.24
1.75,-11,-11,2.23,0,-2,0,2.02,1,-0.21
1.755127,-8,-8,2.28,0,0,0,1.55,1,-0.73
1.760009,-18,-18,2.28,0,0,0,1.55,1,-0.73
1.765136,-53,-53,2.26,0,0,0,2.02,1,-0.24
1.770019,-47,-47,2.26,0,0,0,2.02,1,-0.24
1.775146,-13,-13,2.24,-2,0,0,2.02,1,-0.22
1.780029,-12,-12,2.38,-2,0,0,2.02,1,-0.36
1.785156,-23,-23,2.33,-2,-2,0,1.55,1,-0.78
1.790039,-8,-8,2.27,-2,-2,0,1.55,1,-0.72
1.795166,-17,-17,2.23,-2,0,0,1.09,1,-1.14
1.800048,-7,-7,2.15,-2,0,0,1.09,1,-1.06
1.805175,-36,-36,2.1,0,-2,0,1.55,1,-0.55
1.810058,-36,-36,2.08,0,-2,0,1.55,1,-0.53
1.815185,-9,-9,2.04,-2,-2,0,1.55,1,-0.49
1.820068,-12,-12,2.14,-2,-2,0,1.55,1,-0.59
1.825195,-25,-25,2.12,-2,-2,0,1.08,1,-1.04
1.830078,-22,-22,2.06,-2,-2,0,1.08,1,-0.98
1.835205,-42,-42,2.05,0,-2,0,1.08,1,-0.97
1.840088,-35,-35,2.04,0,-2,0,1.08,1,-0.96
1.845214,-37,-37,1.98,0,-2,0,1.54,1,-0.44
1.850097,-33,-33,1.95,0,-2,0,1.54,1,-0.41
1.855224,3,3,1.91,0,0,0,1.54,1,-0.37
1.860107,3,3,1.97,0,0,0,1.54,1,-0.43
1.86499,-8,-8,1.94,0,-2,0,2,1,0.0600000000000001
1.870117,-6,-6,1.91,0,-2,0,2,1,0.0900000000000001
1.875,36,36,1.87,0,0,0,1.54,1,-0.33
1.880127,45,45,1.8,0,0,0,1.54,1,-0.26
1.885009,18,18,1.77,-2,0,0,2,1,0.23
1.890136,16,16,1.76,-2,0,0,2,1,0.24
1.895019,44,44,1.73,0,0,0,1.54,1,-0.19
1.900146,43,43,1.65,0,0,0,1.54,1,-0.11
1.905029,14,14,1.65,0,0,0,2,1,0.35
1.910156,7,7,1.66,0,0,0,2,1,0.34
1.915039,31,31,1.65,0,0,0,2,1,0.35
1.920166,32,32,1.65,0,0,0,2,1,0.35
1.925048,35,35,1.64,0,0,0,2,1,0.36
1.930175,37,37,1.62,0,0,0,2,1,0.38
1.935058,40,40,1.62,0,0,0,2,1,0.38
1.940185,40,40,1.53,0,0,0,2,1,0.47
1.945068,47,47,1.56,2,2,0,2,1,0.44
1.950195,42,42,1.58,2,2,0,2,1,0.42
1.955078,40,40,1.52,2,0,0,2.93,1,1.41
1.960205,49,49,1.42,2,0,0,2.93,1,1.51
1.965088,124,124,1.48,2,0,0,2.47,1,0.99
1.970214,113,113,1.49,2,0,0,2.47,1,0.98
1.975097,79,79,1.44,2,2,0,2.47,1,1.03
1.980224,89,89,1.21,2,2,0,2.47,1,1.26
1.985107,108,108,1.33,4,2,0,2.94,1,1.61
1.98999,79,79,1.24,4,2,0,2.94,1,1.7
1.995117,102,102,1.19,2,2,0,3.4,1,2.21
2,87,87,1.16,2,2,0,3.4,1,2.24
2.005127,92,92,1.4,4,4,0,2.94,1,1.54
2.010009,40,40,1.56,4,4,0,2.94,1,1.38
2.015136,-23,-23,1.72,4,2,0,3.87,1,2.15
2.020019,-34,-34,1.81,4,2,0,3.87,1,2.06
2.025146,36,36,1.88,4,4,0,3.41,1,1.53
2.030029,41,41,1.94,4,4,0,3.41,1,1.47
2.035156,0,0,2.1,2,2,0,3.88,1,1.78
2.040039,-18,-18,2.21,2,2,0,3.88,1,1.67
2.045166,14,14,2.28,2,2,0,2.96,1,0.68
2.050048,24,24,2.33,2,2,0,2.96,1,0.63
2.055175,-34,-34,2.43,2,2,0,2.96,1,0.53
2.060058,-41,-41,2.47,2,2,0,2.96,1,0.49
2.065185,-39,-39,2.54,2,2,0,2.96,1,0.42
2.070068,-38,-38,2.6,2,2,0,2.96,1,0.36
2.075195,-39,-39,2.67,0,2,0,2.97,1,0.3
2.080078,-43,-43,2.9,0,2,0,2.97,1,0.0700000000000003
2.085205,-55,-55,2.94,0,0,0,2.5,1,-0.44
2.090088,-40,-40,2.91,0,0,0,2.5,1,-0.41
2.095214,-44,-44,2.9,0,0,0,2.04,1,-0.86
2.100097,-26,-26,2.95,0,0,0,2.04,1,-0.91
2.105224,-61,-61,2.88,0,-2,0,2.04,1,-0.84
2.110107,-55,-55,2.87,0,-2,0,2.04,1,-0.83
2.11499,-54,-54,2.88,0,0,0,1.57,1,-1.31
2.120117,-60,-60,2.99,0,0,0,1.57,1,-1.42
2.125,-104,-104,2.9,-2,-2,0,2.04,1,-0.86
2.130127,-90,-90,2.88,-2,-2,0,2.04,1,-0.84
2.135009,-57,-57,2.92,0,-2,0,1.11,1,-1.81
2.140136,-64,-64,3.07,0,-2,0,1.11,1,-1.96
2.145019,-140,-140,2.99,-4,-2,0,1.57,1,-1.42
2.150146,-118,-118,3.06,-4,-2,0,1.57,1,-1.49
2.155029,-74,-74,3.06,-2,-2,0,0.64,1,-2.42
2.160156,-59,-59,3.09,-2,-2,0,0.64,1,-2.45
2.165039,-103,-103,2.9,-4,-4,0,1.1,1,-1.8
2.170166,-52,-52,2.84,-4,-4,0,1.1,1,-1.74
2.175048,14,14,2.67,-4,-2,0,0.17,1,-2.5
2.180175,41,41,2.48,-4,-2,0,0.17,1,-2.31
2.185058,-9,-9,2.32,-4,-4,0,0.63,1,-1.69
2.190185,1,1,2.15,-4,-4,0,0.63,1,-1.52
2.195068,36,36,2,-4,-2,0,0.16,1,-1.84
2.200195,34,34,1.9,-4,-2,0,0.16,1,-1.74
2.205078,-7,-7,1.77,-2,-4,0,0.62,1,-1.15
2.210205,-12,-12,1.68,-2,-4,0,0.62,1,-1.06
2.215088,13,13,1.63,-2,0,0,0.62,1,-1.01
2.220214,5,5,1.59,-2,0,0,0.62,1,-0.97
2.225097,-2,-2,1.54,-2,-2,0,1.54,1,0
2.230224,-2,-2,1.46,-2,-2,0,1.54,1,0.0800000000000001
2.235107,69,69,1.38,0,0,0,1.08,1,-0.3
2.23999,73,73,1.31,0,0,0,1.08,1,-0.23
