I0,I1,I2,I3,I4,I5,I6,I7,I8
766.481995,-21.000000,-21.000000,0.440000,0.000000,0.000000,0.000000,0.100000,1.000000
766.487000,-38.000000,-38.000000,0.470000,0.000000,0.000000,0.000000,0.100000,1.000000
766.492004,-41.000000,-41.000000,0.480000,0.000000,0.000000,0.000000,0.300000,1.000000
766.497009,-32.000000,-32.000000,0.530000,0.000000,0.000000,0.000000,0.300000,1.000000
766.502014,-29.000000,-29.000000,0.530000,0.000000,0.000000,0.000000,0.300000,1.000000
766.507019,-33.000000,-33.000000,0.580000,0.000000,0.000000,0.000000,0.300000,1.000000
766.512024,-33.000000,-33.000000,0.560000,0.000000,-2.000000,0.000000,0.300000,1.000000
766.517029,-39.000000,-39.000000,0.620000,0.000000,-2.000000,0.000000,0.300000,1.000000
766.521973,-37.000000,-37.000000,0.600000,-2.000000,-2.000000,0.000000,0.100000,1.000000
766.526978,-53.000000,-53.000000,0.640000,-2.000000,-2.000000,0.000000,0.100000,1.000000
766.531982,-56.000000,-56.000000,0.650000,0.000000,-2.000000,0.000000,-0.110000,1.000000
766.536987,-80.000000,-80.000000,0.760000,0.000000,-2.000000,0.000000,-0.110000,1.000000
766.541992,-77.000000,-77.000000,0.750000,-2.000000,0.000000,0.000000,0.090000,1.000000
766.546997,-71.000000,-71.000000,0.870000,-2.000000,0.000000,0.000000,0.090000,1.000000
766.552002,-71.000000,-71.000000,0.900000,0.000000,-2.000000,0.000000,0.090000,1.000000
766.557007,-68.000000,-68.000000,0.960000,0.000000,-2.000000,0.000000,0.090000,1.000000
766.562012,-58.000000,-58.000000,0.950000,-2.000000,-2.000000,0.000000,0.090000,1.000000
766.567017,-47.000000,-47.000000,0.940000,-2.000000,-2.000000,0.000000,0.090000,1.000000
766.572021,-26.000000,-26.000000,0.790000,-2.000000,-2.000000,0.000000,-0.110000,1.000000
766.577026,-42.000000,-42.000000,0.820000,-2.000000,-2.000000,0.000000,-0.110000,1.000000
766.581970,-33.000000,-33.000000,0.730000,-4.000000,-4.000000,0.000000,-0.120000,1.000000
766.586975,-33.000000,-33.000000,0.740000,-4.000000,-4.000000,0.000000,-0.120000,1.000000
766.591980,-24.000000,-24.000000,0.630000,-2.000000,-2.000000,0.000000,-0.530000,1.000000
766.596985,-53.000000,-53.000000,0.610000,-2.000000,-2.000000,0.000000,-0.530000,1.000000
766.601990,-52.000000,-52.000000,0.570000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
766.606995,-21.000000,-21.000000,0.520000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
766.612000,-16.000000,-16.000000,0.450000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
766.617004,-18.000000,-18.000000,0.430000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
766.622009,-17.000000,-17.000000,0.380000,0.000000,-2.000000,0.000000,-0.130000,1.000000
766.627014,-18.000000,-18.000000,0.370000,0.000000,-2.000000,0.000000,-0.130000,1.000000
766.632019,-17.000000,-17.000000,0.320000,-2.000000,-2.000000,0.000000,0.070000,1.000000
766.637024,-4.000000,-4.000000,0.300000,-2.000000,-2.000000,0.000000,0.070000,1.000000
766.642029,-6.000000,-6.000000,0.290000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
766.646973,-22.000000,-22.000000,0.300000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
766.651978,-20.000000,-20.000000,0.270000,0.000000,0.000000,0.000000,-0.130000,1.000000
766.656982,-23.000000,-23.000000,0.290000,0.000000,0.000000,0.000000,-0.130000,1.000000
766.661987,-22.000000,-22.000000,0.280000,0.000000,0.000000,0.000000,0.270000,1.000000
766.666992,7.000000,7.000000,0.290000,0.000000,0.000000,0.000000,0.270000,1.000000
766.671997,11.000000,11.000000,0.240000,0.000000,-2.000000,0.000000,0.270000,1.000000
766.677002,14.000000,14.000000,0.190000,0.000000,-2.000000,0.000000,0.270000,1.000000
766.682007,10.000000,10.000000,0.200000,0.000000,0.000000,0.000000,0.070000,1.000000
766.687012,-7.000000,-7.000000,0.180000,0.000000,0.000000,0.000000,0.070000,1.000000
766.692017,-12.000000,-12.000000,0.200000,0.000000,0.000000,0.000000,0.270000,1.000000
766.697021,-4.000000,-4.000000,0.250000,0.000000,0.000000,0.000000,0.270000,1.000000
766.702026,-2.000000,-2.000000,0.240000,0.000000,0.000000,0.000000,0.270000,1.000000
766.706970,-2.000000,-2.000000,0.260000,0.000000,0.000000,0.000000,0.270000,1.000000
766.711975,-3.000000,-3.000000,0.270000,0.000000,0.000000,0.000000,0.270000,1.000000
766.716980,-4.000000,-4.000000,0.280000,0.000000,0.000000,0.000000,0.270000,1.000000
766.721985,-4.000000,-4.000000,0.310000,0.000000,0.000000,0.000000,0.270000,1.000000
766.726990,-3.000000,-3.000000,0.310000,0.000000,0.000000,0.000000,0.270000,1.000000
766.731995,-1.000000,-1.000000,0.300000,0.000000,0.000000,0.000000,0.270000,1.000000
766.737000,-2.000000,-2.000000,0.310000,0.000000,0.000000,0.000000,0.270000,1.000000
766.742004,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.270000,1.000000
766.747009,1.000000,1.000000,0.310000,0.000000,0.000000,0.000000,0.270000,1.000000
766.752014,3.000000,3.000000,0.310000,0.000000,0.000000,0.000000,0.270000,1.000000
766.757019,4.000000,4.000000,0.300000,0.000000,0.000000,0.000000,0.270000,1.000000
766.762024,4.000000,4.000000,0.300000,0.000000,0.000000,0.000000,0.270000,1.000000
766.767029,6.000000,6.000000,0.290000,0.000000,0.000000,0.000000,0.270000,1.000000
766.771973,9.000000,9.000000,0.270000,0.000000,0.000000,0.000000,0.270000,1.000000
766.776978,11.000000,11.000000,0.250000,0.000000,0.000000,0.000000,0.270000,1.000000
766.781982,11.000000,11.000000,0.250000,0.000000,0.000000,0.000000,0.270000,1.000000
766.786987,13.000000,13.000000,0.230000,0.000000,0.000000,0.000000,0.270000,1.000000
766.791992,16.000000,16.000000,0.210000,0.000000,0.000000,0.000000,0.270000,1.000000
766.796997,20.000000,20.000000,0.170000,0.000000,0.000000,0.000000,0.270000,1.000000
766.802002,17.000000,17.000000,0.190000,2.000000,0.000000,0.000000,0.270000,1.000000
766.807007,20.000000,20.000000,0.160000,2.000000,0.000000,0.000000,0.270000,1.000000
766.812012,25.000000,25.000000,0.130000,0.000000,0.000000,0.000000,0.470000,1.000000
766.817017,44.000000,44.000000,0.060000,0.000000,0.000000,0.000000,0.470000,1.000000
766.822021,41.000000,41.000000,0.080000,0.000000,0.000000,0.000000,0.270000,1.000000
766.827026,29.000000,29.000000,0.050000,0.000000,0.000000,0.000000,0.270000,1.000000
766.831970,34.000000,34.000000,0.030000,0.000000,0.000000,0.000000,0.270000,1.000000
766.836975,40.000000,40.000000,-0.050000,0.000000,0.000000,0.000000,0.270000,1.000000
766.841980,36.000000,36.000000,-0.020000,2.000000,2.000000,0.000000,0.270000,1.000000
766.846985,38.000000,38.000000,-0.060000,2.000000,2.000000,0.000000,0.270000,1.000000
766.851990,43.000000,43.000000,-0.080000,2.000000,0.000000,0.000000,0.670000,1.000000
766.856995,79.000000,79.000000,-0.170000,2.000000,0.000000,0.000000,0.670000,1.000000
766.862000,74.000000,74.000000,-0.140000,0.000000,0.000000,0.000000,0.470000,1.000000
766.867004,62.000000,62.000000,-0.180000,0.000000,0.000000,0.000000,0.470000,1.000000
766.872009,67.000000,67.000000,-0.200000,0.000000,0.000000,0.000000,0.270000,1.000000
766.877014,60.000000,60.000000,-0.280000,0.000000,0.000000,0.000000,0.270000,1.000000
766.882019,54.000000,54.000000,-0.250000,2.000000,2.000000,0.000000,0.270000,1.000000
766.887024,55.000000,55.000000,-0.280000,2.000000,2.000000,0.000000,0.270000,1.000000
766.892029,56.000000,56.000000,-0.290000,0.000000,0.000000,0.000000,0.680000,1.000000
766.896973,86.000000,86.000000,-0.420000,0.000000,0.000000,0.000000,0.680000,1.000000
766.901978,77.000000,77.000000,-0.420000,4.000000,2.000000,0.000000,0.270000,1.000000
766.906982,38.000000,38.000000,-0.430000,4.000000,2.000000,0.000000,0.270000,1.000000
766.911987,16.000000,16.000000,-0.280000,0.000000,2.000000,0.000000,0.880000,1.000000
766.916992,55.000000,55.000000,-0.250000,0.000000,2.000000,0.000000,0.880000,1.000000
766.921997,65.000000,65.000000,-0.280000,2.000000,2.000000,0.000000,0.480000,1.000000
766.927002,41.000000,41.000000,-0.320000,2.000000,2.000000,0.000000,0.480000,1.000000
766.932007,28.000000,28.000000,-0.220000,2.000000,2.000000,0.000000,0.690000,1.000000
766.937012,37.000000,37.000000,-0.160000,2.000000,2.000000,0.000000,0.690000,1.000000
766.942017,42.000000,42.000000,-0.140000,2.000000,2.000000,0.000000,0.690000,1.000000
766.947021,51.000000,51.000000,-0.240000,2.000000,2.000000,0.000000,0.690000,1.000000
766.952026,35.000000,35.000000,-0.120000,2.000000,2.000000,0.000000,0.690000,1.000000
766.956970,28.000000,28.000000,-0.050000,2.000000,2.000000,0.000000,0.690000,1.000000
766.961975,34.000000,34.000000,-0.050000,2.000000,2.000000,0.000000,0.690000,1.000000
766.966980,41.000000,41.000000,-0.130000,2.000000,2.000000,0.000000,0.690000,1.000000
766.971985,23.000000,23.000000,-0.010000,2.000000,2.000000,0.000000,0.700000,1.000000
766.976990,10.000000,10.000000,0.090000,2.000000,2.000000,0.000000,0.700000,1.000000
766.981995,9.000000,9.000000,0.180000,2.000000,2.000000,0.000000,0.700000,1.000000
766.987000,22.000000,22.000000,0.080000,2.000000,2.000000,0.000000,0.700000,1.000000
766.992004,14.000000,14.000000,0.150000,2.000000,2.000000,0.000000,0.700000,1.000000
766.997009,1.000000,1.000000,0.240000,2.000000,2.000000,0.000000,0.700000,1.000000
767.002014,0.000000,0.000000,0.310000,0.000000,2.000000,0.000000,0.700000,1.000000
767.007019,7.000000,7.000000,0.310000,0.000000,2.000000,0.000000,0.700000,1.000000
767.012024,6.000000,6.000000,0.330000,2.000000,0.000000,0.000000,0.500000,1.000000
767.017029,-13.000000,-13.000000,0.390000,2.000000,0.000000,0.000000,0.500000,1.000000
767.021973,-12.000000,-12.000000,0.420000,0.000000,2.000000,0.000000,0.500000,1.000000
767.026978,-7.000000,-7.000000,0.420000,0.000000,2.000000,0.000000,0.500000,1.000000
767.031982,-8.000000,-8.000000,0.460000,0.000000,0.000000,0.000000,0.500000,1.000000
767.036987,-9.000000,-9.000000,0.490000,0.000000,0.000000,0.000000,0.500000,1.000000
767.041992,-5.000000,-5.000000,0.510000,0.000000,0.000000,0.000000,0.300000,1.000000
767.046997,-13.000000,-13.000000,0.490000,0.000000,0.000000,0.000000,0.300000,1.000000
767.052002,-6.000000,-6.000000,0.440000,0.000000,0.000000,0.000000,0.300000,1.000000
767.057007,-8.000000,-8.000000,0.440000,0.000000,0.000000,0.000000,0.300000,1.000000
767.062012,-9.000000,-9.000000,0.440000,0.000000,0.000000,0.000000,0.300000,1.000000
767.067017,-8.000000,-8.000000,0.440000,0.000000,0.000000,0.000000,0.300000,1.000000
767.072021,-5.000000,-5.000000,0.410000,0.000000,0.000000,0.000000,0.300000,1.000000
767.077026,-5.000000,-5.000000,0.390000,0.000000,0.000000,0.000000,0.300000,1.000000
767.081970,-7.000000,-7.000000,0.380000,0.000000,0.000000,0.000000,0.300000,1.000000
767.086975,-11.000000,-11.000000,0.400000,0.000000,0.000000,0.000000,0.300000,1.000000
767.091980,-13.000000,-13.000000,0.410000,0.000000,0.000000,0.000000,0.300000,1.000000
767.096985,-14.000000,-14.000000,0.420000,0.000000,0.000000,0.000000,0.300000,1.000000
767.101990,-13.000000,-13.000000,0.410000,0.000000,0.000000,0.000000,0.300000,1.000000
767.106995,-16.000000,-16.000000,0.430000,0.000000,0.000000,0.000000,0.300000,1.000000
767.112000,-17.000000,-17.000000,0.430000,0.000000,0.000000,0.000000,0.300000,1.000000
767.117004,-19.000000,-19.000000,0.450000,0.000000,0.000000,0.000000,0.300000,1.000000
767.122009,-18.000000,-18.000000,0.440000,-2.000000,0.000000,0.000000,0.300000,1.000000
767.127014,-21.000000,-21.000000,0.460000,-2.000000,0.000000,0.000000,0.300000,1.000000
767.132019,-24.000000,-24.000000,0.480000,0.000000,0.000000,0.000000,0.100000,1.000000
767.137024,-43.000000,-43.000000,0.540000,0.000000,0.000000,0.000000,0.100000,1.000000
767.142029,-39.000000,-39.000000,0.510000,0.000000,-2.000000,0.000000,0.300000,1.000000
767.146973,-27.000000,-27.000000,0.530000,0.000000,-2.000000,0.000000,0.300000,1.000000
767.151978,-30.000000,-30.000000,0.550000,0.000000,0.000000,0.000000,0.100000,1.000000
767.156982,-50.000000,-50.000000,0.620000,0.000000,0.000000,0.000000,0.100000,1.000000
767.161987,-47.000000,-47.000000,0.590000,0.000000,0.000000,0.000000,0.300000,1.000000
767.166992,-35.000000,-35.000000,0.620000,0.000000,0.000000,0.000000,0.300000,1.000000
767.171997,-38.000000,-38.000000,0.630000,-2.000000,0.000000,0.000000,0.300000,1.000000
767.177002,-45.000000,-45.000000,0.710000,-2.000000,0.000000,0.000000,0.300000,1.000000
767.182007,-42.000000,-42.000000,0.690000,-2.000000,-2.000000,0.000000,0.100000,1.000000
767.187012,-60.000000,-60.000000,0.740000,-2.000000,-2.000000,0.000000,0.100000,1.000000
767.192017,-62.000000,-62.000000,0.740000,-2.000000,0.000000,0.000000,-0.110000,1.000000
767.197021,-83.000000,-83.000000,0.820000,-2.000000,0.000000,0.000000,-0.110000,1.000000
767.202026,-81.000000,-81.000000,0.820000,-2.000000,-2.000000,0.000000,0.090000,1.000000
767.206970,-59.000000,-59.000000,0.800000,-2.000000,-2.000000,0.000000,0.090000,1.000000
767.211975,-54.000000,-54.000000,0.810000,-2.000000,-2.000000,0.000000,-0.110000,1.000000
767.216980,-65.000000,-65.000000,0.830000,-2.000000,-2.000000,0.000000,-0.110000,1.000000
767.221985,-56.000000,-56.000000,0.800000,-2.000000,-2.000000,0.000000,-0.110000,1.000000
767.226990,-52.000000,-52.000000,0.830000,-2.000000,-2.000000,0.000000,-0.110000,1.000000
767.231995,-38.000000,-38.000000,0.710000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.237000,-38.000000,-38.000000,0.720000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.242004,-33.000000,-33.000000,0.670000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.247009,-30.000000,-30.000000,0.660000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.252014,-20.000000,-20.000000,0.560000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.257019,-21.000000,-21.000000,0.550000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.262024,-17.000000,-17.000000,0.480000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.267029,-16.000000,-16.000000,0.440000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.271973,-13.000000,-13.000000,0.380000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
767.276978,-15.000000,-15.000000,0.370000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
767.281982,-14.000000,-14.000000,0.320000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
767.286987,-15.000000,-15.000000,0.300000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
767.291992,-15.000000,-15.000000,0.260000,0.000000,0.000000,0.000000,-0.130000,1.000000
767.296997,-19.000000,-19.000000,0.260000,0.000000,0.000000,0.000000,-0.130000,1.000000
767.302002,-20.000000,-20.000000,0.240000,0.000000,0.000000,0.000000,0.270000,1.000000
767.307007,6.000000,6.000000,0.250000,0.000000,0.000000,0.000000,0.270000,1.000000
767.312012,6.000000,6.000000,0.240000,0.000000,0.000000,0.000000,0.270000,1.000000
767.317017,6.000000,6.000000,0.220000,0.000000,0.000000,0.000000,0.270000,1.000000
767.322021,3.000000,3.000000,0.220000,-2.000000,0.000000,0.000000,0.270000,1.000000
767.327026,-1.000000,-1.000000,0.210000,-2.000000,0.000000,0.000000,0.270000,1.000000
767.331970,-6.000000,-6.000000,0.240000,0.000000,0.000000,0.000000,0.070000,1.000000
767.336975,-25.000000,-25.000000,0.280000,0.000000,0.000000,0.000000,0.070000,1.000000
767.341980,-27.000000,-27.000000,0.300000,0.000000,0.000000,0.000000,0.270000,1.000000
767.346985,-15.000000,-15.000000,0.330000,0.000000,0.000000,0.000000,0.270000,1.000000
767.351990,-17.000000,-17.000000,0.360000,0.000000,0.000000,0.000000,0.270000,1.000000
767.356995,-19.000000,-19.000000,0.400000,0.000000,0.000000,0.000000,0.270000,1.000000
767.362000,-18.000000,-18.000000,0.410000,0.000000,0.000000,0.000000,0.270000,1.000000
767.367004,-18.000000,-18.000000,0.440000,0.000000,0.000000,0.000000,0.270000,1.000000
767.372009,-17.000000,-17.000000,0.440000,0.000000,0.000000,0.000000,0.270000,1.000000
767.377014,-19.000000,-19.000000,0.480000,0.000000,0.000000,0.000000,0.270000,1.000000
767.382019,-19.000000,-19.000000,0.490000,0.000000,-2.000000,0.000000,0.270000,1.000000
767.387024,-18.000000,-18.000000,0.500000,0.000000,-2.000000,0.000000,0.270000,1.000000
767.392029,-15.000000,-15.000000,0.490000,0.000000,0.000000,0.000000,0.070000,1.000000
767.396973,-30.000000,-30.000000,0.510000,0.000000,0.000000,0.000000,0.070000,1.000000
767.401978,-31.000000,-31.000000,0.520000,-2.000000,0.000000,0.000000,0.270000,1.000000
767.406982,-16.000000,-16.000000,0.540000,-2.000000,0.000000,0.000000,0.270000,1.000000
767.411987,-11.000000,-11.000000,0.500000,0.000000,0.000000,0.000000,0.070000,1.000000
767.416992,-25.000000,-25.000000,0.510000,0.000000,0.000000,0.000000,0.070000,1.000000
767.421997,-26.000000,-26.000000,0.510000,0.000000,0.000000,0.000000,0.270000,1.000000
767.427002,-11.000000,-11.000000,0.520000,0.000000,0.000000,0.000000,0.270000,1.000000
767.432007,-5.000000,-5.000000,0.480000,-2.000000,0.000000,0.000000,0.270000,1.000000
767.437012,-3.000000,-3.000000,0.460000,-2.000000,0.000000,0.000000,0.270000,1.000000
767.442017,-4.000000,-4.000000,0.460000,0.000000,0.000000,0.000000,0.070000,1.000000
767.447021,-18.000000,-18.000000,0.460000,0.000000,0.000000,0.000000,0.070000,1.000000
767.452026,-14.000000,-14.000000,0.430000,0.000000,0.000000,0.000000,0.270000,1.000000
767.456970,1.000000,1.000000,0.410000,0.000000,0.000000,0.000000,0.270000,1.000000
767.461975,2.000000,2.000000,0.410000,-2.000000,0.000000,0.000000,0.270000,1.000000
767.466980,2.000000,2.000000,0.420000,-2.000000,0.000000,0.000000,0.270000,1.000000
767.471985,10.000000,10.000000,0.350000,0.000000,0.000000,0.000000,0.070000,1.000000
767.476990,0.000000,0.000000,0.290000,0.000000,0.000000,0.000000,0.070000,1.000000
767.481995,-3.000000,-3.000000,0.290000,0.000000,0.000000,0.000000,0.270000,1.000000
767.487000,10.000000,10.000000,0.280000,0.000000,0.000000,0.000000,0.270000,1.000000
767.492004,13.000000,13.000000,0.260000,0.000000,0.000000,0.000000,0.270000,1.000000
767.497009,18.000000,18.000000,0.210000,0.000000,0.000000,0.000000,0.270000,1.000000
767.502014,18.000000,18.000000,0.210000,0.000000,0.000000,0.000000,0.270000,1.000000
767.507019,19.000000,19.000000,0.190000,0.000000,0.000000,0.000000,0.270000,1.000000
767.512024,21.000000,21.000000,0.170000,0.000000,0.000000,0.000000,0.270000,1.000000
767.517029,27.000000,27.000000,0.110000,0.000000,0.000000,0.000000,0.270000,1.000000
767.521973,25.000000,25.000000,0.120000,2.000000,0.000000,0.000000,0.270000,1.000000
767.526978,27.000000,27.000000,0.090000,2.000000,0.000000,0.000000,0.270000,1.000000
767.531982,31.000000,31.000000,0.060000,0.000000,0.000000,0.000000,0.470000,1.000000
767.536987,51.000000,51.000000,-0.010000,0.000000,0.000000,0.000000,0.470000,1.000000
767.541992,48.000000,48.000000,0.010000,0.000000,0.000000,0.000000,0.270000,1.000000
767.546997,36.000000,36.000000,-0.030000,0.000000,0.000000,0.000000,0.270000,1.000000
767.552002,41.000000,41.000000,-0.050000,0.000000,0.000000,0.000000,0.270000,1.000000
767.557007,48.000000,48.000000,-0.140000,0.000000,0.000000,0.000000,0.270000,1.000000
767.562012,42.000000,42.000000,-0.110000,0.000000,0.000000,0.000000,0.270000,1.000000
767.567017,45.000000,45.000000,-0.150000,0.000000,0.000000,0.000000,0.270000,1.000000
767.572021,50.000000,50.000000,-0.170000,0.000000,0.000000,0.000000,0.270000,1.000000
767.577026,58.000000,58.000000,-0.260000,0.000000,0.000000,0.000000,0.270000,1.000000
767.581970,52.000000,52.000000,-0.230000,0.000000,0.000000,0.000000,0.270000,1.000000
767.586975,53.000000,53.000000,-0.260000,0.000000,0.000000,0.000000,0.270000,1.000000
767.591980,58.000000,58.000000,-0.290000,2.000000,2.000000,0.000000,0.270000,1.000000
767.596985,68.000000,68.000000,-0.400000,2.000000,2.000000,0.000000,0.270000,1.000000
767.601990,65.000000,65.000000,-0.430000,2.000000,2.000000,0.000000,0.670000,1.000000
767.606995,65.000000,65.000000,-0.540000,2.000000,2.000000,0.000000,0.670000,1.000000
767.612000,75.000000,75.000000,-0.460000,2.000000,2.000000,0.000000,0.680000,1.000000
767.617004,75.000000,75.000000,-0.460000,2.000000,2.000000,0.000000,0.680000,1.000000
767.622009,69.000000,69.000000,-0.480000,2.000000,2.000000,0.000000,0.680000,1.000000
767.627014,69.000000,69.000000,-0.570000,2.000000,2.000000,0.000000,0.680000,1.000000
767.632019,36.000000,36.000000,-0.360000,2.000000,2.000000,0.000000,0.680000,1.000000
767.637024,36.000000,36.000000,-0.290000,2.000000,2.000000,0.000000,0.680000,1.000000
767.642029,24.000000,24.000000,-0.200000,4.000000,4.000000,0.000000,0.680000,1.000000
767.646973,23.000000,23.000000,-0.310000,4.000000,4.000000,0.000000,0.680000,1.000000
767.651978,36.000000,36.000000,-0.130000,2.000000,2.000000,0.000000,1.090000,1.000000
767.656982,11.000000,11.000000,-0.020000,2.000000,2.000000,0.000000,1.090000,1.000000
767.661987,23.000000,23.000000,0.090000,2.000000,4.000000,0.000000,0.690000,1.000000
767.666992,22.000000,22.000000,0.080000,2.000000,4.000000,0.000000,0.690000,1.000000
767.671997,3.000000,3.000000,0.150000,2.000000,2.000000,0.000000,0.900000,1.000000
767.677002,-3.000000,-3.000000,0.290000,2.000000,2.000000,0.000000,0.900000,1.000000
767.682007,-2.000000,-2.000000,0.380000,0.000000,2.000000,0.000000,0.700000,1.000000
767.687012,-2.000000,-2.000000,0.420000,0.000000,2.000000,0.000000,0.700000,1.000000
767.692017,-8.000000,-8.000000,0.430000,2.000000,2.000000,0.000000,0.500000,1.000000
767.697021,-3.000000,-3.000000,0.490000,2.000000,2.000000,0.000000,0.500000,1.000000
767.702026,-18.000000,-18.000000,0.550000,0.000000,0.000000,0.000000,0.700000,1.000000
767.706970,-20.000000,-20.000000,0.570000,0.000000,0.000000,0.000000,0.700000,1.000000
767.711975,0.000000,0.000000,0.530000,0.000000,2.000000,0.000000,0.300000,1.000000
767.716980,10.000000,10.000000,0.520000,0.000000,2.000000,0.000000,0.300000,1.000000
767.721985,-14.000000,-14.000000,0.530000,0.000000,0.000000,0.000000,0.500000,1.000000
767.726990,-15.000000,-15.000000,0.510000,0.000000,0.000000,0.000000,0.500000,1.000000
767.731995,1.000000,1.000000,0.490000,0.000000,0.000000,0.000000,0.300000,1.000000
767.737000,4.000000,4.000000,0.460000,0.000000,0.000000,0.000000,0.300000,1.000000
767.742004,-9.000000,-9.000000,0.470000,0.000000,0.000000,0.000000,0.300000,1.000000
767.747009,-12.000000,-12.000000,0.480000,0.000000,0.000000,0.000000,0.300000,1.000000
767.752014,-14.000000,-14.000000,0.470000,0.000000,0.000000,0.000000,0.300000,1.000000
767.757019,-14.000000,-14.000000,0.490000,0.000000,0.000000,0.000000,0.300000,1.000000
767.762024,-16.000000,-16.000000,0.470000,0.000000,-2.000000,0.000000,0.300000,1.000000
767.767029,-15.000000,-15.000000,0.480000,0.000000,-2.000000,0.000000,0.300000,1.000000
767.771973,-16.000000,-16.000000,0.470000,0.000000,0.000000,0.000000,0.100000,1.000000
767.776978,-16.000000,-16.000000,0.480000,0.000000,0.000000,0.000000,0.100000,1.000000
767.781982,-32.000000,-32.000000,0.470000,0.000000,0.000000,0.000000,0.300000,1.000000
767.786987,-33.000000,-33.000000,0.500000,0.000000,0.000000,0.000000,0.300000,1.000000
767.791992,-21.000000,-21.000000,0.500000,0.000000,0.000000,0.000000,0.300000,1.000000
767.796997,-22.000000,-22.000000,0.540000,0.000000,0.000000,0.000000,0.300000,1.000000
767.802002,-27.000000,-27.000000,0.520000,0.000000,0.000000,0.000000,0.300000,1.000000
767.807007,-24.000000,-24.000000,0.550000,0.000000,0.000000,0.000000,0.300000,1.000000
767.812012,-26.000000,-26.000000,0.550000,-2.000000,0.000000,0.000000,0.300000,1.000000
767.817017,-28.000000,-28.000000,0.590000,-2.000000,0.000000,0.000000,0.300000,1.000000
767.822021,-32.000000,-32.000000,0.570000,0.000000,0.000000,0.000000,0.090000,1.000000
767.827026,-29.000000,-29.000000,0.600000,0.000000,0.000000,0.000000,0.090000,1.000000
767.831970,-46.000000,-46.000000,0.600000,0.000000,0.000000,0.000000,0.300000,1.000000
767.836975,-48.000000,-48.000000,0.640000,0.000000,0.000000,0.000000,0.300000,1.000000
767.841980,-39.000000,-39.000000,0.610000,-2.000000,-2.000000,0.000000,0.300000,1.000000
767.846985,-34.000000,-34.000000,0.660000,-2.000000,-2.000000,0.000000,0.300000,1.000000
767.851990,-38.000000,-38.000000,0.660000,0.000000,0.000000,0.000000,-0.110000,1.000000
767.856995,-39.000000,-39.000000,0.740000,0.000000,0.000000,0.000000,-0.110000,1.000000
767.862000,-75.000000,-75.000000,0.730000,-2.000000,-2.000000,0.000000,0.290000,1.000000
767.867004,-71.000000,-71.000000,0.760000,-2.000000,-2.000000,0.000000,0.290000,1.000000
767.872009,-40.000000,-40.000000,0.700000,0.000000,-2.000000,0.000000,-0.110000,1.000000
767.877014,-33.000000,-33.000000,0.800000,0.000000,-2.000000,0.000000,-0.110000,1.000000
767.882019,-70.000000,-70.000000,0.810000,-2.000000,-2.000000,0.000000,0.090000,1.000000
767.887024,-69.000000,-69.000000,0.850000,-2.000000,-2.000000,0.000000,0.090000,1.000000
767.892029,-52.000000,-52.000000,0.780000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.896973,-42.000000,-42.000000,0.800000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.901978,-58.000000,-58.000000,0.790000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.906982,-58.000000,-58.000000,0.800000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.911987,-56.000000,-56.000000,0.700000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.916992,-42.000000,-42.000000,0.700000,-2.000000,-2.000000,0.000000,-0.120000,1.000000
767.921997,-42.000000,-42.000000,0.660000,-4.000000,-2.000000,0.000000,-0.120000,1.000000
767.927002,-39.000000,-39.000000,0.670000,-4.000000,-2.000000,0.000000,-0.120000,1.000000
767.932007,-36.000000,-36.000000,0.570000,-2.000000,-2.000000,0.000000,-0.330000,1.000000
767.937012,-25.000000,-25.000000,0.550000,-2.000000,-2.000000,0.000000,-0.330000,1.000000
767.942017,-37.000000,-37.000000,0.470000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
767.947021,-32.000000,-32.000000,0.460000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
767.952026,-17.000000,-17.000000,0.400000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
767.956970,-15.000000,-15.000000,0.380000,-2.000000,-2.000000,0.000000,-0.130000,1.000000
