time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
7.005004,-22,-22,-2.39,-4,-4,0,-1.81,1,0.58
7.010009,-1,-1,-2.3,-4,-2,0,-1.44,1,0.86
7.015014,-10,-10,-2.13,-4,-2,0,-1.44,1,0.69
7.020019,0,0,-1.98,-2,-2,0,-1.08,1,0.9
7.025024,-16,-16,-1.8,-2,-2,0,-1.08,1,0.72
7.030029,-3,-3,-1.63,-2,-2,0,-0.72,1,0.91
7.035034,-12,-12,-1.52,-2,-2,0,-0.72,1,0.8
7.040039,13,13,-1.38,-2,-2,0,-0.72,1,0.66
7.045043,10,10,-1.24,-2,-2,0,-0.72,1,0.52
7.050048,8,8,-1.15,0,-2,0,-0.72,1,0.43
7.055053,12,12,-1.1,0,-2,0,-0.72,1,0.38
7.060058,19,19,-1.05,0,0,0,-0.36,1,0.69
7.065063,23,23,-1.05,0,0,0,-0.36,1,0.69
7.070068,55,55,-1.04,0,0,0,0,1,1.04
7.075073,56,56,-0.99,0,0,0,0,1,0.99
7.080078,78,78,-0.95,0,0,0,0,1,0.95
7.085083,74,74,-1,0,0,0,0,1,1
7.089965,81,81,-1,2,2,0,0,1,1
7.09497,83,83,-0.96,2,2,0,0,1,0.96
7.099975,80,80,-0.96,2,0,0,0.72,1,1.68
7.10498,81,81,-1.04,2,0,0,0.72,1,1.76
7.109985,144,144,-1.09,2,2,0,0.36,1,1.45
7.11499,145,145,-1.03,2,2,0,0.36,1,1.39
7.119995,102,102,-0.93,2,2,0,0.72,1,1.65
7.125,82,82,-1.09,2,2,0,0.72,1,1.81
7.130004,121,121,-1.05,4,4,0,0.72,1,1.77
7.135009,110,110,-0.91,4,4,0,0.72,1,1.63
7.140014,79,79,-0.65,4,4,0,1.44,1,2.09
7.145019,46,46,-0.64,4,4,0,1.44,1,2.08
7.150024,110,110,-0.65,4,4,0,1.44,1,2.09
7.155029,123,123,-0.53,4,4,0,1.44,1,1.97
7.160034,109,109,-0.33,4,4,0,1.44,1,1.77
7.165039,86,86,-0.39,4,4,0,1.44,1,1.83
7.170043,99,99,-0.37,6,6,0,1.44,1,1.81
7.175048,102,102,-0.25,6,6,0,1.44,1,1.69
7.180053,85,85,-0.03,4,4,0,2.17,1,2.2
7.185058,60,60,-0.06,4,4,0,2.17,1,2.23
7.190063,127,127,-0.05,6,6,0,1.44,1,1.49
7.195068,137,137,0.05,6,6,0,1.44,1,1.39
7.200073,71,71,0.23,4,4,0,2.17,1,1.94
7.205078,51,51,0.17,4,4,0,2.17,1,2
7.210083,119,119,0.13,6,8,0,1.44,1,1.31
7.214965,128,128,0.26,6,8,0,1.44,1,1.18
7.21997,54,54,0.41,6,6,0,2.53,1,2.12
7.224975,31,31,0.37,6,6,0,2.53,1,2.16
7.22998,119,119,0.37,8,8,0,2.17,1,1.8
7.234985,121,121,0.5,8,8,0,2.17,1,1.67
7.23999,75,75,0.65,6,6,0,2.89,1,2.24
7.244995,58,58,0.64,6,6,0,2.89,1,2.25
7.25,118,118,0.66,8,8,0,2.17,1,1.51
7.255004,121,121,0.78,8,8,0,2.17,1,1.39
7.260009,51,51,0.96,6,6,0,2.89,1,1.93
7.265014,31,31,0.89,6,6,0,2.89,1,2
7.270019,96,96,0.93,8,6,0,2.17,1,1.24
7.275024,96,96,1.04,8,6,0,2.17,1,1.13
7.280029,23,23,1.24,6,4,0,2.53,1,1.29
7.285034,0,0,1.22,6,4,0,2.53,1,1.31
7.290039,36,36,1.28,6,8,0,1.81,1,0.53
7.295043,39,39,1.36,6,8,0,1.81,1,0.45
7.300048,-28,-28,1.53,6,6,0,2.53,1,1
7.305053,-48,-48,1.69,6,6,0,2.53,1,0.84
7.310058,-4,-4,1.76,6,6,0,2.17,1,0.41
7.315063,0,0,1.87,6,6,0,2.17,1,0.3
7.320068,-27,-27,1.94,4,4,0,2.17,1,0.23
7.325073,-25,-25,2.06,4,4,0,2.17,1,0.11
7.330078,-27,-27,2.13,4,4,0,1.44,1,-0.69
7.335083,-21,-21,2.16,4,4,0,1.44,1,-0.72
7.339965,-65,-65,2.16,4,4,0,1.44,1,-0.72
7.34497,-54,-54,2.18,4,4,0,1.44,1,-0.74
7.349975,-46,-46,2.19,2,2,0,1.44,1,-0.75
7.35498,-35,-35,2.11,2,2,0,1.44,1,-0.67
7.359985,-17,-17,2.02,2,2,0,0.72,1,-1.3
7.36499,1,1,1.98,2,2,0,0.72,1,-1.26
7.369995,-43,-43,1.94,0,0,0,0.72,1,-1.22
7.375,-31,-31,1.8,0,0,0,0.72,1,-1.08
7.380004,-6,-6,1.6,0,0,0,0,1,-1.6
7.385009,20,20,1.46,0,0,0,0,1,-1.46
7.390014,-21,-21,1.33,-2,-2,0,0,1,-1.33
7.395019,-10,-10,1.14,-2,-2,0,0,1,-1.14
7.400024,5,5,0.99,0,0,0,-0.72,1,-1.71
7.405029,18,18,0.83,0,0,0,-0.72,1,-1.55
7.410034,-23,-23,0.68,0,0,0,0,1,-0.68
7.415039,-11,-11,0.54,0,0,0,0,1,-0.54
7.420043,53,53,0.39,0,0,0,0,1,-0.39
7.425048,64,64,0.22,0,0,0,0,1,-0.22
7.430053,77,77,0.07,-2,-2,0,0,1,-0.07
7.435058,89,89,-0.12,-2,-2,0,0,1,0.12
7.440063,103,103,-0.27,0,0,0,-0.72,1,-0.45
7.445068,112,112,-0.54,0,0,0,-0.72,1,-0.18
7.450073,74,74,-0.67,2,2,0,0,1,0.67
7.455078,74,74,-0.79,2,2,0,0,1,0.79
7.460083,124,124,-0.84,2,0,0,0.72,1,1.56
7.464965,115,115,-0.95,2,0,0,0.72,1,1.67
7.46997,171,171,-1.03,2,2,0,0.36,1,1.39
7.474975,174,174,-1,2,2,0,0.36,1,1.36
7.47998,136,136,-1.01,4,2,0,0.72,1,1.73
7.484985,131,131,-1.36,4,2,0,0.72,1,2.08
7.48999,189,189,-1.43,4,4,0,1.08,1,2.51
7.494995,180,180,-1.44,4,4,0,1.08,1,2.52
7.5,175,175,-1.21,6,4,0,1.44,1,2.65
7.505004,130,130,-1.36,6,4,0,1.44,1,2.8
7.510009,165,165,-1.34,8,6,0,1.81,1,3.15
7.515014,165,165,-1.3,8,6,0,1.81,1,3.11
7.520019,180,180,-1.06,6,6,0,2.53,1,3.59
7.525024,145,145,-1.06,6,6,0,2.53,1,3.59
7.530029,188,188,-0.99,8,8,0,2.17,1,3.16
7.535034,179,179,-0.86,8,8,0,2.17,1,3.03
7.540039,129,129,-0.55,8,6,0,2.89,1,3.44
7.545043,93,93,-0.61,8,6,0,2.89,1,3.5
7.550048,152,152,-0.52,10,10,0,2.53,1,3.05
7.555053,144,144,-0.34,10,10,0,2.53,1,2.87
7.560058,87,87,0.06,8,8,0,3.61,1,3.55
7.565063,40,40,0.19,8,8,0,3.61,1,3.42
7.570068,108,108,0.49,10,10,0,2.89,1,2.4
7.575073,91,91,0.63,10,10,0,2.89,1,2.26
7.580078,30,30,0.92,8,8,0,3.61,1,2.69
7.585083,13,13,1.06,8,8,0,3.61,1,2.55
7.589965,58,58,1.24,10,8,0,2.89,1,1.65
7.59497,48,48,1.49,10,8,0,2.89,1,1.4
7.599975,-29,-29,1.78,8,6,0,3.25,1,1.47
7.60498,-46,-46,1.98,8,6,0,3.25,1,1.27
7.609985,-25,-25,2.14,8,6,0,2.53,1,0.39
7.61499,-23,-23,2.29,8,6,0,2.53,1,0.24
7.619995,-78,-78,2.46,4,6,0,2.53,1,0.0699999999999998
7.625,-83,-83,2.68,4,6,0,2.53,1,-0.15
7.630004,-95,-95,2.82,6,4,0,1.81,1,-1.01
7.635009,-90,-90,2.92,6,4,0,1.81,1,-1.11
7.640014,-134,-134,2.98,4,4,0,1.81,1,-1.17
7.645019,-123,-123,3.09,4,4,0,1.81,1,-1.28
7.650024,-115,-115,3.11,2,0,0,1.44,1,-1.67
7.655029,-99,-99,3.07,2,0,0,1.44,1,-1.63
7.660034,-100,-100,3.01,0,0,0,0.36,1,-2.65
7.665039,-83,-83,2.97,0,0,0,0.36,1,-2.61
7.670043,-150,-150,2.77,-2,0,0,0,1,-2.77
7.675048,-123,-123,2.65,-2,0,0,0,1,-2.65
7.680053,-138,-138,2.56,-2,-2,0,-0.36,1,-2.92
7.685058,-136,-136,2.7,-2,-2,0,-0.36,1,-3.06
7.690063,-174,-174,2.61,-4,-4,0,-0.72,1,-3.33
7.695068,-152,-152,2.43,-4,-4,0,-0.72,1,-3.15
7.700073,-135,-135,2.13,-2,-4,0,-1.44,1,-3.57
7.705078,-95,-95,2.18,-2,-4,0,-1.44,1,-3.62
7.710083,-144,-144,1.91,-6,-6,0,-1.08,1,-2.99
7.714965,-106,-106,1.71,-6,-6,0,-1.08,1,-2.79
7.71997,-41,-41,1.37,-6,-6,0,-2.17,1,-3.54
7.724975,-9,-9,1.26,-6,-6,0,-2.17,1,-3.43
7.72998,-70,-70,0.87,-8,-6,0,-2.17,1,-3.04
7.734985,-34,-34,0.46,-8,-6,0,-2.17,1,-2.63
7.73999,9,9,0.12,-6,-4,0,-2.53,1,-2.65
7.744995,37,37,-0.27,-6,-4,0,-2.53,1,-2.26
7.75,37,37,-0.56,-6,-4,0,-1.81,1,-1.25
7.755004,52,52,-0.95,-6,-4,0,-1.81,1,-0.86
7.760009,133,133,-1.24,-2,-4,0,-1.81,1,-0.57
7.765014,151,151,-1.61,-2,-4,0,-1.81,1,-0.2
7.770019,172,172,-1.86,-2,-2,0,-1.08,1,0.78
7.775024,181,181,-2.09,-2,-2,0,-1.08,1,1.01
7.780029,240,240,-2.41,-2,-2,0,-0.72,1,1.69
7.785034,260,260,-2.97,-2,-2,0,-0.72,1,2.25
7.790039,320,320,-3.22,2,2,0,-0.72,1,2.5
7.795043,307,307,-3.36,2,2,0,-0.72,1,2.64
7.800048,269,269,-3.21,2,2,0,0.72,1,3.93
7.805053,216,216,-3.43,2,2,0,0.72,1,4.15
7.810058,335,335,-3.58,8,6,0,0.72,1,4.3
7.815063,342,342,-3.72,8,6,0,0.72,1,4.44
7.820068,323,323,-3.46,8,4,0,2.53,1,5.99
7.825073,261,261,-3.47,8,4,0,2.53,1,6
7.830078,371,371,-3.27,12,12,0,2.17,1,5.44
7.835083,343,343,-3.25,12,12,0,2.17,1,5.42
7.839965,299,299,-2.89,10,10,0,4.33,1,7.22
7.84497,241,241,-2.83,10,10,0,4.33,1,7.16
7.849975,377,377,-2.58,16,14,0,3.61,1,6.19
7.85498,344,344,-2.26,16,14,0,3.61,1,5.87
7.859985,241,241,-1.76,12,12,0,5.42,1,7.18
7.86499,181,181,-1.6,12,12,0,5.42,1,7.02
7.869995,295,295,-1.28,18,18,0,4.33,1,5.61
7.875,260,260,-0.94,18,18,0,4.33,1,5.27
7.880004,132,132,-0.3,16,14,0,6.5,1,6.8
7.885009,52,52,-0.02,16,14,0,6.5,1,6.52
7.890014,184,184,0.68,18,18,0,5.42,1,4.74
7.895019,124,124,1.27,18,18,0,5.42,1,4.15
7.900024,-8,-8,1.97,16,14,0,6.5,1,4.53
7.905029,-56,-56,2.28,16,14,0,6.5,1,4.22
7.910034,10,10,2.95,16,14,0,5.42,1,2.47
7.915039,-32,-32,3.41,16,14,0,5.42,1,2.01
7.920043,-141,-141,3.95,14,12,0,5.42,1,1.47
7.925048,-159,-159,4.42,14,12,0,5.42,1,1
7.930053,-180,-180,4.79,12,10,0,4.69,1,-0.0999999999999996
7.935058,-183,-183,5.18,12,10,0,4.69,1,-0.489999999999999
7.940063,-247,-247,5.55,8,8,0,3.97,1,-1.58
7.945068,-257,-257,6.05,8,8,0,3.97,1,-2.08
7.950073,-325,-325,6.26,4,4,0,2.89,1,-3.37
7.955078,-297,-297,6.43,4,4,0,2.89,1,-3.54
7.960083,-299,-299,6.41,2,2,0,1.44,1,-4.97
7.964965,-397,-397,6.64,2,2,0,1.44,1,-5.2
7.96997,-357,-357,6.59,-2,-4,0,0.72,1,-5.87
7.974975,-373,-373,6.59,-2,-4,0,0.72,1,-5.87
7.97998,-312,-312,6.3,-2,-4,0,-1.08,1,-7.38
7.984985,-426,-426,6.33,-2,-4,0,-1.08,1,-7.41
7.98999,-384,-384,6.17,-10,-10,0,-1.08,1,-7.25
7.994995,-325,-325,5.95,-10,-10,0,-1.08,1,-7.03
8,-223,-223,5.33,-8,-8,0,-3.61,1,-8.94
8.005004,-369,-369,5.08,-8,-8,0,-3.61,1,-8.69
8.010009,-306,-306,4.54,-12,-14,0,-2.89,1,-7.43
8.015014,-201,-201,4.1,-12,-14,0,-2.89,1,-6.99
8.020019,-120,-120,3.44,-10,-14,0,-4.69,1,-8.13
8.025024,-206,-206,3.07,-10,-14,0,-4.69,1,-7.76
8.030029,-128,-128,2.39,-16,-18,0,-4.33,1,-6.72
8.035034,-34,-34,1.78,-16,-18,0,-4.33,1,-6.11
8.040039,54,54,0.9,-14,-14,0,-6.14,1,-7.04
8.045043,-33,-33,0.28,-14,-14,0,-6.14,1,-6.42
8.050048,39,39,-0.65,-14,-16,0,-5.05,1,-4.4
8.055053,183,183,-1.43,-14,-16,0,-5.05,1,-3.62
8.060058,228,228,-2.2,-12,-12,0,-5.42,1,-3.22
8.065063,263,263,-3.09,-12,-12,0,-5.42,1,-2.33
8.070068,304,304,-3.87,-10,-8,0,-4.33,1,-0.46
8.075073,415,415,-4.67,-10,-8,0,-4.33,1,0.34
8.080078,412,412,-5.2,-6,-8,0,-3.25,1,1.95
8.085083,515,515,-5.97,-6,-8,0,-3.25,1,2.72
8.089965,507,507,-6.46,0,0,0,-2.53,1,3.93
8.09497,541,541,-6.95,0,0,0,-2.53,1,4.42
8.099975,490,490,-7.06,0,0,0,0,1,7.06
8.10498,665,665,-7.43,0,0,0,0,1,7.43
8.109985,671,671,-7.86,8,6,0,0,1,7.86
8.11499,641,641,-8.14,8,6,0,0,1,8.14
8.119995,560,560,-8.07,8,6,0,2.53,1,10.6
8.125,674,674,-7.87,8,6,0,2.53,1,10.4
8.130004,637,637,-7.76,14,14,0,2.53,1,10.29
8.135009,617,617,-7.91,14,14,0,2.53,1,10.44
8.140014,504,504,-7.34,18,16,0,5.05,1,12.39
8.145019,587,587,-6.76,18,16,0,5.05,1,11.81
8.150024,510,510,-6.12,24,24,0,6.14,1,12.26
8.155029,540,540,-5.62,24,24,0,6.14,1,11.76
8.160034,448,448,-4.79,24,24,0,8.66,1,13.45
8.165039,553,553,-3.98,24,24,0,8.66,1,12.64
8.170043,501,501,-3.34,28,28,0,8.66,1,12
8.175048,427,427,-2.43,28,28,0,8.66,1,11.09
8.180053,353,353,-1.56,26,24,0,10.11,1,11.67
8.185058,418,418,-0.83,26,24,0,10.11,1,10.94
8.190063,398,398,-0.24,30,28,0,9.02,1,9.26
8.195068,257,257,0.57,30,28,0,9.02,1,8.45
8.200073,181,181,1.47,28,26,0,10.47,1,9
8.205078,245,245,2.16,28,26,0,10.47,1,8.31
8.210083,218,218,2.87,32,30,0,9.75,1,6.88
8.214965,135,135,3.56,32,30,0,9.75,1,6.19
8.21997,105,105,4.3,26,26,0,11.19,1,6.89
8.224975,227,227,4.57,26,26,0,11.19,1,6.62
8.22998,197,197,5.26,26,26,0,9.39,1,4.13
8.234985,56,56,5.68,26,26,0,9.39,1,3.71
8.23999,54,54,6.2,22,22,0,9.39,1,3.19
8.244995,99,99,6.17,22,22,0,9.39,1,3.22
8.25,119,119,6.36,22,24,0,7.94,1,1.58
8.255004,11,11,6.44,22,24,0,7.94,1,1.5
8.260009,-2,-2,6.67,20,20,0,8.3,1,1.63
8.265014,33,33,6.7,20,20,0,8.3,1,1.6
8.270019,33,33,6.84,20,20,0,7.22,1,0.38
8.275024,-40,-40,6.83,20,20,0,7.22,1,0.39
8.280029,-38,-38,6.91,16,16,0,7.22,1,0.31
8.285034,-40,-40,7.02,16,16,0,7.22,1,0.2
8.290039,-28,-28,7.02,14,14,0,5.78,1,-1.24
8.295043,-128,-128,7.02,14,14,0,5.78,1,-1.24
8.300048,-117,-117,6.97,12,12,0,5.05,1,-1.92
8.305053,-168,-168,6.95,12,12,0,5.05,1,-1.9
8.310058,-155,-155,6.86,10,10,0,4.33,1,-2.53
8.315063,-196,-196,6.77,10,10,0,4.33,1,-2.44
8.320068,-186,-186,6.68,8,8,0,3.61,1,-3.07
8.325073,-250,-250,6.82,8,8,0,3.61,1,-3.21
8.330078,-222,-222,6.62,4,2,0,2.89,1,-3.73
8.335083,-258,-258,6.53,4,2,0,2.89,1,-3.64
8.339965,-245,-245,6.38,2,2,0,1.08,1,-5.3
8.34497,-389,-389,6.52,2,2,0,1.08,1,-5.44
8.349975,-348,-348,6.24,-2,0,0,0.72,1,-5.52
8.35498,-349,-349,6.04,-2,0,0,0.72,1,-5.32
8.359985,-331,-331,5.77,-2,-2,0,-0.36,1,-6.13
8.36499,-430,-430,5.88,-2,-2,0,-0.36,1,-6.24
8.369995,-418,-418,5.83,-6,-10,0,-0.72,1,-6.55
8.375,-403,-403,5.59,-6,-10,0,-0.72,1,-6.31
8.380004,-338,-338,5.1,-6,-6,0,-2.89,1,-7.99
8.385009,-499,-499,4.99,-6,-6,0,-2.89,1,-7.88
8.390014,-500,-500,4.93,-14,-14,0,-2.17,1,-7.1
8.395019,-427,-427,4.82,-14,-14,0,-2.17,1,-6.99
8.400024,-354,-354,4.28,-10,-12,0,-5.05,1,-9.33
8.405029,-554,-554,4.11,-10,-12,0,-5.05,1,-9.16
8.410034,-548,-548,3.95,-18,-18,0,-3.97,1,-7.92
8.415039,-443,-443,3.69,-18,-18,0,-3.97,1,-7.66
8.420043,-392,-392,3.26,-16,-18,0,-6.5,1,-9.76
8.425048,-549,-549,2.98,-16,-18,0,-6.5,1,-9.48
8.430053,-526,-526,2.74,-22,-24,0,-6.14,1,-8.88
8.435058,-467,-467,2.42,-22,-24,0,-6.14,1,-8.56
8.440063,-421,-421,2.02,-22,-22,0,-8.3,1,-10.32
8.445068,-549,-549,1.83,-22,-22,0,-8.3,1,-10.13
8.450073,-523,-523,1.59,-26,-28,0,-7.94,1,-9.53
8.455078,-441,-441,1.15,-26,-28,0,-7.94,1,-9.09
8.460083,-369,-369,0.55,-24,-26,0,-9.75,1,-10.3
8.464965,-472,-472,0.3,-24,-26,0,-9.75,1,-10.05
8.46997,-436,-436,-0.09,-30,-30,0,-9.02,1,-8.93
8.474975,-324,-324,-0.65,-30,-30,0,-9.02,1,-8.37
8.47998,-279,-279,-1.17,-26,-28,0,-10.83,1,-9.66
8.484985,-391,-391,-1.44,-26,-28,0,-10.83,1,-9.39
8.48999,-357,-357,-1.78,-30,-32,0,-9.75,1,-7.97
8.494995,-205,-205,-2.38,-30,-32,0,-9.75,1,-7.37
8.5,-124,-124,-3.14,-26,-28,0,-11.19,1,-8.05
8.505004,-205,-205,-3.5,-26,-28,0,-11.19,1,-7.69
8.510009,-146,-146,-4.16,-30,-32,0,-9.75,1,-5.59
8.515014,23,23,-4.82,-30,-32,0,-9.75,1,-4.93
8.520019,82,82,-5.59,-24,-26,0,-11.19,1,-5.6
8.525024,14,14,-6.27,-24,-26,0,-11.19,1,-4.92
8.530029,49,49,-6.97,-24,-26,0,-9.02,1,-2.05
8.535034,255,255,-7.77,-24,-26,0,-9.02,1,-1.25
8.540039,274,274,-8.43,-22,-22,0,-9.02,1,-0.59
8.545043,275,275,-9.12,-22,-22,0,-9.02,1,0.0999999999999996
8.550048,239,239,-9.46,-18,-18,0,-7.94,1,1.52
8.555053,276,276,-9.6,-18,-18,0,-7.94,1,1.66
8.560058,242,242,-9.7,-14,-16,0,-6.5,1,3.2
8.565063,356,356,-10.06,-14,-16,0,-6.5,1,3.56
8.570068,327,327,-10.18,-6,-8,0,-5.42,1,4.76
8.575073,363,363,-10.32,-6,-8,0,-5.42,1,4.9
8.580078,282,282,-10.02,-4,-8,0,-2.53,1,7.49
8.585083,460,460,-10.04,-4,-8,0,-2.53,1,7.51
8.589965,426,426,-10.03,2,0,0,-2.17,1,7.86
8.59497,389,389,-9.79,2,0,0,-2.17,1,7.62
8.599975,291,291,-9.21,2,0,0,0.36,1,9.57
8.60498,417,417,-8.87,2,0,0,0.36,1,9.23
8.609985,379,379,-8.63,8,8,0,0.36,1,8.99
8.61499,307,307,-8.16,8,8,0,0.36,1,8.52
8.619995,187,187,-7.33,8,8,0,2.89,1,10.22
8.625,285,285,-6.63,8,8,0,2.89,1,9.52
8.630004,209,209,-5.83,14,14,0,2.89,1,8.72
8.635009,140,140,-5.11,14,14,0,2.89,1,8
8.640014,55,55,-4.23,12,12,0,5.05,1,9.28
8.645019,162,162,-3.67,12,12,0,5.05,1,8.72
8.650024,65,65,-2.62,14,16,0,4.33,1,6.95
8.655029,-63,-63,-1.75,14,16,0,4.33,1,6.08
8.660034,-142,-142,-0.66,12,12,0,5.42,1,6.08
8.665039,-110,-110,0.13,12,12,0,5.42,1,5.29
8.670043,-168,-168,1.1,10,10,0,4.33,1,3.23
8.675048,-301,-301,1.94,10,10,0,4.33,1,2.39
8.680053,-344,-344,2.8,8,8,0,3.61,1,0.81
8.685058,-461,-461,3.87,8,8,0,3.61,1,-0.26
8.690063,-463,-463,4.51,4,4,0,2.89,1,-1.62
8.695068,-519,-519,5.17,4,4,0,2.89,1,-2.28
8.700073,-511,-511,5.61,4,4,0,1.44,1,-4.17
8.705078,-644,-644,6.3,4,4,0,1.44,1,-4.86
8.710083,-654,-654,6.93,-6,-4,0,1.44,1,-5.49
8.714965,-607,-607,7.26,-6,-4,0,1.44,1,-5.82
8.71997,-528,-528,7.31,-4,-4,0,-1.81,1,-9.12
8.724975,-712,-712,7.41,-4,-4,0,-1.81,1,-9.22
8.72998,-681,-681,7.53,-12,-12,0,-1.44,1,-8.97
8.734985,-621,-621,7.64,-12,-12,0,-1.44,1,-9.08
8.73999,-521,-521,7.34,-16,-14,0,-4.33,1,-11.67
8.744995,-646,-646,7.12,-16,-14,0,-4.33,1,-11.45
8.75,-567,-567,6.71,-20,-20,0,-5.42,1,-12.13
8.755004,-590,-590,6.47,-20,-20,0,-5.42,1,-11.89
8.760009,-480,-480,5.81,-22,-24,0,-7.22,1,-13.03
8.765014,-525,-525,5.35,-22,-24,0,-7.22,1,-12.57
8.770019,-439,-439,4.67,-28,-28,0,-8.3,1,-12.97
8.775024,-431,-431,3.97,-28,-28,0,-8.3,1,-12.27
8.780029,-310,-310,2.89,-26,-28,0,-10.11,1,-13
8.785034,-373,-373,2.26,-26,-28,0,-10.11,1,-12.37
8.790039,-295,-295,1.42,-30,-32,0,-9.75,1,-11.17
8.795043,-161,-161,0.3,-30,-32,0,-9.75,1,-10.05
8.800048,-68,-68,-0.87,-28,-28,0,-11.19,1,-10.32
8.805053,-126,-126,-1.64,-28,-28,0,-11.19,1,-9.55
8.810058,-32,-32,-2.76,-28,-30,0,-10.11,1,-7.35
8.815063,129,129,-3.72,-28,-30,0,-10.11,1,-6.39
8.820068,210,210,-4.84,-24,-26,0,-10.47,1,-5.63
8.825073,247,247,-5.83,-24,-26,0,-10.47,1,-4.64
8.830078,321,321,-6.99,-22,-22,0,-9.02,1,-2.03
8.835083,503,503,-8.3,-22,-22,0,-9.02,1,-0.719999999999999
8.839965,524,524,-9.25,-18,-20,0,-7.94,1,1.31
8.84497,616,616,-10.27,-18,-20,0,-7.94,1,2.33
8.849975,576,576,-10.8,-12,-12,0,-6.86,1,3.94
8.85498,603,603,-11.21,-12,-12,0,-6.86,1,4.35
8.859985,551,551,-11.36,-8,-8,0,-4.33,1,7.03
8.86499,741,741,-11.78,-8,-8,0,-4.33,1,7.45
8.869995,762,762,-12.46,0,0,0,-2.89,1,9.57
8.875,800,800,-12.78,0,0,0,-2.89,1,9.89
8.880004,716,716,-12.73,4,2,0,0,1,12.73
8.885009,800,800,-12.45,4,2,0,0,1,12.45
8.890014,770,770,-12.21,12,10,0,1.08,1,13.29
8.895019,800,800,-12.42,12,10,0,1.08,1,13.5
8.900024,726,726,-12.03,16,16,0,3.97,1,16
8.905029,800,800,-11.58,16,16,0,3.97,1,15.55
8.910034,705,705,-10.87,22,22,0,5.78,1,16.65
8.915039,749,749,-10.28,22,22,0,5.78,1,16.06
8.920043,644,644,-9.54,24,24,0,7.94,1,17.48
8.925048,689,689,-8.72,24,24,0,7.94,1,16.66
8.930053,564,564,-7.73,30,28,0,8.66,1,16.39
8.935058,516,516,-6.91,30,28,0,8.66,1,15.57
8.940063,367,367,-5.59,32,30,0,10.47,1,16.06
8.945068,377,377,-4.43,32,30,0,10.47,1,14.9
8.950073,264,264,-3.18,34,34,0,11.19,1,14.37
8.955078,219,219,-1.98,34,34,0,11.19,1,13.17
8.960083,105,105,-0.53,34,32,0,12.27,1,12.8
8.964965,102,102,0.56,34,32,0,12.27,1,11.71
8.96997,-15,-15,2.11,34,32,0,11.91,1,9.8
8.974975,-149,-149,3.51,34,32,0,11.91,1,8.4
8.97998,-261,-261,5,30,28,0,11.91,1,6.91
8.984985,-361,-361,6.47,30,28,0,11.91,1,5.44
8.98999,-440,-440,7.88,26,24,0,10.47,1,2.59
8.994995,-598,-598,9.18,26,24,0,10.47,1,1.29
9,-628,-628,10.35,22,20,0,9.02,1,-1.33
9.005004,-754,-754,11.48,22,20,0,9.02,1,-2.46
9.010009,-737,-737,12.41,12,12,0,7.58,1,-4.83
9.015014,-791,-791,13.03,12,12,0,7.58,1,-5.45
9.020019,-713,-713,13.34,10,10,0,4.33,1,-9.01
9.025024,-800,-800,13.75,10,10,0,4.33,1,-9.42
9.030029,-800,-800,14.06,-2,-2,0,3.61,1,-10.45
9.035034,-800,-800,14.41,-2,-2,0,3.61,1,-10.8
9.040039,-798,-798,14.32,-8,-6,0,-0.72,1,-15.04
9.045043,-800,-800,14.27,-8,-6,0,-0.72,1,-14.99
9.050048,-800,-800,13.79,-12,-14,0,-2.53,1,-16.32
9.055053,-800,-800,13.46,-12,-14,0,-2.53,1,-15.99
9.060058,-800,-800,12.79,-18,-20,0,-4.69,1,-17.48
9.065063,-800,-800,12.36,-18,-20,0,-4.69,1,-17.05
9.070068,-800,-800,11.72,-24,-24,0,-6.86,1,-18.58
9.075073,-800,-800,11.14,-24,-24,0,-6.86,1,-18
9.080078,-755,-755,10.19,-28,-28,0,-8.66,1,-18.85
9.085083,-784,-784,9.48,-28,-28,0,-8.66,1,-18.14
9.089965,-664,-664,8.55,-32,-32,0,-10.11,1,-18.66
9.09497,-683,-683,7.72,-32,-32,0,-10.11,1,-17.83
9.099975,-534,-534,6.45,-34,-34,0,-11.55,1,-18
9.10498,-529,-529,5.39,-34,-34,0,-11.55,1,-16.94
9.109985,-433,-433,4.33,-36,-40,0,-12.27,1,-16.6
