time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
18.140014,-45,-45,-0.9,20,20,30,1.36,1,2.26
18.145019,-82,-82,-0.54,20,20,30,1.36,1,1.9
18.150024,-76,-76,-0.16,18,16,30,0.8,1,0.96
18.155029,-94,-94,0.13,18,16,30,0.8,1,0.67
18.160034,-146,-146,0.52,14,16,30,-0.05,1,-0.57
18.165039,-114,-114,0.62,14,16,30,-0.05,1,-0.67
18.170044,-123,-123,0.79,10,10,30,-0.62,1,-1.41
18.175049,-79,-79,0.85,10,10,30,-0.62,1,-1.47
18.179931,-133,-133,0.9,10,8,30,-2.03,1,-2.93
18.184936,-66,-66,0.71,10,8,30,-2.03,1,-2.74
18.189941,-19,-19,0.53,6,6,30,-2.33,1,-2.86
18.194946,57,57,0.12,6,6,30,-2.33,1,-2.45
18.199951,47,47,-0.09,4,4,30,-3.19,1,-3.1
18.204956,119,119,-0.56,4,4,30,-3.19,1,-2.63
18.209961,152,152,-1.12,2,2,30,-3.77,1,-2.65
18.214966,222,222,-1.71,2,2,30,-3.77,1,-2.06
18.21997,255,255,-2.57,2,2,30,-4.36,1,-1.79
18.224975,284,284,-3.09,2,2,30,-4.36,1,-1.27
18.22998,307,307,-3.68,2,4,30,-4.4,1,-0.72
18.234985,325,325,-4.17,2,4,30,-4.4,1,-0.23
18.23999,377,377,-4.8,2,2,30,-4.15,1,0.649999999999999
18.244995,415,415,-5.48,2,2,30,-4.15,1,1.33
18.25,398,398,-6.02,8,6,30,-4.46,1,1.56
18.255005,366,366,-6.15,8,6,30,-4.46,1,1.69
18.26001,479,479,-6.66,6,6,30,-3.1,1,3.56
18.265014,519,519,-7.24,6,6,30,-3.1,1,4.14
18.270019,515,515,-7.76,12,12,30,-3.41,1,4.35
18.275024,484,484,-8,12,12,30,-3.41,1,4.59
18.280029,566,566,-8.06,12,12,30,-1.77,1,6.29
18.285034,571,571,-8.31,12,12,30,-1.77,1,6.54
18.290039,571,571,-8.75,18,16,30,-1.79,1,6.96
18.295044,587,587,-8.79,18,16,30,-1.79,1,7
18.300049,548,548,-8.71,18,16,30,-0.42,1,8.29
18.304931,591,591,-8.71,18,16,30,-0.42,1,8.29
18.309936,565,565,-8.89,22,20,30,-0.44,1,8.45
18.314941,564,564,-8.79,22,20,30,-0.44,1,8.35
18.319946,526,526,-8.59,22,22,30,0.66,1,9.25
18.324951,548,548,-8.4,22,22,30,0.66,1,9.06
18.329956,512,512,-8.27,28,26,30,0.92,1,9.19
18.334961,509,509,-7.94,28,26,30,0.92,1,8.86
18.339966,462,462,-7.56,26,26,30,2.3,1,9.86
18.34497,507,507,-7.35,26,26,30,2.3,1,9.65
18.349975,488,488,-7.19,30,28,30,2.02,1,9.21
18.35498,455,455,-6.72,30,28,30,2.02,1,8.74
18.359985,399,399,-6.35,28,28,30,2.85,1,9.2
18.36499,414,414,-5.97,28,28,30,2.85,1,8.82
18.369995,384,384,-5.53,32,32,30,2.57,1,8.1
18.375,333,333,-5.01,32,32,30,2.57,1,7.58
18.380005,288,288,-4.63,30,30,30,3.68,1,8.31
18.38501,336,336,-4.28,30,30,30,3.68,1,7.96
18.390014,319,319,-3.83,32,30,30,3.13,1,6.96
18.395019,251,251,-3.36,32,30,30,3.13,1,6.49
18.400024,220,220,-3.11,30,28,30,3.41,1,6.52
18.405029,235,235,-2.76,30,28,30,3.41,1,6.17
18.410034,224,224,-2.44,32,30,30,2.85,1,5.29
18.415039,174,174,-1.93,32,30,30,2.85,1,4.78
18.420044,158,158,-1.83,26,26,30,3.41,1,5.24
18.425049,215,215,-1.41,26,26,30,3.41,1,4.82
18.429931,207,207,-1.27,28,26,30,2.02,1,3.29
18.434936,125,125,-1.01,28,26,30,2.02,1,3.03
18.439941,136,136,-1,24,22,30,2.29,1,3.29
18.444946,185,185,-0.75,24,22,30,2.29,1,3.04
18.449951,188,188,-0.73,24,24,30,1.18,1,1.91
18.454956,128,128,-0.58,24,24,30,1.18,1,1.76
18.459961,144,144,-0.84,22,20,30,1.44,1,2.28
18.464966,213,213,-0.82,22,20,30,1.44,1,2.26
18.46997,234,234,-0.98,22,22,30,0.6,1,1.58
18.474975,204,204,-1.04,22,22,30,0.6,1,1.64
18.47998,225,225,-1.39,18,18,30,0.87,1,2.26
18.484985,292,292,-1.51,18,18,30,0.87,1,2.38
18.48999,315,315,-1.74,20,20,30,-0.25,1,1.49
18.494995,262,262,-1.81,20,20,30,-0.25,1,1.56
18.5,276,276,-2.22,18,16,30,0.29,1,2.51
18.505005,360,360,-2.64,18,16,30,0.29,1,2.93
18.51001,405,405,-2.93,20,20,30,-0.56,1,2.37
18.515014,365,365,-3.06,20,20,30,-0.56,1,2.5
18.520019,365,365,-3.51,18,18,30,0.26,1,3.77
18.525024,458,458,-3.95,18,18,30,0.26,1,4.21
18.530029,500,500,-4.29,22,22,30,-0.3,1,3.99
18.535034,473,473,-4.47,22,22,30,-0.3,1,4.17
18.540039,463,463,-4.69,20,18,30,0.79,1,5.48
18.545044,543,543,-4.9,20,18,30,0.79,1,5.69
18.550049,560,560,-5.4,24,22,30,-0.05,1,5.35
18.554931,535,535,-5.56,24,22,30,-0.05,1,5.51
18.559936,529,529,-5.73,24,22,30,1.05,1,6.78
18.564941,595,595,-5.97,24,22,30,1.05,1,7.02
18.569946,603,603,-6.37,28,26,30,1.04,1,7.41
18.574951,625,625,-6.44,28,26,30,1.04,1,7.48
18.579956,602,602,-6.47,28,26,30,2.14,1,8.61
18.584961,656,656,-6.57,28,26,30,2.14,1,8.71
18.589966,658,658,-6.94,30,30,30,2.14,1,9.08
18.59497,685,685,-6.8,30,30,30,2.14,1,8.94
18.599975,650,650,-6.79,32,30,30,2.97,1,9.76
18.60498,680,680,-6.77,32,30,30,2.97,1,9.74
18.609985,671,671,-7.01,36,34,30,3.25,1,10.26
18.61499,706,706,-6.82,36,34,30,3.25,1,10.07
18.619995,665,665,-6.8,34,34,30,4.36,1,11.16
18.625,714,714,-6.56,34,34,30,4.36,1,10.92
18.630005,683,683,-6.64,38,38,30,4.09,1,10.73
18.63501,663,663,-6.25,38,38,30,4.09,1,10.34
18.640014,615,615,-6.09,38,36,30,5.21,1,11.3
18.645019,659,659,-5.85,38,36,30,5.21,1,11.06
18.650024,631,631,-5.77,40,38,30,4.94,1,10.71
18.655029,599,599,-5.3,40,38,30,4.94,1,10.24
18.660034,551,551,-5.07,40,40,30,5.5,1,10.57
18.665039,557,557,-4.71,40,40,30,5.5,1,10.21
18.670044,529,529,-4.55,42,42,30,5.79,1,10.34
18.675049,535,535,-4.09,42,42,30,5.79,1,9.88
18.679931,486,486,-3.79,42,42,30,6.36,1,10.15
18.684936,494,494,-3.49,42,42,30,6.36,1,9.85
18.689941,480,480,-3.08,44,44,30,6.37,1,9.45
18.694946,461,461,-2.7,44,44,30,6.37,1,9.07
18.699951,444,444,-2.48,40,42,30,6.94,1,9.42
18.704956,484,484,-2.28,40,42,30,6.94,1,9.22
18.709961,483,483,-1.93,42,42,30,6.13,1,8.06
18.714966,408,408,-1.64,42,42,30,6.13,1,7.77
18.71997,397,397,-1.52,38,38,30,6.42,1,7.94
18.724975,431,431,-1.45,38,38,30,6.42,1,7.87
18.72998,444,444,-1.15,40,42,30,5.32,1,6.47
18.734985,347,347,-0.81,40,42,30,5.32,1,6.13
18.73999,317,317,-0.65,38,38,30,6.16,1,6.81
18.744995,374,374,-0.53,38,38,30,6.16,1,6.69
18.75,382,382,-0.32,40,40,30,5.34,1,5.66
18.755005,314,314,-0.16,40,40,30,5.34,1,5.5
18.76001,315,315,-0.11,38,36,30,5.91,1,6.02
18.765014,371,371,-0.12,38,36,30,5.91,1,6.03
18.770019,390,390,-0.01,40,36,30,5.09,1,5.1
18.775024,330,330,0.12,40,36,30,5.09,1,4.97
18.780029,331,331,0.02,34,32,30,5.37,1,5.35
18.785034,378,378,-0.02,34,32,30,5.37,1,5.39
18.790039,399,399,0.02,38,36,30,3.99,1,3.97
18.795044,308,308,0.09,38,36,30,3.99,1,3.9
18.800049,318,318,-0.18,34,32,30,5.11,1,5.29
18.804931,438,438,-0.39,34,32,30,5.11,1,5.5
18.809936,472,472,-0.49,36,36,30,4,1,4.49
18.814941,406,406,-0.47,36,36,30,4,1,4.47
18.819946,401,401,-0.72,32,32,30,4.84,1,5.56
18.824951,491,491,-0.93,32,32,30,4.84,1,5.77
18.829956,521,521,-1.02,36,34,30,3.74,1,4.76
18.834961,456,456,-1.19,36,34,30,3.74,1,4.93
18.839966,474,474,-1.46,32,30,30,4.57,1,6.03
18.84497,560,560,-1.8,32,30,30,4.57,1,6.37
18.849975,588,588,-2.17,36,34,30,3.47,1,5.64
18.85498,529,529,-2.22,36,34,30,3.47,1,5.69
18.859985,516,516,-2.34,32,34,30,4.58,1,6.92
18.86499,594,594,-2.53,32,34,30,4.58,1,7.11
18.869995,615,615,-2.91,36,34,30,4.03,1,6.94
18.875,607,607,-2.98,36,34,30,4.03,1,7.01
18.880005,598,598,-3.09,36,34,30,4.59,1,7.68
18.88501,628,628,-3.28,36,34,30,4.59,1,7.87
18.890014,637,637,-3.7,38,38,30,4.6,1,8.3
18.895019,668,668,-3.66,38,38,30,4.6,1,8.26
18.900024,648,648,-3.7,36,36,30,5.44,1,9.14
18.905029,689,689,-3.79,36,36,30,5.44,1,9.23
18.910034,692,692,-4.11,40,38,30,4.89,1,9
18.915039,674,674,-3.97,40,38,30,4.89,1,8.86
18.920044,645,645,-4.03,40,38,30,5.73,1,9.76
18.925049,691,691,-4.1,40,38,30,5.73,1,9.83
18.929931,692,692,-4.3,40,40,30,5.74,1,10.04
18.934936,705,705,-4.08,40,40,30,5.74,1,9.82
18.939941,675,675,-4.06,42,42,30,6.03,1,10.09
18.944946,674,674,-3.96,42,42,30,6.03,1,9.99
18.949951,669,669,-4.2,42,44,30,6.6,1,10.8
18.954956,728,728,-4.03,42,44,30,6.6,1,10.63
18.959961,698,698,-3.91,42,44,30,6.89,1,10.8
18.964966,688,688,-3.76,42,44,30,6.89,1,10.65
18.96997,673,673,-3.83,42,46,30,6.91,1,10.74
18.974975,682,682,-3.45,42,46,30,6.91,1,10.36
18.97998,644,644,-3.32,44,44,30,7.2,1,10.52
18.984985,649,649,-3.17,44,44,30,7.2,1,10.37
18.98999,648,648,-3.26,46,46,30,7.22,1,10.48
18.994995,659,659,-2.97,46,46,30,7.22,1,10.19
19,622,622,-2.83,44,46,30,7.79,1,10.62
19.005005,644,644,-2.63,44,46,30,7.79,1,10.42
19.01001,634,634,-2.66,46,46,30,7.53,1,10.19
19.015014,622,622,-2.28,46,46,30,7.53,1,9.81
19.020019,586,586,-2.09,46,46,30,7.83,1,9.92
19.025024,589,589,-1.9,46,46,30,7.83,1,9.73
19.030029,581,581,-1.83,46,48,30,7.85,1,9.68
19.035034,583,583,-1.5,46,48,30,7.85,1,9.35
19.040039,558,558,-1.47,44,46,30,8.14,1,9.61
19.045044,580,580,-1.37,44,46,30,8.14,1,9.51
19.050049,587,587,-1.34,46,48,30,7.61,1,8.95
19.054931,556,556,-1.17,46,48,30,7.61,1,8.78
19.059936,543,543,-1.03,46,46,30,8.18,1,9.21
19.064941,574,574,-0.96,46,46,30,8.18,1,9.14
19.069946,581,581,-0.9,46,46,30,7.92,1,8.82
19.074951,567,567,-0.69,46,46,30,7.92,1,8.61
19.079956,560,560,-0.71,44,44,30,7.94,1,8.65
19.084961,578,578,-0.76,44,44,30,7.94,1,8.7
19.089966,598,598,-0.88,46,46,30,7.41,1,8.29
19.09497,576,576,-0.68,46,46,30,7.41,1,8.09
19.099975,561,561,-0.67,44,46,30,7.98,1,8.65
19.10498,607,607,-0.72,44,46,30,7.98,1,8.7
19.109985,623,623,-0.93,46,46,30,7.72,1,8.65
19.11499,628,628,-0.79,46,46,30,7.72,1,8.51
19.119995,616,616,-0.87,42,46,30,8.02,1,8.89
19.125,645,645,-0.93,42,46,30,8.02,1,8.95
19.130005,664,664,-1.24,44,46,30,7.48,1,8.72
19.13501,657,657,-1.18,44,46,30,7.48,1,8.66
19.140014,648,648,-1.24,44,44,30,7.77,1,9.01
19.145019,673,673,-1.25,44,44,30,7.77,1,9.02
19.150024,684,684,-1.58,46,46,30,7.51,1,9.09
19.155029,695,695,-1.42,46,46,30,7.51,1,8.93
19.160034,675,675,-1.58,44,46,30,8.09,1,9.67
19.165039,715,715,-1.62,44,46,30,8.09,1,9.71
19.170044,725,725,-1.84,46,48,30,7.83,1,9.67
19.175049,726,726,-1.69,46,48,30,7.83,1,9.52
19.179931,711,711,-1.8,44,46,30,8.4,1,10.2
19.184936,759,759,-1.86,44,46,30,8.4,1,10.26
19.189941,768,768,-2.04,46,48,30,7.87,1,9.91
19.194946,745,745,-1.93,46,48,30,7.87,1,9.8
19.199951,725,725,-2.04,48,48,30,8.44,1,10.48
19.204956,760,760,-2.04,48,48,30,8.44,1,10.48
19.209961,754,754,-2.21,48,48,30,8.74,1,10.95
19.214966,780,780,-2.15,48,48,30,8.74,1,10.89
19.21997,764,764,-2.14,50,50,30,8.76,1,10.9
19.224975,751,751,-1.99,50,50,30,8.76,1,10.75
19.22998,733,733,-2.1,52,52,30,9.34,1,11.44
19.234985,780,780,-1.88,52,52,30,9.34,1,11.22
19.23999,760,760,-1.82,50,52,30,9.92,1,11.74
19.244995,785,785,-1.66,50,52,30,9.92,1,11.58
19.25,769,769,-1.71,50,52,30,9.67,1,11.38
19.255005,754,754,-1.5,50,52,30,9.67,1,11.17
19.26001,737,737,-1.47,52,52,30,9.69,1,11.16
19.265014,736,736,-1.4,52,52,30,9.69,1,11.09
19.270019,737,737,-1.46,50,54,30,10,1,11.46
19.275024,766,766,-1.38,50,54,30,10,1,11.38
19.280029,757,757,-1.4,50,54,30,10.02,1,11.42
19.285034,759,759,-1.32,50,54,30,10.02,1,11.34
19.290039,752,752,-1.3,50,54,30,10.05,1,11.35
19.295044,753,753,-1.06,50,54,30,10.05,1,11.11
19.300049,739,739,-1.14,50,54,30,10.07,1,11.21
19.304931,751,751,-1.04,50,54,30,10.07,1,11.11
19.309936,753,753,-1.09,52,52,30,10.1,1,11.19
19.314941,765,765,-1.01,52,52,30,10.1,1,11.11
19.319946,758,758,-1.02,50,54,30,10.13,1,11.15
19.324951,758,758,-0.95,50,54,30,10.13,1,11.08
19.329956,754,754,-1.13,52,54,30,10.15,1,11.28
19.334961,772,772,-1.03,52,54,30,10.15,1,11.18
19.339966,754,754,-1,52,56,30,10.46,1,11.46
19.34497,762,762,-0.89,52,56,30,10.46,1,11.35
19.349975,754,754,-0.95,52,56,30,10.76,1,11.71
19.35498,788,788,-0.86,52,56,30,10.76,1,11.62
19.359985,784,784,-0.78,52,56,30,10.79,1,11.57
19.36499,778,778,-0.63,52,56,30,10.79,1,11.42
19.369995,770,770,-0.72,52,54,30,10.82,1,11.54
19.375,785,785,-0.6,52,54,30,10.82,1,11.42
19.380005,782,782,-0.67,52,56,30,10.57,1,11.24
19.38501,774,774,-0.64,52,56,30,10.57,1,11.21
19.390014,780,780,-0.71,52,54,30,10.88,1,11.59
19.395019,800,800,-0.75,52,54,30,10.88,1,11.63
19.400024,800,800,-0.84,52,56,30,10.63,1,11.47
19.405029,792,792,-0.73,52,56,30,10.63,1,11.36
19.410034,776,776,-0.77,52,56,30,10.93,1,11.7
19.415039,794,794,-0.47,52,56,30,10.93,1,11.4
19.420044,769,769,-0.44,52,56,30,10.96,1,11.4
19.425049,762,762,-0.42,52,56,30,10.96,1,11.38
19.429931,766,766,-0.43,52,56,30,10.99,1,11.42
19.434936,777,777,-0.31,52,56,30,10.99,1,11.3
19.439941,773,773,-0.41,52,56,30,11.02,1,11.43
19.444946,786,786,-0.32,52,56,30,11.02,1,11.34
19.449951,785,785,-0.42,50,58,30,11.05,1,11.47
19.454956,793,793,-0.36,50,58,30,11.05,1,11.41
19.459961,787,787,-0.4,52,56,30,11.08,1,11.48
19.464966,791,791,-0.39,52,56,30,11.08,1,11.47
19.46997,791,791,-0.37,52,58,30,11.11,1,11.48
19.474975,787,787,-0.17,52,58,30,11.11,1,11.28
19.47998,768,768,-0.13,52,58,30,11.41,1,11.54
19.484985,785,785,0,52,58,30,11.41,1,11.41
19.48999,782,782,-0.06,52,58,30,11.44,1,11.5
19.494995,794,794,-0.01,52,58,30,11.44,1,11.45
19.5,794,794,-0.06,50,58,30,11.47,1,11.53
19.505005,800,800,0.01,50,58,30,11.47,1,11.46
19.51001,800,800,-0.05,50,56,30,11.23,1,11.28
19.515014,791,791,-0.02,50,56,30,11.23,1,11.25
19.520019,790,790,-0.12,52,58,30,10.98,1,11.1
19.525024,776,776,-0.11,52,58,30,10.98,1,11.09
19.530029,774,774,-0.08,52,56,30,11.56,1,11.64
19.535034,800,800,0,52,56,30,11.56,1,11.56
19.540039,800,800,0,52,58,30,11.31,1,11.31
19.545044,800,800,-0.06,52,58,30,11.31,1,11.37
19.550049,800,800,-0.25,52,58,30,11.62,1,11.87
19.554931,800,800,-0.06,52,58,30,11.62,1,11.68
19.559936,800,800,-0.1,52,58,30,11.65,1,11.75
19.564941,800,800,-0.05,52,58,30,11.65,1,11.7
19.569946,800,800,-0.22,52,58,30,11.68,1,11.9
19.574951,800,800,-0.25,52,58,30,11.68,1,11.93
19.579956,800,800,-0.22,52,58,30,11.71,1,11.93
19.584961,800,800,-0.3,52,58,30,11.71,1,12.01
19.589966,800,800,-0.45,52,58,30,11.74,1,12.19
19.59497,800,800,-0.38,52,58,30,11.74,1,12.12
19.599975,800,800,-0.39,50,60,30,11.77,1,12.16
19.60498,800,800,-0.35,50,60,30,11.77,1,12.12
19.609985,800,800,-0.59,50,60,30,11.8,1,12.39
19.61499,800,800,-0.62,50,60,30,11.8,1,12.42
19.619995,800,800,-0.76,52,60,30,11.83,1,12.59
19.625,800,800,-0.86,52,60,30,11.83,1,12.69
19.630005,800,800,-1.06,50,58,30,12.14,1,13.2
19.63501,800,800,-1.05,50,58,30,12.14,1,13.19
19.640014,800,800,-1.28,52,58,30,11.61,1,12.89
19.645019,800,800,-1.31,52,58,30,11.61,1,12.92
19.650024,800,800,-1.56,52,58,30,11.92,1,13.48
19.655029,800,800,-1.61,52,58,30,11.92,1,13.53
19.660034,800,800,-1.71,52,58,30,11.95,1,13.66
19.665039,800,800,-1.74,52,58,30,11.95,1,13.69
19.670044,800,800,-2.06,52,60,30,11.98,1,14.04
19.675049,800,800,-2.16,52,60,30,11.98,1,14.14
19.679931,800,800,-2.29,52,58,30,12.29,1,14.58
19.684936,800,800,-2.4,52,58,30,12.29,1,14.69
19.689941,800,800,-2.7,52,58,30,12.04,1,14.74
19.694946,800,800,-2.85,52,58,30,12.04,1,14.89
19.699951,800,800,-3.19,50,60,30,12.07,1,15.26
19.704956,800,800,-3.36,50,60,30,12.07,1,15.43
19.709961,800,800,-3.6,52,58,30,12.1,1,15.7
19.714966,800,800,-3.8,52,58,30,12.1,1,15.9
19.71997,800,800,-4.06,52,60,30,12.13,1,16.19
19.724975,800,800,-4.22,52,60,30,12.13,1,16.35
19.72998,800,800,-4.49,52,58,30,12.44,1,16.93
19.734985,800,800,-4.65,52,58,30,12.44,1,17.09
19.73999,800,800,-4.96,50,60,30,12.19,1,17.15
19.744995,800,800,-5.22,50,60,30,12.19,1,17.41
19.75,800,800,-5.47,52,58,30,12.22,1,17.69
19.755005,800,800,-5.61,52,58,30,12.22,1,17.83
19.76001,800,800,-5.99,50,60,30,12.25,1,18.24
19.765014,800,800,-6.24,50,60,30,12.25,1,18.49
19.770019,800,800,-6.53,50,58,30,12.28,1,18.81
19.775024,800,800,-6.73,50,58,30,12.28,1,19.01
19.780029,800,800,-7.12,52,60,30,12.03,1,19.15
19.785034,800,800,-7.39,52,60,30,12.03,1,19.42
19.790039,800,800,-7.73,52,60,30,12.62,1,20.35
19.795044,800,800,-8.02,52,60,30,12.62,1,20.64
19.800049,800,800,-8.37,52,58,30,12.65,1,21.02
19.804931,800,800,-8.56,52,58,30,12.65,1,21.21
19.809936,800,800,-9.12,52,60,30,12.4,1,21.52
19.814941,800,800,-9.51,52,60,30,12.4,1,21.91
19.819946,800,800,-9.86,52,60,30,12.71,1,22.57
19.824951,800,800,-10.17,52,60,30,12.71,1,22.88
19.829956,800,800,-10.65,52,58,30,12.74,1,23.39
19.834961,800,800,-11.07,52,58,30,12.74,1,23.81
19.839966,800,800,-11.41,50,58,30,12.5,1,23.91
19.84497,800,800,-11.81,50,58,30,12.5,1,24.31
19.849975,800,800,-12.39,50,58,30,12.25,1,24.64
19.85498,800,800,-12.84,50,58,30,12.25,1,25.09
19.859985,800,800,-13.15,52,60,30,12.28,1,25.43
19.86499,800,800,-13.67,52,60,30,12.28,1,25.95
19.869995,800,800,-14.38,52,60,30,12.86,1,27.24
19.875,800,800,-14.74,52,60,30,12.86,1,27.6
19.880005,800,800,-15.24,52,60,30,12.89,1,28.13
19.88501,800,800,-15.76,52,60,30,12.89,1,28.65
19.890014,800,800,-16.540001,52,58,30,12.92,1,29.460001
19.895019,800,800,-17.030001,52,58,30,12.92,1,29.950001
19.900024,800,800,-17.65,52,60,30,12.68,1,30.33
19.905029,800,800,-18.209999,52,60,30,12.68,1,30.889999
19.910034,800,800,-18.969999,50,60,30,12.98,1,31.949999
19.915039,800,800,-19.719999,50,60,30,12.98,1,32.699999
19.920044,800,800,-20.309999,50,58,30,12.74,1,33.049999
19.925049,800,800,-20.950001,50,58,30,12.74,1,33.690001
19.929931,800,800,-22,50,58,30,12.49,1,34.49
19.934936,800,800,-22.639999,50,58,30,12.49,1,35.129999
19.939941,800,800,-23.35,52,58,30,12.52,1,35.87
19.944946,800,800,-24.129999,52,58,30,12.52,1,36.649999
19.949951,800,800,-25.110001,52,58,30,12.83,1,37.940001
19.954956,800,800,-25.959999,52,58,30,12.83,1,38.789999
19.959961,800,800,-26.879999,52,60,30,12.86,1,39.739999
19.964966,800,800,-27.620001,52,60,30,12.86,1,40.480001
19.96997,800,800,-28.860001,52,58,30,13.16,1,42.020001
19.974975,800,800,-29.76,52,58,30,13.16,1,42.92
19.97998,800,800,-30.639999,52,58,30,12.92,1,43.559999
19.984985,800,800,-31.65,52,58,30,12.92,1,44.57
19.98999,800,800,-32.82,52,58,30,12.95,1,45.77
19.994995,800,800,-33.860001,52,58,30,12.95,1,46.810001
20,800,800,-34.860001,52,58,30,12.98,1,47.840001
20.005005,800,800,-36.049999,52,58,30,12.98,1,49.029999
20.01001,800,800,-37.23,52,58,30,13.01,1,50.24
20.015014,800,800,-38.450001,52,58,30,13.01,1,51.460001
20.020019,800,800,-39.52,50,58,30,13.04,1,52.56
20.025024,800,800,-40.619999,50,58,30,13.04,1,53.659999
20.030029,800,800,-41.990002,52,58,30,12.79,1,54.780002
20.035034,800,800,-42.790001,52,58,30,12.79,1,55.580001
20.040039,800,800,-43.630001,52,58,30,13.1,1,56.730001
20.045044,800,800,-44.779999,52,58,30,13.1,1,57.879999
20.050049,800,800,-45.950001,52,58,30,13.13,1,59.080001
20.054931,800,800,-47.119999,52,58,30,13.13,1,60.249999
20.059936,800,800,-48.330002,52,60,30,13.16,1,61.490002
20.064941,800,800,-49.200001,52,60,30,13.16,1,62.360001
20.069946,800,800,-49.419998,50,58,30,13.46,1,62.879998
20.074951,800,800,-48.73,50,58,30,13.46,1,62.19
20.079956,800,800,-48.049999,54,58,30,12.94,1,60.989999
20.084961,800,800,-47.310001,54,58,30,12.94,1,60.250001
20.089966,800,800,-46.25,52,60,30,13.52,1,59.77
20.09497,800,800,-45.98,52,60,30,13.52,1,59.5
20.099975,800,800,-45.59,44,60,30,13.55,1,59.14
