time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
0.439941,-43,-43,0.47,2,4,0,1.02,1,0.55
0.444946,-69,-69,0.68,2,4,0,1.02,1,0.34
0.449951,-71,-71,0.8,2,2,0,1.03,1,0.23
0.454956,-67,-67,1.04,2,2,0,1.03,1,-0.01
0.459961,-77,-77,1.16,0,0,0,0.74,1,-0.42
0.464966,-93,-93,1.29,0,0,0,0.74,1,-0.55
0.469971,-86,-86,1.26,0,0,0,0.17,1,-1.09
0.474976,-112,-112,1.37,0,0,0,0.17,1,-1.2
0.47998,-112,-112,1.32,-2,0,0,0.17,1,-1.15
0.484985,-96,-96,1.38,-2,0,0,0.17,1,-1.21
0.48999,-94,-94,1.31,-2,-2,0,-0.12,1,-1.43
0.494995,-108,-108,1.42,-2,-2,0,-0.12,1,-1.54
0.5,-117,-117,1.35,-2,-2,0,-0.42,1,-1.77
0.505005,-126,-126,1.38,-2,-2,0,-0.42,1,-1.8
0.51001,-124,-124,1.45,-4,-4,0,-0.42,1,-1.87
0.515015,-129,-129,1.64,-4,-4,0,-0.42,1,-2.06
0.519897,-140,-140,1.59,-4,-4,0,-1.01,1,-2.6
0.524902,-156,-156,1.51,-4,-4,0,-1.01,1,-2.52
0.529907,-115,-115,1.2,-6,-4,0,-1.02,1,-2.22
0.534912,-59,-59,1.18,-6,-4,0,-1.02,1,-2.2
0.539917,-44,-44,0.89,-4,-6,0,-1.32,1,-2.21
0.544922,-29,-29,0.73,-4,-6,0,-1.32,1,-2.05
0.549927,-5,-5,0.36,-6,-6,0,-1.34,1,-1.7
0.554932,29,29,0.25,-6,-6,0,-1.34,1,-1.59
0.559936,31,31,-0.06,-6,-6,0,-1.64,1,-1.58
0.564941,28,28,-0.29,-6,-6,0,-1.64,1,-1.35
0.569946,45,45,-0.48,-4,-6,0,-1.66,1,-1.18
0.574951,55,55,-0.81,-4,-6,0,-1.66,1,-0.85
0.579956,76,76,-0.92,-4,-4,0,-1.39,1,-0.47
0.584961,98,98,-1.15,-4,-4,0,-1.39,1,-0.24
0.589966,109,109,-1.35,-2,-2,0,-1.11,1,0.24
0.594971,143,143,-1.63,-2,-2,0,-1.11,1,0.52
0.599976,160,160,-1.67,-2,0,0,-0.54,1,1.13
0.60498,194,194,-1.89,-2,0,0,-0.54,1,1.35
0.609985,204,204,-2.08,0,0,0,-0.26,1,1.82
0.61499,237,237,-2.37,0,0,0,-0.26,1,2.11
0.619995,243,243,-2.48,2,2,0,0.03,1,2.51
0.625,243,243,-2.57,2,2,0,0.03,1,2.6
0.630005,217,217,-2.36,4,4,0,0.61,1,2.97
0.63501,216,216,-2.38,4,4,0,0.61,1,2.99
0.640015,210,210,-2.5,4,4,0,1.2,1,3.7
0.644897,263,263,-2.71,4,4,0,1.2,1,3.91
0.649902,268,268,-2.47,8,6,0,1.21,1,3.68
0.654907,213,213,-2.29,8,6,0,1.21,1,3.5
0.659912,174,174,-2.11,8,8,0,2.1,1,4.21
0.664917,226,226,-2.19,8,8,0,2.1,1,4.29
0.669922,228,228,-1.84,8,10,0,2.41,1,4.25
0.674927,198,198,-1.66,8,10,0,2.41,1,4.07
0.679932,164,164,-1.31,8,10,0,2.72,1,4.03
0.684936,157,157,-1.32,8,10,0,2.72,1,4.04
0.689941,153,153,-0.9,12,12,0,2.75,1,3.65
0.694946,105,105,-0.68,12,12,0,2.75,1,3.43
0.699951,80,80,-0.2,10,10,0,3.65,1,3.85
0.704956,110,110,-0.09,10,10,0,3.65,1,3.74
0.709961,108,108,0.3,10,10,0,3.1,1,2.8
0.714966,34,34,0.55,10,10,0,3.1,1,2.55
0.719971,11,11,1.02,10,10,0,3.13,1,2.11
0.724976,-19,-19,1.26,10,10,0,3.13,1,1.87
0.72998,-24,-24,1.54,10,10,0,3.16,1,1.62
0.734985,-28,-28,1.83,10,10,0,3.16,1,1.33
0.73999,-39,-39,2.04,8,8,0,3.19,1,1.15
0.744995,-39,-39,2.3,8,8,0,3.19,1,0.89
0.75,-40,-40,2.44,6,8,0,2.64,1,0.2
0.755005,-71,-71,2.64,6,8,0,2.64,1,0
0.76001,-66,-66,2.69,4,6,0,2.37,1,-0.32
0.765015,-67,-67,2.75,4,6,0,2.37,1,-0.38
0.769897,-49,-49,2.78,4,4,0,1.81,1,-0.97
0.774902,-76,-76,2.85,4,4,0,1.81,1,-1.04
0.779907,-68,-68,2.81,2,2,0,1.53,1,-1.28
0.784912,-69,-69,2.8,2,2,0,1.53,1,-1.27
0.789917,-48,-48,2.65,0,2,0,0.96,1,-1.69
0.794922,-61,-61,2.58,0,2,0,0.96,1,-1.62
0.799927,-40,-40,2.33,0,-2,0,0.67,1,-1.66
0.804932,-28,-28,2.18,0,-2,0,0.67,1,-1.51
0.809936,-10,-10,1.98,-2,-2,0,0.09,1,-1.89
0.814941,-38,-38,1.85,-2,-2,0,0.09,1,-1.76
0.819946,-28,-28,1.65,-2,-2,0,-0.2,1,-1.85
0.824951,-34,-34,1.47,-2,-2,0,-0.2,1,-1.67
0.829956,-21,-21,1.31,0,-2,0,-0.21,1,-1.52
0.834961,-12,-12,1.25,0,-2,0,-0.21,1,-1.46
0.839966,-10,-10,1.09,0,-2,0,0.08,1,-1.01
0.844971,28,28,0.95,0,-2,0,0.08,1,-0.87
0.849976,43,43,0.74,-2,-2,0,0.08,1,-0.66
0.85498,67,67,0.42,-2,-2,0,0.08,1,-0.34
0.859985,97,97,0.29,0,-2,0,-0.22,1,-0.51
0.86499,83,83,0.08,0,-2,0,-0.22,1,-0.3
0.869995,97,97,-0.14,0,0,0,0.07,1,0.21
0.875,135,135,-0.44,0,0,0,0.07,1,0.51
0.880005,157,157,-0.48,0,2,0,0.36,1,0.84
0.88501,173,173,-0.71,0,2,0,0.36,1,1.07
0.890015,188,188,-0.91,2,2,0,0.65,1,1.56
0.894897,226,226,-1.19,2,2,0,0.65,1,1.84
0.899902,238,238,-1.39,2,4,0,0.94,1,2.33
0.904907,255,255,-1.57,2,4,0,0.94,1,2.51
0.909912,238,238,-1.38,4,4,0,1.24,1,2.62
0.914917,210,210,-1.47,4,4,0,1.24,1,2.71
0.919922,203,203,-1.59,4,6,0,1.54,1,3.13
0.924927,232,232,-1.8,4,6,0,1.54,1,3.34
0.929932,238,238,-1.65,8,8,0,1.84,1,3.49
0.934936,218,218,-1.51,8,8,0,1.84,1,3.35
0.939941,176,176,-1.34,8,8,0,2.73,1,4.07
0.944946,221,221,-1.33,8,8,0,2.73,1,4.06
0.949951,215,215,-1.06,8,10,0,2.75,1,3.81
0.954956,182,182,-0.92,8,10,0,2.75,1,3.67
0.959961,158,158,-0.78,8,10,0,3.07,1,3.85
0.964966,167,167,-0.73,8,10,0,3.07,1,3.8
0.969971,156,156,-0.3,12,10,0,3.09,1,3.39
0.974976,107,107,-0.17,12,10,0,3.09,1,3.26
0.97998,88,88,0.37,10,12,0,3.7,1,3.33
0.984985,92,92,0.54,10,12,0,3.7,1,3.16
0.98999,88,88,0.85,10,10,0,3.73,1,2.88
0.994995,72,72,1.01,10,10,0,3.73,1,2.72
1,60,60,1.38,10,10,0,3.47,1,2.09
1.005005,16,16,1.58,10,10,0,3.47,1,1.89
1.01001,10,10,1.84,8,10,0,3.5,1,1.66
1.015015,4,4,2.08,8,10,0,3.5,1,1.42
1.019897,-1,-1,2.26,8,8,0,3.24,1,0.98
1.024902,-18,-18,2.43,8,8,0,3.24,1,0.81
1.029907,-12,-12,2.51,8,6,0,2.97,1,0.46
1.034912,-20,-20,2.63,8,6,0,2.97,1,0.34
1.039917,-12,-12,2.67,4,6,0,2.71,1,0.04
1.044922,-17,-17,2.7,4,6,0,2.71,1,0.00999999999999979
1.049927,-1,-1,2.7,4,4,0,2.15,1,-0.55
1.054932,-26,-26,2.67,4,4,0,2.15,1,-0.52
1.059936,-8,-8,2.58,4,2,0,1.87,1,-0.71
1.064941,-6,-6,2.51,4,2,0,1.87,1,-0.64
1.069946,13,13,2.37,2,2,0,1.59,1,-0.78
1.074951,17,17,2.22,2,2,0,1.59,1,-0.63
1.079956,37,37,2.1,2,2,0,1.31,1,-0.79
1.084961,27,27,1.98,2,2,0,1.31,1,-0.67
1.089966,40,40,1.84,2,2,0,1.31,1,-0.53
1.094971,59,59,1.59,2,2,0,1.31,1,-0.28
1.099976,88,88,1.41,2,2,0,1.32,1,-0.0899999999999999
1.10498,104,104,1.22,2,2,0,1.32,1,0.1
1.109985,114,114,1.1,2,2,0,1.32,1,0.22
1.11499,122,122,0.85,2,2,0,1.32,1,0.47
1.119995,145,145,0.6,2,2,0,1.33,1,0.73
1.125,161,161,0.31,2,2,0,1.33,1,1.02
1.130005,165,165,0.37,4,4,0,1.34,1,0.97
1.13501,138,138,0.17,4,4,0,1.34,1,1.17
1.140015,145,145,-0.02,2,2,0,1.92,1,1.94
1.144897,205,205,-0.35,2,2,0,1.92,1,2.27
1.149902,222,222,-0.27,4,4,0,1.35,1,1.62
1.154907,145,145,-0.39,4,4,0,1.35,1,1.74
1.159912,135,135,-0.31,6,4,0,1.94,1,2.25
1.164917,166,166,-0.47,6,4,0,1.94,1,2.41
1.169922,169,169,-0.23,8,8,0,2.24,1,2.47
1.174927,150,150,-0.23,8,8,0,2.24,1,2.47
1.179932,133,133,0.06,6,8,0,3.13,1,3.07
1.184936,172,172,0.01,6,8,0,3.13,1,3.12
1.189941,175,175,0.26,8,10,0,2.86,1,2.6
1.194946,128,128,0.32,8,10,0,2.86,1,2.54
1.199951,117,117,0.52,8,8,0,3.47,1,2.95
1.204956,145,145,0.59,8,8,0,3.47,1,2.88
1.209961,134,134,0.95,10,8,0,3.2,1,2.25
1.214966,77,77,0.99,10,8,0,3.2,1,2.21
1.219971,77,77,1.31,8,10,0,3.52,1,2.21
1.224976,81,81,1.35,8,10,0,3.52,1,2.17
1.22998,88,88,1.53,8,10,0,3.54,1,2.01
1.234985,83,83,1.55,8,10,0,3.54,1,1.99
1.23999,84,84,1.78,8,8,0,3.57,1,1.79
1.244995,70,70,1.91,8,8,0,3.57,1,1.66
1.25,63,63,2.06,8,8,0,3.3,1,1.24
1.255005,37,37,2.1,8,8,0,3.3,1,1.2
1.26001,45,45,2.23,6,8,0,3.33,1,1.1
1.265015,43,43,2.18,6,8,0,3.33,1,1.15
1.269897,55,55,2.29,6,6,0,3.06,1,0.77
1.274902,32,32,2.31,6,6,0,3.06,1,0.75
1.279907,38,38,2.39,8,6,0,2.79,1,0.4
1.284912,22,22,2.35,8,6,0,2.79,1,0.44
1.289917,38,38,2.33,6,6,0,3.1,1,0.77
1.294922,70,70,2.28,6,6,0,3.1,1,0.82
1.299927,80,80,2.27,4,6,0,2.82,1,0.55
1.304932,68,68,2.22,4,6,0,2.82,1,0.6
1.309936,82,82,2.15,4,4,0,2.55,1,0.4
1.314941,75,75,1.94,4,4,0,2.55,1,0.61
1.319946,100,100,1.88,4,4,0,2.27,1,0.39
1.324951,86,86,1.74,4,4,0,2.27,1,0.53
1.329956,93,93,1.73,4,4,0,2.29,1,0.56
1.334961,92,92,1.56,4,4,0,2.29,1,0.73
1.339966,109,109,1.46,4,4,0,2.3,1,0.84
1.344971,120,120,1.29,4,4,0,2.3,1,1.01
1.349976,130,130,1.31,6,4,0,2.31,1,1
1.35498,122,122,1.15,6,4,0,2.31,1,1.16
1.359985,135,135,1.06,6,6,0,2.61,1,1.55
1.36499,166,166,0.82,6,6,0,2.61,1,1.79
1.369995,178,178,0.91,6,4,0,2.92,1,2.01
1.375,180,180,0.8,6,4,0,2.92,1,2.12
1.380005,182,182,0.83,6,4,0,2.64,1,1.81
1.38501,158,158,0.67,6,4,0,2.64,1,1.97
1.390015,165,165,0.81,8,6,0,2.66,1,1.85
1.394897,143,143,0.76,8,6,0,2.66,1,1.9
1.399902,140,140,0.81,6,8,0,3.26,1,2.45
1.404907,179,179,0.7,6,8,0,3.26,1,2.56
1.409912,179,179,0.95,8,8,0,3.28,1,2.33
1.414917,149,149,0.91,8,8,0,3.28,1,2.37
1.419922,149,149,1.04,8,8,0,3.59,1,2.55
1.424927,164,164,0.94,8,8,0,3.59,1,2.65
1.429932,167,167,1.11,8,8,0,3.61,1,2.5
1.434936,147,147,1.1,8,8,0,3.61,1,2.51
1.439941,144,144,1.32,10,8,0,3.63,1,2.31
1.444946,129,129,1.28,10,8,0,3.63,1,2.35
1.449951,132,132,1.45,8,10,0,3.95,1,2.5
1.454956,139,139,1.39,8,10,0,3.95,1,2.56
1.459961,144,144,1.62,10,10,0,3.97,1,2.35
1.464966,130,130,1.62,10,10,0,3.97,1,2.35
1.469971,134,134,1.79,8,10,0,4.29,1,2.5
1.474976,146,146,1.75,8,10,0,4.29,1,2.54
1.47998,149,149,1.9,10,8,0,4.03,1,2.13
1.484985,118,118,1.88,10,8,0,4.03,1,2.15
1.48999,122,122,2.06,8,8,0,4.05,1,1.99
1.494995,110,110,2.01,8,8,0,4.05,1,2.04
1.5,118,118,2.16,8,10,0,3.79,1,1.63
1.505005,90,90,2.08,8,10,0,3.79,1,1.71
1.51001,102,102,2.19,8,8,0,4.1,1,1.91
1.515015,120,120,2.12,8,8,0,4.1,1,1.98
1.519897,129,129,2.29,8,8,0,3.84,1,1.55
1.524902,97,97,2.34,8,8,0,3.84,1,1.5
1.529907,97,97,2.45,6,8,0,3.86,1,1.41
1.534912,99,99,2.37,6,8,0,3.86,1,1.49
1.539917,115,115,2.4,8,8,0,3.59,1,1.19
1.544922,98,98,2.27,8,8,0,3.59,1,1.32
1.549927,108,108,2.36,6,6,0,3.91,1,1.55
1.554932,121,121,2.28,6,6,0,3.91,1,1.63
1.559936,131,131,2.32,8,6,0,3.35,1,1.03
1.564941,89,89,2.18,8,6,0,3.35,1,1.17
1.569946,103,103,2.21,8,8,0,3.66,1,1.45
1.574951,125,125,2.13,8,8,0,3.66,1,1.53
1.579956,134,134,2.16,6,6,0,3.97,1,1.81
1.584961,157,157,2.06,6,6,0,3.97,1,1.91
1.589966,164,164,2.13,6,6,0,3.41,1,1.28
1.594971,117,117,2.01,6,6,0,3.41,1,1.4
1.599976,131,131,1.97,6,6,0,3.43,1,1.46
1.60498,140,140,1.8,6,6,0,3.43,1,1.63
1.609985,149,149,1.91,6,8,0,3.44,1,1.53
1.61499,129,129,1.76,6,8,0,3.44,1,1.68
1.619995,134,134,1.81,8,8,0,3.75,1,1.94
1.625,153,153,1.67,8,8,0,3.75,1,2.08
1.630005,163,163,1.76,8,8,0,4.06,1,2.3
1.63501,174,174,1.67,8,8,0,4.06,1,2.39
1.640015,179,179,1.75,8,8,0,4.09,1,2.34
1.644897,175,175,1.68,8,8,0,4.09,1,2.41
1.649902,178,178,1.85,8,8,0,4.11,1,2.26
1.654907,162,162,1.73,8,8,0,4.11,1,2.38
1.659912,173,173,1.71,8,8,0,4.13,1,2.42
1.664917,180,180,1.55,8,8,0,4.13,1,2.58
1.669922,184,184,1.72,8,8,0,4.16,1,2.44
1.674927,158,158,1.66,8,8,0,4.16,1,2.5
1.679932,158,158,1.84,8,10,0,4.18,1,2.34
1.684936,148,148,1.74,8,10,0,4.18,1,2.44
1.689941,155,155,1.92,10,10,0,4.49,1,2.57
1.694946,162,162,1.88,10,10,0,4.49,1,2.61
1.699951,159,159,2.07,10,10,0,4.81,1,2.74
1.704956,166,166,2.06,10,10,0,4.81,1,2.75
1.709961,166,166,2.26,10,10,0,4.84,1,2.58
1.714966,151,151,2.27,10,10,0,4.84,1,2.57
1.719971,155,155,2.38,10,10,0,4.87,1,2.49
1.724976,153,153,2.33,10,10,0,4.87,1,2.54
1.72998,153,153,2.57,10,10,0,4.9,1,2.33
1.734985,126,126,2.57,10,10,0,4.9,1,2.33
1.73999,123,123,2.81,10,8,0,4.93,1,2.12
1.744995,108,108,2.74,10,8,0,4.93,1,2.19
1.75,119,119,2.95,10,10,0,4.66,1,1.71
1.755005,82,82,2.95,10,10,0,4.66,1,1.71
1.76001,82,82,3.13,10,10,0,4.98,1,1.85
1.765015,95,95,3.15,10,10,0,4.98,1,1.83
1.769897,97,97,3.24,8,8,0,5.01,1,1.77
1.774902,98,98,3.2,8,8,0,5.01,1,1.81
1.779907,108,108,3.33,10,8,0,4.46,1,1.13
1.784912,58,58,3.36,10,8,0,4.46,1,1.1
1.789917,57,57,3.49,8,8,0,4.77,1,1.28
1.794922,75,75,3.42,8,8,0,4.77,1,1.35
1.799927,91,91,3.49,8,8,0,4.51,1,1.02
1.804932,76,76,3.45,8,8,0,4.51,1,1.06
1.809936,91,91,3.42,6,6,0,4.53,1,1.11
1.814941,104,104,3.3,6,6,0,4.53,1,1.23
1.819946,123,123,3.3,6,8,0,3.97,1,0.67
1.824951,84,84,3.17,6,8,0,3.97,1,0.8
1.829956,95,95,3.17,6,6,0,4.28,1,1.11
1.834961,119,119,3.02,6,6,0,4.28,1,1.26
1.839966,136,136,2.95,6,6,0,4.01,1,1.06
1.844971,125,125,2.78,6,6,0,4.01,1,1.23
1.849976,137,137,2.79,6,6,0,4.03,1,1.24
1.85498,135,135,2.63,6,6,0,4.03,1,1.4
1.859985,149,149,2.58,6,6,0,4.04,1,1.46
1.86499,155,155,2.4,6,6,0,4.04,1,1.64
1.869995,164,164,2.52,4,6,0,4.06,1,1.54
1.875,147,147,2.39,4,6,0,4.06,1,1.67
1.880005,158,158,2.31,8,6,0,3.79,1,1.48
1.88501,145,145,2.15,8,6,0,3.79,1,1.64
1.890015,150,150,2.3,6,8,0,4.38,1,2.08
1.894897,170,170,2.21,6,8,0,4.38,1,2.17
1.899902,174,174,2.31,8,8,0,4.4,1,2.09
1.904907,167,167,2.12,8,8,0,4.4,1,2.28
1.909912,181,181,2.24,8,8,0,4.71,1,2.47
1.914917,188,188,2.12,8,8,0,4.71,1,2.59
1.919922,196,196,2.16,8,6,0,4.74,1,2.58
1.924927,194,194,2.05,8,6,0,4.74,1,2.69
1.929932,199,199,2.21,10,8,0,4.47,1,2.26
1.934936,157,157,2.11,10,8,0,4.47,1,2.36
1.939941,164,164,2.14,8,8,0,5.07,1,2.93
1.944946,208,208,2.02,8,8,0,5.07,1,3.05
1.949951,212,212,2.27,8,10,0,4.81,1,2.54
1.954956,157,157,2.21,8,10,0,4.81,1,2.6
1.959961,153,153,2.42,8,10,0,5.12,1,2.7
1.964966,157,157,2.29,8,10,0,5.12,1,2.83
1.969971,162,162,2.53,12,10,0,5.15,1,2.62
1.974976,134,134,2.51,12,10,0,5.15,1,2.64
1.97998,130,130,2.77,12,10,0,5.76,1,2.99
1.984985,157,157,2.76,12,10,0,5.76,1,3
1.98999,160,160,2.98,12,10,0,5.79,1,2.81
1.994995,146,146,3,12,10,0,5.79,1,2.79
2,146,146,3.21,10,12,0,5.82,1,2.61
2.005005,132,132,3.19,10,12,0,5.82,1,2.63
2.01001,131,131,3.45,12,10,0,5.85,1,2.4
2.015015,107,107,3.51,12,10,0,5.85,1,2.34
2.019897,102,102,3.8,10,10,0,5.88,1,2.08
2.024902,84,84,3.78,10,10,0,5.88,1,2.1
2.029907,90,90,3.93,10,10,0,5.62,1,1.69
2.034912,64,64,3.97,10,10,0,5.62,1,1.65
2.039917,66,66,4.16,8,10,0,5.65,1,1.49
2.044922,57,57,4.21,8,10,0,5.65,1,1.44
2.049927,63,63,4.3,8,10,0,5.39,1,1.09
2.054932,49,49,4.26,8,10,0,5.39,1,1.13
2.059936,65,65,4.37,8,6,0,5.42,1,1.05
2.064941,63,63,4.34,8,6,0,5.42,1,1.08
2.069946,71,71,4.35,6,8,0,4.86,1,0.510000000000001
2.074951,37,37,4.26,6,8,0,4.86,1,0.600000000000001
2.079956,54,54,4.26,6,6,0,4.88,1,0.62
2.084961,61,61,4.17,6,6,0,4.88,1,0.71
2.089966,71,71,4.2,6,6,0,4.61,1,0.41
2.094971,49,49,4.08,6,6,0,4.61,1,0.53
2.099976,61,61,4.03,6,6,0,4.63,1,0.6
2.10498,72,72,3.91,6,6,0,4.63,1,0.72
2.109985,85,85,3.89,4,6,0,4.65,1,0.76
2.11499,85,85,3.77,4,6,0,4.65,1,0.88
2.119995,96,96,3.76,6,6,0,4.37,1,0.61
2.125,79,79,3.6,6,6,0,4.37,1,0.77
2.130005,92,92,3.62,4,4,0,4.68,1,1.06
2.13501,110,110,3.5,4,4,0,4.68,1,1.18
2.140015,83,83,3.47,6,6,0,4.11,1,0.64
2.144897,94,94,3.32,6,6,0,4.11,1,0.79
2.149902,129,129,3.36,6,4,0,4.71,1,1.35
2.154907,139,139,3.24,6,4,0,4.71,1,1.47
2.159912,120,120,3.23,6,4,0,4.43,1,1.2
2.164917,130,130,3.09,6,4,0,4.43,1,1.34
2.169922,122,122,3.14,4,6,0,4.45,1,1.31
2.174927,132,132,3.05,4,6,0,4.45,1,1.4
2.179932,139,139,2.97,4,6,0,4.46,1,1.49
2.184936,140,140,2.8,4,6,0,4.46,1,1.66
2.189941,114,114,2.96,6,6,0,4.48,1,1.52
2.194946,116,116,2.9,6,6,0,4.48,1,1.58
2.199951,130,130,3.01,6,8,0,4.78,1,1.77
2.204956,141,141,2.86,6,8,0,4.78,1,1.92
2.209961,148,148,2.96,6,6,0,5.09,1,2.13
2.214966,146,146,2.93,6,6,0,5.09,1,2.16
2.219971,114,114,3.03,6,6,0,4.82,1,1.79
2.224976,123,123,2.9,6,6,0,4.82,1,1.92
2.22998,107,107,3.01,8,6,0,4.84,1,1.83
2.234985,107,107,2.96,8,6,0,4.84,1,1.88
2.23999,121,121,3.07,8,8,0,5.15,1,2.08
2.244995,124,124,3.02,8,8,0,5.15,1,2.13
2.25,132,132,3.16,6,6,0,5.46,1,2.3
2.255005,134,134,3.13,6,6,0,5.46,1,2.33
2.26001,77,77,3.29,8,8,0,4.9,1,1.61
2.265015,77,77,3.24,8,8,0,4.9,1,1.66
2.269897,106,106,3.39,8,8,0,5.5,1,2.11
2.274902,108,108,3.38,8,8,0,5.5,1,2.12
2.279907,102,102,3.51,6,8,0,5.52,1,2.01
2.284912,101,101,3.57,6,8,0,5.52,1,1.95
2.289917,77,77,3.66,6,8,0,5.25,1,1.59
2.294922,89,89,3.59,6,8,0,5.25,1,1.66
