time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
20.059936,800,800,-54.82,50,58,30,15,1,69.82
20.064941,800,800,-54.889999,50,58,30,15,1,69.889999
20.069946,800,800,-54.759998,52,60,30,15,1,69.759998
20.074951,800,800,-54.59,52,60,30,15,1,69.59
20.079956,800,800,-54.669998,50,58,30,15,1,69.669998
20.084961,800,800,-54.779999,50,58,30,15,1,69.779999
20.089966,800,800,-54.709999,52,60,30,15,1,69.709999
20.094971,800,800,-54.790001,52,60,30,15,1,69.790001
20.099976,800,800,-54.82,52,58,30,15,1,69.82
20.10498,800,800,-54.950001,52,58,30,15,1,69.950001
20.109985,800,800,-54.869999,50,60,30,15,1,69.869999
20.11499,800,800,-54.810001,50,60,30,15,1,69.810001
20.119995,800,800,-54.91,50,58,30,15,1,69.91
