time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
14.954956,579,579,-12.66,6,4,40,-12.13,1,0.529999999999999
14.959961,578,578,-13.24,6,6,40,-11.08,1,2.16
14.964965,663,663,-14.17,6,6,40,-11.08,1,3.09
14.96997,727,727,-15.46,10,8,40,-10.89,1,4.57
14.974975,800,800,-16.059999,10,8,40,-10.89,1,5.169999
14.97998,800,800,-16.610001,16,14,40,-10.11,1,6.500001
14.984985,800,800,-17.129999,16,14,40,-10.11,1,7.019999
14.98999,800,800,-17.879999,18,18,40,-8.46,1,9.419999
14.994995,800,800,-18.67,18,18,40,-8.46,1,10.21
15,800,800,-18.959999,24,24,40,-7.66,1,11.299999
15.005005,800,800,-19.34,24,24,40,-7.66,1,11.68
15.010009,800,800,-19.620001,26,26,40,-5.98,1,13.640001
15.015014,800,800,-19.860001,26,26,40,-5.98,1,13.880001
15.020019,800,800,-19.82,34,32,40,-5.44,1,14.38
15.025024,800,800,-19.9,34,32,40,-5.44,1,14.46
15.030029,800,800,-19.98,36,34,40,-3.44,1,16.54
15.035034,800,800,-20.040001,36,34,40,-3.44,1,16.600001
15.040039,800,800,-19.73,38,36,40,-2.88,1,16.85
15.045044,800,800,-19.639999,38,36,40,-2.88,1,16.759999
15.049926,800,800,-19.51,40,38,40,-2.31,1,17.2
15.054931,800,800,-19.43,40,38,40,-2.31,1,17.12
15.059936,800,800,-18.940001,44,44,40,-1.74,1,17.200001
15.064941,800,800,-18.65,44,44,40,-1.74,1,16.91
15.069946,800,800,-18.360001,42,42,40,-0.29,1,18.070001
15.074951,800,800,-18.290001,42,42,40,-0.29,1,18.000001
15.079956,800,800,-17.77,46,46,40,-0.86,1,16.91
15.084961,800,800,-17.43,46,46,40,-0.86,1,16.57
15.089965,800,800,-17.09,46,46,40,0.31,1,17.4
15.09497,800,800,-16.959999,46,46,40,0.31,1,17.269999
15.099975,800,800,-16.51,50,50,40,0.33,1,16.84
15.10498,800,800,-16.190001,50,50,40,0.33,1,16.520001
15.109985,800,800,-15.75,48,50,40,1.51,1,17.26
15.11499,800,800,-15.45,48,50,40,1.51,1,16.96
15.119995,800,800,-14.99,52,52,40,1.25,1,16.24
15.125,800,800,-14.6,52,52,40,1.25,1,15.85
15.130005,800,800,-14.13,52,52,40,2.15,1,16.28
15.135009,800,800,-13.83,52,52,40,2.15,1,15.98
15.140014,800,800,-13.28,52,54,40,2.18,1,15.46
15.145019,800,800,-12.88,52,54,40,2.18,1,15.06
15.150024,800,800,-12.43,52,54,40,2.51,1,14.94
15.155029,800,800,-12.13,52,54,40,2.51,1,14.64
15.160034,800,800,-11.61,52,56,40,2.54,1,14.15
15.165039,800,800,-11.29,52,56,40,2.54,1,13.83
15.170044,800,800,-11,52,54,40,2.87,1,13.87
15.174926,800,800,-10.7,52,54,40,2.87,1,13.57
15.179931,791,791,-10.25,50,58,40,2.62,1,12.87
15.184936,766,766,-9.99,50,58,40,2.62,1,12.61
15.189941,760,760,-9.59,50,56,40,2.95,1,12.54
15.194946,725,725,-9.24,50,56,40,2.95,1,12.19
15.199951,681,681,-8.79,54,56,40,2.7,1,11.49
15.204956,670,670,-8.56,54,56,40,2.7,1,11.26
15.209961,717,717,-8.34,52,58,40,3.32,1,11.66
15.214965,701,701,-8.14,52,58,40,3.32,1,11.46
15.21997,682,682,-7.74,52,56,40,3.36,1,11.1
15.224975,678,678,-7.59,52,56,40,3.36,1,10.95
15.22998,661,661,-7.32,52,56,40,3.12,1,10.44
15.234985,663,663,-7.21,52,56,40,3.12,1,10.33
15.23999,640,640,-6.78,52,58,40,3.16,1,9.94
15.244995,641,641,-6.66,52,58,40,3.16,1,9.82
15.25,673,673,-6.48,52,56,40,3.49,1,9.97
15.255005,679,679,-6.37,52,56,40,3.49,1,9.86
15.260009,660,660,-6.21,50,56,40,3.24,1,9.45
15.265014,663,663,-6.12,50,56,40,3.24,1,9.36
15.270019,672,672,-6.27,50,56,40,2.99,1,9.26
15.275024,677,677,-6.23,50,56,40,2.99,1,9.22
15.280029,666,666,-6.09,52,56,40,3.03,1,9.12
15.285034,665,665,-6.11,52,56,40,3.03,1,9.14
15.290039,713,713,-6.2,50,54,40,3.36,1,9.56
15.295044,729,729,-6.28,50,54,40,3.36,1,9.64
15.299926,697,697,-6.27,52,54,40,2.82,1,9.09
15.304931,704,704,-6.31,52,54,40,2.82,1,9.13
15.309936,745,745,-6.37,52,54,40,3.14,1,9.51
15.314941,747,747,-6.32,52,54,40,3.14,1,9.46
15.319946,740,740,-6.23,52,54,40,3.18,1,9.41
15.324951,743,743,-6.26,52,54,40,3.18,1,9.44
15.329956,751,751,-6.24,50,54,40,3.22,1,9.46
15.334961,766,766,-6.35,50,54,40,3.22,1,9.57
15.339965,744,744,-6.29,52,54,40,2.96,1,9.25
15.34497,748,748,-6.39,52,54,40,2.96,1,9.35
15.349975,793,793,-6.55,50,52,40,3.29,1,9.84
15.35498,800,800,-6.73,50,52,40,3.29,1,10.02
15.359985,761,761,-6.71,52,56,40,2.75,1,9.46
15.36499,771,771,-6.8,52,56,40,2.75,1,9.55
15.369995,800,800,-6.84,52,54,40,3.65,1,10.49
15.375,800,800,-7.1,52,54,40,3.65,1,10.75
15.380005,800,800,-7.1,52,56,40,3.4,1,10.5
15.385009,800,800,-7.14,52,56,40,3.4,1,10.54
15.390014,800,800,-7.14,52,54,40,3.73,1,10.87
15.395019,800,800,-7.34,52,54,40,3.73,1,11.07
15.400024,800,800,-7.38,52,56,40,3.48,1,10.86
15.405029,800,800,-7.54,52,56,40,3.48,1,11.02
15.410034,800,800,-7.72,50,56,40,3.81,1,11.53
15.415039,800,800,-8.04,50,56,40,3.81,1,11.85
15.420044,800,800,-8.22,52,58,40,3.56,1,11.78
15.424926,800,800,-8.52,52,58,40,3.56,1,12.08
15.429931,800,800,-8.78,50,58,40,4.18,1,12.96
15.434936,800,800,-8.96,50,58,40,4.18,1,13.14
15.439941,800,800,-9.01,52,58,40,3.93,1,12.94
15.444946,800,800,-9.16,52,58,40,3.93,1,13.09
15.449951,800,800,-9.41,50,56,40,4.26,1,13.67
15.454956,800,800,-9.69,50,56,40,4.26,1,13.95
15.459961,800,800,-9.72,52,58,40,3.72,1,13.44
15.464965,800,800,-9.88,52,58,40,3.72,1,13.6
15.46997,800,800,-10.16,52,58,40,4.34,1,14.5
15.474975,800,800,-10.57,52,58,40,4.34,1,14.91
15.47998,800,800,-10.71,50,60,40,4.39,1,15.1
15.484985,800,800,-11.08,50,60,40,4.39,1,15.47
15.48999,800,800,-11.53,52,58,40,4.43,1,15.96
15.494995,800,800,-11.95,52,58,40,4.43,1,16.38
15.5,800,800,-12.16,54,58,40,4.47,1,16.63
15.505005,800,800,-12.51,54,58,40,4.47,1,16.98
15.510009,800,800,-12.93,52,58,40,4.81,1,17.74
15.515014,800,800,-13.58,52,58,40,4.81,1,18.39
15.520019,800,800,-13.84,52,60,40,4.56,1,18.4
15.525024,800,800,-14.32,52,60,40,4.56,1,18.88
15.530029,800,800,-14.85,52,58,40,4.9,1,19.75
15.535034,800,800,-15.56,52,58,40,4.9,1,20.46
15.540039,800,800,-15.78,52,60,40,4.65,1,20.43
15.545044,800,800,-16.299999,52,60,40,4.65,1,20.949999
15.549926,800,800,-16.870001,50,58,40,4.99,1,21.860001
15.554931,800,800,-17.540001,50,58,40,4.99,1,22.530001
15.559936,800,800,-17.77,54,60,40,4.45,1,22.22
15.564941,800,800,-18.32,54,60,40,4.45,1,22.77
15.569946,800,800,-18.959999,52,58,40,5.36,1,24.319999
15.574951,800,800,-19.73,52,58,40,5.36,1,25.09
15.579956,800,800,-20.18,52,60,40,4.83,1,25.01
15.584961,800,800,-20.93,52,60,40,4.83,1,25.76
15.589965,800,800,-21.73,50,58,40,5.17,1,26.9
15.59497,800,800,-22.67,50,58,40,5.17,1,27.84
15.599975,800,800,-23.379999,52,60,40,4.63,1,28.009999
15.60498,800,800,-24.26,52,60,40,4.63,1,28.89
15.609985,800,800,-25.209999,52,58,40,5.25,1,30.459999
15.61499,800,800,-26.07,52,58,40,5.25,1,31.32
15.619995,800,800,-26.6,52,60,40,5.01,1,31.61
15.625,800,800,-27.389999,52,60,40,5.01,1,32.399999
15.630005,800,800,-28.42,52,58,40,5.34,1,33.76
15.635009,800,800,-29.42,52,58,40,5.34,1,34.76
15.640014,800,800,-30.049999,52,60,40,5.1,1,35.149999
15.645019,800,800,-31.110001,52,60,40,5.1,1,36.210001
15.650024,800,800,-32.060001,50,58,40,5.43,1,37.490001
15.655029,800,800,-33.349998,50,58,40,5.43,1,38.779998
15.660034,800,800,-34.400002,52,60,40,4.9,1,39.300002
15.665039,800,800,-35.5,52,60,40,4.9,1,40.4
15.670044,800,800,-36.880001,52,58,40,5.52,1,42.400001
15.674926,800,800,-38.029999,52,58,40,5.52,1,43.549999
15.679931,800,800,-38.73,52,60,40,5.28,1,44.01
15.684936,800,800,-39.93,52,60,40,5.28,1,45.21
15.689941,800,800,-41.139999,52,58,40,5.61,1,46.749999
15.694946,800,800,-42.259998,52,58,40,5.61,1,47.869998
15.699951,800,800,-43.169998,52,58,40,5.37,1,48.539998
15.704956,800,800,-44.439999,52,58,40,5.37,1,49.809999
15.709961,800,800,-45.790001,52,58,40,5.41,1,51.200001
15.714965,800,800,-47.360001,52,58,40,5.41,1,52.770001
15.71997,800,800,-48.779999,52,58,40,5.45,1,54.229999
15.724975,800,800,-49.16,52,58,40,5.45,1,54.61
15.72998,800,800,-48.700001,50,60,40,5.5,1,54.200001
15.734985,800,800,-48.040001,50,60,40,5.5,1,53.540001
15.73999,800,800,-46.470001,52,60,40,5.54,1,52.010001
15.744995,800,800,-45.93,52,60,40,5.54,1,51.47
15.75,800,800,-45.619999,50,60,40,5.87,1,51.489999
15.755005,800,800,-45.52,50,60,40,5.87,1,51.39
15.760009,800,800,-44.389999,52,60,40,5.63,1,50.019999
15.765014,800,800,-43.5,52,60,40,5.63,1,49.13
15.770019,800,800,-43.189999,52,60,40,5.96,1,49.149999
15.775024,800,800,-44.169998,52,60,40,5.96,1,50.129998
15.780029,800,800,-45.220001,52,62,40,6.01,1,51.230001
15.785034,800,800,-45.709999,52,62,40,6.01,1,51.719999
15.790039,800,800,-45.990002,52,60,40,6.35,1,52.340002
15.795044,800,800,-45.810001,52,60,40,6.35,1,52.160001
15.799926,800,800,-45.139999,52,60,40,6.11,1,51.249999
15.804931,800,800,-45.040001,52,60,40,6.11,1,51.150001
15.809936,800,800,-45.25,52,60,40,6.15,1,51.4
15.814941,800,800,-45.139999,52,60,40,6.15,1,51.289999
15.819946,800,800,-44.68,52,62,40,6.2,1,50.88
15.824951,800,800,-44.599998,52,62,40,6.2,1,50.799998
15.829956,800,800,-44.830002,52,58,40,6.54,1,51.370002
15.834961,800,800,-44.849998,52,58,40,6.54,1,51.389998
15.839965,800,800,-44.200001,52,60,40,6,1,50.200001
15.84497,800,800,-43.610001,52,60,40,6,1,49.610001
15.849975,800,800,-43.509998,50,58,40,6.34,1,49.849998
15.85498,800,800,-43.290001,50,58,40,6.34,1,49.630001
15.859985,800,800,-42.689999,52,62,40,5.8,1,48.489999
15.86499,800,800,-42.57,52,62,40,5.8,1,48.37
15.869995,800,800,-42.720001,50,60,40,6.72,1,49.440001
15.875,800,800,-42.59,50,60,40,6.72,1,49.31
15.880005,800,800,-42.139999,52,60,40,6.18,1,48.319999
15.885009,800,800,-42.23,52,60,40,6.18,1,48.41
15.890014,800,800,-42.439999,52,58,40,6.52,1,48.959999
15.895019,800,800,-42.66,52,58,40,6.52,1,49.18
15.900024,800,800,-42.66,52,60,40,6.27,1,48.93
15.905029,800,800,-42.98,52,60,40,6.27,1,49.25
15.910034,800,800,-43.560001,50,58,40,6.61,1,50.170001
15.915039,800,800,-44.169998,50,58,40,6.61,1,50.779998
15.920044,800,800,-44.689999,52,60,40,6.07,1,50.759999
15.924926,800,800,-45.139999,52,60,40,6.07,1,51.209999
15.929931,800,800,-45.52,52,58,40,6.69,1,52.21
15.934936,800,800,-45.790001,52,58,40,6.69,1,52.480001
15.939941,800,800,-45.779999,50,60,40,6.45,1,52.229999
15.944946,800,800,-45.91,50,60,40,6.45,1,52.36
15.949951,800,800,-46.110001,52,60,40,6.49,1,52.600001
15.954956,800,800,-46.34,52,60,40,6.49,1,52.83
15.959961,800,800,-46.470001,52,60,40,6.83,1,53.300001
15.964965,800,800,-46.689999,52,60,40,6.83,1,53.519999
15.96997,800,800,-46.950001,50,58,40,6.87,1,53.820001
15.974975,800,800,-47.060001,50,58,40,6.87,1,53.930001
15.97998,800,800,-47.02,54,60,40,6.34,1,53.36
15.984985,800,800,-47.080002,54,60,40,6.34,1,53.420002
15.98999,800,800,-47.259998,52,60,40,7.25,1,54.509998
15.994995,800,800,-47.290001,52,60,40,7.25,1,54.540001
16,800,800,-47.299999,52,60,40,7.01,1,54.309999
16.005005,800,800,-47.360001,52,60,40,7.01,1,54.370001
16.010009,800,800,-47.560001,52,58,40,7.06,1,54.620001
16.015014,800,800,-47.740002,52,58,40,7.06,1,54.800002
16.020019,800,800,-47.810001,50,60,40,6.81,1,54.620001
16.025024,800,800,-48,50,60,40,6.81,1,54.81
16.030029,800,800,-48.259998,52,60,40,6.86,1,55.119998
16.035034,800,800,-48.419998,52,60,40,6.86,1,55.279998
16.040039,800,800,-48.41,52,60,40,7.19,1,55.6
16.045044,800,800,-48.5,52,60,40,7.19,1,55.69
16.049926,800,800,-48.669998,52,60,40,7.24,1,55.909998
16.054931,800,800,-48.73,52,60,40,7.24,1,55.97
16.059936,800,800,-48.709999,52,60,40,7.28,1,55.989999
16.064941,800,800,-48.860001,52,60,40,7.28,1,56.140001
16.069946,800,800,-49.060001,52,58,40,7.33,1,56.390001
16.074951,800,800,-49.169998,52,58,40,7.33,1,56.499998
16.079956,800,800,-49.110001,52,60,40,7.09,1,56.200001
16.084961,800,800,-49.27,52,60,40,7.09,1,56.36
16.089965,800,800,-49.419998,50,58,40,7.42,1,56.839998
16.09497,800,800,-49.400002,50,58,40,7.42,1,56.820002
16.099975,800,800,-49.299999,52,60,40,6.88,1,56.179999
16.10498,800,800,-49.450001,52,60,40,6.88,1,56.330001
16.109985,800,800,-49.630001,52,60,40,7.51,1,57.140001
16.11499,800,800,-49.68,52,60,40,7.51,1,57.19
16.119995,800,800,-49.709999,52,60,40,7.55,1,57.259999
16.125,800,800,-49.889999,52,60,40,7.55,1,57.439999
16.130005,800,800,-50.07,52,58,40,7.6,1,57.67
16.135009,800,800,-50.169998,52,58,40,7.6,1,57.769998
16.140014,800,800,-50.150002,52,60,40,7.35,1,57.500002
16.145019,800,800,-50.290001,52,60,40,7.35,1,57.640001
16.150024,800,800,-50.400002,52,60,40,7.69,1,58.090002
16.155029,800,800,-50.32,52,60,40,7.69,1,58.01
16.160034,800,800,-50.32,52,60,40,7.74,1,58.06
16.165039,800,800,-50.57,52,60,40,7.74,1,58.31
16.170044,800,800,-50.75,52,60,40,7.78,1,58.53
16.174926,800,800,-50.860001,52,60,40,7.78,1,58.640001
16.179931,800,800,-50.790001,52,60,40,7.83,1,58.620001
16.184936,800,800,-50.919998,52,60,40,7.83,1,58.749998
16.189941,800,800,-51.110001,50,58,40,7.88,1,58.990001
16.194946,800,800,-51.23,50,58,40,7.88,1,59.11
16.199951,800,800,-51.060001,52,60,40,7.34,1,58.400001
16.204956,800,800,-51.16,52,60,40,7.34,1,58.5
16.209961,800,800,-51.25,52,58,40,7.96,1,59.21
16.214965,800,800,-51.259998,52,58,40,7.96,1,59.219998
16.21997,800,800,-51.119999,52,60,40,7.72,1,58.839999
16.224975,800,800,-51.259998,52,60,40,7.72,1,58.979998
16.22998,800,800,-51.509998,52,58,40,8.05,1,59.559998
16.234985,800,800,-51.639999,52,58,40,8.05,1,59.689999
16.23999,800,800,-51.470001,52,60,40,7.81,1,59.280001
16.244995,800,800,-51.560001,52,60,40,7.81,1,59.370001
16.25,800,800,-51.759998,50,58,40,8.14,1,59.899998
16.255005,800,800,-51.84,50,58,40,8.14,1,59.98
16.260009,800,800,-51.830002,52,60,40,7.61,1,59.440002
16.265014,800,800,-51.810001,52,60,40,7.61,1,59.420001
16.270019,800,800,-52,50,60,40,8.23,1,60.23
16.275024,800,800,-52.040001,50,60,40,8.23,1,60.270001
16.280029,800,800,-51.869999,52,62,40,7.98,1,59.849999
16.285034,800,800,-51.939999,52,62,40,7.98,1,59.919999
16.290039,800,800,-52.189999,52,58,40,8.61,1,60.799999
16.295044,800,800,-52.209999,52,58,40,8.61,1,60.819999
16.299926,800,800,-51.93,52,60,40,8.08,1,60.01
16.304931,800,800,-52.009998,52,60,40,8.08,1,60.089998
16.309936,800,800,-52.240002,50,58,40,8.41,1,60.650002
16.314941,800,800,-52.310001,50,58,40,8.41,1,60.720001
16.319946,800,800,-52.16,54,60,40,7.88,1,60.04
16.324951,800,800,-52.27,54,60,40,7.88,1,60.15
16.329956,800,800,-52.43,52,60,40,8.79,1,61.22
16.334961,800,800,-52.380001,52,60,40,8.79,1,61.170001
16.339965,800,800,-52.169998,52,60,40,8.55,1,60.719998
16.34497,800,800,-52.240002,52,60,40,8.55,1,60.790002
16.349975,800,800,-52.43,52,58,40,8.59,1,61.02
16.35498,800,800,-52.48,52,58,40,8.59,1,61.07
16.359985,800,800,-52.349998,52,60,40,8.35,1,60.699998
16.36499,800,800,-52.43,52,60,40,8.35,1,60.78
16.369995,800,800,-52.68,52,60,40,8.68,1,61.36
16.375,800,800,-52.75,52,60,40,8.68,1,61.43
16.380005,800,800,-52.529999,52,60,40,8.73,1,61.259999
16.385009,800,800,-52.66,52,60,40,8.73,1,61.39
16.390014,800,800,-52.810001,50,60,40,8.78,1,61.590001
16.395019,800,800,-52.919998,50,60,40,8.78,1,61.699998
16.400024,800,800,-52.810001,52,60,40,8.53,1,61.340001
16.405029,800,800,-52.900002,52,60,40,8.53,1,61.430002
16.410034,800,800,-52.939999,52,58,40,8.87,1,61.809999
16.415039,800,800,-52.900002,52,58,40,8.87,1,61.770002
16.420044,800,800,-52.720001,52,60,40,8.62,1,61.340001
16.424926,800,800,-52.91,52,60,40,8.62,1,61.53
16.429931,800,800,-53.119999,52,58,40,8.96,1,62.079999
16.434936,800,800,-53.220001,52,58,40,8.96,1,62.180001
16.439941,800,800,-53.189999,52,60,40,8.71,1,61.899999
16.444946,800,800,-53.27,52,60,40,8.71,1,61.98
16.449951,800,800,-53.349998,50,58,40,9.05,1,62.399998
16.454956,800,800,-53.48,50,58,40,9.05,1,62.53
16.459961,800,800,-53.599998,52,60,40,8.51,1,62.109998
16.464965,800,800,-53.689999,52,60,40,8.51,1,62.199999
16.46997,800,800,-53.720001,52,60,40,9.13,1,62.850001
16.474975,800,800,-53.689999,52,60,40,9.13,1,62.819999
16.47998,800,800,-53.459999,52,60,40,9.18,1,62.639999
16.484985,800,800,-53.439999,52,60,40,9.18,1,62.619999
16.48999,800,800,-53.529999,52,60,40,9.23,1,62.759999
16.494995,800,800,-53.48,52,60,40,9.23,1,62.71
16.5,800,800,-53.41,52,60,40,9.27,1,62.68
16.505005,800,800,-53.560001,52,60,40,9.27,1,62.830001
16.510009,800,800,-53.77,50,58,40,9.32,1,63.09
16.515014,800,800,-53.849998,50,58,40,9.32,1,63.169998
16.520019,800,800,-53.689999,52,60,40,8.78,1,62.469999
16.525024,800,800,-53.82,52,60,40,8.78,1,62.6
16.530029,800,800,-53.939999,52,58,40,9.41,1,63.349999
16.535034,800,800,-53.950001,52,58,40,9.41,1,63.360001
16.540039,800,800,-53.84,52,60,40,9.16,1,63
16.545044,800,800,-53.950001,52,60,40,9.16,1,63.110001
16.549926,800,800,-54.07,52,58,40,9.5,1,63.57
16.554931,800,800,-54.049999,52,58,40,9.5,1,63.549999
16.559936,800,800,-53.880001,52,60,40,9.25,1,63.130001
16.564941,800,800,-53.990002,52,60,40,9.25,1,63.240002
16.569946,800,800,-54.200001,52,60,40,9.59,1,63.790001
16.574951,800,800,-54.279999,52,60,40,9.59,1,63.869999
16.579956,800,800,-54.25,52,60,40,9.63,1,63.88
16.584961,800,800,-54.279999,52,60,40,9.63,1,63.909999
16.589965,800,800,-54.41,52,58,40,9.68,1,64.09
16.59497,800,800,-54.43,52,58,40,9.68,1,64.11
16.599975,800,800,-54.130001,52,60,40,9.43,1,63.560001
16.60498,800,800,-54.16,52,60,40,9.43,1,63.59
16.609985,800,800,-54.34,52,58,40,9.77,1,64.11
16.61499,800,800,-54.279999,52,58,40,9.77,1,64.049999
16.619995,800,800,-53.919998,54,60,40,9.52,1,63.439998
16.625,800,800,-53.959999,54,60,40,9.52,1,63.479999
16.630005,800,800,-54.189999,52,60,40,10.15,1,64.339999
16.635009,800,800,-54.290001,52,60,40,10.15,1,64.440001
16.640014,800,800,-54.27,50,60,40,9.91,1,64.18
16.645019,800,800,-54.450001,50,60,40,9.91,1,64.360001
16.650024,800,800,-54.619999,52,60,40,9.66,1,64.279999
16.655029,800,800,-54.689999,52,60,40,9.66,1,64.349999
16.660034,800,800,-54.639999,52,60,40,10,1,64.639999
16.665039,800,800,-54.689999,52,60,40,10,1,64.689999
16.670044,800,800,-54.759998,52,58,40,10.04,1,64.799998
16.674926,800,800,-54.77,52,58,40,10.04,1,64.81
16.679931,800,800,-54.759998,52,60,40,9.8,1,64.559998
16.684936,800,800,-54.84,52,60,40,9.8,1,64.64
16.689941,800,800,-54.900002,50,58,40,10.13,1,65.030002
