time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
1.869995,186,186,-3.69,16,16,20,3.23,1,6.92
1.875,207,207,-3.11,16,16,20,3.23,1,6.34
1.880005,158,158,-2.76,20,18,20,2.95,1,5.71
1.88501,123,123,-2.16,20,18,20,2.95,1,5.11
1.890015,68,68,-1.96,16,16,20,3.78,1,5.74
1.89502,127,127,-1.4,16,16,20,3.78,1,5.18
1.900025,87,87,-0.98,18,18,20,2.94,1,3.92
1.90503,11,11,-0.46,18,18,20,2.94,1,3.4
1.910034,-15,-15,-0.24,14,14,20,3.5,1,3.74
1.915039,32,32,0.24,14,14,20,3.5,1,3.26
1.920044,10,10,0.5,14,14,20,2.38,1,1.88
1.925049,-66,-66,0.89,14,14,20,2.38,1,1.49
1.930054,-77,-77,1.13,12,12,20,2.37,1,1.24
1.935059,-70,-70,1.42,12,12,20,2.37,1,0.95
1.940064,-67,-67,1.62,10,10,20,1.81,1,0.19
1.945069,-95,-95,1.8,10,10,20,1.81,1,0.01
1.950074,-81,-81,2.08,8,8,20,1.24,1,-0.84
1.955078,-117,-117,2.15,8,8,20,1.24,1,-0.91
1.960083,-89,-89,2.25,6,6,20,0.68,1,-1.57
1.965088,-110,-110,2.22,6,6,20,0.68,1,-1.54
1.970093,-85,-85,2.33,6,4,20,0.11,1,-2.22
1.975098,-110,-110,2.18,6,4,20,0.11,1,-2.07
1.980103,-64,-64,2.07,2,0,20,-0.19,1,-2.26
1.985108,-49,-49,1.9,2,0,20,-0.19,1,-2.09
1.990113,-14,-14,1.85,2,2,20,-1.32,1,-3.17
1.994995,-70,-70,1.49,2,2,20,-1.32,1,-2.81
2,-12,-12,1.17,0,0,20,-1.06,1,-2.23
2.005005,48,48,0.75,0,0,20,-1.06,1,-1.81
2.01001,88,88,0.47,0,0,20,-1.64,1,-2.11
2.015015,65,65,0.12,0,0,20,-1.64,1,-1.76
2.02002,91,91,-0.19,0,-2,20,-1.66,1,-1.47
2.025025,110,110,-0.5,0,-2,20,-1.66,1,-1.16
2.03003,131,131,-0.97,0,0,20,-1.97,1,-1
2.035034,145,145,-1.21,0,0,20,-1.97,1,-0.76
2.040039,158,158,-1.55,2,2,20,-1.71,1,-0.16
2.045044,204,204,-1.82,2,2,20,-1.71,1,0.11
2.050049,224,224,-2.35,0,0,20,-1.18,1,1.17
2.055054,296,296,-2.64,0,0,20,-1.18,1,1.46
2.060059,300,300,-3.05,4,4,20,-1.76,1,1.29
2.065064,270,270,-3.05,4,4,20,-1.76,1,1.29
2.070069,237,237,-3.25,4,4,20,-0.67,1,2.58
2.075074,310,310,-3.55,4,4,20,-0.67,1,2.88
2.080078,333,333,-3.82,8,8,20,-0.69,1,3.13
2.085083,332,332,-3.76,8,8,20,-0.69,1,3.07
2.090088,288,288,-3.9,6,6,20,0.4,1,4.3
2.095093,354,354,-3.96,6,6,20,0.4,1,4.36
2.100098,346,346,-4.31,12,10,20,-0.17,1,4.14
2.105103,327,327,-4.1,12,10,20,-0.17,1,3.93
2.110108,276,276,-4.19,10,10,20,1.2,1,5.39
2.115113,360,360,-4.12,10,10,20,1.2,1,5.32
2.119995,342,342,-4.07,16,14,20,0.92,1,4.99
2.125,313,313,-3.79,16,14,20,0.92,1,4.71
2.130005,268,268,-3.67,14,12,20,2.29,1,5.96
2.13501,343,343,-3.64,14,12,20,2.29,1,5.93
2.140015,333,333,-3.55,18,18,20,1.73,1,5.28
2.14502,280,280,-3.22,18,18,20,1.73,1,4.95
2.150025,226,226,-3.11,16,14,20,3.11,1,6.22
2.15503,313,313,-2.88,16,14,20,3.11,1,5.99
2.160034,289,289,-2.78,20,18,20,2.28,1,5.06
2.165039,228,228,-2.48,20,18,20,2.28,1,4.76
2.170044,185,185,-2.36,18,16,20,3.38,1,5.74
2.175049,253,253,-2.17,18,16,20,3.38,1,5.55
2.180054,232,232,-1.91,20,18,20,2.83,1,4.74
2.185059,180,180,-1.53,20,18,20,2.83,1,4.36
2.190064,150,150,-1.51,16,16,20,3.38,1,4.89
2.195069,209,209,-1.18,16,16,20,3.38,1,4.56
2.200074,190,190,-1.05,20,18,20,2.54,1,3.59
2.205078,135,135,-0.63,20,18,20,2.54,1,3.17
2.210083,88,88,-0.66,16,16,20,3.37,1,4.03
2.215088,166,166,-0.29,16,16,20,3.37,1,3.66
2.220093,145,145,-0.1,18,18,20,2.54,1,2.64
2.225098,86,86,0.15,18,18,20,2.54,1,2.39
2.230103,79,79,0.04,16,14,20,3.09,1,3.05
2.235108,151,151,0.26,16,14,20,3.09,1,2.83
2.240113,145,145,0.24,16,16,20,2.25,1,2.01
2.244995,106,106,0.39,16,16,20,2.25,1,1.86
2.25,107,107,0.12,12,12,20,2.52,1,2.4
2.255005,168,168,0.29,12,12,20,2.52,1,2.23
2.26001,158,158,0.31,14,14,20,1.41,1,1.1
2.265015,93,93,0.45,14,14,20,1.41,1,0.96
2.27002,97,97,0.22,12,12,20,1.95,1,1.73
2.275025,172,172,0.27,12,12,20,1.95,1,1.68
2.28003,175,175,0.17,14,12,20,1.39,1,1.22
2.285034,148,148,0.28,14,12,20,1.39,1,1.11
2.290039,141,141,0.03,12,12,20,1.66,1,1.63
2.295044,190,190,-0.03,12,12,20,1.66,1,1.69
2.300049,203,203,-0.27,12,12,20,1.37,1,1.64
2.305054,206,206,-0.2,12,12,20,1.37,1,1.57
2.310059,191,191,-0.5,12,10,20,1.36,1,1.86
2.315064,221,221,-0.55,12,10,20,1.36,1,1.91
2.320069,229,229,-0.81,14,14,20,1.08,1,1.89
2.325074,235,235,-0.77,14,14,20,1.08,1,1.85
2.330078,220,220,-1.13,10,12,20,1.9,1,3.03
2.335083,313,313,-1.26,10,12,20,1.9,1,3.16
2.340088,327,327,-1.55,14,14,20,1.06,1,2.61
2.345093,293,293,-1.47,14,14,20,1.06,1,2.53
2.350098,265,265,-1.71,12,12,20,1.88,1,3.59
2.355103,339,339,-1.88,12,12,20,1.88,1,3.76
2.360108,354,354,-2.24,16,16,20,1.32,1,3.56
2.365113,337,337,-2.18,16,16,20,1.32,1,3.5
2.369995,302,302,-2.31,14,14,20,2.42,1,4.73
2.375,380,380,-2.44,14,14,20,2.42,1,4.86
2.380005,384,384,-2.58,18,18,20,1.86,1,4.44
2.38501,350,350,-2.5,18,18,20,1.86,1,4.36
2.390015,315,315,-2.47,16,14,20,2.96,1,5.43
2.39502,384,384,-2.66,16,14,20,2.96,1,5.62
2.400025,395,395,-2.66,20,20,20,2.13,1,4.79
2.40503,332,332,-2.58,20,20,20,2.13,1,4.71
2.410034,303,303,-2.55,18,18,20,3.51,1,6.06
2.415039,396,396,-2.72,18,18,20,3.51,1,6.23
2.420044,401,401,-2.76,22,22,20,2.96,1,5.72
2.425049,355,355,-2.49,22,22,20,2.96,1,5.45
2.430054,304,304,-2.46,20,20,20,4.06,1,6.52
2.435059,377,377,-2.47,20,20,20,4.06,1,6.53
2.440064,382,382,-2.29,24,22,20,3.51,1,5.8
2.445069,333,333,-2.03,24,22,20,3.51,1,5.54
2.450074,300,300,-1.94,20,22,20,4.35,1,6.29
2.455078,350,350,-2,20,22,20,4.35,1,6.35
2.460083,350,350,-1.87,24,24,20,3.79,1,5.66
2.465088,301,301,-1.62,24,24,20,3.79,1,5.41
2.470093,266,266,-1.58,22,22,20,4.63,1,6.21
2.475098,331,331,-1.49,22,22,20,4.63,1,6.12
2.480103,326,326,-1.32,26,26,20,4.08,1,5.4
2.485108,284,284,-1.01,26,26,20,4.08,1,5.09
2.490113,252,252,-0.87,24,22,20,5.19,1,6.06
2.494995,332,332,-0.77,24,22,20,5.19,1,5.96
2.5,321,321,-0.52,26,26,20,4.36,1,4.88
2.505005,251,251,-0.24,26,26,20,4.36,1,4.6
2.51001,220,220,-0.2,24,22,20,5.2,1,5.4
2.515015,301,301,-0.11,24,22,20,5.2,1,5.31
2.52002,297,297,-0.01,26,24,20,4.38,1,4.39
2.525025,243,243,0.22,26,24,20,4.38,1,4.16
2.53003,216,216,0.21,22,20,20,4.93,1,4.72
2.535034,277,277,0.36,22,20,20,4.93,1,4.57
2.540039,266,266,0.41,26,24,20,3.83,1,3.42
2.545044,194,194,0.66,26,24,20,3.83,1,3.17
2.550049,162,162,0.59,22,20,20,4.94,1,4.35
2.555054,263,263,0.85,22,20,20,4.94,1,4.09
2.560059,245,245,0.94,24,24,20,3.84,1,2.9
2.565064,176,176,1.12,24,24,20,3.84,1,2.72
2.570069,162,162,0.86,20,20,20,4.67,1,3.81
2.575074,276,276,1.02,20,20,20,4.67,1,3.65
2.580078,269,269,0.93,22,22,20,3.56,1,2.63
2.585083,214,214,1.12,22,22,20,3.56,1,2.44
2.590088,189,189,0.9,20,20,20,4.12,1,3.22
2.595093,264,264,0.9,20,20,20,4.12,1,3.22
2.600098,269,269,0.88,22,22,20,3.57,1,2.69
2.605103,235,235,0.94,22,22,20,3.57,1,2.63
2.610108,222,222,0.64,18,20,20,4.12,1,3.48
2.615113,308,308,0.57,18,20,20,4.12,1,3.55
2.619995,317,317,0.34,22,22,20,3.29,1,2.95
2.625,286,286,0.43,22,22,20,3.29,1,2.86
2.630005,262,262,0.19,18,18,20,4.12,1,3.93
2.63501,353,353,0.05,18,18,20,4.12,1,4.07
2.640015,365,365,-0.16,22,22,20,3.01,1,3.17
2.64502,306,306,-0.18,22,22,20,3.01,1,3.19
2.650025,290,290,-0.33,18,20,20,4.12,1,4.45
2.65503,381,381,-0.46,18,20,20,4.12,1,4.58
2.660034,383,383,-0.61,22,22,20,3.29,1,3.9
2.665039,336,336,-0.48,22,22,20,3.29,1,3.77
2.670044,300,300,-0.64,20,18,20,4.12,1,4.76
2.675049,368,368,-0.87,20,18,20,4.12,1,4.99
2.680054,384,384,-1.1,24,24,20,3.29,1,4.39
2.685059,337,337,-1.14,24,24,20,3.29,1,4.43
2.690064,319,319,-1.26,22,20,20,4.68,1,5.94
2.695069,415,415,-1.32,22,20,20,4.68,1,6
2.700074,413,413,-1.32,24,24,20,3.85,1,5.17
2.705078,359,359,-1.14,24,24,20,3.85,1,4.99
2.710083,332,332,-1.15,24,22,20,4.69,1,5.84
2.715088,391,391,-1.21,24,22,20,4.69,1,5.9
2.720093,392,392,-1.1,26,26,20,4.41,1,5.51
2.725098,366,366,-0.97,26,26,20,4.41,1,5.38
2.730103,348,348,-0.99,24,22,20,5.25,1,6.24
2.735108,411,411,-1.12,24,22,20,5.25,1,6.37
2.740113,413,413,-1.06,28,26,20,4.43,1,5.49
2.744995,341,341,-0.83,28,26,20,4.43,1,5.26
2.75,304,304,-0.78,24,24,20,5.54,1,6.32
2.755005,382,382,-0.81,24,24,20,5.54,1,6.35
2.76001,384,384,-0.59,28,28,20,4.72,1,5.31
2.765015,309,309,-0.42,28,28,20,4.72,1,5.14
2.77002,297,297,-0.53,26,24,20,5.83,1,6.36
2.775025,398,398,-0.66,26,24,20,5.83,1,6.49
2.78003,411,411,-0.59,28,28,20,5.01,1,5.6
2.785034,336,336,-0.27,28,28,20,5.01,1,5.28
2.790039,291,291,-0.33,24,26,20,5.85,1,6.18
2.795044,362,362,-0.27,24,26,20,5.85,1,6.12
2.800049,364,364,-0.07,28,28,20,5.02,1,5.09
2.805054,295,295,0.07,28,28,20,5.02,1,4.95
2.810059,287,287,-0.08,26,26,20,5.86,1,5.94
2.815064,372,372,-0.19,26,26,20,5.86,1,6.05
2.820069,375,375,-0.1,30,28,20,5.32,1,5.42
2.825074,316,316,0.11,30,28,20,5.32,1,5.21
2.830078,280,280,0.08,26,26,20,6.16,1,6.08
2.835083,350,350,0.13,26,26,20,6.16,1,6.03
2.840088,350,350,0.36,28,30,20,5.34,1,4.98
2.845093,282,282,0.5,28,30,20,5.34,1,4.84
2.850098,279,279,0.33,26,24,20,6.18,1,5.85
2.855103,382,382,0.1,26,24,20,6.18,1,6.08
2.860108,401,401,0.12,28,28,20,5.08,1,4.96
2.865113,309,309,0.41,28,28,20,5.08,1,4.67
2.869995,259,259,0.43,24,24,20,5.92,1,5.49
2.875,326,326,0.41,24,24,20,5.92,1,5.51
2.880005,331,331,0.63,28,26,20,4.81,1,4.18
2.88501,239,239,0.8,28,26,20,4.81,1,4.01
2.890015,235,235,0.6,26,24,20,5.65,1,5.05
2.89502,340,340,0.34,26,24,20,5.65,1,5.31
2.900025,362,362,0.42,28,26,20,5.1,1,4.68
2.90503,292,292,0.67,28,26,20,5.1,1,4.43
2.910034,241,241,0.56,24,24,20,5.67,1,5.11
2.915039,304,304,0.64,24,24,20,5.67,1,5.03
2.920044,301,301,0.84,28,28,20,4.84,1,4
2.925049,235,235,0.97,28,28,20,4.84,1,3.87
2.930054,232,232,0.77,24,24,20,5.96,1,5.19
2.935059,361,361,0.72,24,24,20,5.96,1,5.24
2.940064,366,366,0.77,26,26,20,4.85,1,4.08
2.945069,290,290,0.98,26,26,20,4.85,1,3.87
2.950074,264,264,0.85,24,22,20,5.42,1,4.57
2.955078,326,326,0.7,24,22,20,5.42,1,4.72
2.960083,335,335,0.71,26,26,20,4.59,1,3.88
2.965088,274,274,0.82,26,26,20,4.59,1,3.77
2.970093,254,254,0.69,24,24,20,5.43,1,4.74
2.975098,341,341,0.62,24,24,20,5.43,1,4.81
2.980103,345,345,0.6,26,24,20,4.88,1,4.28
2.985108,316,316,0.62,26,24,20,4.88,1,4.26
2.990113,310,310,0.38,22,22,20,5.16,1,4.78
2.994995,360,360,0.32,22,22,20,5.16,1,4.84
3,360,360,0.36,26,26,20,4.33,1,3.97
3.005005,295,295,0.53,26,26,20,4.33,1,3.8
3.01001,265,265,0.35,24,24,20,5.45,1,5.1
3.015015,370,370,0.39,24,24,20,5.45,1,5.06
3.02002,367,367,0.37,26,26,20,4.9,1,4.53
3.025025,338,338,0.46,26,26,20,4.9,1,4.44
3.03003,324,324,0.25,22,24,20,5.46,1,5.21
3.035034,390,390,0.08,22,24,20,5.46,1,5.38
3.040039,402,402,0.05,26,26,20,4.63,1,4.58
3.045044,336,336,0.21,26,26,20,4.63,1,4.42
3.050049,303,303,0.09,24,22,20,5.47,1,5.38
3.055054,377,377,0.05,24,22,20,5.47,1,5.42
3.060059,379,379,0.12,28,26,20,4.64,1,4.52
3.065064,316,316,0.14,28,26,20,4.64,1,4.5
3.070069,313,313,-0.07,24,24,20,5.76,1,5.83
3.075074,421,421,-0.27,24,24,20,5.76,1,6.03
3.080078,431,431,-0.25,28,28,20,4.93,1,5.18
3.085083,356,356,-0.09,28,28,20,4.93,1,5.02
3.090088,325,325,-0.12,24,24,20,6.05,1,6.17
3.095093,410,410,-0.16,24,24,20,6.05,1,6.21
3.100098,411,411,0.04,28,28,20,4.95,1,4.91
3.105103,317,317,0.18,28,28,20,4.95,1,4.77
3.110108,300,300,0.04,26,26,20,6.06,1,6.02
3.115113,400,400,-0.12,26,26,20,6.06,1,6.18
3.119995,414,414,-0.12,30,28,20,5.52,1,5.64
3.125,365,365,0.1,30,28,20,5.52,1,5.42
3.130005,326,326,0.1,26,26,20,6.36,1,6.26
3.13501,383,383,0.17,26,26,20,6.36,1,6.19
3.140015,374,374,0.35,28,28,20,5.54,1,5.19
3.14502,301,301,0.6,28,28,20,5.54,1,4.94
3.150025,275,275,0.53,26,26,20,6.1,1,5.57
3.15503,340,340,0.37,26,26,20,6.1,1,5.73
3.160034,357,357,0.5,30,28,20,5.55,1,5.05
3.165039,297,297,0.72,30,28,20,5.55,1,4.83
3.170044,264,264,0.69,26,26,20,6.39,1,5.7
3.175049,333,333,0.83,26,26,20,6.39,1,5.56
3.180054,320,320,0.97,30,30,20,5.57,1,4.6
3.185059,260,260,1.16,30,30,20,5.57,1,4.41
3.190064,249,249,1.08,24,26,20,6.69,1,5.61
3.195069,360,360,1.13,24,26,20,6.69,1,5.56
3.200074,367,367,1.15,28,28,20,5.31,1,4.16
3.205078,280,280,1.2,28,28,20,5.31,1,4.11
3.210083,272,272,1.12,26,24,20,6.15,1,5.03
3.215088,353,353,0.98,26,24,20,6.15,1,5.17
3.220093,360,360,0.95,28,28,20,5.33,1,4.38
3.225098,300,300,1.2,28,28,20,5.33,1,4.13
3.230103,261,261,1.1,24,24,20,6.17,1,5.07
3.235108,339,339,1.21,24,24,20,6.17,1,4.96
3.240113,335,335,1.29,28,28,20,5.06,1,3.77
3.244995,256,256,1.46,28,28,20,5.06,1,3.6
3.25,242,242,1.23,24,24,20,6.18,1,4.95
3.255005,356,356,1.1,24,24,20,6.18,1,5.08
3.26001,367,367,1.1,28,26,20,5.08,1,3.98
3.265015,281,281,1.27,28,26,20,5.08,1,3.81
3.27002,253,253,1.1,24,24,20,5.92,1,4.82
3.275025,344,344,1.13,24,24,20,5.92,1,4.79
3.28003,344,344,1.18,28,26,20,5.09,1,3.91
3.285034,285,285,1.21,28,26,20,5.09,1,3.88
3.290039,279,279,0.96,24,24,20,5.93,1,4.97
3.295044,377,377,0.78,24,24,20,5.93,1,5.15
3.300049,387,387,0.8,28,26,20,5.11,1,4.31
3.305054,320,320,0.91,28,26,20,5.11,1,4.2
3.310059,293,293,0.74,24,22,20,5.94,1,5.2
3.315064,376,376,0.7,24,22,20,5.94,1,5.24
3.320069,375,375,0.75,26,28,20,4.84,1,4.09
3.325074,296,296,0.83,26,28,20,4.84,1,4.01
3.330078,285,285,0.68,24,22,20,5.96,1,5.28
3.335083,393,393,0.53,24,22,20,5.96,1,5.43
3.340088,406,406,0.48,28,26,20,4.85,1,4.37
3.345093,324,324,0.75,28,26,20,4.85,1,4.1
3.350098,279,279,0.66,24,24,20,5.97,1,5.31
3.355103,371,371,0.7,24,24,20,5.97,1,5.27
3.360108,372,372,0.79,30,26,20,5.14,1,4.35
3.365113,305,305,0.92,30,26,20,5.14,1,4.22
3.369995,292,292,0.74,26,26,20,6.26,1,5.52
3.375,395,395,0.55,26,26,20,6.26,1,5.71
3.380005,408,408,0.59,30,26,20,5.71,1,5.12
3.38501,355,355,0.81,30,26,20,5.71,1,4.9
3.390015,318,318,0.73,26,26,20,6.28,1,5.55
3.39502,371,371,0.78,26,26,20,6.28,1,5.5
3.400025,367,367,0.93,28,28,20,5.73,1,4.8
3.40503,319,319,1.02,28,28,20,5.73,1,4.71
3.410034,310,310,0.88,26,26,20,6.29,1,5.41
3.415039,381,381,0.67,26,26,20,6.29,1,5.62
3.420044,398,398,0.75,28,28,20,5.75,1,5
3.425049,339,339,0.93,28,28,20,5.75,1,4.82
3.430054,301,301,0.91,26,26,20,6.31,1,5.4
3.435059,352,352,0.93,26,26,20,6.31,1,5.38
3.440064,350,350,1.02,28,30,20,5.76,1,4.74
3.445069,308,308,1.15,28,30,20,5.76,1,4.61
3.450074,292,292,0.96,26,26,20,6.6,1,5.64
3.455078,381,381,0.94,26,26,20,6.6,1,5.66
3.460083,381,381,1.06,30,28,20,5.78,1,4.72
3.465088,305,305,1.29,30,28,20,5.78,1,4.49
3.470093,269,269,1.2,26,24,20,6.62,1,5.42
3.475098,353,353,1.26,26,24,20,6.62,1,5.36
3.480103,352,352,1.43,28,28,20,5.52,1,4.09
3.485108,268,268,1.54,28,28,20,5.52,1,3.98
3.490113,263,263,1.39,26,26,20,6.36,1,4.97
3.494995,357,357,1.21,26,26,20,6.36,1,5.15
3.5,367,367,1.22,28,28,20,5.82,1,4.6
3.505005,317,317,1.43,28,28,20,5.82,1,4.39
3.51001,276,276,1.35,26,24,20,6.38,1,5.03
3.515015,332,332,1.42,26,24,20,6.38,1,4.96
3.52002,327,327,1.56,28,26,20,5.55,1,3.99
3.525025,266,266,1.64,28,26,20,5.55,1,3.91
3.53003,264,264,1.4,24,24,20,6.12,1,4.72
3.535034,349,349,1.23,24,24,20,6.12,1,4.89
3.540039,364,364,1.25,28,26,20,5.29,1,4.04
3.545044,299,299,1.41,28,26,20,5.29,1,3.88
3.550049,272,272,1.35,24,24,20,6.13,1,4.78
3.555054,346,346,1.33,24,24,20,6.13,1,4.8
3.560059,348,348,1.36,28,26,20,5.3,1,3.94
3.565064,294,294,1.44,28,26,20,5.3,1,3.86
3.570069,286,286,1.2,24,24,20,6.14,1,4.94
3.575074,384,384,1.06,24,24,20,6.14,1,5.08
3.580078,398,398,0.99,28,26,20,5.32,1,4.33
3.585083,336,336,1.12,28,26,20,5.32,1,4.2
3.590088,301,301,0.95,24,22,20,6.16,1,5.21
3.595093,376,376,0.92,24,22,20,6.16,1,5.24
3.600098,377,377,0.92,28,26,20,5.05,1,4.13
3.605103,300,300,0.95,28,26,20,5.05,1,4.1
3.610108,288,288,0.77,24,24,20,6.17,1,5.4
3.615113,383,383,0.52,24,24,20,6.17,1,5.65
3.619995,401,401,0.53,28,26,20,5.34,1,4.81
3.625,330,330,0.67,28,26,20,5.34,1,4.67
3.630005,299,299,0.67,24,26,20,6.18,1,5.51
3.63501,363,363,0.66,24,26,20,6.18,1,5.52
3.640015,362,362,0.73,28,28,20,5.63,1,4.9
3.64502,316,316,0.9,28,28,20,5.63,1,4.73
3.650025,290,290,0.86,24,24,20,6.47,1,5.61
3.65503,358,358,0.83,24,24,20,6.47,1,5.64
3.660034,364,364,0.93,28,28,20,5.37,1,4.44
3.665039,284,284,1.12,28,28,20,5.37,1,4.25
3.670044,261,261,1.13,26,24,20,6.49,1,5.36
3.675049,343,343,1.13,26,24,20,6.49,1,5.36
3.680054,336,336,1.22,28,28,20,5.66,1,4.44
3.685059,274,274,1.4,28,28,20,5.66,1,4.26
3.690064,253,253,1.29,26,24,20,6.5,1,5.21
3.695069,330,330,1.39,26,24,20,6.5,1,5.11
3.700074,321,321,1.54,26,28,20,5.68,1,4.14
3.705078,253,253,1.73,26,28,20,5.68,1,3.95
3.710083,229,229,1.6,24,24,20,6.24,1,4.64
3.715088,293,293,1.79,24,24,20,6.24,1,4.45
3.720093,277,277,1.88,28,26,20,5.42,1,3.54
3.725098,223,223,2.03,28,26,20,5.42,1,3.39
3.730103,215,215,1.84,24,22,20,6.25,1,4.41
3.735108,314,314,1.92,24,22,20,6.25,1,4.33
3.740113,313,313,1.88,26,24,20,5.15,1,3.27
3.744995,243,243,2.01,26,24,20,5.15,1,3.14
3.75,225,225,1.79,22,22,20,5.71,1,3.92
3.755005,303,303,1.93,22,22,20,5.71,1,3.78
3.76001,295,295,1.9,26,26,20,4.88,1,2.98
3.765015,247,247,2,26,26,20,4.88,1,2.88
3.77002,243,243,1.73,22,22,20,6,1,4.27
3.775025,357,357,1.61,22,22,20,6,1,4.39
3.78003,368,368,1.51,24,24,20,4.89,1,3.38
3.785034,296,296,1.63,24,24,20,4.89,1,3.26
3.790039,272,272,1.47,20,22,20,5.45,1,3.98
3.795044,338,338,1.45,20,22,20,5.45,1,4
3.800049,344,344,1.41,26,24,20,4.62,1,3.21
3.805054,286,286,1.5,26,24,20,4.62,1,3.12
3.810059,269,269,1.29,22,22,20,5.73,1,4.44
3.815064,371,371,1.15,22,22,20,5.73,1,4.58
3.820069,378,378,1.13,26,24,20,4.91,1,3.78
3.825074,310,310,1.25,26,24,20,4.91,1,3.66
3.830078,278,278,1.07,22,20,20,5.74,1,4.67
3.835083,361,361,1.04,22,20,20,5.74,1,4.7
3.840088,363,363,0.92,26,24,20,4.64,1,3.72
3.845093,295,295,0.99,26,24,20,4.64,1,3.65
3.850098,271,271,0.77,24,22,20,5.75,1,4.98
3.855103,370,370,0.63,24,22,20,5.75,1,5.12
3.860108,377,377,0.66,26,26,20,5.2,1,4.54
3.865113,324,324,0.76,26,26,20,5.2,1,4.44
3.869995,300,300,0.67,24,24,20,6.04,1,5.37
3.875,372,372,0.64,24,24,20,6.04,1,5.4
3.880005,372,372,0.61,26,26,20,5.49,1,4.88
3.88501,338,338,0.65,26,26,20,5.49,1,4.84
3.890015,322,322,0.56,24,22,20,6.05,1,5.49
3.89502,371,371,0.39,24,22,20,6.05,1,5.66
3.900025,384,384,0.5,28,26,20,5.22,1,4.72
3.90503,309,309,0.6,28,26,20,5.22,1,4.62
3.910034,293,293,0.59,24,22,20,6.34,1,5.75
3.915039,378,378,0.62,24,22,20,6.34,1,5.72
3.920044,371,371,0.67,28,28,20,5.23,1,4.56
3.925049,288,288,0.9,28,28,20,5.23,1,4.33
3.930054,255,255,0.86,24,24,20,6.63,1,5.77
3.935059,361,361,0.82,24,24,20,6.63,1,5.81
3.940064,364,364,0.96,28,26,20,5.53,1,4.57
3.945069,270,270,1.14,28,26,20,5.53,1,4.39
