time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag,angle_error
0.244995,-40,-40,5.26,0,-2,0,4.72,1,-0.54
0.25,-61,-61,5.28,0,0,0,4.44,1,-0.84
0.255005,-60,-60,5.23,0,0,0,4.44,1,-0.79
0.26001,-46,-46,5.27,0,-2,0,4.72,1,-0.55
0.265015,-49,-49,5.27,0,-2,0,4.72,1,-0.55
0.27002,-77,-77,5.4,0,0,0,4.44,1,-0.96
0.275025,-65,-65,5.32,0,0,0,4.44,1,-0.88
0.28003,-51,-51,5.34,-2,-2,0,4.72,1,-0.62
0.285034,-57,-57,5.32,-2,-2,0,4.72,1,-0.600000000000001
0.290039,-113,-113,5.53,0,0,0,4.16,1,-1.37
0.295044,-103,-103,5.6,0,0,0,4.16,1,-1.44
0.300049,-39,-39,5.56,-2,-2,0,4.71,1,-0.85
0.305054,-5,-5,5.36,-2,-2,0,4.71,1,-0.65
0.310059,-50,-50,5.47,0,0,0,4.16,1,-1.31
0.315064,-45,-45,5.42,0,0,0,4.16,1,-1.26
0.320069,-9,-9,5.47,-2,-4,0,4.71,1,-0.76
0.325074,17,17,5.27,-2,-4,0,4.71,1,-0.56
0.330078,-33,-33,5.23,-2,-2,0,3.88,1,-1.35
0.335083,-24,-24,5.09,-2,-2,0,3.88,1,-1.21
0.340088,-9,-9,5.05,-2,-2,0,4.15,1,-0.899999999999999
0.345093,-1,-1,4.91,-2,-2,0,4.15,1,-0.76
0.350098,-7,-7,4.88,-2,-2,0,4.15,1,-0.73
0.355103,-1,-1,4.78,-2,-2,0,4.15,1,-0.63
0.360108,2,2,4.71,-2,-2,0,4.15,1,-0.56
0.365113,5,5,4.62,-2,-2,0,4.15,1,-0.47
0.369995,1,1,4.57,0,-2,0,4.14,1,-0.430000000000001
0.375,-2,-2,4.53,0,-2,0,4.14,1,-0.390000000000001
0.380005,14,14,4.5,-2,-2,0,4.42,1,-0.0800000000000001
0.38501,13,13,4.46,-2,-2,0,4.42,1,-0.04
0.390015,-10,-10,4.43,-2,-2,0,4.14,1,-0.29
0.39502,-13,-13,4.42,-2,-2,0,4.14,1,-0.28
0.400025,-19,-19,4.42,0,0,0,4.14,1,-0.28
0.40503,-21,-21,4.42,0,0,0,4.14,1,-0.28
0.410034,12,12,4.46,0,0,0,4.69,1,0.23
0.415039,10,10,4.49,0,0,0,4.69,1,0.2
0.420044,12,12,4.49,0,0,0,4.69,1,0.2
0.425049,15,15,4.47,0,0,0,4.69,1,0.220000000000001
0.430054,15,15,4.45,0,0,0,4.69,1,0.24
0.435059,10,10,4.48,0,0,0,4.69,1,0.21
0.440064,6,6,4.51,0,0,0,4.69,1,0.180000000000001
0.445069,9,9,4.53,0,0,0,4.69,1,0.16
0.450074,14,14,4.49,0,0,0,4.69,1,0.2
0.455078,15,15,4.49,0,0,0,4.69,1,0.2
0.460083,12,12,4.51,0,0,0,4.69,1,0.180000000000001
0.465088,12,12,4.52,0,0,0,4.69,1,0.170000000000001
0.470093,17,17,4.5,0,2,0,4.69,1,0.19
0.475098,20,20,4.49,0,2,0,4.69,1,0.2
0.480103,40,40,4.48,0,0,0,4.97,1,0.489999999999999
0.485108,41,41,4.49,0,0,0,4.97,1,0.48
0.490113,23,23,4.45,2,0,0,4.69,1,0.24
0.494995,23,23,4.47,2,0,0,4.69,1,0.220000000000001
0.5,46,46,4.44,0,0,0,4.97,1,0.529999999999999
0.505005,49,49,4.43,0,0,0,4.97,1,0.54
0.51001,34,34,4.36,0,0,0,4.69,1,0.33
0.515015,30,30,4.4,0,0,0,4.69,1,0.29
0.52002,33,33,4.37,2,2,0,4.69,1,0.32
0.525025,38,38,4.35,2,2,0,4.69,1,0.340000000000001
0.53003,84,84,4.25,0,0,0,5.25,1,1
0.535034,78,78,4.29,0,0,0,5.25,1,0.96
0.540039,41,41,4.27,2,0,0,4.7,1,0.430000000000001
0.545044,47,47,4.26,2,0,0,4.7,1,0.44
0.550049,82,82,4.06,0,0,0,4.97,1,0.91
0.555054,72,72,4.09,0,0,0,4.97,1,0.88
0.560059,53,53,4.03,2,2,0,4.7,1,0.67
0.565064,43,43,4.08,2,2,0,4.7,1,0.62
0.570069,84,84,3.96,2,2,0,5.25,1,1.29
0.575074,68,68,3.98,2,2,0,5.25,1,1.27
0.580078,56,56,4,4,2,0,5.26,1,1.26
0.585083,37,37,4.15,4,2,0,5.26,1,1.11
0.590088,63,63,4.08,2,2,0,5.54,1,1.46
0.595093,62,62,4.09,2,2,0,5.54,1,1.45
0.600098,31,31,4.15,4,2,0,5.26,1,1.11
0.605103,8,8,4.35,4,2,0,5.26,1,0.91
0.610108,32,32,4.33,2,2,0,5.54,1,1.21
0.615113,33,33,4.36,2,2,0,5.54,1,1.18
0.619995,12,12,4.36,4,2,0,5.27,1,0.909999999999999
0.625,-13,-13,4.58,4,2,0,5.27,1,0.69
0.630005,0,0,4.64,2,2,0,5.55,1,0.91
0.63501,-1,-1,4.73,2,2,0,5.55,1,0.819999999999999
0.640015,-14,-14,4.71,2,2,0,5.27,1,0.56
0.64502,-25,-25,4.8,2,2,0,5.27,1,0.47
0.650025,-35,-35,4.94,2,2,0,5.28,1,0.34
0.65503,-37,-37,5.05,2,2,0,5.28,1,0.23
0.660034,-28,-28,5.1,2,2,0,5.28,1,0.180000000000001
0.665039,-25,-25,5.13,2,2,0,5.28,1,0.15
0.670044,-36,-36,5.32,0,2,0,5.28,1,-0.04
0.675049,-35,-35,5.39,0,2,0,5.28,1,-0.109999999999999
0.680054,-42,-42,5.41,0,0,0,5.01,1,-0.4
0.685059,-30,-30,5.34,0,0,0,5.01,1,-0.33
0.690064,-50,-50,5.37,0,0,0,4.73,1,-0.64
0.695069,-49,-49,5.32,0,0,0,4.73,1,-0.59
0.700074,-55,-55,5.37,-2,-2,0,4.73,1,-0.64
0.705078,-59,-59,5.38,-2,-2,0,4.73,1,-0.649999999999999
0.710083,-103,-103,5.48,0,0,0,4.17,1,-1.31
0.715088,-94,-94,5.4,0,0,0,4.17,1,-1.23
0.720093,-61,-61,5.43,-2,-2,0,4.73,1,-0.699999999999999
0.725098,-69,-69,5.44,-2,-2,0,4.73,1,-0.71
0.730103,-129,-129,5.7,-2,-2,0,4.17,1,-1.53
0.735108,-109,-109,5.68,-2,-2,0,4.17,1,-1.51
0.740113,-93,-93,5.71,-4,-4,0,4.17,1,-1.54
0.744995,-68,-68,5.58,-4,-4,0,4.17,1,-1.41
0.75,-103,-103,5.69,-2,-2,0,3.61,1,-2.08
0.755005,-82,-82,5.58,-2,-2,0,3.61,1,-1.97
0.76001,-47,-47,5.57,-4,-4,0,4.16,1,-1.41
0.765015,-28,-28,5.4,-4,-4,0,4.16,1,-1.24
0.77002,-75,-75,5.5,-4,-2,0,3.6,1,-1.9
0.775025,-60,-60,5.39,-4,-2,0,3.6,1,-1.79
0.78003,-29,-29,5.3,-4,-4,0,3.88,1,-1.42
0.785034,-1,-1,5.02,-4,-4,0,3.88,1,-1.14
0.790039,-25,-25,4.99,-2,-4,0,3.59,1,-1.4
0.795044,-25,-25,4.94,-2,-4,0,3.59,1,-1.35
0.800049,-3,-3,4.88,-4,-4,0,3.87,1,-1.01
0.805054,16,16,4.7,-4,-4,0,3.87,1,-0.83
0.810059,2,2,4.58,-2,-4,0,3.59,1,-0.99
0.815064,5,5,4.44,-2,-4,0,3.59,1,-0.850000000000001
0.820069,14,14,4.42,-2,-4,0,3.86,1,-0.56
0.825074,20,20,4.33,-2,-4,0,3.86,1,-0.47
0.830078,26,26,4.2,-2,-4,0,3.86,1,-0.34
0.835083,30,30,4.1,-2,-4,0,3.86,1,-0.24
0.840088,23,23,4.03,-2,0,0,3.85,1,-0.18
0.845093,16,16,4.01,-2,0,0,3.85,1,-0.16
0.850098,57,57,3.9,-2,-2,0,4.4,1,0.5
0.855103,56,56,3.84,-2,-2,0,4.4,1,0.56
0.860108,29,29,3.79,0,0,0,4.13,1,0.34
0.865113,12,12,3.87,0,0,0,4.13,1,0.26
0.869995,51,51,3.8,0,0,0,4.68,1,0.88
0.875,46,46,3.86,0,0,0,4.68,1,0.82
0.880005,48,48,3.87,2,2,0,4.68,1,0.81
0.88501,49,49,3.93,2,2,0,4.68,1,0.75
0.890015,101,101,3.81,0,2,0,5.23,1,1.42
0.89502,90,90,3.89,0,2,0,5.23,1,1.34
0.900025,72,72,3.89,2,0,0,4.96,1,1.07
0.90503,74,74,3.92,2,0,0,4.96,1,1.04
0.910034,87,87,3.71,0,2,0,4.96,1,1.25
0.915039,66,66,3.77,0,2,0,4.96,1,1.19
0.920044,41,41,3.85,4,4,0,4.96,1,1.11
0.925049,19,19,4.01,4,4,0,4.96,1,0.95
0.930054,78,78,3.97,2,2,0,5.8,1,1.83
0.935059,60,60,4.12,2,2,0,5.8,1,1.68
0.940064,15,15,4.19,2,2,0,5.25,1,1.06
0.945069,4,4,4.32,2,2,0,5.25,1,0.93
0.950074,8,8,4.3,2,2,0,5.25,1,0.95
0.955078,-7,-7,4.42,2,2,0,5.25,1,0.83
0.960083,-14,-14,4.52,2,2,0,5.25,1,0.73
0.965088,-25,-25,4.68,2,2,0,5.25,1,0.57
0.970093,-30,-30,4.82,2,2,0,5.25,1,0.43
0.975098,-30,-30,4.93,2,2,0,5.25,1,0.32
0.980103,-24,-24,5.03,2,2,0,5.26,1,0.23
0.985108,-23,-23,5.1,2,2,0,5.26,1,0.16
0.990113,-22,-22,5.23,2,2,0,5.26,1,0.0299999999999994
0.994995,-9,-9,5.23,2,2,0,5.26,1,0.0299999999999994
1,7,7,5.21,0,0,0,5.26,1,0.0499999999999998
1.005005,17,17,5.14,0,0,0,5.26,1,0.12
1.01001,-19,-19,5.14,0,0,0,4.71,1,-0.43
1.015015,-19,-19,5.11,0,0,0,4.71,1,-0.4
1.02002,-17,-17,5.11,0,0,0,4.71,1,-0.4
1.025025,-15,-15,5.07,0,0,0,4.71,1,-0.36
1.03003,-15,-15,5.08,0,0,0,4.71,1,-0.37
1.035034,-12,-12,5.03,0,0,0,4.71,1,-0.32
1.040039,-14,-14,5.04,0,0,0,4.71,1,-0.33
1.045044,-13,-13,5.01,0,0,0,4.71,1,-0.3
1.050049,-13,-13,5.01,0,0,0,4.71,1,-0.3
1.055054,-7,-7,4.95,0,0,0,4.71,1,-0.24
1.060059,-9,-9,4.95,0,-2,0,4.71,1,-0.24
1.065064,-12,-12,4.94,0,-2,0,4.71,1,-0.23
1.070069,-31,-31,4.95,0,0,0,4.43,1,-0.52
1.075074,-27,-27,4.9,0,0,0,4.43,1,-0.470000000000001
1.080078,-7,-7,4.89,0,0,0,4.71,1,-0.18
1.085083,-9,-9,4.88,0,0,0,4.71,1,-0.17
1.090088,-14,-14,4.94,0,0,0,4.71,1,-0.23
1.095093,-8,-8,4.89,0,0,0,4.71,1,-0.18
1.100098,-7,-7,4.88,0,0,0,4.71,1,-0.17
1.105103,-9,-9,4.87,0,0,0,4.71,1,-0.16
1.110108,-12,-12,4.89,-2,-2,0,4.71,1,-0.18
1.115113,-8,-8,4.85,-2,-2,0,4.71,1,-0.14
1.119995,-46,-46,4.84,0,0,0,4.15,1,-0.69
1.125,-47,-47,4.83,0,0,0,4.15,1,-0.68
1.130005,-11,-11,4.85,0,0,0,4.7,1,-0.149999999999999
1.13501,-9,-9,4.84,0,0,0,4.7,1,-0.14
1.140015,-9,-9,4.84,0,0,0,4.7,1,-0.14
1.14502,-9,-9,4.82,0,0,0,4.7,1,-0.12
1.150025,-12,-12,4.84,0,0,0,4.7,1,-0.14
1.15503,-11,-11,4.82,0,0,0,4.7,1,-0.12
1.160034,-11,-11,4.83,0,0,0,4.7,1,-0.13
1.165039,-11,-11,4.83,0,0,0,4.7,1,-0.13
1.170044,-13,-13,4.84,0,0,0,4.7,1,-0.14
1.175049,-12,-12,4.83,0,0,0,4.7,1,-0.13
1.180054,-13,-13,4.84,0,0,0,4.7,1,-0.14
1.185059,-15,-15,4.84,0,0,0,4.7,1,-0.14
1.190064,-16,-16,4.87,0,0,0,4.7,1,-0.17
1.195069,-14,-14,4.84,0,0,0,4.7,1,-0.14
1.200074,-16,-16,4.86,0,0,0,4.7,1,-0.16
1.205078,-18,-18,4.87,0,0,0,4.7,1,-0.17
1.210083,-20,-20,4.9,0,0,0,4.7,1,-0.2
1.215088,-17,-17,4.87,0,0,0,4.7,1,-0.17
1.220093,-18,-18,4.89,0,0,0,4.7,1,-0.19
1.225098,-21,-21,4.89,0,0,0,4.7,1,-0.19
1.230103,-24,-24,4.94,0,0,0,4.7,1,-0.24
1.235108,-20,-20,4.91,0,0,0,4.7,1,-0.21
1.240113,-21,-21,4.92,-2,0,0,4.7,1,-0.22
1.244995,-24,-24,4.93,-2,0,0,4.7,1,-0.23
1.25,-48,-48,4.99,0,0,0,4.42,1,-0.57
1.255005,-44,-44,4.97,0,0,0,4.42,1,-0.55
1.26001,-26,-26,4.99,0,-2,0,4.7,1,-0.29
1.265015,-28,-28,4.99,0,-2,0,4.7,1,-0.29
1.27002,-54,-54,5.08,0,0,0,4.42,1,-0.66
1.275025,-47,-47,5.06,0,0,0,4.42,1,-0.64
1.28003,-24,-24,5.08,-2,-2,0,4.7,1,-0.38
1.285034,-19,-19,5.02,-2,-2,0,4.7,1,-0.319999999999999
1.290039,-64,-64,5.12,0,0,0,4.14,1,-0.98
1.295044,-55,-55,5.1,0,0,0,4.14,1,-0.96
1.300049,-3,-3,5.05,0,-2,0,4.7,1,-0.35
1.305054,12,12,4.91,0,-2,0,4.7,1,-0.21
1.310059,-21,-21,5.02,0,-2,0,4.42,1,-0.6
1.315064,-21,-21,5.03,0,-2,0,4.42,1,-0.61
1.320069,-10,-10,5,-2,-2,0,4.42,1,-0.58
1.325074,15,15,4.8,-2,-2,0,4.42,1,-0.38
1.330078,-6,-6,4.76,-2,-2,0,4.14,1,-0.62
1.335083,-7,-7,4.68,-2,-2,0,4.14,1,-0.54
1.340088,-13,-13,4.69,0,-2,0,4.14,1,-0.550000000000001
1.345093,-7,-7,4.62,0,-2,0,4.14,1,-0.48
1.350098,16,16,4.56,0,0,0,4.41,1,-0.149999999999999
1.355103,19,19,4.49,0,0,0,4.41,1,-0.0800000000000001
1.360108,34,34,4.47,0,0,0,4.69,1,0.220000000000001
1.365113,30,30,4.46,0,0,0,4.69,1,0.23
1.369995,33,33,4.38,-2,0,0,4.69,1,0.31
1.375,30,30,4.37,-2,0,0,4.69,1,0.32
1.380005,2,2,4.39,0,0,0,4.41,1,0.0200000000000005
1.38501,-3,-3,4.44,0,0,0,4.41,1,-0.0300000000000002
1.390015,24,24,4.38,2,0,0,4.69,1,0.31
1.39502,25,25,4.38,2,0,0,4.69,1,0.31
1.400025,45,45,4.35,0,2,0,4.97,1,0.62
1.40503,45,45,4.38,0,2,0,4.97,1,0.59
1.410034,51,51,4.33,0,2,0,4.97,1,0.64
1.415039,50,50,4.35,0,2,0,4.97,1,0.62
1.420044,53,53,4.32,0,0,0,4.97,1,0.649999999999999
1.425049,55,55,4.32,0,0,0,4.97,1,0.649999999999999
1.430054,44,44,4.21,2,0,0,4.69,1,0.48
1.435059,35,35,4.25,2,0,0,4.69,1,0.44
1.440064,54,54,4.24,2,0,0,4.97,1,0.73
1.445069,53,53,4.27,2,0,0,4.97,1,0.7
1.450074,62,62,4.17,2,2,0,4.97,1,0.8
1.455078,59,59,4.16,2,2,0,4.97,1,0.81
1.460083,71,71,4.17,0,2,0,5.25,1,1.08
1.465088,60,60,4.26,0,2,0,5.25,1,0.99
1.470093,47,47,4.15,0,0,0,4.97,1,0.819999999999999
1.475098,40,40,4.18,0,0,0,4.97,1,0.79
1.480103,10,10,4.2,2,2,0,4.7,1,0.5
1.485108,-13,-13,4.39,2,2,0,4.7,1,0.31
1.490113,27,27,4.38,2,2,0,5.25,1,0.87
1.494995,28,28,4.42,2,2,0,5.25,1,0.83
1.5,31,31,4.4,2,2,0,5.26,1,0.859999999999999
1.505005,15,15,4.53,2,2,0,5.26,1,0.73
1.51001,17,17,4.54,2,2,0,5.26,1,0.72
1.515015,20,20,4.56,2,2,0,5.26,1,0.7
1.52002,24,24,4.55,2,2,0,5.26,1,0.71
1.525025,24,24,4.65,2,2,0,5.26,1,0.609999999999999
1.53003,15,15,4.67,0,2,0,5.26,1,0.59
1.535034,16,16,4.67,0,2,0,5.26,1,0.59
1.540039,20,20,4.67,0,0,0,4.99,1,0.32
1.545044,1,1,4.75,0,0,0,4.99,1,0.24
1.550049,-8,-8,4.77,0,0,0,4.71,1,-0.0599999999999996
1.555054,-27,-27,4.77,0,0,0,4.71,1,-0.0599999999999996
1.560059,-25,-25,4.78,0,0,0,4.71,1,-0.0700000000000003
1.565064,-25,-25,4.85,0,0,0,4.71,1,-0.14
1.570069,-32,-32,4.98,0,0,0,4.71,1,-0.27
1.575074,-39,-39,5,0,0,0,4.71,1,-0.29
1.580078,-31,-31,4.96,0,0,0,4.71,1,-0.25
1.585083,-17,-17,4.9,0,0,0,4.71,1,-0.19
1.590088,-11,-11,4.97,0,0,0,4.71,1,-0.26
1.595093,-21,-21,4.98,0,0,0,4.71,1,-0.27
1.600098,-24,-24,5,0,-2,0,4.71,1,-0.29
1.605103,-25,-25,4.96,0,-2,0,4.71,1,-0.25
1.610108,-23,-23,4.99,0,0,0,4.43,1,-0.56
1.615113,-45,-45,4.96,0,0,0,4.43,1,-0.53
